"Plot Title: 9811662 San Antonio W"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811662, SEN S/N: 9811662)","Temp, °C (LGR S/N: 9811662, SEN S/N: 9811662)","Coupler Detached (LGR S/N: 9811662)","Coupler Attached (LGR S/N: 9811662)","Stopped (LGR S/N: 9811662)","End Of File (LGR S/N: 9811662)"
1,07/17/13 11:45:00 AM,76183,15.187,Logged,,,
2,07/17/13 12:00:00 PM,76193,15.187,,,,
3,07/17/13 12:15:00 PM,76183,15.187,,,,
4,07/17/13 12:30:00 PM,76173,15.187,,,,
5,07/17/13 12:45:00 PM,76164,15.187,,,,
6,07/17/13 01:00:00 PM,76164,15.187,,,,
7,07/17/13 01:15:00 PM,76154,15.187,,,,
8,07/17/13 01:30:00 PM,76154,15.187,,,,
9,07/17/13 01:45:00 PM,76164,15.187,,,,
10,07/17/13 02:00:00 PM,76154,15.187,,,,
11,07/17/13 02:15:00 PM,76135,15.187,,,,
12,07/17/13 02:30:00 PM,76145,15.187,,,,
13,07/17/13 02:45:00 PM,76116,15.187,,,,
14,07/17/13 03:00:00 PM,76116,15.187,,,,
15,07/17/13 03:15:00 PM,76087,15.187,,,,
16,07/17/13 03:30:00 PM,76087,15.187,,,,
17,07/17/13 03:45:00 PM,76087,15.187,,,,
18,07/17/13 04:00:00 PM,76068,15.187,,,,
19,07/17/13 04:15:00 PM,76058,15.187,,,,
20,07/17/13 04:30:00 PM,76049,15.187,,,,
21,07/17/13 04:45:00 PM,76049,15.187,,,,
22,07/17/13 05:00:00 PM,76049,15.187,,,,
23,07/17/13 05:15:00 PM,76030,15.187,,,,
24,07/17/13 05:30:00 PM,76030,15.187,,,,
25,07/17/13 05:45:00 PM,76030,15.187,,,,
26,07/17/13 06:00:00 PM,76020,15.187,,,,
27,07/17/13 06:15:00 PM,76010,15.187,,,,
28,07/17/13 06:30:00 PM,75991,15.187,,,,
29,07/17/13 06:45:00 PM,76001,15.187,,,,
30,07/17/13 07:00:00 PM,76020,15.187,,,,
31,07/17/13 07:15:00 PM,76020,15.187,,,,
32,07/17/13 07:30:00 PM,76020,15.187,,,,
33,07/17/13 07:45:00 PM,76049,15.187,,,,
34,07/17/13 08:00:00 PM,76068,15.187,,,,
35,07/17/13 08:15:00 PM,76078,15.187,,,,
