"Plot Title: Rio San Antonio-12_2009"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1280511, SEN S/N: 1280511)","Temp, °C (LGR S/N: 1280511, SEN S/N: 1280511)","Coupler Detached (LGR S/N: 1280511)","Coupler Attached (LGR S/N: 1280511)","Stopped (LGR S/N: 1280511)","End Of File (LGR S/N: 1280511)"
1,01/18/11 11:30:00 AM,109434,0.010,Logged,,,
2,01/18/11 12:00:00 PM,109462,-0.102,,,,
3,01/18/11 12:30:00 PM,109339,-0.102,,,,
4,01/18/11 01:00:00 PM,109263,-0.102,,,,
5,01/18/11 01:30:00 PM,109196,-0.102,,,,
6,01/18/11 02:00:00 PM,109102,-0.102,,,,
7,01/18/11 02:30:00 PM,109064,-0.102,,,,
8,01/18/11 03:00:00 PM,109007,-0.102,,,,
9,01/18/11 03:30:00 PM,108969,-0.102,,,,
10,01/18/11 04:00:00 PM,108912,-0.102,,,,
11,01/18/11 04:30:00 PM,42125,-0.102,,,,
12,01/18/11 05:00:00 PM,23507,-0.102,,,,
13,01/18/11 05:30:00 PM,19532,-0.102,,,,
14,01/18/11 06:00:00 PM,19488,-0.102,,,,
15,01/18/11 06:30:00 PM,22273,-0.102,,,,
16,01/18/11 07:00:00 PM,24527,-0.102,,,,
17,01/18/11 07:30:00 PM,129981,-0.102,,,,
18,01/18/11 08:00:00 PM,131730,-0.102,,,,
19,01/18/11 08:30:00 PM,132759,-0.102,,,,
20,01/18/11 09:00:00 PM,130932,-0.102,,,,
21,01/18/11 09:30:00 PM,125801,-0.102,,,,
22,01/18/11 10:00:00 PM,124681,-0.102,,,,
23,01/18/11 10:30:00 PM,117529,-0.102,,,,
24,01/18/11 11:00:00 PM,117491,-0.102,,,,
25,01/18/11 11:30:00 PM,116444,-0.102,,,,
26,01/19/11 12:00:00 AM,116015,-0.102,,,,
27,01/19/11 12:30:00 AM,114626,-0.102,,,,
28,01/19/11 01:00:00 AM,112384,-0.102,,,,
29,01/19/11 01:30:00 AM,110031,-0.102,,,,
30,01/19/11 02:00:00 AM,111710,-0.102,,,,
31,01/19/11 02:30:00 AM,110372,-0.102,,,,
32,01/19/11 03:00:00 AM,109301,-0.102,,,,
33,01/19/11 03:30:00 AM,106782,-0.102,,,,
34,01/19/11 04:00:00 AM,106413,-0.102,,,,
35,01/19/11 04:30:00 AM,105051,-0.102,,,,
36,01/19/11 05:00:00 AM,103908,-0.102,,,,
37,01/19/11 05:30:00 AM,101511,-0.102,,,,
38,01/19/11 06:00:00 AM,99165,-0.102,,,,
39,01/19/11 06:30:00 AM,97556,-0.102,,,,
40,01/19/11 07:00:00 AM,97048,-0.102,,,,
41,01/19/11 07:30:00 AM,94699,-0.102,,,,
42,01/19/11 08:00:00 AM,93432,-0.102,,,,
43,01/19/11 08:30:00 AM,92147,-0.102,,,,
44,01/19/11 09:00:00 AM,90817,-0.102,,,,
45,01/19/11 09:30:00 AM,88048,-0.102,,,,
46,01/19/11 10:00:00 AM,77484,-0.102,,,,
47,01/19/11 10:30:00 AM,76937,-0.102,,,,
48,01/19/11 11:00:00 AM,76565,-0.102,,,,
49,01/19/11 11:30:00 AM,76454,-0.102,,,,
50,01/19/11 12:00:00 PM,76677,-0.102,,,,
51,01/19/11 12:30:00 PM,76937,-0.102,,,,
52,01/19/11 01:00:00 PM,77466,-0.102,,,,
53,01/19/11 01:30:00 PM,78459,-0.102,,,,
54,01/19/11 02:00:00 PM,151174,-0.102,,,,
55,01/19/11 02:30:00 PM,150426,-0.102,,,,
56,01/19/11 03:00:00 PM,152478,-0.102,,,,
57,01/19/11 03:30:00 PM,154446,-0.102,,,,
58,01/19/11 04:00:00 PM,154923,-0.102,,,,
59,01/19/11 04:30:00 PM,154797,-0.102,,,,
60,01/19/11 05:00:00 PM,154962,-0.102,,,,
61,01/19/11 05:30:00 PM,154972,-0.102,,,,
