"Plot Title: 1126761 RSAW2 20140530-2014"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1126761, SEN S/N: 1126761)","Temp, °C (LGR S/N: 1126761, SEN S/N: 1126761)","Batt, V (LGR S/N: 1126761, SEN S/N: 1126761)","Coupler Detached (LGR S/N: 1126761)","Coupler Attached (LGR S/N: 1126761)","Stopped (LGR S/N: 1126761)","End Of File (LGR S/N: 1126761)"
43,05/30/14 11:15:00 PM,77543,11.236,3.40,,,,
44,05/30/14 11:30:00 PM,77560,11.236,3.40,,,,
45,05/30/14 11:45:00 PM,77560,11.236,3.37,,,,
46,05/31/14 12:00:00 AM,77560,11.139,3.37,,,,
47,05/31/14 12:15:00 AM,77560,11.139,3.37,,,,
48,05/31/14 12:30:00 AM,77543,11.139,3.37,,,,
49,05/31/14 12:45:00 AM,77560,11.041,3.37,,,,
50,05/31/14 01:00:00 AM,77560,11.041,3.37,,,,
51,05/31/14 01:15:00 AM,77560,11.041,3.37,,,,
52,05/31/14 01:30:00 AM,77594,10.944,3.37,,,,
53,05/31/14 01:45:00 AM,77577,10.944,3.37,,,,
54,05/31/14 02:00:00 AM,77560,10.944,3.37,,,,
55,05/31/14 02:15:00 AM,77561,10.846,3.37,,,,
56,05/31/14 02:30:00 AM,77561,10.846,3.37,,,,
57,05/31/14 02:45:00 AM,77577,10.846,3.37,,,,
58,05/31/14 03:00:00 AM,77561,10.846,3.37,,,,
59,05/31/14 03:15:00 AM,77577,10.748,3.37,,,,
60,05/31/14 03:30:00 AM,77561,10.748,3.37,,,,
61,05/31/14 03:45:00 AM,77561,10.748,3.37,,,,
62,05/31/14 04:00:00 AM,77544,10.651,3.37,,,,
63,05/31/14 04:15:00 AM,77561,10.651,3.37,,,,
64,05/31/14 04:30:00 AM,77578,10.651,3.37,,,,
65,05/31/14 04:45:00 AM,77578,10.553,3.37,,,,
66,05/31/14 05:00:00 AM,77561,10.553,3.37,,,,
67,05/31/14 05:15:00 AM,77561,10.553,3.37,,,,
68,05/31/14 05:30:00 AM,77578,10.455,3.37,,,,
69,05/31/14 05:45:00 AM,77578,10.455,3.37,,,,
70,05/31/14 06:00:00 AM,77561,10.455,3.37,,,,
71,05/31/14 06:15:00 AM,77578,10.357,3.37,,,,
72,05/31/14 06:30:00 AM,77578,10.357,3.37,,,,
73,05/31/14 06:45:00 AM,77595,10.259,3.37,,,,
74,05/31/14 07:00:00 AM,77578,10.259,3.37,,,,
75,05/31/14 07:15:00 AM,77595,10.259,3.37,,,,
76,05/31/14 07:30:00 AM,77579,10.161,3.37,,,,
77,05/31/14 07:45:00 AM,77595,10.161,3.37,,,,
78,05/31/14 08:00:00 AM,77595,10.161,3.37,,,,
79,05/31/14 08:15:00 AM,77595,10.161,3.37,,,,
80,05/31/14 08:30:00 AM,77595,10.161,3.37,,,,
81,05/31/14 08:45:00 AM,77595,10.161,3.37,,,,
82,05/31/14 09:00:00 AM,77595,10.161,3.37,,,,
83,05/31/14 09:15:00 AM,77579,10.161,3.37,,,,
84,05/31/14 09:30:00 AM,77562,10.161,3.37,,,,
85,05/31/14 09:45:00 AM,77546,10.161,3.37,,,,
86,05/31/14 10:00:00 AM,77529,10.161,3.37,,,,
87,05/31/14 10:15:00 AM,77529,10.161,3.37,,,,
88,05/31/14 10:30:00 AM,77529,10.259,3.37,,,,
89,05/31/14 10:45:00 AM,77512,10.259,3.37,,,,
90,05/31/14 11:00:00 AM,77512,10.259,3.37,,,,
91,05/31/14 11:15:00 AM,77512,10.259,3.37,,,,
92,05/31/14 11:30:00 AM,77479,10.259,3.37,,,,
93,05/31/14 11:45:00 AM,77479,10.357,3.37,,,,
94,05/31/14 12:00:00 PM,77462,10.357,3.37,,,,
95,05/31/14 12:15:00 PM,77462,10.357,3.37,,,,
96,05/31/14 12:30:00 PM,77445,10.357,3.37,,,,
97,05/31/14 12:45:00 PM,77429,10.357,3.37,,,,
98,05/31/14 01:00:00 PM,77445,10.357,3.37,,,,
99,05/31/14 01:15:00 PM,77429,10.357,3.37,,,,
100,05/31/14 01:30:00 PM,77429,10.357,3.37,,,,
101,05/31/14 01:45:00 PM,77412,10.357,3.37,,,,
102,05/31/14 02:00:00 PM,77429,10.455,3.37,,,,
103,05/31/14 02:15:00 PM,77395,10.455,3.37,,,,
104,05/31/14 02:30:00 PM,77412,10.455,3.37,,,,
105,05/31/14 02:45:00 PM,77395,10.455,3.37,,,,
106,05/31/14 03:00:00 PM,77379,10.455,3.37,,,,
107,05/31/14 03:15:00 PM,77362,10.455,3.37,,,,
108,05/31/14 03:30:00 PM,77329,10.455,3.37,,,,
109,05/31/14 03:45:00 PM,77312,10.455,3.37,,,,
110,05/31/14 04:00:00 PM,77312,10.455,3.37,,,,
111,05/31/14 04:15:00 PM,77296,10.455,3.37,,,,
112,05/31/14 04:30:00 PM,77246,10.455,3.37,,,,
113,05/31/14 04:45:00 PM,77263,10.455,3.37,,,,
114,05/31/14 05:00:00 PM,77246,10.455,3.37,,,,
115,05/31/14 05:15:00 PM,77229,10.455,3.37,,,,
116,05/31/14 05:30:00 PM,77229,10.455,3.37,,,,
117,05/31/14 05:45:00 PM,77213,10.553,3.37,,,,
118,05/31/14 06:00:00 PM,77196,10.553,3.37,,,,
119,05/31/14 06:15:00 PM,77163,10.553,3.37,,,,
120,05/31/14 06:30:00 PM,77196,10.553,3.37,,,,
121,05/31/14 06:45:00 PM,77196,10.553,3.37,,,,
122,05/31/14 07:00:00 PM,77213,10.553,3.37,,,,
123,05/31/14 07:15:00 PM,77213,10.553,3.37,,,,
124,05/31/14 07:30:00 PM,77196,10.553,3.37,,,,
125,05/31/14 07:45:00 PM,77213,10.553,3.37,,,,
126,05/31/14 08:00:00 PM,77196,10.553,3.37,,,,
127,05/31/14 08:15:00 PM,77229,10.553,3.37,,,,
128,05/31/14 08:30:00 PM,77196,10.553,3.37,,,,
129,05/31/14 08:45:00 PM,77229,10.553,3.37,,,,
130,05/31/14 09:00:00 PM,77229,10.553,3.37,,,,
131,05/31/14 09:15:00 PM,77246,10.553,3.37,,,,
132,05/31/14 09:30:00 PM,77246,10.553,3.37,,,,
133,05/31/14 09:45:00 PM,77246,10.651,3.37,,,,
134,05/31/14 10:00:00 PM,77246,10.651,3.37,,,,
135,05/31/14 10:15:00 PM,77262,10.651,3.37,,,,
136,05/31/14 10:30:00 PM,77279,10.651,3.37,,,,
137,05/31/14 10:45:00 PM,77229,10.651,3.37,,,,
138,05/31/14 11:00:00 PM,77229,10.651,3.37,,,,
139,05/31/14 11:15:00 PM,77212,10.651,3.37,,,,
140,05/31/14 11:30:00 PM,77229,10.651,3.37,,,,
141,05/31/14 11:45:00 PM,77246,10.651,3.37,,,,
142,06/01/14 12:00:00 AM,77229,10.651,3.37,,,,
143,06/01/14 12:15:00 AM,77229,10.651,3.37,,,,
144,06/01/14 12:30:00 AM,77262,10.651,3.37,,,,
145,06/01/14 12:45:00 AM,77246,10.651,3.37,,,,
146,06/01/14 01:00:00 AM,77246,10.651,3.37,,,,
147,06/01/14 01:15:00 AM,77245,10.748,3.37,,,,
148,06/01/14 01:30:00 AM,77246,10.651,3.37,,,,
149,06/01/14 01:45:00 AM,77262,10.651,3.37,,,,
150,06/01/14 02:00:00 AM,77262,10.651,3.37,,,,
151,06/01/14 02:15:00 AM,77262,10.651,3.37,,,,
152,06/01/14 02:30:00 AM,77262,10.651,3.37,,,,
153,06/01/14 02:45:00 AM,77262,10.651,3.37,,,,
154,06/01/14 03:00:00 AM,77262,10.651,3.37,,,,
155,06/01/14 03:15:00 AM,77279,10.651,3.37,,,,
156,06/01/14 03:30:00 AM,77246,10.553,3.37,,,,
157,06/01/14 03:45:00 AM,77279,10.553,3.37,,,,
158,06/01/14 04:00:00 AM,77279,10.553,3.37,,,,
159,06/01/14 04:15:00 AM,77296,10.553,3.37,,,,
160,06/01/14 04:30:00 AM,77246,10.553,3.37,,,,
161,06/01/14 04:45:00 AM,77296,10.455,3.37,,,,
162,06/01/14 05:00:00 AM,77279,10.455,3.37,,,,
163,06/01/14 05:15:00 AM,77279,10.455,3.37,,,,
164,06/01/14 05:30:00 AM,77296,10.357,3.37,,,,
165,06/01/14 05:45:00 AM,77279,10.357,3.37,,,,
166,06/01/14 06:00:00 AM,77313,10.357,3.37,,,,
167,06/01/14 06:15:00 AM,77296,10.259,3.37,,,,
168,06/01/14 06:30:00 AM,77313,10.259,3.37,,,,
169,06/01/14 06:45:00 AM,77313,10.161,3.37,,,,
170,06/01/14 07:00:00 AM,77330,10.161,3.37,,,,
171,06/01/14 07:15:00 AM,77313,10.161,3.37,,,,
172,06/01/14 07:30:00 AM,77313,10.161,3.37,,,,
173,06/01/14 07:45:00 AM,77330,10.161,3.37,,,,
174,06/01/14 08:00:00 AM,77280,10.161,3.37,,,,
175,06/01/14 08:15:00 AM,77313,10.161,3.37,,,,
176,06/01/14 08:30:00 AM,77296,10.161,3.37,,,,
177,06/01/14 08:45:00 AM,77296,10.161,3.37,,,,
178,06/01/14 09:00:00 AM,77280,10.161,3.37,,,,
179,06/01/14 09:15:00 AM,77296,10.259,3.37,,,,
180,06/01/14 09:30:00 AM,77296,10.259,3.37,,,,
181,06/01/14 09:45:00 AM,77280,10.259,3.37,,,,
182,06/01/14 10:00:00 AM,77296,10.259,3.37,,,,
183,06/01/14 10:15:00 AM,77279,10.357,3.37,,,,
184,06/01/14 10:30:00 AM,77263,10.357,3.37,,,,
185,06/01/14 10:45:00 AM,77279,10.357,3.37,,,,
186,06/01/14 11:00:00 AM,77263,10.357,3.37,,,,
187,06/01/14 11:15:00 AM,77246,10.357,3.37,,,,
188,06/01/14 11:30:00 AM,77263,10.455,3.37,,,,
189,06/01/14 11:45:00 AM,77246,10.455,3.37,,,,
190,06/01/14 12:00:00 PM,77246,10.455,3.37,,,,
191,06/01/14 12:15:00 PM,77246,10.455,3.37,,,,
192,06/01/14 12:30:00 PM,77246,10.455,3.37,,,,
193,06/01/14 12:45:00 PM,77213,10.455,3.37,,,,
194,06/01/14 01:00:00 PM,77229,10.455,3.37,,,,
195,06/01/14 01:15:00 PM,77213,10.553,3.37,,,,
196,06/01/14 01:30:00 PM,77163,10.553,3.37,,,,
197,06/01/14 01:45:00 PM,77179,10.553,3.37,,,,
198,06/01/14 02:00:00 PM,77163,10.553,3.37,,,,
199,06/01/14 02:15:00 PM,77146,10.553,3.37,,,,
200,06/01/14 02:30:00 PM,77146,10.553,3.37,,,,
201,06/01/14 02:45:00 PM,77163,10.553,3.37,,,,
202,06/01/14 03:00:00 PM,77146,10.553,3.37,,,,
203,06/01/14 03:15:00 PM,77130,10.553,3.37,,,,
204,06/01/14 03:30:00 PM,77113,10.553,3.37,,,,
205,06/01/14 03:45:00 PM,77096,10.553,3.37,,,,
206,06/01/14 04:00:00 PM,77080,10.553,3.37,,,,
207,06/01/14 04:15:00 PM,77080,10.651,3.37,,,,
208,06/01/14 04:30:00 PM,77046,10.651,3.37,,,,
209,06/01/14 04:45:00 PM,77046,10.651,3.37,,,,
210,06/01/14 05:00:00 PM,77030,10.651,3.37,,,,
211,06/01/14 05:15:00 PM,77046,10.651,3.37,,,,
212,06/01/14 05:30:00 PM,77030,10.651,3.37,,,,
213,06/01/14 05:45:00 PM,77030,10.651,3.37,,,,
214,06/01/14 06:00:00 PM,77046,10.651,3.37,,,,
215,06/01/14 06:15:00 PM,76996,10.651,3.37,,,,
216,06/01/14 06:30:00 PM,77030,10.651,3.37,,,,
217,06/01/14 06:45:00 PM,77013,10.651,3.37,,,,
218,06/01/14 07:00:00 PM,77030,10.651,3.37,,,,
219,06/01/14 07:15:00 PM,77030,10.651,3.37,,,,
220,06/01/14 07:30:00 PM,77029,10.748,3.37,,,,
221,06/01/14 07:45:00 PM,77046,10.748,3.37,,,,
222,06/01/14 08:00:00 PM,77046,10.748,3.37,,,,
223,06/01/14 08:15:00 PM,77063,10.748,3.37,,,,
224,06/01/14 08:30:00 PM,77079,10.748,3.37,,,,
225,06/01/14 08:45:00 PM,77079,10.748,3.37,,,,
226,06/01/14 09:00:00 PM,77129,10.748,3.37,,,,
227,06/01/14 09:15:00 PM,77146,10.748,3.37,,,,
228,06/01/14 09:30:00 PM,77146,10.748,3.37,,,,
229,06/01/14 09:45:00 PM,77146,10.748,3.37,,,,
230,06/01/14 10:00:00 PM,77162,10.748,3.37,,,,
231,06/01/14 10:15:00 PM,77179,10.651,3.37,,,,
232,06/01/14 10:30:00 PM,77179,10.651,3.37,,,,
233,06/01/14 10:45:00 PM,77179,10.651,3.37,,,,
234,06/01/14 11:00:00 PM,77179,10.553,3.37,,,,
235,06/01/14 11:15:00 PM,77213,10.553,3.37,,,,
236,06/01/14 11:30:00 PM,77229,10.553,3.37,,,,
237,06/01/14 11:45:00 PM,77213,10.553,3.37,,,,
238,06/02/14 12:00:00 AM,77229,10.455,3.37,,,,
239,06/02/14 12:15:00 AM,77246,10.455,3.37,,,,
240,06/02/14 12:30:00 AM,77246,10.357,3.37,,,,
241,06/02/14 12:45:00 AM,77246,10.357,3.37,,,,
242,06/02/14 01:00:00 AM,77263,10.259,3.37,,,,
243,06/02/14 01:15:00 AM,77263,10.259,3.37,,,,
244,06/02/14 01:30:00 AM,77280,10.161,3.37,,,,
245,06/02/14 01:45:00 AM,77263,10.161,3.37,,,,
246,06/02/14 02:00:00 AM,77264,10.063,3.37,,,,
247,06/02/14 02:15:00 AM,77280,10.063,3.37,,,,
248,06/02/14 02:30:00 AM,77280,10.063,3.37,,,,
249,06/02/14 02:45:00 AM,77297,9.965,3.37,,,,
250,06/02/14 03:00:00 AM,77297,9.965,3.37,,,,
251,06/02/14 03:15:00 AM,77314,9.866,3.37,,,,
252,06/02/14 03:30:00 AM,77330,9.866,3.37,,,,
253,06/02/14 03:45:00 AM,77347,9.768,3.37,,,,
254,06/02/14 04:00:00 AM,77347,9.768,3.37,,,,
255,06/02/14 04:15:00 AM,77314,9.669,3.37,,,,
256,06/02/14 04:30:00 AM,77347,9.669,3.37,,,,
257,06/02/14 04:45:00 AM,77331,9.669,3.35,,,,
258,06/02/14 05:00:00 AM,77364,9.571,3.37,,,,
259,06/02/14 05:15:00 AM,77348,9.571,3.37,,,,
260,06/02/14 05:30:00 AM,77365,9.472,3.37,,,,
261,06/02/14 05:45:00 AM,77381,9.472,3.37,,,,
262,06/02/14 06:00:00 AM,77398,9.373,3.37,,,,
263,06/02/14 06:15:00 AM,77431,9.373,3.37,,,,
264,06/02/14 06:30:00 AM,77448,9.275,3.37,,,,
265,06/02/14 06:45:00 AM,77448,9.275,3.37,,,,
266,06/02/14 07:00:00 AM,77431,9.275,3.37,,,,
267,06/02/14 07:15:00 AM,77448,9.275,3.37,,,,
268,06/02/14 07:30:00 AM,77431,9.275,3.37,,,,
269,06/02/14 07:45:00 AM,77431,9.275,3.37,,,,
270,06/02/14 08:00:00 AM,77448,9.275,3.37,,,,
271,06/02/14 08:15:00 AM,77448,9.275,3.37,,,,
272,06/02/14 08:30:00 AM,77431,9.275,3.37,,,,
273,06/02/14 08:45:00 AM,77448,9.373,3.37,,,,
274,06/02/14 09:00:00 AM,77414,9.472,3.37,,,,
275,06/02/14 09:15:00 AM,77431,9.472,3.37,,,,
276,06/02/14 09:30:00 AM,77431,9.571,3.37,,,,
277,06/02/14 09:45:00 AM,77414,9.571,3.37,,,,
278,06/02/14 10:00:00 AM,77397,9.669,3.35,,,,
279,06/02/14 10:15:00 AM,77381,9.669,3.35,,,,
280,06/02/14 10:30:00 AM,77380,9.768,3.35,,,,
281,06/02/14 10:45:00 AM,77364,9.866,3.37,,,,
282,06/02/14 11:00:00 AM,77364,9.866,3.37,,,,
283,06/02/14 11:15:00 AM,77363,9.965,3.37,,,,
284,06/02/14 11:30:00 AM,77363,9.965,3.37,,,,
285,06/02/14 11:45:00 AM,77347,9.965,3.37,,,,
286,06/02/14 12:00:00 PM,77347,10.063,3.37,,,,
287,06/02/14 12:15:00 PM,77363,10.063,3.37,,,,
288,06/02/14 12:30:00 PM,77330,10.063,3.37,,,,
289,06/02/14 12:45:00 PM,77313,10.161,3.37,,,,
290,06/02/14 01:00:00 PM,77313,10.161,3.37,,,,
291,06/02/14 01:15:00 PM,77296,10.161,3.37,,,,
292,06/02/14 01:30:00 PM,77296,10.259,3.37,,,,
293,06/02/14 01:45:00 PM,77280,10.259,3.37,,,,
294,06/02/14 02:00:00 PM,77263,10.259,3.37,,,,
295,06/02/14 02:15:00 PM,77263,10.259,3.37,,,,
296,06/02/14 02:30:00 PM,77230,10.259,3.37,,,,
297,06/02/14 02:45:00 PM,77263,10.357,3.37,,,,
298,06/02/14 03:00:00 PM,77230,10.357,3.37,,,,
299,06/02/14 03:15:00 PM,77246,10.357,3.37,,,,
300,06/02/14 03:30:00 PM,77230,10.357,3.37,,,,
301,06/02/14 03:45:00 PM,77213,10.357,3.37,,,,
302,06/02/14 04:00:00 PM,77196,10.357,3.37,,,,
303,06/02/14 04:15:00 PM,77163,10.455,3.37,,,,
304,06/02/14 04:30:00 PM,77163,10.455,3.37,,,,
305,06/02/14 04:45:00 PM,77180,10.455,3.37,,,,
306,06/02/14 05:00:00 PM,77163,10.455,3.37,,,,
307,06/02/14 05:15:00 PM,77146,10.455,3.37,,,,
308,06/02/14 05:30:00 PM,77163,10.455,3.37,,,,
309,06/02/14 05:45:00 PM,77130,10.553,3.37,,,,
310,06/02/14 06:00:00 PM,77146,10.553,3.37,,,,
311,06/02/14 06:15:00 PM,77113,10.553,3.37,,,,
312,06/02/14 06:30:00 PM,77113,10.553,3.37,,,,
313,06/02/14 06:45:00 PM,77130,10.553,3.37,,,,
314,06/02/14 07:00:00 PM,77130,10.553,3.37,,,,
315,06/02/14 07:15:00 PM,77130,10.553,3.37,,,,
316,06/02/14 07:30:00 PM,77163,10.553,3.37,,,,
317,06/02/14 07:45:00 PM,77163,10.553,3.37,,,,
318,06/02/14 08:00:00 PM,77179,10.651,3.37,,,,
319,06/02/14 08:15:00 PM,77212,10.651,3.37,,,,
320,06/02/14 08:30:00 PM,77196,10.651,3.37,,,,
321,06/02/14 08:45:00 PM,77229,10.651,3.37,,,,
322,06/02/14 09:00:00 PM,77262,10.651,3.37,,,,
323,06/02/14 09:15:00 PM,77279,10.651,3.37,,,,
324,06/02/14 09:30:00 PM,77279,10.651,3.37,,,,
325,06/02/14 09:45:00 PM,77329,10.651,3.37,,,,
326,06/02/14 10:00:00 PM,77329,10.651,3.37,,,,
327,06/02/14 10:15:00 PM,77329,10.553,3.37,,,,
328,06/02/14 10:30:00 PM,77329,10.553,3.37,,,,
329,06/02/14 10:45:00 PM,77329,10.553,3.37,,,,
330,06/02/14 11:00:00 PM,77329,10.455,3.37,,,,
331,06/02/14 11:15:00 PM,77329,10.455,3.37,,,,
332,06/02/14 11:30:00 PM,77346,10.455,3.37,,,,
333,06/02/14 11:45:00 PM,77346,10.357,3.37,,,,
334,06/03/14 12:00:00 AM,77329,10.357,3.37,,,,
335,06/03/14 12:15:00 AM,77329,10.357,3.37,,,,
336,06/03/14 12:30:00 AM,77313,10.259,3.37,,,,
337,06/03/14 12:45:00 AM,77313,10.259,3.37,,,,
338,06/03/14 01:00:00 AM,77296,10.259,3.37,,,,
339,06/03/14 01:15:00 AM,77296,10.161,3.37,,,,
340,06/03/14 01:30:00 AM,77296,10.161,3.37,,,,
341,06/03/14 01:45:00 AM,77296,10.161,3.37,,,,
342,06/03/14 02:00:00 AM,77296,10.161,3.37,,,,
343,06/03/14 02:15:00 AM,77264,10.063,3.37,,,,
344,06/03/14 02:30:00 AM,77264,10.063,3.37,,,,
345,06/03/14 02:45:00 AM,77280,10.063,3.37,,,,
346,06/03/14 03:00:00 AM,77280,10.063,3.37,,,,
347,06/03/14 03:15:00 AM,77264,10.063,3.37,,,,
348,06/03/14 03:30:00 AM,77280,9.965,3.37,,,,
349,06/03/14 03:45:00 AM,77264,9.965,3.37,,,,
350,06/03/14 04:00:00 AM,77280,9.965,3.37,,,,
351,06/03/14 04:15:00 AM,77280,9.965,3.37,,,,
352,06/03/14 04:30:00 AM,77280,9.965,3.37,,,,
353,06/03/14 04:45:00 AM,77280,9.965,3.37,,,,
354,06/03/14 05:00:00 AM,77297,9.866,3.37,,,,
355,06/03/14 05:15:00 AM,77297,9.866,3.37,,,,
356,06/03/14 05:30:00 AM,77314,9.866,3.37,,,,
357,06/03/14 05:45:00 AM,77330,9.866,3.37,,,,
358,06/03/14 06:00:00 AM,77330,9.866,3.37,,,,
359,06/03/14 06:15:00 AM,77330,9.866,3.37,,,,
360,06/03/14 06:30:00 AM,77347,9.768,3.37,,,,
361,06/03/14 06:45:00 AM,77347,9.768,3.37,,,,
362,06/03/14 07:00:00 AM,77347,9.768,3.37,,,,
363,06/03/14 07:15:00 AM,77364,9.768,3.37,,,,
364,06/03/14 07:30:00 AM,77364,9.866,3.37,,,,
365,06/03/14 07:45:00 AM,77347,9.866,3.37,,,,
366,06/03/14 08:00:00 AM,77347,9.866,3.37,,,,
367,06/03/14 08:15:00 AM,77364,9.866,3.37,,,,
368,06/03/14 08:30:00 AM,77363,9.965,3.37,,,,
369,06/03/14 08:45:00 AM,77314,9.965,3.37,,,,
370,06/03/14 09:00:00 AM,77330,10.063,3.37,,,,
371,06/03/14 09:15:00 AM,77313,10.063,3.37,,,,
372,06/03/14 09:30:00 AM,77313,10.161,3.37,,,,
373,06/03/14 09:45:00 AM,77280,10.161,3.37,,,,
374,06/03/14 10:00:00 AM,77280,10.259,3.37,,,,
375,06/03/14 10:15:00 AM,77263,10.259,3.37,,,,
376,06/03/14 10:30:00 AM,77263,10.259,3.37,,,,
377,06/03/14 10:45:00 AM,77263,10.357,3.37,,,,
378,06/03/14 11:00:00 AM,77246,10.357,3.37,,,,
379,06/03/14 11:15:00 AM,77263,10.357,3.37,,,,
380,06/03/14 11:30:00 AM,77246,10.455,3.37,,,,
381,06/03/14 11:45:00 AM,77246,10.455,3.37,,,,
382,06/03/14 12:00:00 PM,77213,10.455,3.37,,,,
383,06/03/14 12:15:00 PM,77180,10.455,3.37,,,,
384,06/03/14 12:30:00 PM,77163,10.553,3.37,,,,
385,06/03/14 12:45:00 PM,77163,10.553,3.37,,,,
386,06/03/14 01:00:00 PM,77163,10.553,3.37,,,,
387,06/03/14 01:15:00 PM,77146,10.553,3.37,,,,
388,06/03/14 01:30:00 PM,77146,10.651,3.37,,,,
389,06/03/14 01:45:00 PM,77129,10.651,3.37,,,,
390,06/03/14 02:00:00 PM,77113,10.651,3.37,,,,
391,06/03/14 02:15:00 PM,77096,10.651,3.37,,,,
392,06/03/14 02:30:00 PM,77113,10.651,3.37,,,,
393,06/03/14 02:45:00 PM,77080,10.651,3.37,,,,
394,06/03/14 03:00:00 PM,77046,10.651,3.37,,,,
395,06/03/14 03:15:00 PM,77046,10.748,3.37,,,,
396,06/03/14 03:30:00 PM,77046,10.748,3.37,,,,
397,06/03/14 03:45:00 PM,77029,10.748,3.37,,,,
398,06/03/14 04:00:00 PM,77013,10.748,3.37,,,,
399,06/03/14 04:15:00 PM,76980,10.748,3.37,,,,
400,06/03/14 04:30:00 PM,76980,10.748,3.37,,,,
401,06/03/14 04:45:00 PM,76946,10.748,3.37,,,,
402,06/03/14 05:00:00 PM,76963,10.748,3.37,,,,
403,06/03/14 05:15:00 PM,76979,10.846,3.37,,,,
404,06/03/14 05:30:00 PM,76946,10.846,3.37,,,,
405,06/03/14 05:45:00 PM,76963,10.846,3.37,,,,
406,06/03/14 06:00:00 PM,76963,10.846,3.37,,,,
407,06/03/14 06:15:00 PM,76930,10.846,3.37,,,,
408,06/03/14 06:30:00 PM,76946,10.846,3.37,,,,
409,06/03/14 06:45:00 PM,76946,10.846,3.37,,,,
410,06/03/14 07:00:00 PM,76946,10.846,3.37,,,,
411,06/03/14 07:15:00 PM,76963,10.846,3.37,,,,
412,06/03/14 07:30:00 PM,76979,10.944,3.37,,,,
413,06/03/14 07:45:00 PM,76996,10.944,3.37,,,,
414,06/03/14 08:00:00 PM,76979,10.944,3.37,,,,
415,06/03/14 08:15:00 PM,76996,10.944,3.37,,,,
416,06/03/14 08:30:00 PM,77012,10.944,3.37,,,,
417,06/03/14 08:45:00 PM,77029,10.944,3.37,,,,
418,06/03/14 09:00:00 PM,77046,10.944,3.37,,,,
419,06/03/14 09:15:00 PM,77046,10.944,3.37,,,,
420,06/03/14 09:30:00 PM,77046,10.944,3.37,,,,
421,06/03/14 09:45:00 PM,77079,10.944,3.37,,,,
422,06/03/14 10:00:00 PM,77079,10.944,3.37,,,,
423,06/03/14 10:15:00 PM,77095,10.944,3.37,,,,
