Plot Title: 1028728,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Batt, V (LGR S/N: 1028728, SEN S/N: 1028728)",Coupler Detached (LGR S/N: 1028728),Coupler Attached (LGR S/N: 1028728),Stopped (LGR S/N: 1028728),End Of File (LGR S/N: 1028728)
99,7/1/2009,13:00:00,75043,12.69,3.54,,,,
100,7/1/2009,13:30:00,75015,12.787,3.54,,,,
101,7/1/2009,14:00:00,74986,12.883,3.54,,,,
102,7/1/2009,14:30:00,74972,12.98,3.54,,,,
103,7/1/2009,15:00:00,74958,13.076,3.54,,,,
104,7/1/2009,15:30:00,74929,13.173,3.54,,,,
105,7/1/2009,16:00:00,74929,13.365,3.54,,,,
106,7/1/2009,16:30:00,74915,13.461,3.54,,,,
107,7/1/2009,17:00:00,74901,13.558,3.54,,,,
108,7/1/2009,17:30:00,74915,13.558,3.54,,,,
109,7/1/2009,18:00:00,74901,13.558,3.54,,,,
110,7/1/2009,18:30:00,74929,13.558,3.54,,,,
111,7/1/2009,19:00:00,74957,13.654,3.54,,,,
112,7/1/2009,19:30:00,74971,13.654,3.54,,,,
113,7/1/2009,20:00:00,75014,13.558,3.54,,,,
114,7/1/2009,20:30:00,75042,13.558,3.54,,,,
115,7/1/2009,21:00:00,75084,13.558,3.54,,,,
116,7/1/2009,21:30:00,75127,13.558,3.54,,,,
117,7/1/2009,22:00:00,75113,13.558,3.54,,,,
118,7/1/2009,22:30:00,75127,13.461,3.54,,,,
119,7/1/2009,23:00:00,75155,13.461,3.54,,,,
120,7/1/2009,23:30:00,75155,13.461,3.54,,,,
121,7/2/2009,0:00:00,75169,13.365,3.54,,,,
122,7/2/2009,0:30:00,75155,13.365,3.54,,,,
123,7/2/2009,1:00:00,75155,13.269,3.54,,,,
124,7/2/2009,1:30:00,75155,13.269,3.54,,,,
125,7/2/2009,2:00:00,75170,13.173,3.54,,,,
126,7/2/2009,2:30:00,75170,13.173,3.54,,,,
127,7/2/2009,3:00:00,75184,13.076,3.54,,,,
128,7/2/2009,3:30:00,75198,12.98,3.54,,,,
129,7/2/2009,4:00:00,75198,12.883,3.54,,,,
130,7/2/2009,4:30:00,75212,12.883,3.54,,,,
131,7/2/2009,5:00:00,75213,12.787,3.54,,,,
132,7/2/2009,5:30:00,75227,12.69,3.54,,,,
133,7/2/2009,6:00:00,75227,12.69,3.54,,,,
134,7/2/2009,6:30:00,75241,12.594,3.54,,,,
135,7/2/2009,7:00:00,75227,12.594,3.54,,,,
136,7/2/2009,7:30:00,75255,12.497,3.54,,,,
137,7/2/2009,8:00:00,75255,12.497,3.54,,,,
138,7/2/2009,8:30:00,75255,12.497,3.54,,,,
139,7/2/2009,9:00:00,75255,12.594,3.54,,,,
140,7/2/2009,9:30:00,75241,12.594,3.54,,,,
141,7/2/2009,10:00:00,75241,12.594,3.54,,,,
142,7/2/2009,10:30:00,75227,12.594,3.54,,,,
143,7/2/2009,11:00:00,75227,12.594,3.54,,,,
144,7/2/2009,11:30:00,75227,12.69,3.54,,,,
145,7/2/2009,12:00:00,75213,12.69,3.54,,,,
146,7/2/2009,12:30:00,75156,12.787,3.54,,,,
147,7/2/2009,13:00:00,75156,12.883,3.54,,,,
148,7/2/2009,13:30:00,75142,13.076,3.54,,,,
149,7/2/2009,14:00:00,75099,13.269,3.54,,,,
150,7/2/2009,14:30:00,75085,13.365,3.54,,,,
151,7/2/2009,15:00:00,75042,13.558,3.54,,,,
152,7/2/2009,15:30:00,75042,13.75,3.54,,,,
153,7/2/2009,16:00:00,75013,13.846,3.54,,,,
154,7/2/2009,16:30:00,75013,13.942,3.54,,,,
155,7/2/2009,17:00:00,74985,14.038,3.54,,,,
156,7/2/2009,17:30:00,75013,14.038,3.54,,,,
157,7/2/2009,18:00:00,75013,14.038,3.54,,,,
158,7/2/2009,18:30:00,75013,14.038,3.54,,,,
159,7/2/2009,19:00:00,75027,14.038,3.54,,,,
160,7/2/2009,19:30:00,75055,13.942,3.54,,,,
161,7/2/2009,20:00:00,75098,13.942,3.54,,,,
162,7/2/2009,20:30:00,75140,13.942,3.54,,,,
163,7/2/2009,21:00:00,75169,13.846,3.54,,,,
164,7/2/2009,21:30:00,75183,13.846,3.54,,,,
165,7/2/2009,22:00:00,75197,13.75,3.54,,,,
166,7/2/2009,22:30:00,75197,13.75,3.54,,,,
167,7/2/2009,23:00:00,75169,13.654,3.54,,,,
168,7/2/2009,23:30:00,75197,13.654,3.54,,,,
169,7/3/2009,0:00:00,75197,13.654,3.54,,,,
170,7/3/2009,0:30:00,75183,13.558,3.54,,,,
171,7/3/2009,1:00:00,75183,13.558,3.54,,,,
172,7/3/2009,1:30:00,75183,13.558,3.54,,,,
173,7/3/2009,2:00:00,75212,13.461,3.54,,,,
174,7/3/2009,2:30:00,75169,13.461,3.54,,,,
175,7/3/2009,3:00:00,75197,13.461,3.54,,,,
176,7/3/2009,3:30:00,75198,13.365,3.54,,,,
177,7/3/2009,4:00:00,75226,13.365,3.54,,,,
178,7/3/2009,4:30:00,75254,13.365,3.54,,,,
179,7/3/2009,5:00:00,75297,13.269,3.54,,,,
180,7/3/2009,5:30:00,75311,13.269,3.54,,,,
181,7/3/2009,6:00:00,75325,13.173,3.54,,,,
182,7/3/2009,6:30:00,75339,13.173,3.54,,,,
183,7/3/2009,7:00:00,75382,13.173,3.54,,,,
184,7/3/2009,7:30:00,75382,13.173,3.54,,,,
185,7/3/2009,8:00:00,75382,13.173,3.54,,,,
186,7/3/2009,8:30:00,75367,13.173,3.54,,,,
187,7/3/2009,9:00:00,75382,13.076,3.54,,,,
188,7/3/2009,9:30:00,75382,13.076,3.54,,,,
189,7/3/2009,10:00:00,75382,13.076,3.54,,,,
190,7/3/2009,10:30:00,75353,13.076,3.54,,,,
191,7/3/2009,11:00:00,75353,13.173,3.54,,,,
192,7/3/2009,11:30:00,75353,13.173,3.54,,,,
193,7/3/2009,12:00:00,75339,13.173,3.54,,,,
194,7/3/2009,12:30:00,75269,13.173,3.54,,,,
195,7/3/2009,13:00:00,75254,13.173,3.54,,,,
196,7/3/2009,13:30:00,75212,13.269,3.54,,,,
197,7/3/2009,14:00:00,75198,13.365,3.54,,,,
198,7/3/2009,14:30:00,75198,13.365,3.54,,,,
199,7/3/2009,15:00:00,75169,13.461,3.54,,,,
200,7/3/2009,15:30:00,75155,13.558,3.54,,,,
201,7/3/2009,16:00:00,75127,13.558,3.54,,,,
202,7/3/2009,16:30:00,75098,13.654,3.54,,,,
203,7/3/2009,17:00:00,75070,13.75,3.54,,,,
204,7/3/2009,17:30:00,75140,13.75,3.54,,,,
205,7/3/2009,18:00:00,75211,13.846,3.54,,,,
206,7/3/2009,18:30:00,75197,13.75,3.54,,,,
207,7/3/2009,19:00:00,75324,13.75,3.54,,,,
208,7/3/2009,19:30:00,75310,13.654,3.54,,,,
209,7/3/2009,20:00:00,75240,13.654,3.54,,,,
210,7/3/2009,20:30:00,75254,13.654,3.54,,,,
211,7/3/2009,21:00:00,75268,13.558,3.54,,,,
212,7/3/2009,21:30:00,75282,13.558,3.54,,,,
213,7/3/2009,22:00:00,75268,13.461,3.54,,,,
214,7/3/2009,22:30:00,75268,13.461,3.54,,,,
215,7/3/2009,23:00:00,75254,13.461,3.54,,,,
216,7/3/2009,23:30:00,75254,13.365,3.54,,,,
217,7/4/2009,0:00:00,75226,13.365,3.54,,,,
218,7/4/2009,0:30:00,75226,13.269,3.54,,,,
219,7/4/2009,1:00:00,75198,13.269,3.54,,,,
220,7/4/2009,1:30:00,75198,13.173,3.54,,,,
221,7/4/2009,2:00:00,75184,13.173,3.54,,,,
222,7/4/2009,2:30:00,75184,13.076,3.54,,,,
223,7/4/2009,3:00:00,75170,13.076,3.54,,,,
224,7/4/2009,3:30:00,75184,12.98,3.54,,,,
225,7/4/2009,4:00:00,75184,12.98,3.54,,,,
226,7/4/2009,4:30:00,75184,12.883,3.54,,,,
227,7/4/2009,5:00:00,75184,12.883,3.54,,,,
228,7/4/2009,5:30:00,75312,12.787,3.54,,,,
229,7/4/2009,6:00:00,75227,12.787,3.54,,,,
230,7/4/2009,6:30:00,75227,12.69,3.54,,,,
231,7/4/2009,7:00:00,75241,12.69,3.54,,,,
232,7/4/2009,7:30:00,75227,12.594,3.54,,,,
233,7/4/2009,8:00:00,75326,12.69,3.54,,,,
234,7/4/2009,8:30:00,75227,12.69,3.54,,,,
235,7/4/2009,9:00:00,75241,12.69,3.54,,,,
236,7/4/2009,9:30:00,75241,12.69,3.54,,,,
237,7/4/2009,10:00:00,75269,12.787,3.54,,,,
238,7/4/2009,10:30:00,75269,12.787,3.54,,,,
239,7/4/2009,11:00:00,75312,12.787,3.54,,,,
240,7/4/2009,11:30:00,75283,12.883,3.54,,,,
241,7/4/2009,12:00:00,75340,12.98,3.54,,,,
242,7/4/2009,12:30:00,75354,12.883,3.54,,,,
243,7/4/2009,13:00:00,75424,12.883,3.54,,,,
244,7/4/2009,13:30:00,75467,12.787,3.54,,,,
245,7/4/2009,14:00:00,75509,12.787,3.54,,,,
246,7/4/2009,14:30:00,75396,12.787,3.54,,,,
247,7/4/2009,15:00:00,75283,12.787,3.54,,,,
248,7/4/2009,15:30:00,75241,12.883,3.54,,,,
249,7/4/2009,16:00:00,75198,12.883,3.54,,,,
250,7/4/2009,16:30:00,75142,12.98,3.54,,,,
251,7/4/2009,17:00:00,75113,13.076,3.54,,,,
252,7/4/2009,17:30:00,75113,13.076,3.54,,,,
253,7/4/2009,18:00:00,75113,13.076,3.54,,,,
254,7/4/2009,18:30:00,75113,13.076,3.54,,,,
255,7/4/2009,19:00:00,75170,13.076,3.54,,,,
256,7/4/2009,19:30:00,75240,13.076,3.54,,,,
257,7/4/2009,20:00:00,75269,13.173,3.54,,,,
258,7/4/2009,20:30:00,75212,13.076,3.54,,,,
259,7/4/2009,21:00:00,75240,13.076,3.54,,,,
260,7/4/2009,21:30:00,75269,13.076,3.54,,,,
261,7/4/2009,22:00:00,75255,12.98,3.54,,,,
262,7/4/2009,22:30:00,75226,12.98,3.54,,,,
263,7/4/2009,23:00:00,75227,12.883,3.54,,,,
264,7/4/2009,23:30:00,75227,12.883,3.54,,,,
265,7/5/2009,0:00:00,75198,12.883,3.54,,,,
266,7/5/2009,0:30:00,75241,12.787,3.54,,,,
267,7/5/2009,1:00:00,75227,12.787,3.54,,,,
268,7/5/2009,1:30:00,75227,12.787,3.54,,,,
269,7/5/2009,2:00:00,75213,12.69,3.54,,,,
270,7/5/2009,2:30:00,75227,12.69,3.54,,,,
271,7/5/2009,3:00:00,75241,12.69,3.54,,,,
272,7/5/2009,3:30:00,75255,12.594,3.54,,,,
273,7/5/2009,4:00:00,75241,12.594,3.54,,,,
274,7/5/2009,4:30:00,75354,12.497,3.54,,,,
275,7/5/2009,5:00:00,75397,12.497,3.54,,,,
276,7/5/2009,5:30:00,75453,12.497,3.54,,,,
277,7/5/2009,6:00:00,75496,12.401,3.54,,,,
278,7/5/2009,6:30:00,75439,12.401,3.54,,,,
279,7/5/2009,7:00:00,75383,12.401,3.54,,,,
280,7/5/2009,7:30:00,75369,12.401,3.54,,,,
281,7/5/2009,8:00:00,75369,12.401,3.54,,,,
282,7/5/2009,8:30:00,75340,12.401,3.54,,,,
283,7/5/2009,9:00:00,75355,12.401,3.54,,,,
284,7/5/2009,9:30:00,75340,12.401,3.54,,,,
285,7/5/2009,10:00:00,75326,12.401,3.54,,,,
286,7/5/2009,10:30:00,75340,12.401,3.54,,,,
287,7/5/2009,11:00:00,75312,12.497,3.54,,,,
288,7/5/2009,11:30:00,75284,12.497,3.54,,,,
289,7/5/2009,12:00:00,75241,12.594,3.54,,,,
290,7/5/2009,12:30:00,75199,12.594,3.54,,,,
291,7/5/2009,13:00:00,75170,12.69,3.54,,,,
292,7/5/2009,13:30:00,75142,12.787,3.54,,,,
293,7/5/2009,14:00:00,75099,12.883,3.54,,,,
294,7/5/2009,14:30:00,75113,12.98,3.54,,,,
295,7/5/2009,15:00:00,75099,12.98,3.54,,,,
296,7/5/2009,15:30:00,75043,13.076,3.54,,,,
297,7/5/2009,16:00:00,75014,13.173,3.54,,,,
298,7/5/2009,16:30:00,75000,13.173,3.54,,,,
299,7/5/2009,17:00:00,75000,13.269,3.54,,,,
300,7/5/2009,17:30:00,75000,13.269,3.54,,,,
301,7/5/2009,18:00:00,75014,13.269,3.54,,,,
302,7/5/2009,18:30:00,75000,13.269,3.54,,,,
303,7/5/2009,19:00:00,75014,13.269,3.54,,,,
304,7/5/2009,19:30:00,75028,13.269,3.54,,,,
305,7/5/2009,20:00:00,75071,13.269,3.54,,,,
306,7/5/2009,20:30:00,75113,13.269,3.54,,,,
307,7/5/2009,21:00:00,75155,13.173,3.54,,,,
308,7/5/2009,21:30:00,75170,13.173,3.54,,,,
309,7/5/2009,22:00:00,75170,13.173,3.54,,,,
310,7/5/2009,22:30:00,75170,13.076,3.54,,,,
311,7/5/2009,23:00:00,75184,13.076,3.54,,,,
312,7/5/2009,23:30:00,75170,12.98,3.54,,,,
313,7/6/2009,0:00:00,75156,12.883,3.54,,,,
314,7/6/2009,0:30:00,75170,12.883,3.54,,,,
315,7/6/2009,1:00:00,75142,12.787,3.54,,,,
316,7/6/2009,1:30:00,75156,12.787,3.54,,,,
317,7/6/2009,2:00:00,75156,12.69,3.54,,,,
318,7/6/2009,2:30:00,75142,12.69,3.54,,,,
319,7/6/2009,3:00:00,75142,12.594,3.54,,,,
320,7/6/2009,3:30:00,75156,12.594,3.54,,,,
321,7/6/2009,4:00:00,75142,12.497,3.54,,,,
322,7/6/2009,4:30:00,75128,12.497,3.54,,,,
323,7/6/2009,5:00:00,75143,12.401,3.54,,,,
324,7/6/2009,5:30:00,75114,12.304,3.54,,,,
325,7/6/2009,6:00:00,75129,12.304,3.54,,,,
326,7/6/2009,6:30:00,75129,12.207,3.54,,,,
327,7/6/2009,7:00:00,75171,12.207,3.54,,,,
328,7/6/2009,7:30:00,75129,12.207,3.54,,,,
329,7/6/2009,8:00:00,75143,12.207,3.54,,,,
330,7/6/2009,8:30:00,75143,12.207,3.54,,,,
331,7/6/2009,9:00:00,75129,12.207,3.54,,,,
332,7/6/2009,9:30:00,75143,12.304,3.54,,,,
333,7/6/2009,10:00:00,75129,12.304,3.54,,,,
334,7/6/2009,10:30:00,75114,12.304,3.54,,,,
335,7/6/2009,11:00:00,75086,12.304,3.54,,,,
336,7/6/2009,11:30:00,75072,12.401,3.54,,,,
337,7/6/2009,12:00:00,75030,12.401,3.54,,,,
338,7/6/2009,12:30:00,75029,12.497,3.54,,,,
339,7/6/2009,13:00:00,75001,12.594,3.54,,,,
340,7/6/2009,13:30:00,75001,12.69,3.54,,,,
341,7/6/2009,14:00:00,74958,12.787,3.54,,,,
342,7/6/2009,14:30:00,74944,12.883,3.54,,,,
343,7/6/2009,15:00:00,74958,12.98,3.54,,,,
344,7/6/2009,15:30:00,74930,12.98,3.54,,,,
345,7/6/2009,16:00:00,74859,13.076,3.54,,,,
346,7/6/2009,16:30:00,74845,13.173,3.54,,,,
347,7/6/2009,17:00:00,74774,13.173,3.54,,,,
348,7/6/2009,17:30:00,74788,13.269,3.54,,,,
349,7/6/2009,18:00:00,74844,13.269,3.54,,,,
350,7/6/2009,18:30:00,74816,13.269,3.54,,,,
351,7/6/2009,19:00:00,74844,13.269,3.54,,,,
352,7/6/2009,19:30:00,74887,13.173,3.54,,,,
353,7/6/2009,20:00:00,74901,13.173,3.54,,,,
354,7/6/2009,20:30:00,74929,13.173,3.54,,,,
355,7/6/2009,21:00:00,74958,13.173,3.54,,,,
356,7/6/2009,21:30:00,74972,13.076,3.54,,,,
357,7/6/2009,22:00:00,74972,13.076,3.54,,,,
358,7/6/2009,22:30:00,74986,13.076,3.54,,,,
359,7/6/2009,23:00:00,74986,12.98,3.54,,,,
360,7/6/2009,23:30:00,75000,12.98,3.54,,,,
361,7/7/2009,0:00:00,74972,12.883,3.54,,,,
362,7/7/2009,0:30:00,74958,12.787,3.54,,,,
363,7/7/2009,1:00:00,74973,12.69,3.54,,,,
364,7/7/2009,1:30:00,74973,12.69,3.54,,,,
365,7/7/2009,2:00:00,74973,12.594,3.54,,,,
366,7/7/2009,2:30:00,74973,12.497,3.54,,,,
367,7/7/2009,3:00:00,74959,12.497,3.54,,,,
368,7/7/2009,3:30:00,74973,12.401,3.54,,,,
369,7/7/2009,4:00:00,74987,12.401,3.54,,,,
370,7/7/2009,4:30:00,74987,12.304,3.54,,,,
371,7/7/2009,5:00:00,75016,12.207,3.54,,,,
372,7/7/2009,5:30:00,75016,12.207,3.54,,,,
373,7/7/2009,6:00:00,75030,12.11,3.54,,,,
374,7/7/2009,6:30:00,75030,12.11,3.54,,,,
375,7/7/2009,7:00:00,75058,12.013,3.54,,,,
376,7/7/2009,7:30:00,75058,12.013,3.54,,,,
377,7/7/2009,8:00:00,75058,12.013,3.54,,,,
378,7/7/2009,8:30:00,75073,12.013,3.54,,,,
379,7/7/2009,9:00:00,75073,12.013,3.54,,,,
380,7/7/2009,9:30:00,75058,12.013,3.54,,,,
381,7/7/2009,10:00:00,75058,12.013,3.54,,,,
382,7/7/2009,10:30:00,75058,12.013,3.54,,,,
383,7/7/2009,11:00:00,75044,12.013,3.54,,,,
384,7/7/2009,11:30:00,75044,12.11,3.54,,,,
385,7/7/2009,12:00:00,75016,12.207,3.54,,,,
386,7/7/2009,12:30:00,74987,12.304,3.54,,,,
387,7/7/2009,13:00:00,74959,12.401,3.54,,,,
388,7/7/2009,13:30:00,74944,12.594,3.54,,,,
389,7/7/2009,14:00:00,74902,12.787,3.54,,,,
390,7/7/2009,14:30:00,74901,12.98,3.54,,,,
391,7/7/2009,15:00:00,74859,13.076,3.54,,,,
392,7/7/2009,15:30:00,74830,13.269,3.54,,,,
393,7/7/2009,16:00:00,74802,13.461,3.54,,,,
394,7/7/2009,16:30:00,74787,13.558,3.54,,,,
395,7/7/2009,17:00:00,74787,13.558,3.54,,,,
396,7/7/2009,17:30:00,74787,13.558,3.54,,,,
397,7/7/2009,18:00:00,74787,13.558,3.54,,,,
398,7/7/2009,18:30:00,74802,13.558,3.54,,,,
399,7/7/2009,19:00:00,74802,13.558,3.54,,,,
400,7/7/2009,19:30:00,74816,13.558,3.54,,,,
401,7/7/2009,20:00:00,74844,13.461,3.54,,,,
402,7/7/2009,20:30:00,74872,13.461,3.54,,,,
403,7/7/2009,21:00:00,74915,13.365,3.54,,,,
404,7/7/2009,21:30:00,74943,13.269,3.54,,,,
405,7/7/2009,22:00:00,74943,13.269,3.54,,,,
406,7/7/2009,22:30:00,74958,13.173,3.54,,,,
407,7/7/2009,23:00:00,74944,13.076,3.54,,,,
408,7/7/2009,23:30:00,74915,13.076,3.54,,,,
409,7/8/2009,0:00:00,74916,12.98,3.54,,,,
410,7/8/2009,0:30:00,74958,12.883,3.54,,,,
411,7/8/2009,1:00:00,74944,12.787,3.54,,,,
412,7/8/2009,1:30:00,74930,12.69,3.54,,,,
413,7/8/2009,2:00:00,74944,12.69,3.54,,,,
414,7/8/2009,2:30:00,74959,12.594,3.54,,,,
415,7/8/2009,3:00:00,74973,12.497,3.54,,,,
416,7/8/2009,3:30:00,74987,12.497,3.54,,,,
417,7/8/2009,4:00:00,74973,12.401,3.54,,,,
418,7/8/2009,4:30:00,74987,12.401,3.54,,,,
419,7/8/2009,5:00:00,75016,12.304,3.54,,,,
420,7/8/2009,5:30:00,75001,12.304,3.54,,,,
421,7/8/2009,6:00:00,75016,12.207,3.54,,,,
422,7/8/2009,6:30:00,75002,12.207,3.54,,,,
423,7/8/2009,7:00:00,75030,12.207,3.54,,,,
424,7/8/2009,7:30:00,75030,12.11,3.54,,,,
425,7/8/2009,8:00:00,75058,12.11,3.54,,,,
426,7/8/2009,8:30:00,75072,12.207,3.54,,,,
427,7/8/2009,9:00:00,75101,12.207,3.54,,,,
428,7/8/2009,9:30:00,75072,12.207,3.54,,,,
429,7/8/2009,10:00:00,75086,12.207,3.54,,,,
430,7/8/2009,10:30:00,75058,12.207,3.54,,,,
431,7/8/2009,11:00:00,75058,12.304,3.54,,,,
432,7/8/2009,11:30:00,75030,12.304,3.54,,,,
433,7/8/2009,12:00:00,75015,12.401,3.54,,,,
434,7/8/2009,12:30:00,75015,12.497,3.54,,,,
435,7/8/2009,13:00:00,74959,12.594,3.54,,,,
436,7/8/2009,13:30:00,74944,12.787,3.54,,,,
437,7/8/2009,14:00:00,74944,12.98,3.54,,,,
438,7/8/2009,14:30:00,74915,13.173,3.54,,,,
439,7/8/2009,15:00:00,74901,13.365,3.54,,,,
440,7/8/2009,15:30:00,74872,13.558,3.54,,,,
441,7/8/2009,16:00:00,74858,13.75,3.54,,,,
442,7/8/2009,16:30:00,74829,13.846,3.54,,,,
443,7/8/2009,17:00:00,74829,13.846,3.54,,,,
444,7/8/2009,17:30:00,74815,13.846,3.54,,,,
445,7/8/2009,18:00:00,74829,13.846,3.54,,,,
446,7/8/2009,18:30:00,74844,13.846,3.54,,,,
447,7/8/2009,19:00:00,74858,13.846,3.54,,,,
448,7/8/2009,19:30:00,74886,13.75,3.54,,,,
449,7/8/2009,20:00:00,74914,13.75,3.54,,,,
450,7/8/2009,20:30:00,74943,13.654,3.54,,,,
451,7/8/2009,21:00:00,74971,13.654,3.54,,,,
