Plot Title: 1028728,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Batt, V (LGR S/N: 1028728, SEN S/N: 1028728)",Coupler Detached (LGR S/N: 1028728),Coupler Attached (LGR S/N: 1028728),Stopped (LGR S/N: 1028728),End Of File (LGR S/N: 1028728)
245,9/5/2009,16:30:00,74792,10.748,3.51,,,,
246,9/5/2009,17:00:00,74792,10.748,3.51,,,,
247,9/5/2009,17:30:00,74891,10.748,3.51,,,,
248,9/5/2009,18:00:00,74877,10.748,3.51,,,,
249,9/5/2009,18:30:00,74863,10.748,3.51,,,,
250,9/5/2009,19:00:00,74905,10.748,3.51,,,,
251,9/5/2009,19:30:00,74905,10.748,3.51,,,,
252,9/5/2009,20:00:00,74948,10.748,3.51,,,,
253,9/5/2009,20:30:00,74948,10.748,3.51,,,,
254,9/5/2009,21:00:00,74962,10.748,3.51,,,,
255,9/5/2009,21:30:00,74948,10.651,3.51,,,,
256,9/5/2009,22:00:00,74948,10.651,3.51,,,,
257,9/5/2009,22:30:00,74948,10.651,3.51,,,,
258,9/5/2009,23:00:00,74934,10.651,3.51,,,,
259,9/5/2009,23:30:00,74920,10.553,3.51,,,,
260,9/6/2009,0:00:00,74906,10.553,3.51,,,,
261,9/6/2009,0:30:00,74920,10.553,3.51,,,,
262,9/6/2009,1:00:00,74920,10.553,3.51,,,,
263,9/6/2009,1:30:00,74863,10.553,3.51,,,,
264,9/6/2009,2:00:00,74863,10.553,3.51,,,,
265,9/6/2009,2:30:00,74849,10.455,3.51,,,,
266,9/6/2009,3:00:00,74849,10.455,3.51,,,,
267,9/6/2009,3:30:00,74863,10.455,3.51,,,,
268,9/6/2009,4:00:00,74863,10.455,3.51,,,,
269,9/6/2009,4:30:00,74878,10.455,3.51,,,,
270,9/6/2009,5:00:00,74863,10.455,3.51,,,,
271,9/6/2009,5:30:00,74892,10.455,3.51,,,,
272,9/6/2009,6:00:00,74906,10.455,3.51,,,,
273,9/6/2009,6:30:00,74906,10.357,3.51,,,,
274,9/6/2009,7:00:00,74934,10.357,3.51,,,,
275,9/6/2009,7:30:00,74934,10.455,3.51,,,,
276,9/6/2009,8:00:00,74948,10.455,3.51,,,,
277,9/6/2009,8:30:00,74962,10.455,3.51,,,,
278,9/6/2009,9:00:00,74976,10.455,3.51,,,,
279,9/6/2009,9:30:00,74991,10.455,3.51,,,,
280,9/6/2009,10:00:00,74976,10.553,3.51,,,,
281,9/6/2009,10:30:00,74990,10.553,3.51,,,,
282,9/6/2009,11:00:00,74990,10.651,3.51,,,,
283,9/6/2009,11:30:00,74962,10.651,3.51,,,,
284,9/6/2009,12:00:00,74919,10.748,3.51,,,,
285,9/6/2009,12:30:00,74891,10.846,3.51,,,,
286,9/6/2009,13:00:00,74848,10.944,3.51,,,,
287,9/6/2009,13:30:00,74834,11.041,3.51,,,,
288,9/6/2009,14:00:00,74806,11.139,3.51,,,,
289,9/6/2009,14:30:00,74763,11.334,3.51,,,,
290,9/6/2009,15:00:00,74720,11.431,3.51,,,,
291,9/6/2009,15:30:00,74734,11.625,3.51,,,,
292,9/6/2009,16:00:00,74706,11.625,3.51,,,,
293,9/6/2009,16:30:00,74706,11.722,3.51,,,,
294,9/6/2009,17:00:00,74734,11.722,3.51,,,,
295,9/6/2009,17:30:00,74748,11.819,3.51,,,,
296,9/6/2009,18:00:00,74791,11.722,3.51,,,,
297,9/6/2009,18:30:00,74776,11.722,3.51,,,,
298,9/6/2009,19:00:00,74776,11.722,3.51,,,,
299,9/6/2009,19:30:00,74791,11.625,3.51,,,,
300,9/6/2009,20:00:00,74833,11.625,3.51,,,,
301,9/6/2009,20:30:00,74847,11.528,3.51,,,,
302,9/6/2009,21:00:00,74847,11.528,3.51,,,,
303,9/6/2009,21:30:00,74876,11.528,3.51,,,,
304,9/6/2009,22:00:00,74862,11.431,3.51,,,,
305,9/6/2009,22:30:00,74876,11.431,3.51,,,,
306,9/6/2009,23:00:00,74890,11.334,3.51,,,,
307,9/6/2009,23:30:00,74862,11.334,3.51,,,,
308,9/7/2009,0:00:00,74876,11.334,3.51,,,,
309,9/7/2009,0:30:00,74834,11.236,3.51,,,,
310,9/7/2009,1:00:00,74820,11.236,3.51,,,,
311,9/7/2009,1:30:00,74806,11.139,3.51,,,,
312,9/7/2009,2:00:00,74792,11.139,3.51,,,,
313,9/7/2009,2:30:00,74778,11.041,3.51,,,,
314,9/7/2009,3:00:00,74764,11.041,3.51,,,,
315,9/7/2009,3:30:00,74750,10.944,3.51,,,,
316,9/7/2009,4:00:00,74750,10.944,3.51,,,,
317,9/7/2009,4:30:00,74722,10.846,3.51,,,,
318,9/7/2009,5:00:00,74750,10.846,3.51,,,,
319,9/7/2009,5:30:00,74764,10.748,3.51,,,,
320,9/7/2009,6:00:00,74778,10.748,3.51,,,,
321,9/7/2009,6:30:00,74793,10.651,3.51,,,,
322,9/7/2009,7:00:00,74793,10.651,3.51,,,,
323,9/7/2009,7:30:00,74793,10.553,3.51,,,,
324,9/7/2009,8:00:00,74793,10.553,3.51,,,,
325,9/7/2009,8:30:00,74779,10.553,3.51,,,,
326,9/7/2009,9:00:00,74793,10.553,3.51,,,,
327,9/7/2009,9:30:00,74793,10.553,3.51,,,,
328,9/7/2009,10:00:00,74807,10.553,3.51,,,,
329,9/7/2009,10:30:00,74778,10.651,3.51,,,,
330,9/7/2009,11:00:00,74750,10.651,3.51,,,,
331,9/7/2009,11:30:00,74849,10.748,3.51,,,,
332,9/7/2009,12:00:00,74807,10.651,3.51,,,,
333,9/7/2009,12:30:00,74778,10.748,3.51,,,,
334,9/7/2009,13:00:00,74750,10.748,3.51,,,,
335,9/7/2009,13:30:00,74693,10.748,3.51,,,,
336,9/7/2009,14:00:00,74637,10.944,3.51,,,,
337,9/7/2009,14:30:00,74594,11.041,3.51,,,,
338,9/7/2009,15:00:00,74594,11.236,3.51,,,,
339,9/7/2009,15:30:00,74565,11.431,3.51,,,,
340,9/7/2009,16:00:00,74593,11.528,3.51,,,,
341,9/7/2009,16:30:00,74565,11.625,3.51,,,,
342,9/7/2009,17:00:00,74579,11.625,3.51,,,,
343,9/7/2009,17:30:00,74579,11.625,3.51,,,,
344,9/7/2009,18:00:00,74579,11.625,3.51,,,,
345,9/7/2009,18:30:00,74579,11.625,3.51,,,,
346,9/7/2009,19:00:00,74579,11.625,3.51,,,,
347,9/7/2009,19:30:00,74607,11.625,3.51,,,,
348,9/7/2009,20:00:00,74621,11.528,3.51,,,,
349,9/7/2009,20:30:00,74607,11.528,3.51,,,,
350,9/7/2009,21:00:00,74622,11.431,3.51,,,,
351,9/7/2009,21:30:00,74607,11.431,3.51,,,,
352,9/7/2009,22:00:00,74607,11.431,3.51,,,,
353,9/7/2009,22:30:00,74622,11.334,3.51,,,,
354,9/7/2009,23:00:00,74608,11.334,3.51,,,,
355,9/7/2009,23:30:00,74608,11.334,3.51,,,,
356,9/8/2009,0:00:00,74608,11.236,3.51,,,,
357,9/8/2009,0:30:00,74594,11.236,3.51,,,,
358,9/8/2009,1:00:00,74594,11.139,3.51,,,,
359,9/8/2009,1:30:00,74580,11.139,3.51,,,,
360,9/8/2009,2:00:00,74552,11.041,3.51,,,,
361,9/8/2009,2:30:00,74552,11.041,3.51,,,,
362,9/8/2009,3:00:00,74552,10.944,3.51,,,,
363,9/8/2009,3:30:00,74538,10.944,3.51,,,,
364,9/8/2009,4:00:00,74566,10.846,3.51,,,,
365,9/8/2009,4:30:00,74552,10.846,3.51,,,,
366,9/8/2009,5:00:00,74538,10.748,3.51,,,,
367,9/8/2009,5:30:00,74566,10.748,3.51,,,,
368,9/8/2009,6:00:00,74567,10.651,3.51,,,,
369,9/8/2009,6:30:00,74595,10.651,3.51,,,,
370,9/8/2009,7:00:00,74623,10.651,3.51,,,,
371,9/8/2009,7:30:00,74595,10.553,3.51,,,,
372,9/8/2009,8:00:00,74623,10.553,3.51,,,,
373,9/8/2009,8:30:00,74623,10.553,3.51,,,,
374,9/8/2009,9:00:00,74637,10.553,3.51,,,,
375,9/8/2009,9:30:00,74651,10.553,3.51,,,,
376,9/8/2009,10:00:00,74623,10.651,3.51,,,,
377,9/8/2009,10:30:00,74623,10.651,3.51,,,,
378,9/8/2009,11:00:00,74708,10.651,3.51,,,,
379,9/8/2009,11:30:00,74694,10.651,3.51,,,,
380,9/8/2009,12:00:00,74750,10.651,3.51,,,,
381,9/8/2009,12:30:00,74722,10.651,3.51,,,,
382,9/8/2009,13:00:00,74665,10.748,3.51,,,,
383,9/8/2009,13:30:00,74609,10.748,3.51,,,,
384,9/8/2009,14:00:00,74566,10.846,3.51,,,,
385,9/8/2009,14:30:00,74566,11.041,3.51,,,,
386,9/8/2009,15:00:00,74565,11.236,3.51,,,,
387,9/8/2009,15:30:00,74551,11.334,3.51,,,,
388,9/8/2009,16:00:00,74593,11.431,3.51,,,,
389,9/8/2009,16:30:00,74720,11.528,3.51,,,,
390,9/8/2009,17:00:00,74720,11.528,3.51,,,,
391,9/8/2009,17:30:00,74749,11.528,3.51,,,,
392,9/8/2009,18:00:00,74749,11.528,3.51,,,,
393,9/8/2009,18:30:00,74749,11.528,3.51,,,,
394,9/8/2009,19:00:00,74735,11.431,3.51,,,,
395,9/8/2009,19:30:00,74749,11.431,3.51,,,,
396,9/8/2009,20:00:00,74749,11.431,3.51,,,,
397,9/8/2009,20:30:00,74763,11.334,3.51,,,,
398,9/8/2009,21:00:00,74777,11.334,3.51,,,,
399,9/8/2009,21:30:00,74777,11.236,3.51,,,,
400,9/8/2009,22:00:00,74777,11.236,3.51,,,,
401,9/8/2009,22:30:00,74777,11.139,3.51,,,,
402,9/8/2009,23:00:00,74792,11.139,3.51,,,,
403,9/8/2009,23:30:00,74792,11.041,3.51,,,,
404,9/9/2009,0:00:00,74820,11.041,3.51,,,,
405,9/9/2009,0:30:00,74820,10.944,3.51,,,,
406,9/9/2009,1:00:00,74834,10.944,3.51,,,,
407,9/9/2009,1:30:00,74835,10.846,3.51,,,,
408,9/9/2009,2:00:00,74863,10.846,3.51,,,,
409,9/9/2009,2:30:00,74835,10.748,3.51,,,,
410,9/9/2009,3:00:00,74849,10.651,3.51,,,,
411,9/9/2009,3:30:00,74835,10.651,3.51,,,,
412,9/9/2009,4:00:00,74849,10.553,3.51,,,,
413,9/9/2009,4:30:00,74849,10.553,3.51,,,,
414,9/9/2009,5:00:00,74849,10.455,3.51,,,,
415,9/9/2009,5:30:00,74863,10.455,3.51,,,,
416,9/9/2009,6:00:00,74906,10.357,3.51,,,,
417,9/9/2009,6:30:00,74934,10.357,3.51,,,,
418,9/9/2009,7:00:00,74977,10.357,3.51,,,,
419,9/9/2009,7:30:00,74963,10.259,3.51,,,,
420,9/9/2009,8:00:00,74991,10.259,3.51,,,,
421,9/9/2009,8:30:00,74991,10.259,3.51,,,,
422,9/9/2009,9:00:00,75019,10.259,3.51,,,,
423,9/9/2009,9:30:00,75019,10.259,3.51,,,,
424,9/9/2009,10:00:00,74991,10.259,3.51,,,,
425,9/9/2009,10:30:00,75033,10.357,3.51,,,,
426,9/9/2009,11:00:00,75033,10.357,3.51,,,,
427,9/9/2009,11:30:00,74991,10.455,3.51,,,,
428,9/9/2009,12:00:00,74976,10.455,3.51,,,,
429,9/9/2009,12:30:00,74962,10.553,3.51,,,,
430,9/9/2009,13:00:00,74990,10.651,3.51,,,,
431,9/9/2009,13:30:00,74976,10.748,3.51,,,,
432,9/9/2009,14:00:00,74948,10.748,3.51,,,,
433,9/9/2009,14:30:00,74948,10.846,3.51,,,,
434,9/9/2009,15:00:00,74948,10.846,3.51,,,,
435,9/9/2009,15:30:00,74948,10.846,3.51,,,,
436,9/9/2009,16:00:00,74962,10.846,3.51,,,,
437,9/9/2009,16:30:00,74948,10.846,3.51,,,,
438,9/9/2009,17:00:00,74948,10.846,3.51,,,,
439,9/9/2009,17:30:00,74961,10.944,3.51,,,,
440,9/9/2009,18:00:00,74976,10.944,3.51,,,,
441,9/9/2009,18:30:00,75032,10.944,3.51,,,,
442,9/9/2009,19:00:00,75046,10.944,3.51,,,,
443,9/9/2009,19:30:00,75075,10.846,3.51,,,,
444,9/9/2009,20:00:00,75131,10.846,3.51,,,,
445,9/9/2009,20:30:00,75145,10.846,3.51,,,,
446,9/9/2009,21:00:00,75159,10.846,3.51,,,,
447,9/9/2009,21:30:00,75131,10.846,3.51,,,,
448,9/9/2009,22:00:00,75117,10.846,3.51,,,,
449,9/9/2009,22:30:00,75103,10.748,3.51,,,,
450,9/9/2009,23:00:00,75131,10.748,3.51,,,,
451,9/9/2009,23:30:00,75117,10.748,3.51,,,,
