Plot Title: Upr_Red_Flm,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 9811671, SEN S/N: 9811671)","Temp, °C (LGR S/N: 9811671, SEN S/N: 9811671)",Coupler Detached (LGR S/N: 9811671),Coupler Attached (LGR S/N: 9811671),Stopped (LGR S/N: 9811671),End Of File (LGR S/N: 9811671)
116,1/18/1937,21:00:00,74285,14.804,,,,
117,1/18/1937,21:30:00,74310,14.709,,,,
118,1/18/1937,22:00:00,74336,14.709,,,,
119,1/18/1937,22:30:00,74373,14.613,,,,
120,1/18/1937,23:00:00,74361,14.613,,,,
121,1/18/1937,23:30:00,74462,14.517,,,,
122,1/19/1937,0:00:00,74538,14.517,,,,
123,1/19/1937,0:30:00,74525,14.421,,,,
124,1/19/1937,1:00:00,74538,14.421,,,,
125,1/19/1937,1:30:00,74550,14.325,,,,
126,1/19/1937,2:00:00,74485,14.23,,,,
127,1/19/1937,2:30:00,74434,14.134,,,,
128,1/19/1937,3:00:00,74357,14.038,,,,
129,1/19/1937,3:30:00,74293,13.942,,,,
130,1/19/1937,4:00:00,74305,13.846,,,,
131,1/19/1937,4:30:00,74291,13.75,,,,
132,1/19/1937,5:00:00,74291,13.654,,,,
133,1/19/1937,5:30:00,74316,13.558,,,,
134,1/19/1937,6:00:00,74290,13.558,,,,
135,1/19/1937,6:30:00,74277,13.461,,,,
136,1/19/1937,7:00:00,74289,13.365,,,,
137,1/19/1937,7:30:00,74288,13.269,,,,
138,1/19/1937,8:00:00,74339,13.269,,,,
139,1/19/1937,8:30:00,74339,13.173,,,,
140,1/19/1937,9:00:00,74351,13.076,,,,
141,1/19/1937,9:30:00,74325,13.076,,,,
142,1/19/1937,10:00:00,74350,12.98,,,,
143,1/19/1937,10:30:00,74351,13.076,,,,
144,1/19/1937,11:00:00,74351,13.076,,,,
145,1/19/1937,11:30:00,74402,13.173,,,,
146,1/19/1937,12:00:00,74377,13.173,,,,
147,1/19/1937,12:30:00,74377,13.173,,,,
148,1/19/1937,13:00:00,74352,13.269,,,,
149,1/19/1937,13:30:00,74340,13.365,,,,
150,1/19/1937,14:00:00,74328,13.558,,,,
151,1/19/1937,14:30:00,74278,13.654,,,,
152,1/19/1937,15:00:00,74252,13.654,,,,
153,1/19/1937,15:30:00,74240,13.75,,,,
154,1/19/1937,16:00:00,74228,13.75,,,,
155,1/19/1937,16:30:00,74254,13.846,,,,
156,1/19/1937,17:00:00,74254,13.846,,,,
157,1/19/1937,17:30:00,74215,13.846,,,,
158,1/19/1937,18:00:00,74215,13.846,,,,
159,1/19/1937,18:30:00,74241,13.846,,,,
160,1/19/1937,19:00:00,74266,13.846,,,,
161,1/19/1937,19:30:00,74330,13.846,,,,
162,1/19/1937,20:00:00,74343,13.846,,,,
163,1/19/1937,20:30:00,74381,13.846,,,,
