Plot Title: 1028728,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Batt, V (LGR S/N: 1028728, SEN S/N: 1028728)",Coupler Detached (LGR S/N: 1028728),Coupler Attached (LGR S/N: 1028728),Stopped (LGR S/N: 1028728),End Of File (LGR S/N: 1028728)
72,11/19/2010,21:30:00,74335,1.548,3.48,,,,
73,11/19/2010,22:00:00,74335,1.548,3.48,,,,
74,11/19/2010,22:30:00,74307,1.439,3.48,,,,
75,11/19/2010,23:00:00,74307,1.439,3.48,,,,
76,11/19/2010,23:30:00,74279,1.33,3.48,,,,
77,11/20/2010,0:00:00,74279,1.33,3.48,,,,
78,11/20/2010,0:30:00,74265,1.33,3.48,,,,
79,11/20/2010,1:00:00,74237,1.221,3.48,,,,
80,11/20/2010,1:30:00,74223,1.221,3.48,,,,
81,11/20/2010,2:00:00,74237,1.221,3.48,,,,
82,11/20/2010,2:30:00,74237,1.221,3.48,,,,
83,11/20/2010,3:00:00,74237,1.221,3.48,,,,
84,11/20/2010,3:30:00,74237,1.221,3.48,,,,
85,11/20/2010,4:00:00,74237,1.221,3.48,,,,
86,11/20/2010,4:30:00,74251,1.112,3.46,,,,
87,11/20/2010,5:00:00,74294,1.112,3.46,,,,
88,11/20/2010,5:30:00,74265,1.112,3.46,,,,
89,11/20/2010,6:00:00,74237,1.112,3.48,,,,
90,11/20/2010,6:30:00,74251,1.112,3.46,,,,
91,11/20/2010,7:00:00,74265,1.112,3.46,,,,
92,11/20/2010,7:30:00,74237,1.112,3.46,,,,
93,11/20/2010,8:00:00,74223,1.112,3.48,,,,
94,11/20/2010,8:30:00,74209,1.112,3.46,,,,
95,11/20/2010,9:00:00,74237,1.112,3.46,,,,
96,11/20/2010,9:30:00,74251,1.112,3.48,,,,
97,11/20/2010,10:00:00,74251,1.221,3.48,,,,
98,11/20/2010,10:30:00,74265,1.221,3.48,,,,
99,11/20/2010,11:00:00,74237,1.33,3.48,,,,
100,11/20/2010,11:30:00,74208,1.439,3.48,,,,
101,11/20/2010,12:00:00,74152,1.439,3.48,,,,
102,11/20/2010,12:30:00,74081,1.548,3.48,,,,
103,11/20/2010,13:00:00,74038,1.764,3.48,,,,
104,11/20/2010,13:30:00,74009,2.088,3.48,,,,
105,11/20/2010,14:00:00,73980,2.303,3.48,,,,
106,11/20/2010,14:30:00,73966,2.303,3.48,,,,
107,11/20/2010,15:00:00,73966,2.41,3.48,,,,
108,11/20/2010,15:30:00,73951,2.517,3.48,,,,
109,11/20/2010,16:00:00,73951,2.624,3.48,,,,
110,11/20/2010,16:30:00,73937,2.624,3.48,,,,
111,11/20/2010,17:00:00,73923,2.624,3.48,,,,
112,11/20/2010,17:30:00,73937,2.624,3.48,,,,
113,11/20/2010,18:00:00,73923,2.517,3.48,,,,
114,11/20/2010,18:30:00,73952,2.41,3.48,,,,
115,11/20/2010,19:00:00,73966,2.41,3.48,,,,
116,11/20/2010,19:30:00,73966,2.303,3.48,,,,
117,11/20/2010,20:00:00,73980,2.303,3.48,,,,
118,11/20/2010,20:30:00,74009,2.195,3.48,,,,
119,11/20/2010,21:00:00,73980,2.195,3.48,,,,
120,11/20/2010,21:30:00,73967,2.088,3.48,,,,
121,11/20/2010,22:00:00,73952,2.088,3.48,,,,
122,11/20/2010,22:30:00,73925,1.98,3.48,,,,
123,11/20/2010,23:00:00,73925,1.98,3.48,,,,
124,11/20/2010,23:30:00,73939,1.872,3.48,,,,
125,11/21/2010,0:00:00,73911,1.764,3.48,,,,
126,11/21/2010,0:30:00,73897,1.764,3.48,,,,
127,11/21/2010,1:00:00,73869,1.764,3.48,,,,
128,11/21/2010,1:30:00,73855,1.656,3.48,,,,
129,11/21/2010,2:00:00,73869,1.656,3.48,,,,
130,11/21/2010,2:30:00,73855,1.656,3.48,,,,
131,11/21/2010,3:00:00,73841,1.656,3.48,,,,
132,11/21/2010,3:30:00,73841,1.656,3.48,,,,
133,11/21/2010,4:00:00,73813,1.548,3.48,,,,
134,11/21/2010,4:30:00,73785,1.548,3.48,,,,
135,11/21/2010,5:00:00,73785,1.548,3.48,,,,
136,11/21/2010,5:30:00,73813,1.548,3.48,,,,
137,11/21/2010,6:00:00,73828,1.439,3.48,,,,
138,11/21/2010,6:30:00,73842,1.439,3.48,,,,
139,11/21/2010,7:00:00,73856,1.439,3.48,,,,
140,11/21/2010,7:30:00,73870,1.439,3.48,,,,
141,11/21/2010,8:00:00,73870,1.33,3.48,,,,
142,11/21/2010,8:30:00,73856,1.33,3.48,,,,
143,11/21/2010,9:00:00,73870,1.33,3.48,,,,
144,11/21/2010,9:30:00,73870,1.33,3.48,,,,
145,11/21/2010,10:00:00,73856,1.33,3.48,,,,
146,11/21/2010,10:30:00,73870,1.33,3.48,,,,
147,11/21/2010,11:00:00,73856,1.33,3.48,,,,
148,11/21/2010,11:30:00,73813,1.439,3.48,,,,
149,11/21/2010,12:00:00,73743,1.439,3.48,,,,
150,11/21/2010,12:30:00,73701,1.439,3.48,,,,
151,11/21/2010,13:00:00,73658,1.548,3.48,,,,
152,11/21/2010,13:30:00,73630,1.656,3.48,,,,
153,11/21/2010,14:00:00,73573,1.764,3.48,,,,
154,11/21/2010,14:30:00,73559,1.764,3.48,,,,
155,11/21/2010,15:00:00,73544,1.872,3.48,,,,
156,11/21/2010,15:30:00,73544,2.088,3.48,,,,
157,11/21/2010,16:00:00,73515,2.195,3.48,,,,
158,11/21/2010,16:30:00,73529,2.303,3.48,,,,
159,11/21/2010,17:00:00,73543,2.303,3.48,,,,
160,11/21/2010,17:30:00,73557,2.303,3.48,,,,
161,11/21/2010,18:00:00,73558,2.195,3.48,,,,
162,11/21/2010,18:30:00,73572,2.195,3.48,,,,
163,11/21/2010,19:00:00,73614,2.088,3.48,,,,
164,11/21/2010,19:30:00,73572,1.98,3.48,,,,
165,11/21/2010,20:00:00,73558,1.98,3.48,,,,
166,11/21/2010,20:30:00,73502,1.872,3.48,,,,
167,11/21/2010,21:00:00,73488,1.872,3.48,,,,
168,11/21/2010,21:30:00,73502,1.872,3.48,,,,
169,11/21/2010,22:00:00,73502,1.764,3.48,,,,
170,11/21/2010,22:30:00,73502,1.764,3.48,,,,
171,11/21/2010,23:00:00,73502,1.764,3.48,,,,
172,11/21/2010,23:30:00,73474,1.764,3.48,,,,
173,11/22/2010,0:00:00,73559,1.656,3.48,,,,
174,11/22/2010,0:30:00,73559,1.656,3.48,,,,
175,11/22/2010,1:00:00,73559,1.656,3.48,,,,
176,11/22/2010,1:30:00,73545,1.656,3.48,,,,
177,11/22/2010,2:00:00,73545,1.548,3.48,,,,
178,11/22/2010,2:30:00,73602,1.548,3.48,,,,
179,11/22/2010,3:00:00,73630,1.548,3.48,,,,
180,11/22/2010,3:30:00,73588,1.548,3.48,,,,
181,11/22/2010,4:00:00,73602,1.439,3.48,,,,
182,11/22/2010,4:30:00,73616,1.439,3.48,,,,
183,11/22/2010,5:00:00,73616,1.439,3.48,,,,
184,11/22/2010,5:30:00,73644,1.439,3.48,,,,
185,11/22/2010,6:00:00,73617,1.33,3.48,,,,
186,11/22/2010,6:30:00,73617,1.33,3.48,,,,
187,11/22/2010,7:00:00,73631,1.33,3.48,,,,
188,11/22/2010,7:30:00,73617,1.33,3.48,,,,
189,11/22/2010,8:00:00,73659,1.221,3.48,,,,
190,11/22/2010,8:30:00,73659,1.221,3.48,,,,
191,11/22/2010,9:00:00,73687,1.221,3.48,,,,
192,11/22/2010,9:30:00,73687,1.221,3.46,,,,
193,11/22/2010,10:00:00,73701,1.221,3.48,,,,
194,11/22/2010,10:30:00,73730,1.221,3.48,,,,
195,11/22/2010,11:00:00,73758,1.221,3.48,,,,
196,11/22/2010,11:30:00,73716,1.221,3.46,,,,
197,11/22/2010,12:00:00,73744,1.221,3.48,,,,
198,11/22/2010,12:30:00,73744,1.221,3.48,,,,
199,11/22/2010,13:00:00,73786,1.221,3.48,,,,
200,11/22/2010,13:30:00,73800,1.221,3.48,,,,
201,11/22/2010,14:00:00,73842,1.221,3.46,,,,
202,11/22/2010,14:30:00,73856,1.221,3.48,,,,
203,11/22/2010,15:00:00,73913,1.221,3.48,,,,
204,11/22/2010,15:30:00,73941,1.221,3.46,,,,
205,11/22/2010,16:00:00,73969,1.221,3.48,,,,
206,11/22/2010,16:30:00,74012,1.112,3.48,,,,
207,11/22/2010,17:00:00,74040,1.112,3.48,,,,
208,11/22/2010,17:30:00,74054,1.112,3.48,,,,
209,11/22/2010,18:00:00,74096,1.112,3.48,,,,
210,11/22/2010,18:30:00,74096,1.112,3.46,,,,
211,11/22/2010,19:00:00,74110,1.112,3.46,,,,
212,11/22/2010,19:30:00,74125,1.003,3.46,,,,
213,11/22/2010,20:00:00,74181,1.003,3.46,,,,
214,11/22/2010,20:30:00,74167,1.003,3.46,,,,
215,11/22/2010,21:00:00,74209,1.003,3.46,,,,
216,11/22/2010,21:30:00,74195,1.003,3.48,,,,
217,11/22/2010,22:00:00,74210,0.893,3.46,,,,
218,11/22/2010,22:30:00,74210,0.893,3.46,,,,
219,11/22/2010,23:00:00,74210,0.893,3.46,,,,
220,11/22/2010,23:30:00,74210,0.893,3.46,,,,
221,11/23/2010,0:00:00,74210,0.893,3.46,,,,
222,11/23/2010,0:30:00,74196,0.893,3.46,,,,
223,11/23/2010,1:00:00,74196,0.893,3.46,,,,
224,11/23/2010,1:30:00,74182,0.893,3.46,,,,
225,11/23/2010,2:00:00,74167,0.893,3.46,,,,
226,11/23/2010,2:30:00,74182,0.893,3.46,,,,
227,11/23/2010,3:00:00,74182,0.784,3.46,,,,
228,11/23/2010,3:30:00,74168,0.784,3.46,,,,
229,11/23/2010,4:00:00,74140,0.784,3.46,,,,
230,11/23/2010,4:30:00,74111,0.784,3.46,,,,
231,11/23/2010,5:00:00,74111,0.784,3.46,,,,
232,11/23/2010,5:30:00,74083,0.784,3.46,,,,
233,11/23/2010,6:00:00,74126,0.784,3.46,,,,
234,11/23/2010,6:30:00,74111,0.784,3.46,,,,
235,11/23/2010,7:00:00,74097,0.784,3.46,,,,
236,11/23/2010,7:30:00,74083,0.784,3.46,,,,
237,11/23/2010,8:00:00,74111,0.784,3.46,,,,
238,11/23/2010,8:30:00,74111,0.784,3.46,,,,
239,11/23/2010,9:00:00,74097,0.784,3.46,,,,
240,11/23/2010,9:30:00,74111,0.784,3.46,,,,
241,11/23/2010,10:00:00,74097,0.784,3.46,,,,
242,11/23/2010,10:30:00,74083,0.784,3.46,,,,
243,11/23/2010,11:00:00,74027,0.784,3.46,,,,
244,11/23/2010,11:30:00,73985,0.784,3.46,,,,
245,11/23/2010,12:00:00,73928,0.784,3.46,,,,
246,11/23/2010,12:30:00,73900,0.784,3.46,,,,
247,11/23/2010,13:00:00,73844,0.784,3.46,,,,
248,11/23/2010,13:30:00,73816,0.784,3.46,,,,
249,11/23/2010,14:00:00,73773,0.893,3.46,,,,
250,11/23/2010,14:30:00,73745,0.893,3.46,,,,
251,11/23/2010,15:00:00,73731,0.893,3.46,,,,
252,11/23/2010,15:30:00,73716,1.003,3.46,,,,
253,11/23/2010,16:00:00,73716,1.003,3.46,,,,
254,11/23/2010,16:30:00,73716,1.003,3.46,,,,
255,11/23/2010,17:00:00,73702,1.003,3.46,,,,
256,11/23/2010,17:30:00,73674,1.003,3.46,,,,
257,11/23/2010,18:00:00,73660,1.003,3.46,,,,
258,11/23/2010,18:30:00,73674,0.893,3.46,,,,
259,11/23/2010,19:00:00,73646,0.893,3.46,,,,
260,11/23/2010,19:30:00,73618,0.893,3.48,,,,
261,11/23/2010,20:00:00,73576,0.893,3.46,,,,
262,11/23/2010,20:30:00,73547,0.893,3.46,,,,
263,11/23/2010,21:00:00,73533,0.893,3.46,,,,
264,11/23/2010,21:30:00,73519,0.893,3.46,,,,
265,11/23/2010,22:00:00,73533,0.893,3.46,,,,
266,11/23/2010,22:30:00,73505,0.893,3.46,,,,
267,11/23/2010,23:00:00,73477,0.893,3.46,,,,
268,11/23/2010,23:30:00,73477,0.893,3.46,,,,
269,11/24/2010,0:00:00,73477,0.893,3.46,,,,
270,11/24/2010,0:30:00,73407,0.893,3.46,,,,
271,11/24/2010,1:00:00,73421,0.893,3.46,,,,
272,11/24/2010,1:30:00,73378,0.893,3.46,,,,
273,11/24/2010,2:00:00,73378,0.893,3.46,,,,
274,11/24/2010,2:30:00,73378,0.893,3.46,,,,
275,11/24/2010,3:00:00,73336,0.893,3.46,,,,
276,11/24/2010,3:30:00,73336,0.893,3.46,,,,
277,11/24/2010,4:00:00,73322,0.893,3.46,,,,
278,11/24/2010,4:30:00,73308,0.784,3.46,,,,
279,11/24/2010,5:00:00,73280,0.784,3.46,,,,
280,11/24/2010,5:30:00,73280,0.784,3.46,,,,
281,11/24/2010,6:00:00,73308,0.784,3.46,,,,
282,11/24/2010,6:30:00,73322,0.784,3.46,,,,
283,11/24/2010,7:00:00,73351,0.784,3.46,,,,
284,11/24/2010,7:30:00,73351,0.784,3.46,,,,
285,11/24/2010,8:00:00,73351,0.784,3.46,,,,
286,11/24/2010,8:30:00,73365,0.784,3.46,,,,
287,11/24/2010,9:00:00,73365,0.784,3.46,,,,
288,11/24/2010,9:30:00,73393,0.784,3.46,,,,
289,11/24/2010,10:00:00,73393,0.784,3.46,,,,
290,11/24/2010,10:30:00,73393,0.784,3.46,,,,
291,11/24/2010,11:00:00,73393,0.784,3.46,,,,
292,11/24/2010,11:30:00,73379,0.784,3.46,,,,
293,11/24/2010,12:00:00,73336,0.784,3.46,,,,
294,11/24/2010,12:30:00,73280,0.784,3.46,,,,
295,11/24/2010,13:00:00,73266,0.784,3.46,,,,
296,11/24/2010,13:30:00,73252,0.784,3.46,,,,
297,11/24/2010,14:00:00,73209,0.893,3.46,,,,
298,11/24/2010,14:30:00,73223,0.893,3.46,,,,
299,11/24/2010,15:00:00,73209,0.893,3.46,,,,
300,11/24/2010,15:30:00,73223,0.893,3.46,,,,
301,11/24/2010,16:00:00,73251,1.003,3.46,,,,
302,11/24/2010,16:30:00,73251,1.003,3.46,,,,
303,11/24/2010,17:00:00,73223,1.003,3.46,,,,
304,11/24/2010,17:30:00,73251,1.003,3.46,,,,
305,11/24/2010,18:00:00,73293,1.003,3.46,,,,
306,11/24/2010,18:30:00,73308,1.003,3.48,,,,
307,11/24/2010,19:00:00,73322,0.893,3.46,,,,
308,11/24/2010,19:30:00,73350,0.893,3.46,,,,
309,11/24/2010,20:00:00,73322,0.893,3.46,,,,
310,11/24/2010,20:30:00,73336,0.893,3.46,,,,
311,11/24/2010,21:00:00,73350,0.893,3.46,,,,
312,11/24/2010,21:30:00,73350,0.893,3.46,,,,
313,11/24/2010,22:00:00,73351,0.784,3.48,,,,
314,11/24/2010,22:30:00,73351,0.784,3.46,,,,
315,11/24/2010,23:00:00,73365,0.784,3.46,,,,
316,11/24/2010,23:30:00,73365,0.784,3.46,,,,
317,11/25/2010,0:00:00,73393,0.784,3.46,,,,
318,11/25/2010,0:30:00,73393,0.784,3.46,,,,
319,11/25/2010,1:00:00,73421,0.784,3.46,,,,
320,11/25/2010,1:30:00,73421,0.784,3.46,,,,
321,11/25/2010,2:00:00,73435,0.784,3.46,,,,
322,11/25/2010,2:30:00,73435,0.784,3.46,,,,
323,11/25/2010,3:00:00,73435,0.784,3.46,,,,
324,11/25/2010,3:30:00,73449,0.784,3.46,,,,
325,11/25/2010,4:00:00,73449,0.784,3.46,,,,
326,11/25/2010,4:30:00,73449,0.674,3.46,,,,
327,11/25/2010,5:00:00,73435,0.674,3.46,,,,
328,11/25/2010,5:30:00,73478,0.674,3.46,,,,
329,11/25/2010,6:00:00,73478,0.674,3.46,,,,
330,11/25/2010,6:30:00,73464,0.674,3.46,,,,
331,11/25/2010,7:00:00,73506,0.674,3.46,,,,
332,11/25/2010,7:30:00,73576,0.674,3.46,,,,
333,11/25/2010,8:00:00,73576,0.674,3.46,,,,
334,11/25/2010,8:30:00,73633,0.674,3.46,,,,
335,11/25/2010,9:00:00,73633,0.674,3.46,,,,
336,11/25/2010,9:30:00,73703,0.674,3.46,,,,
337,11/25/2010,10:00:00,73731,0.674,3.46,,,,
338,11/25/2010,10:30:00,73759,0.674,3.46,,,,
339,11/25/2010,11:00:00,73774,0.674,3.46,,,,
340,11/25/2010,11:30:00,73788,0.674,3.46,,,,
341,11/25/2010,12:00:00,73745,0.674,3.46,,,,
342,11/25/2010,12:30:00,73759,0.674,3.46,,,,
343,11/25/2010,13:00:00,73802,0.674,3.46,,,,
344,11/25/2010,13:30:00,73774,0.674,3.46,,,,
345,11/25/2010,14:00:00,73816,0.784,3.46,,,,
346,11/25/2010,14:30:00,73830,0.784,3.46,,,,
347,11/25/2010,15:00:00,73886,0.784,3.46,,,,
348,11/25/2010,15:30:00,73956,0.893,3.46,,,,
349,11/25/2010,16:00:00,73956,0.893,3.46,,,,
350,11/25/2010,16:30:00,73984,0.893,3.48,,,,
351,11/25/2010,17:00:00,74027,0.893,3.46,,,,
352,11/25/2010,17:30:00,74041,0.893,3.46,,,,
353,11/25/2010,18:00:00,74097,0.784,3.46,,,,
354,11/25/2010,18:30:00,74111,0.784,3.46,,,,
355,11/25/2010,19:00:00,74154,0.784,3.46,,,,
356,11/25/2010,19:30:00,74154,0.674,3.46,,,,
357,11/25/2010,20:00:00,74210,0.674,3.46,,,,
358,11/25/2010,20:30:00,74239,0.674,3.46,,,,
359,11/25/2010,21:00:00,74281,0.674,3.46,,,,
360,11/25/2010,21:30:00,74295,0.674,3.46,,,,
361,11/25/2010,22:00:00,74281,0.674,3.46,,,,
362,11/25/2010,22:30:00,74295,0.674,3.46,,,,
363,11/25/2010,23:00:00,74295,0.563,3.46,,,,
364,11/25/2010,23:30:00,74323,0.563,3.46,,,,
365,11/26/2010,0:00:00,74338,0.563,3.46,,,,
366,11/26/2010,0:30:00,74366,0.563,3.46,,,,
367,11/26/2010,1:00:00,74366,0.563,3.46,,,,
368,11/26/2010,1:30:00,74366,0.563,3.46,,,,
369,11/26/2010,2:00:00,74366,0.563,3.46,,,,
370,11/26/2010,2:30:00,74394,0.563,3.46,,,,
371,11/26/2010,3:00:00,74380,0.563,3.46,,,,
372,11/26/2010,3:30:00,74380,0.563,3.46,,,,
373,11/26/2010,4:00:00,74380,0.563,3.46,,,,
374,11/26/2010,4:30:00,74380,0.563,3.46,,,,
375,11/26/2010,5:00:00,74408,0.563,3.46,,,,
376,11/26/2010,5:30:00,74422,0.563,3.46,,,,
377,11/26/2010,6:00:00,74450,0.563,3.46,,,,
378,11/26/2010,6:30:00,74479,0.453,3.46,,,,
379,11/26/2010,7:00:00,74493,0.453,3.46,,,,
380,11/26/2010,7:30:00,74535,0.453,3.46,,,,
381,11/26/2010,8:00:00,74521,0.453,3.46,,,,
382,11/26/2010,8:30:00,74535,0.453,3.46,,,,
383,11/26/2010,9:00:00,74549,0.453,3.46,,,,
384,11/26/2010,9:30:00,74577,0.453,3.46,,,,
385,11/26/2010,10:00:00,74606,0.453,3.46,,,,
386,11/26/2010,10:30:00,74592,0.453,3.46,,,,
387,11/26/2010,11:00:00,74591,0.563,3.46,,,,
388,11/26/2010,11:30:00,74549,0.563,3.46,,,,
389,11/26/2010,12:00:00,74549,0.563,3.46,,,,
390,11/26/2010,12:30:00,74535,0.563,3.46,,,,
391,11/26/2010,13:00:00,74535,0.563,3.46,,,,
392,11/26/2010,13:30:00,74520,0.674,3.46,,,,
393,11/26/2010,14:00:00,74492,0.674,3.46,,,,
394,11/26/2010,14:30:00,74492,0.674,3.46,,,,
395,11/26/2010,15:00:00,74492,0.784,3.46,,,,
396,11/26/2010,15:30:00,74520,0.784,3.46,,,,
397,11/26/2010,16:00:00,74520,0.893,3.46,,,,
398,11/26/2010,16:30:00,74520,0.893,3.46,,,,
399,11/26/2010,17:00:00,74548,0.893,3.46,,,,
400,11/26/2010,17:30:00,74548,0.784,3.46,,,,
401,11/26/2010,18:00:00,74576,0.784,3.46,,,,
402,11/26/2010,18:30:00,74576,0.784,3.46,,,,
403,11/26/2010,19:00:00,74563,0.674,3.46,,,,
404,11/26/2010,19:30:00,74563,0.674,3.46,,,,
405,11/26/2010,20:00:00,74535,0.674,3.46,,,,
406,11/26/2010,20:30:00,74549,0.674,3.46,,,,
407,11/26/2010,21:00:00,74549,0.674,3.46,,,,
408,11/26/2010,21:30:00,74549,0.674,3.46,,,,
409,11/26/2010,22:00:00,74535,0.674,3.46,,,,
410,11/26/2010,22:30:00,74535,0.563,3.46,,,,
411,11/26/2010,23:00:00,74549,0.563,3.46,,,,
412,11/26/2010,23:30:00,74535,0.563,3.46,,,,
413,11/27/2010,0:00:00,74535,0.563,3.46,,,,
414,11/27/2010,0:30:00,74507,0.563,3.46,,,,
415,11/27/2010,1:00:00,74493,0.563,3.46,,,,
416,11/27/2010,1:30:00,74493,0.563,3.46,,,,
417,11/27/2010,2:00:00,74493,0.563,3.46,,,,
418,11/27/2010,2:30:00,74478,0.563,3.46,,,,
419,11/27/2010,3:00:00,74450,0.563,3.46,,,,
420,11/27/2010,3:30:00,74436,0.563,3.46,,,,
421,11/27/2010,4:00:00,74408,0.563,3.46,,,,
422,11/27/2010,4:30:00,74366,0.563,3.46,,,,
423,11/27/2010,5:00:00,74366,0.563,3.46,,,,
424,11/27/2010,5:30:00,74338,0.453,3.46,,,,
425,11/27/2010,6:00:00,74366,0.453,3.46,,,,
426,11/27/2010,6:30:00,74338,0.453,3.46,,,,
427,11/27/2010,7:00:00,74338,0.453,3.46,,,,
428,11/27/2010,7:30:00,74338,0.453,3.46,,,,
429,11/27/2010,8:00:00,74338,0.453,3.46,,,,
430,11/27/2010,8:30:00,74296,0.453,3.46,,,,
431,11/27/2010,9:00:00,74282,0.453,3.46,,,,
432,11/27/2010,9:30:00,74282,0.453,3.46,,,,
433,11/27/2010,10:00:00,74296,0.453,3.46,,,,
434,11/27/2010,10:30:00,74267,0.453,3.46,,,,
435,11/27/2010,11:00:00,74211,0.453,3.46,,,,
436,11/27/2010,11:30:00,74169,0.453,3.46,,,,
437,11/27/2010,12:00:00,74112,0.453,3.46,,,,
438,11/27/2010,12:30:00,74084,0.563,3.46,,,,
439,11/27/2010,13:00:00,74056,0.563,3.46,,,,
440,11/27/2010,13:30:00,73999,0.674,3.46,,,,
441,11/27/2010,14:00:00,73985,0.784,3.46,,,,
442,11/27/2010,14:30:00,73956,0.784,3.46,,,,
443,11/27/2010,15:00:00,73942,0.784,3.46,,,,
444,11/27/2010,15:30:00,73942,0.893,3.46,,,,
445,11/27/2010,16:00:00,73928,0.893,3.46,,,,
446,11/27/2010,16:30:00,73914,0.893,3.46,,,,
447,11/27/2010,17:00:00,73886,0.893,3.46,,,,
448,11/27/2010,17:30:00,73886,0.784,3.46,,,,
449,11/27/2010,18:00:00,73858,0.784,3.46,,,,
450,11/27/2010,18:30:00,73830,0.784,3.46,,,,
451,11/27/2010,19:00:00,73774,0.674,3.46,,,,
