Plot Title: 1028728,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Batt, V (LGR S/N: 1028728, SEN S/N: 1028728)",Coupler Detached (LGR S/N: 1028728),Coupler Attached (LGR S/N: 1028728),Stopped (LGR S/N: 1028728),End Of File (LGR S/N: 1028728)
147,4/18/2010,12:00:00,75051,2.303,3.48,,,,
148,4/18/2010,12:30:00,75080,2.303,3.48,,,,
149,4/18/2010,13:00:00,75080,2.303,3.48,,,,
150,4/18/2010,13:30:00,75051,2.41,3.48,,,,
151,4/18/2010,14:00:00,75023,2.517,3.48,,,,
152,4/18/2010,14:30:00,75078,2.73,3.48,,,,
153,4/18/2010,15:00:00,75106,2.837,3.48,,,,
154,4/18/2010,15:30:00,75177,2.837,3.48,,,,
155,4/18/2010,16:00:00,74980,2.837,3.48,,,,
156,4/18/2010,16:30:00,74951,2.943,3.48,,,,
157,4/18/2010,17:00:00,74965,3.049,3.48,,,,
158,4/18/2010,17:30:00,74979,3.049,3.48,,,,
159,4/18/2010,18:00:00,75049,3.049,3.48,,,,
160,4/18/2010,18:30:00,74979,3.049,3.48,,,,
161,4/18/2010,19:00:00,74979,3.049,3.48,,,,
162,4/18/2010,19:30:00,75021,3.049,3.48,,,,
163,4/18/2010,20:00:00,75021,3.049,3.48,,,,
164,4/18/2010,20:30:00,75036,2.943,3.48,,,,
165,4/18/2010,21:00:00,75050,2.943,3.48,,,,
166,4/18/2010,21:30:00,75036,2.943,3.48,,,,
167,4/18/2010,22:00:00,75022,2.837,3.48,,,,
168,4/18/2010,22:30:00,75008,2.837,3.48,,,,
169,4/18/2010,23:00:00,75008,2.837,3.48,,,,
170,4/18/2010,23:30:00,75008,2.73,3.48,,,,
171,4/19/2010,0:00:00,74994,2.73,3.48,,,,
172,4/19/2010,0:30:00,74980,2.73,3.48,,,,
173,4/19/2010,1:00:00,74966,2.624,3.48,,,,
174,4/19/2010,1:30:00,74924,2.624,3.48,,,,
175,4/19/2010,2:00:00,74910,2.517,3.48,,,,
176,4/19/2010,2:30:00,74924,2.517,3.48,,,,
177,4/19/2010,3:00:00,74924,2.41,3.48,,,,
178,4/19/2010,3:30:00,74910,2.41,3.48,,,,
179,4/19/2010,4:00:00,74896,2.41,3.48,,,,
180,4/19/2010,4:30:00,74896,2.303,3.48,,,,
181,4/19/2010,5:00:00,74882,2.303,3.48,,,,
182,4/19/2010,5:30:00,74896,2.303,3.48,,,,
183,4/19/2010,6:00:00,74897,2.195,3.48,,,,
184,4/19/2010,6:30:00,74911,2.195,3.48,,,,
185,4/19/2010,7:00:00,74897,2.195,3.48,,,,
186,4/19/2010,7:30:00,74939,2.088,3.48,,,,
187,4/19/2010,8:00:00,74925,2.088,3.48,,,,
188,4/19/2010,8:30:00,74911,2.088,3.48,,,,
189,4/19/2010,9:00:00,74911,2.088,3.48,,,,
190,4/19/2010,9:30:00,74911,2.088,3.48,,,,
191,4/19/2010,10:00:00,74911,2.195,3.48,,,,
192,4/19/2010,10:30:00,74896,2.303,3.48,,,,
193,4/19/2010,11:00:00,74882,2.303,3.48,,,,
194,4/19/2010,11:30:00,74854,2.41,3.48,,,,
195,4/19/2010,12:00:00,74882,2.517,3.48,,,,
196,4/19/2010,12:30:00,74882,2.517,3.48,,,,
197,4/19/2010,13:00:00,74867,2.624,3.48,,,,
198,4/19/2010,13:30:00,74811,2.624,3.48,,,,
199,4/19/2010,14:00:00,74825,2.73,3.48,,,,
200,4/19/2010,14:30:00,74782,2.73,3.48,,,,
201,4/19/2010,15:00:00,74825,2.73,3.48,,,,
202,4/19/2010,15:30:00,74980,2.73,3.48,,,,
203,4/19/2010,16:00:00,74923,2.73,3.48,,,,
204,4/19/2010,16:30:00,74867,2.73,3.48,,,,
205,4/19/2010,17:00:00,74839,2.73,3.48,,,,
206,4/19/2010,17:30:00,74839,2.73,3.48,,,,
207,4/19/2010,18:00:00,74839,2.837,3.48,,,,
208,4/19/2010,18:30:00,74867,2.837,3.48,,,,
209,4/19/2010,19:00:00,74881,2.837,3.48,,,,
210,4/19/2010,19:30:00,74895,2.73,3.48,,,,
211,4/19/2010,20:00:00,74909,2.73,3.48,,,,
212,4/19/2010,20:30:00,74895,2.73,3.48,,,,
213,4/19/2010,21:00:00,74895,2.73,3.48,,,,
214,4/19/2010,21:30:00,74909,2.73,3.48,,,,
215,4/19/2010,22:00:00,74867,2.624,3.48,,,,
216,4/19/2010,22:30:00,74867,2.624,3.48,,,,
217,4/19/2010,23:00:00,74853,2.624,3.48,,,,
218,4/19/2010,23:30:00,74839,2.624,3.48,,,,
219,4/20/2010,0:00:00,74825,2.517,3.48,,,,
220,4/20/2010,0:30:00,74825,2.517,3.48,,,,
221,4/20/2010,1:00:00,74811,2.517,3.48,,,,
222,4/20/2010,1:30:00,74783,2.517,3.48,,,,
223,4/20/2010,2:00:00,74797,2.41,3.48,,,,
224,4/20/2010,2:30:00,74783,2.41,3.48,,,,
225,4/20/2010,3:00:00,74783,2.41,3.48,,,,
226,4/20/2010,3:30:00,74783,2.41,3.48,,,,
227,4/20/2010,4:00:00,74769,2.303,3.48,,,,
228,4/20/2010,4:30:00,74755,2.303,3.48,,,,
229,4/20/2010,5:00:00,74755,2.303,3.48,,,,
230,4/20/2010,5:30:00,74755,2.303,3.48,,,,
231,4/20/2010,6:00:00,74770,2.195,3.48,,,,
232,4/20/2010,6:30:00,74770,2.195,3.48,,,,
233,4/20/2010,7:00:00,74770,2.195,3.48,,,,
234,4/20/2010,7:30:00,74770,2.195,3.48,,,,
235,4/20/2010,8:00:00,74770,2.195,3.48,,,,
236,4/20/2010,8:30:00,74756,2.195,3.48,,,,
237,4/20/2010,9:00:00,74727,2.195,3.48,,,,
238,4/20/2010,9:30:00,74756,2.195,3.48,,,,
239,4/20/2010,10:00:00,74756,2.195,3.48,,,,
240,4/20/2010,10:30:00,74713,2.195,3.48,,,,
241,4/20/2010,11:00:00,74727,2.303,3.48,,,,
242,4/20/2010,11:30:00,74727,2.41,3.48,,,,
243,4/20/2010,12:00:00,74713,2.517,3.48,,,,
244,4/20/2010,12:30:00,74684,2.624,3.48,,,,
245,4/20/2010,13:00:00,74726,2.73,3.48,,,,
246,4/20/2010,13:30:00,74726,2.837,3.48,,,,
247,4/20/2010,14:00:00,74697,2.943,3.48,,,,
248,4/20/2010,14:30:00,74669,3.049,3.48,,,,
249,4/20/2010,15:00:00,74697,3.155,3.48,,,,
250,4/20/2010,15:30:00,74682,3.261,3.48,,,,
251,4/20/2010,16:00:00,74668,3.367,3.48,,,,
252,4/20/2010,16:30:00,74668,3.367,3.48,,,,
253,4/20/2010,17:00:00,74682,3.472,3.48,,,,
254,4/20/2010,17:30:00,74682,3.472,3.48,,,,
255,4/20/2010,18:00:00,74681,3.578,3.48,,,,
256,4/20/2010,18:30:00,74681,3.578,3.48,,,,
257,4/20/2010,19:00:00,74709,3.683,3.48,,,,
258,4/20/2010,19:30:00,74709,3.683,3.48,,,,
259,4/20/2010,20:00:00,74695,3.683,3.48,,,,
260,4/20/2010,20:30:00,74695,3.683,3.48,,,,
261,4/20/2010,21:00:00,74653,3.683,3.48,,,,
262,4/20/2010,21:30:00,74639,3.683,3.48,,,,
263,4/20/2010,22:00:00,74597,3.683,3.48,,,,
264,4/20/2010,22:30:00,74597,3.683,3.48,,,,
265,4/20/2010,23:00:00,74554,3.683,3.48,,,,
266,4/20/2010,23:30:00,74569,3.578,3.48,,,,
267,4/21/2010,0:00:00,74555,3.578,3.48,,,,
268,4/21/2010,0:30:00,74540,3.578,3.48,,,,
269,4/21/2010,1:00:00,74540,3.578,3.48,,,,
270,4/21/2010,1:30:00,74498,3.472,3.48,,,,
271,4/21/2010,2:00:00,74498,3.472,3.48,,,,
272,4/21/2010,2:30:00,74484,3.472,3.48,,,,
273,4/21/2010,3:00:00,74456,3.367,3.48,,,,
274,4/21/2010,3:30:00,74442,3.367,3.48,,,,
275,4/21/2010,4:00:00,74428,3.261,3.48,,,,
276,4/21/2010,4:30:00,74414,3.261,3.48,,,,
277,4/21/2010,5:00:00,74414,3.261,3.48,,,,
278,4/21/2010,5:30:00,74386,3.155,3.48,,,,
279,4/21/2010,6:00:00,74386,3.155,3.48,,,,
280,4/21/2010,6:30:00,74387,3.049,3.48,,,,
281,4/21/2010,7:00:00,74373,3.049,3.48,,,,
282,4/21/2010,7:30:00,74359,3.049,3.48,,,,
283,4/21/2010,8:00:00,74373,2.943,3.48,,,,
284,4/21/2010,8:30:00,74331,2.943,3.48,,,,
285,4/21/2010,9:00:00,74317,2.943,3.48,,,,
286,4/21/2010,9:30:00,74288,2.943,3.48,,,,
287,4/21/2010,10:00:00,74288,2.943,3.48,,,,
288,4/21/2010,10:30:00,74288,2.943,3.48,,,,
289,4/21/2010,11:00:00,74260,3.049,3.48,,,,
290,4/21/2010,11:30:00,74218,3.049,3.48,,,,
291,4/21/2010,12:00:00,74217,3.155,3.48,,,,
292,4/21/2010,12:30:00,74217,3.261,3.48,,,,
293,4/21/2010,13:00:00,74203,3.261,3.48,,,,
294,4/21/2010,13:30:00,74189,3.367,3.48,,,,
295,4/21/2010,14:00:00,74174,3.472,3.48,,,,
296,4/21/2010,14:30:00,74146,3.578,3.48,,,,
297,4/21/2010,15:00:00,74117,3.683,3.48,,,,
298,4/21/2010,15:30:00,74089,3.683,3.48,,,,
299,4/21/2010,16:00:00,74060,3.788,3.48,,,,
300,4/21/2010,16:30:00,74032,3.893,3.48,,,,
301,4/21/2010,17:00:00,74018,3.998,3.48,,,,
302,4/21/2010,17:30:00,74003,4.102,3.48,,,,
303,4/21/2010,18:00:00,73975,4.102,3.48,,,,
304,4/21/2010,18:30:00,73975,4.207,3.48,,,,
305,4/21/2010,19:00:00,73946,4.207,3.51,,,,
306,4/21/2010,19:30:00,73960,4.311,3.51,,,,
307,4/21/2010,20:00:00,73974,4.311,3.51,,,,
308,4/21/2010,20:30:00,73989,4.311,3.51,,,,
309,4/21/2010,21:00:00,73960,4.311,3.51,,,,
310,4/21/2010,21:30:00,73960,4.311,3.51,,,,
311,4/21/2010,22:00:00,73918,4.415,3.51,,,,
312,4/21/2010,22:30:00,73904,4.415,3.51,,,,
313,4/21/2010,23:00:00,73833,4.415,3.51,,,,
314,4/21/2010,23:30:00,73791,4.311,3.51,,,,
315,4/22/2010,0:00:00,73819,4.311,3.51,,,,
316,4/22/2010,0:30:00,73791,4.311,3.51,,,,
317,4/22/2010,1:00:00,73791,4.311,3.51,,,,
318,4/22/2010,1:30:00,73749,4.311,3.51,,,,
319,4/22/2010,2:00:00,73876,4.207,3.51,,,,
320,4/22/2010,2:30:00,73946,4.207,3.51,,,,
321,4/22/2010,3:00:00,73918,4.207,3.51,,,,
322,4/22/2010,3:30:00,73876,4.102,3.51,,,,
323,4/22/2010,4:00:00,73933,4.102,3.48,,,,
324,4/22/2010,4:30:00,73933,3.998,3.48,,,,
325,4/22/2010,5:00:00,73933,3.998,3.48,,,,
326,4/22/2010,5:30:00,73905,3.893,3.48,,,,
327,4/22/2010,6:00:00,73891,3.893,3.48,,,,
328,4/22/2010,6:30:00,73905,3.788,3.48,,,,
329,4/22/2010,7:00:00,73877,3.683,3.48,,,,
330,4/22/2010,7:30:00,73849,3.683,3.48,,,,
331,4/22/2010,8:00:00,73835,3.578,3.48,,,,
332,4/22/2010,8:30:00,73821,3.578,3.48,,,,
333,4/22/2010,9:00:00,73822,3.472,3.48,,,,
334,4/22/2010,9:30:00,73808,3.472,3.48,,,,
335,4/22/2010,10:00:00,73794,3.367,3.48,,,,
336,4/22/2010,10:30:00,73766,3.367,3.48,,,,
337,4/22/2010,11:00:00,73737,3.367,3.48,,,,
338,4/22/2010,11:30:00,73709,3.261,3.48,,,,
339,4/22/2010,12:00:00,73695,3.261,3.48,,,,
340,4/22/2010,12:30:00,73653,3.261,3.48,,,,
341,4/22/2010,13:00:00,73667,3.261,3.48,,,,
342,4/22/2010,13:30:00,73653,3.367,3.48,,,,
343,4/22/2010,14:00:00,73625,3.367,3.48,,,,
344,4/22/2010,14:30:00,73568,3.472,3.48,,,,
345,4/22/2010,15:00:00,73511,3.578,3.48,,,,
346,4/22/2010,15:30:00,73483,3.578,3.48,,,,
347,4/22/2010,16:00:00,73469,3.578,3.48,,,,
348,4/22/2010,16:30:00,73469,3.578,3.48,,,,
349,4/22/2010,17:00:00,73483,3.578,3.48,,,,
350,4/22/2010,17:30:00,73469,3.472,3.48,,,,
351,4/22/2010,18:00:00,73469,3.472,3.48,,,,
352,4/22/2010,18:30:00,73455,3.472,3.48,,,,
353,4/22/2010,19:00:00,73399,3.367,3.48,,,,
354,4/22/2010,19:30:00,73455,3.367,3.48,,,,
355,4/22/2010,20:00:00,73442,3.261,3.48,,,,
356,4/22/2010,20:30:00,73413,3.261,3.48,,,,
357,4/22/2010,21:00:00,73371,3.261,3.48,,,,
358,4/22/2010,21:30:00,73371,3.155,3.48,,,,
359,4/22/2010,22:00:00,73343,3.155,3.48,,,,
360,4/22/2010,22:30:00,73358,3.049,3.48,,,,
361,4/22/2010,23:00:00,73358,3.049,3.48,,,,
362,4/22/2010,23:30:00,73372,2.943,3.48,,,,
363,4/23/2010,0:00:00,73400,2.943,3.48,,,,
364,4/23/2010,0:30:00,73372,2.943,3.48,,,,
365,4/23/2010,1:00:00,73429,2.837,3.48,,,,
366,4/23/2010,1:30:00,73429,2.837,3.48,,,,
367,4/23/2010,2:00:00,73401,2.73,3.48,,,,
368,4/23/2010,2:30:00,73401,2.73,3.48,,,,
369,4/23/2010,3:00:00,73401,2.624,3.48,,,,
370,4/23/2010,3:30:00,73401,2.624,3.48,,,,
371,4/23/2010,4:00:00,73359,2.624,3.48,,,,
372,4/23/2010,4:30:00,73373,2.517,3.48,,,,
373,4/23/2010,5:00:00,73373,2.517,3.48,,,,
374,4/23/2010,5:30:00,73345,2.41,3.48,,,,
375,4/23/2010,6:00:00,73331,2.41,3.48,,,,
376,4/23/2010,6:30:00,73374,2.41,3.48,,,,
377,4/23/2010,7:00:00,73360,2.303,3.48,,,,
378,4/23/2010,7:30:00,73346,2.303,3.48,,,,
379,4/23/2010,8:00:00,73318,2.303,3.48,,,,
380,4/23/2010,8:30:00,73304,2.195,3.48,,,,
381,4/23/2010,9:00:00,73290,2.195,3.48,,,,
382,4/23/2010,9:30:00,73304,2.195,3.48,,,,
383,4/23/2010,10:00:00,73332,2.195,3.48,,,,
384,4/23/2010,10:30:00,73304,2.195,3.48,,,,
385,4/23/2010,11:00:00,73304,2.195,3.48,,,,
386,4/23/2010,11:30:00,73318,2.088,3.48,,,,
387,4/23/2010,12:00:00,73318,2.088,3.48,,,,
388,4/23/2010,12:30:00,73332,2.088,3.48,,,,
389,4/23/2010,13:00:00,73318,2.088,3.48,,,,
390,4/23/2010,13:30:00,73332,2.088,3.48,,,,
391,4/23/2010,14:00:00,73346,2.088,3.48,,,,
392,4/23/2010,14:30:00,73361,2.088,3.48,,,,
393,4/23/2010,15:00:00,73346,2.088,3.48,,,,
394,4/23/2010,15:30:00,73332,2.195,3.48,,,,
395,4/23/2010,16:00:00,73346,2.195,3.48,,,,
396,4/23/2010,16:30:00,73346,2.195,3.48,,,,
397,4/23/2010,17:00:00,73374,2.195,3.48,,,,
398,4/23/2010,17:30:00,73445,2.195,3.48,,,,
399,4/23/2010,18:00:00,73445,2.195,3.48,,,,
400,4/23/2010,18:30:00,73487,2.195,3.48,,,,
401,4/23/2010,19:00:00,73515,2.195,3.48,,,,
402,4/23/2010,19:30:00,73558,2.088,3.48,,,,
403,4/23/2010,20:00:00,73586,2.088,3.48,,,,
404,4/23/2010,20:30:00,73642,2.088,3.48,,,,
405,4/23/2010,21:00:00,73685,2.088,3.48,,,,
406,4/23/2010,21:30:00,73657,1.98,3.48,,,,
407,4/23/2010,22:00:00,73685,1.98,3.48,,,,
408,4/23/2010,22:30:00,73671,1.98,3.48,,,,
409,4/23/2010,23:00:00,73685,1.98,3.48,,,,
410,4/23/2010,23:30:00,73714,1.872,3.48,,,,
411,4/24/2010,0:00:00,73728,1.872,3.48,,,,
412,4/24/2010,0:30:00,73728,1.872,3.48,,,,
413,4/24/2010,1:00:00,73742,1.872,3.48,,,,
414,4/24/2010,1:30:00,73742,1.872,3.48,,,,
415,4/24/2010,2:00:00,73756,1.764,3.48,,,,
416,4/24/2010,2:30:00,73756,1.764,3.48,,,,
417,4/24/2010,3:00:00,73784,1.764,3.48,,,,
418,4/24/2010,3:30:00,73784,1.764,3.48,,,,
419,4/24/2010,4:00:00,73813,1.764,3.48,,,,
420,4/24/2010,4:30:00,73813,1.764,3.48,,,,
421,4/24/2010,5:00:00,73827,1.656,3.48,,,,
422,4/24/2010,5:30:00,73855,1.656,3.48,,,,
423,4/24/2010,6:00:00,73869,1.656,3.48,,,,
424,4/24/2010,6:30:00,73897,1.656,3.48,,,,
425,4/24/2010,7:00:00,73940,1.656,3.48,,,,
426,4/24/2010,7:30:00,73982,1.656,3.48,,,,
427,4/24/2010,8:00:00,73996,1.548,3.48,,,,
428,4/24/2010,8:30:00,73996,1.548,3.48,,,,
429,4/24/2010,9:00:00,74039,1.548,3.48,,,,
430,4/24/2010,9:30:00,74025,1.548,3.48,,,,
431,4/24/2010,10:00:00,74081,1.548,3.48,,,,
432,4/24/2010,10:30:00,74095,1.548,3.48,,,,
433,4/24/2010,11:00:00,74137,1.656,3.48,,,,
434,4/24/2010,11:30:00,74151,1.656,3.48,,,,
435,4/24/2010,12:00:00,74179,1.764,3.48,,,,
436,4/24/2010,12:30:00,74165,1.872,3.48,,,,
437,4/24/2010,13:00:00,74178,2.088,3.48,,,,
438,4/24/2010,13:30:00,74192,2.195,3.48,,,,
439,4/24/2010,14:00:00,74234,2.303,3.48,,,,
440,4/24/2010,14:30:00,74177,2.41,3.48,,,,
441,4/24/2010,15:00:00,74205,2.624,3.48,,,,
442,4/24/2010,15:30:00,74218,2.837,3.48,,,,
443,4/24/2010,16:00:00,74218,2.943,3.48,,,,
444,4/24/2010,16:30:00,74246,3.049,3.48,,,,
445,4/24/2010,17:00:00,74274,3.049,3.48,,,,
446,4/24/2010,17:30:00,74302,3.155,3.48,,,,
447,4/24/2010,18:00:00,74316,3.155,3.48,,,,
448,4/24/2010,18:30:00,74330,3.155,3.48,,,,
449,4/24/2010,19:00:00,74372,3.155,3.48,,,,
450,4/24/2010,19:30:00,74386,3.155,3.48,,,,
451,4/24/2010,20:00:00,74429,3.049,3.48,,,,
