Plot Title: 1028728,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Batt, V (LGR S/N: 1028728, SEN S/N: 1028728)",Coupler Detached (LGR S/N: 1028728),Coupler Attached (LGR S/N: 1028728),Stopped (LGR S/N: 1028728),End Of File (LGR S/N: 1028728)
138,11/3/2008,11:30:00,74579,5.141,3.46,,,,
139,11/3/2008,12:00:00,74551,5.141,3.46,,,,
140,11/3/2008,12:30:00,74522,5.244,3.46,,,,
141,11/3/2008,13:00:00,74494,5.244,3.46,,,,
142,11/3/2008,13:30:00,74465,5.45,3.46,,,,
143,11/3/2008,14:00:00,74465,5.552,3.46,,,,
144,11/3/2008,14:30:00,74479,5.655,3.46,,,,
145,11/3/2008,15:00:00,74492,5.86,3.46,,,,
146,11/3/2008,15:30:00,74506,5.962,3.46,,,,
147,11/3/2008,16:00:00,74492,6.064,3.46,,,,
148,11/3/2008,16:30:00,74506,6.166,3.46,,,,
149,11/3/2008,17:00:00,74492,6.166,3.48,,,,
150,11/3/2008,17:30:00,74506,6.166,3.46,,,,
151,11/3/2008,18:00:00,74534,6.166,3.48,,,,
152,11/3/2008,18:30:00,74548,6.166,3.48,,,,
153,11/3/2008,19:00:00,74548,6.064,3.48,,,,
154,11/3/2008,19:30:00,74548,6.064,3.48,,,,
155,11/3/2008,20:00:00,74549,5.962,3.46,,,,
156,11/3/2008,20:30:00,74549,5.962,3.48,,,,
157,11/3/2008,21:00:00,74535,5.86,3.46,,,,
158,11/3/2008,21:30:00,74521,5.757,3.46,,,,
159,11/3/2008,22:00:00,74535,5.655,3.46,,,,
160,11/3/2008,22:30:00,74535,5.655,3.46,,,,
161,11/3/2008,23:00:00,74521,5.552,3.46,,,,
162,11/3/2008,23:30:00,74522,5.45,3.46,,,,
163,11/4/2008,0:00:00,74507,5.45,3.46,,,,
164,11/4/2008,0:30:00,74494,5.347,3.46,,,,
165,11/4/2008,1:00:00,74451,5.347,3.46,,,,
166,11/4/2008,1:30:00,74409,5.244,3.46,,,,
167,11/4/2008,2:00:00,74395,5.141,3.46,,,,
168,11/4/2008,2:30:00,74367,5.141,3.46,,,,
169,11/4/2008,3:00:00,74325,5.037,3.46,,,,
170,11/4/2008,3:30:00,74325,5.037,3.46,,,,
171,11/4/2008,4:00:00,74297,4.934,3.46,,,,
172,11/4/2008,4:30:00,74283,4.831,3.46,,,,
173,11/4/2008,5:00:00,74297,4.831,3.46,,,,
174,11/4/2008,5:30:00,74269,4.727,3.48,,,,
175,11/4/2008,6:00:00,74269,4.727,3.48,,,,
176,11/4/2008,6:30:00,74270,4.623,3.48,,,,
177,11/4/2008,7:00:00,74270,4.623,3.48,,,,
178,11/4/2008,7:30:00,74284,4.519,3.48,,,,
179,11/4/2008,8:00:00,74284,4.519,3.48,,,,
180,11/4/2008,8:30:00,74298,4.519,3.48,,,,
181,11/4/2008,9:00:00,74284,4.519,3.48,,,,
182,11/4/2008,9:30:00,74270,4.519,3.48,,,,
183,11/4/2008,10:00:00,74256,4.623,3.48,,,,
184,11/4/2008,10:30:00,74213,4.623,3.48,,,,
185,11/4/2008,11:00:00,74213,4.727,3.48,,,,
186,11/4/2008,11:30:00,74143,4.727,3.48,,,,
187,11/4/2008,12:00:00,74114,4.831,3.46,,,,
188,11/4/2008,12:30:00,74072,4.831,3.46,,,,
189,11/4/2008,13:00:00,74029,4.934,3.46,,,,
190,11/4/2008,13:30:00,73987,4.934,3.46,,,,
191,11/4/2008,14:00:00,73972,5.037,3.46,,,,
192,11/4/2008,14:30:00,73958,5.141,3.46,,,,
193,11/4/2008,15:00:00,73944,5.141,3.46,,,,
194,11/4/2008,15:30:00,73958,5.141,3.46,,,,
195,11/4/2008,16:00:00,73930,5.244,3.46,,,,
196,11/4/2008,16:30:00,73873,5.244,3.46,,,,
197,11/4/2008,17:00:00,73873,5.244,3.46,,,,
198,11/4/2008,17:30:00,73887,5.244,3.46,,,,
199,11/4/2008,18:00:00,73916,5.244,3.46,,,,
200,11/4/2008,18:30:00,73901,5.244,3.46,,,,
201,11/4/2008,19:00:00,73901,5.244,3.46,,,,
202,11/4/2008,19:30:00,73901,5.244,3.46,,,,
203,11/4/2008,20:00:00,73873,5.244,3.46,,,,
204,11/4/2008,20:30:00,73902,5.141,3.46,,,,
205,11/4/2008,21:00:00,73902,5.141,3.46,,,,
206,11/4/2008,21:30:00,73902,5.141,3.46,,,,
207,11/4/2008,22:00:00,73902,5.037,3.46,,,,
208,11/4/2008,22:30:00,73888,5.037,3.46,,,,
209,11/4/2008,23:00:00,73846,4.934,3.46,,,,
210,11/4/2008,23:30:00,73832,4.934,3.46,,,,
211,11/5/2008,0:00:00,73818,4.934,3.46,,,,
212,11/5/2008,0:30:00,73790,4.831,3.46,,,,
213,11/5/2008,1:00:00,73761,4.831,3.46,,,,
214,11/5/2008,1:30:00,73748,4.727,3.48,,,,
215,11/5/2008,2:00:00,73734,4.727,3.48,,,,
216,11/5/2008,2:30:00,73691,4.727,3.48,,,,
217,11/5/2008,3:00:00,73692,4.623,3.48,,,,
218,11/5/2008,3:30:00,73677,4.623,3.48,,,,
219,11/5/2008,4:00:00,73649,4.519,3.48,,,,
220,11/5/2008,4:30:00,73664,4.519,3.48,,,,
221,11/5/2008,5:00:00,73692,4.519,3.48,,,,
222,11/5/2008,5:30:00,73706,4.415,3.48,,,,
223,11/5/2008,6:00:00,73692,4.415,3.48,,,,
224,11/5/2008,6:30:00,73650,4.415,3.48,,,,
225,11/5/2008,7:00:00,73664,4.311,3.48,,,,
226,11/5/2008,7:30:00,73706,4.311,3.48,,,,
227,11/5/2008,8:00:00,73692,4.311,3.48,,,,
228,11/5/2008,8:30:00,73692,4.311,3.48,,,,
229,11/5/2008,9:00:00,73692,4.311,3.48,,,,
230,11/5/2008,9:30:00,73650,4.311,3.48,,,,
231,11/5/2008,10:00:00,73679,4.207,3.48,,,,
232,11/5/2008,10:30:00,73721,4.207,3.48,,,,
233,11/5/2008,11:00:00,73707,4.207,3.48,,,,
234,11/5/2008,11:30:00,73735,4.207,3.48,,,,
235,11/5/2008,12:00:00,73721,4.102,3.48,,,,
236,11/5/2008,12:30:00,73707,4.102,3.48,,,,
237,11/5/2008,13:00:00,73749,4.102,3.48,,,,
238,11/5/2008,13:30:00,73778,3.998,3.48,,,,
239,11/5/2008,14:00:00,73834,3.998,3.48,,,,
240,11/5/2008,14:30:00,73862,3.998,3.48,,,,
241,11/5/2008,15:00:00,73905,3.998,3.48,,,,
242,11/5/2008,15:30:00,73919,3.893,3.48,,,,
243,11/5/2008,16:00:00,73947,3.893,3.48,,,,
244,11/5/2008,16:30:00,74004,3.893,3.48,,,,
245,11/5/2008,17:00:00,74004,3.788,3.48,,,,
246,11/5/2008,17:30:00,74046,3.788,3.48,,,,
247,11/5/2008,18:00:00,74089,3.788,3.48,,,,
248,11/5/2008,18:30:00,74103,3.683,3.48,,,,
249,11/5/2008,19:00:00,74145,3.683,3.48,,,,
250,11/5/2008,19:30:00,74132,3.578,3.48,,,,
251,11/5/2008,20:00:00,74160,3.578,3.48,,,,
252,11/5/2008,20:30:00,74174,3.472,3.48,,,,
253,11/5/2008,21:00:00,74160,3.472,3.48,,,,
254,11/5/2008,21:30:00,74174,3.367,3.46,,,,
255,11/5/2008,22:00:00,74160,3.367,3.48,,,,
256,11/5/2008,22:30:00,74175,3.261,3.48,,,,
257,11/5/2008,23:00:00,74175,3.261,3.46,,,,
258,11/5/2008,23:30:00,74189,3.261,3.46,,,,
259,11/6/2008,0:00:00,74217,3.155,3.46,,,,
260,11/6/2008,0:30:00,74245,3.155,3.46,,,,
261,11/6/2008,1:00:00,74246,3.049,3.46,,,,
262,11/6/2008,1:30:00,74260,3.049,3.46,,,,
263,11/6/2008,2:00:00,74288,3.049,3.46,,,,
264,11/6/2008,2:30:00,74288,2.943,3.46,,,,
265,11/6/2008,3:00:00,74302,2.943,3.46,,,,
266,11/6/2008,3:30:00,74302,2.943,3.46,,,,
267,11/6/2008,4:00:00,74317,2.837,3.46,,,,
268,11/6/2008,4:30:00,74345,2.837,3.46,,,,
269,11/6/2008,5:00:00,74359,2.73,3.46,,,,
270,11/6/2008,5:30:00,74374,2.73,3.46,,,,
271,11/6/2008,6:00:00,74402,2.73,3.46,,,,
272,11/6/2008,6:30:00,74430,2.624,3.46,,,,
273,11/6/2008,7:00:00,74431,2.517,3.46,,,,
274,11/6/2008,7:30:00,74445,2.517,3.46,,,,
275,11/6/2008,8:00:00,74487,2.41,3.46,,,,
276,11/6/2008,8:30:00,74445,2.41,3.46,,,,
277,11/6/2008,9:00:00,74459,2.41,3.46,,,,
278,11/6/2008,9:30:00,74459,2.303,3.46,,,,
279,11/6/2008,10:00:00,74473,2.303,3.46,,,,
280,11/6/2008,10:30:00,74473,2.303,3.46,,,,
281,11/6/2008,11:00:00,74459,2.303,3.46,,,,
282,11/6/2008,11:30:00,74445,2.303,3.46,,,,
283,11/6/2008,12:00:00,74417,2.303,3.46,,,,
284,11/6/2008,12:30:00,74403,2.41,3.46,,,,
285,11/6/2008,13:00:00,74431,2.41,3.46,,,,
286,11/6/2008,13:30:00,74544,2.41,3.46,,,,
287,11/6/2008,14:00:00,74557,2.517,3.46,,,,
288,11/6/2008,14:30:00,74557,2.624,3.46,,,,
289,11/6/2008,15:00:00,74543,2.73,3.46,,,,
290,11/6/2008,15:30:00,74557,2.73,3.46,,,,
291,11/6/2008,16:00:00,74571,2.837,3.46,,,,
292,11/6/2008,16:30:00,74557,2.837,3.46,,,,
293,11/6/2008,17:00:00,74571,2.837,3.46,,,,
294,11/6/2008,17:30:00,74599,2.837,3.46,,,,
295,11/6/2008,18:00:00,74656,2.73,3.46,,,,
296,11/6/2008,18:30:00,74698,2.73,3.46,,,,
297,11/6/2008,19:00:00,74740,2.73,3.46,,,,
298,11/6/2008,19:30:00,74755,2.624,3.46,,,,
299,11/6/2008,20:00:00,74740,2.624,3.46,,,,
300,11/6/2008,20:30:00,74797,2.517,3.46,,,,
301,11/6/2008,21:00:00,74825,2.517,3.46,,,,
302,11/6/2008,21:30:00,74839,2.517,3.46,,,,
303,11/6/2008,22:00:00,74840,2.41,3.46,,,,
304,11/6/2008,22:30:00,74854,2.41,3.46,,,,
305,11/6/2008,23:00:00,74826,2.303,3.46,,,,
306,11/6/2008,23:30:00,74826,2.303,3.46,,,,
307,11/7/2008,0:00:00,74826,2.195,3.46,,,,
308,11/7/2008,0:30:00,74798,2.195,3.46,,,,
309,11/7/2008,1:00:00,74770,2.088,3.46,,,,
310,11/7/2008,1:30:00,74770,2.088,3.46,,,,
311,11/7/2008,2:00:00,74784,1.98,3.46,,,,
312,11/7/2008,2:30:00,74770,1.98,3.46,,,,
313,11/7/2008,3:00:00,74756,1.98,3.46,,,,
314,11/7/2008,3:30:00,74742,1.872,3.46,,,,
315,11/7/2008,4:00:00,74757,1.872,3.46,,,,
316,11/7/2008,4:30:00,74785,1.872,3.46,,,,
317,11/7/2008,5:00:00,74785,1.764,3.46,,,,
318,11/7/2008,5:30:00,74785,1.764,3.46,,,,
319,11/7/2008,6:00:00,74799,1.764,3.46,,,,
320,11/7/2008,6:30:00,74813,1.764,3.46,,,,
321,11/7/2008,7:00:00,74799,1.656,3.46,,,,
322,11/7/2008,7:30:00,74870,1.656,3.46,,,,
323,11/7/2008,8:00:00,74870,1.656,3.46,,,,
324,11/7/2008,8:30:00,74870,1.656,3.46,,,,
325,11/7/2008,9:00:00,74870,1.656,3.46,,,,
326,11/7/2008,9:30:00,74870,1.656,3.46,,,,
327,11/7/2008,10:00:00,74856,1.656,3.46,,,,
328,11/7/2008,10:30:00,74870,1.656,3.46,,,,
329,11/7/2008,11:00:00,74870,1.656,3.46,,,,
330,11/7/2008,11:30:00,74842,1.656,3.46,,,,
331,11/7/2008,12:00:00,74799,1.656,3.46,,,,
332,11/7/2008,12:30:00,74785,1.764,3.46,,,,
333,11/7/2008,13:00:00,74771,1.872,3.46,,,,
334,11/7/2008,13:30:00,74770,2.088,3.46,,,,
335,11/7/2008,14:00:00,74784,2.195,3.46,,,,
336,11/7/2008,14:30:00,74783,2.41,3.46,,,,
337,11/7/2008,15:00:00,74783,2.517,3.46,,,,
338,11/7/2008,15:30:00,74811,2.624,3.46,,,,
339,11/7/2008,16:00:00,74853,2.73,3.46,,,,
340,11/7/2008,16:30:00,74895,2.73,3.46,,,,
341,11/7/2008,17:00:00,74924,2.624,3.46,,,,
342,11/7/2008,17:30:00,74952,2.624,3.46,,,,
343,11/7/2008,18:00:00,74966,2.624,3.46,,,,
344,11/7/2008,18:30:00,74980,2.517,3.46,,,,
345,11/7/2008,19:00:00,74966,2.517,3.46,,,,
346,11/7/2008,19:30:00,74938,2.517,3.46,,,,
347,11/7/2008,20:00:00,74924,2.41,3.46,,,,
348,11/7/2008,20:30:00,74910,2.41,3.46,,,,
349,11/7/2008,21:00:00,74939,2.303,3.46,,,,
350,11/7/2008,21:30:00,74939,2.303,3.46,,,,
351,11/7/2008,22:00:00,74939,2.195,3.46,,,,
352,11/7/2008,22:30:00,74911,2.195,3.46,,,,
353,11/7/2008,23:00:00,74868,2.195,3.46,,,,
354,11/7/2008,23:30:00,74855,2.088,3.46,,,,
355,11/8/2008,0:00:00,74841,2.088,3.46,,,,
356,11/8/2008,0:30:00,74855,2.088,3.46,,,,
357,11/8/2008,1:00:00,74841,1.98,3.46,,,,
358,11/8/2008,1:30:00,74827,1.98,3.46,,,,
359,11/8/2008,2:00:00,74799,1.98,3.46,,,,
360,11/8/2008,2:30:00,74784,1.98,3.46,,,,
361,11/8/2008,3:00:00,74771,1.872,3.46,,,,
362,11/8/2008,3:30:00,74799,1.872,3.46,,,,
363,11/8/2008,4:00:00,74799,1.872,3.46,,,,
364,11/8/2008,4:30:00,74799,1.872,3.46,,,,
365,11/8/2008,5:00:00,74799,1.872,3.46,,,,
366,11/8/2008,5:30:00,74799,1.764,3.46,,,,
367,11/8/2008,6:00:00,74799,1.764,3.46,,,,
368,11/8/2008,6:30:00,74785,1.764,3.46,,,,
369,11/8/2008,7:00:00,74799,1.764,3.46,,,,
370,11/8/2008,7:30:00,74799,1.764,3.46,,,,
371,11/8/2008,8:00:00,74799,1.656,3.46,,,,
372,11/8/2008,8:30:00,74785,1.656,3.46,,,,
373,11/8/2008,9:00:00,74771,1.656,3.46,,,,
374,11/8/2008,9:30:00,74771,1.656,3.46,,,,
375,11/8/2008,10:00:00,74729,1.656,3.46,,,,
376,11/8/2008,10:30:00,74729,1.656,3.46,,,,
377,11/8/2008,11:00:00,74701,1.656,3.46,,,,
378,11/8/2008,11:30:00,74658,1.764,3.46,,,,
379,11/8/2008,12:00:00,74630,1.764,3.46,,,,
380,11/8/2008,12:30:00,74573,1.872,3.46,,,,
381,11/8/2008,13:00:00,74559,2.088,3.46,,,,
382,11/8/2008,13:30:00,74530,2.303,3.46,,,,
383,11/8/2008,14:00:00,74487,2.41,3.46,,,,
384,11/8/2008,14:30:00,74501,2.624,3.46,,,,
385,11/8/2008,15:00:00,74500,2.73,3.46,,,,
386,11/8/2008,15:30:00,74500,2.837,3.46,,,,
387,11/8/2008,16:00:00,74500,2.943,3.46,,,,
388,11/8/2008,16:30:00,74472,2.943,3.46,,,,
389,11/8/2008,17:00:00,74472,2.943,3.46,,,,
390,11/8/2008,17:30:00,74458,2.837,3.46,,,,
391,11/8/2008,18:00:00,74486,2.837,3.46,,,,
392,11/8/2008,18:30:00,74458,2.73,3.46,,,,
393,11/8/2008,19:00:00,74430,2.624,3.46,,,,
394,11/8/2008,19:30:00,74430,2.624,3.46,,,,
395,11/8/2008,20:00:00,74402,2.517,3.46,,,,
396,11/8/2008,20:30:00,74417,2.41,3.46,,,,
397,11/8/2008,21:00:00,74389,2.41,3.46,,,,
398,11/8/2008,21:30:00,74389,2.303,3.46,,,,
399,11/8/2008,22:00:00,74389,2.303,3.46,,,,
400,11/8/2008,22:30:00,74389,2.195,3.46,,,,
401,11/8/2008,23:00:00,74347,2.195,3.46,,,,
402,11/8/2008,23:30:00,74347,2.088,3.46,,,,
403,11/9/2008,0:00:00,74333,2.088,3.46,,,,
404,11/9/2008,0:30:00,74319,2.088,3.46,,,,
405,11/9/2008,1:00:00,74319,1.98,3.46,,,,
406,11/9/2008,1:30:00,74305,1.98,3.46,,,,
407,11/9/2008,2:00:00,74277,1.872,3.46,,,,
408,11/9/2008,2:30:00,74263,1.872,3.46,,,,
409,11/9/2008,3:00:00,74221,1.872,3.46,,,,
410,11/9/2008,3:30:00,74193,1.872,3.46,,,,
411,11/9/2008,4:00:00,74207,1.764,3.46,,,,
412,11/9/2008,4:30:00,74179,1.764,3.46,,,,
413,11/9/2008,5:00:00,74165,1.764,3.46,,,,
414,11/9/2008,5:30:00,74137,1.764,3.46,,,,
415,11/9/2008,6:00:00,74109,1.656,3.46,,,,
416,11/9/2008,6:30:00,74109,1.656,3.46,,,,
417,11/9/2008,7:00:00,74123,1.656,3.46,,,,
418,11/9/2008,7:30:00,74137,1.656,3.46,,,,
419,11/9/2008,8:00:00,74123,1.656,3.46,,,,
420,11/9/2008,8:30:00,74109,1.656,3.46,,,,
421,11/9/2008,9:00:00,74095,1.656,3.46,,,,
422,11/9/2008,9:30:00,74081,1.656,3.46,,,,
423,11/9/2008,10:00:00,74081,1.656,3.46,,,,
424,11/9/2008,10:30:00,74038,1.656,3.46,,,,
425,11/9/2008,11:00:00,74038,1.656,3.46,,,,
426,11/9/2008,11:30:00,74038,1.764,3.46,,,,
427,11/9/2008,12:00:00,73982,1.764,3.46,,,,
428,11/9/2008,12:30:00,73925,1.764,3.46,,,,
429,11/9/2008,13:00:00,73883,1.872,3.46,,,,
430,11/9/2008,13:30:00,73868,1.98,3.46,,,,
431,11/9/2008,14:00:00,73826,1.98,3.46,,,,
432,11/9/2008,14:30:00,73826,2.088,3.46,,,,
433,11/9/2008,15:00:00,73826,2.088,3.46,,,,
434,11/9/2008,15:30:00,73783,2.088,3.46,,,,
435,11/9/2008,16:00:00,73769,2.088,3.46,,,,
436,11/9/2008,16:30:00,73741,2.088,3.46,,,,
437,11/9/2008,17:00:00,73741,2.088,3.46,,,,
438,11/9/2008,17:30:00,73755,2.088,3.46,,,,
439,11/9/2008,18:00:00,73783,2.088,3.46,,,,
440,11/9/2008,18:30:00,73783,2.088,3.46,,,,
441,11/9/2008,19:00:00,73783,2.088,3.46,,,,
442,11/9/2008,19:30:00,73741,2.088,3.46,,,,
443,11/9/2008,20:00:00,73629,1.872,3.46,,,,
444,11/9/2008,20:30:00,73629,1.764,3.46,,,,
445,11/9/2008,21:00:00,73643,1.764,3.46,,,,
446,11/9/2008,21:30:00,73643,1.764,3.46,,,,
447,11/9/2008,22:00:00,73615,1.764,3.46,,,,
448,11/9/2008,22:30:00,73559,1.764,3.46,,,,
449,11/9/2008,23:00:00,73559,1.764,3.46,,,,
450,11/9/2008,23:30:00,73531,1.764,3.46,,,,
451,11/10/2008,0:00:00,73502,1.764,3.46,,,,
