Plot Title: 1028728,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Batt, V (LGR S/N: 1028728, SEN S/N: 1028728)",Coupler Detached (LGR S/N: 1028728),Coupler Attached (LGR S/N: 1028728),Stopped (LGR S/N: 1028728),End Of File (LGR S/N: 1028728)
69,3/16/2012,21:00:00,74278,1.656,3.48,,,,
70,3/16/2012,21:30:00,74264,1.548,3.48,,,,
71,3/16/2012,22:00:00,74279,1.439,3.48,,,,
72,3/16/2012,22:30:00,74264,1.439,3.48,,,,
73,3/16/2012,23:00:00,74251,1.33,3.48,,,,
74,3/16/2012,23:30:00,74265,1.221,3.48,,,,
75,3/17/2012,0:00:00,74237,1.221,3.48,,,,
76,3/17/2012,0:30:00,74265,1.112,3.48,,,,
77,3/17/2012,1:00:00,74237,1.112,3.48,,,,
78,3/17/2012,1:30:00,74224,1.003,3.48,,,,
79,3/17/2012,2:00:00,74209,1.003,3.48,,,,
80,3/17/2012,2:30:00,74167,0.893,3.48,,,,
81,3/17/2012,3:00:00,74153,0.893,3.48,,,,
82,3/17/2012,3:30:00,74140,0.784,3.48,,,,
83,3/17/2012,4:00:00,74140,0.784,3.48,,,,
84,3/17/2012,4:30:00,74111,0.784,3.48,,,,
85,3/17/2012,5:00:00,74126,0.784,3.48,,,,
86,3/17/2012,5:30:00,74126,0.674,3.46,,,,
87,3/17/2012,6:00:00,74140,0.674,3.46,,,,
88,3/17/2012,6:30:00,74126,0.674,3.46,,,,
89,3/17/2012,7:00:00,74126,0.674,3.48,,,,
90,3/17/2012,7:30:00,74112,0.674,3.46,,,,
91,3/17/2012,8:00:00,74112,0.563,3.46,,,,
92,3/17/2012,8:30:00,74112,0.563,3.46,,,,
93,3/17/2012,9:00:00,74112,0.563,3.46,,,,
94,3/17/2012,9:30:00,74112,0.563,3.46,,,,
95,3/17/2012,10:00:00,74112,0.563,3.46,,,,
96,3/17/2012,10:30:00,74084,0.563,3.46,,,,
97,3/17/2012,11:00:00,74070,0.563,3.46,,,,
98,3/17/2012,11:30:00,74055,0.674,3.46,,,,
99,3/17/2012,12:00:00,74013,0.674,3.46,,,,
100,3/17/2012,12:30:00,73985,0.674,3.48,,,,
101,3/17/2012,13:00:00,73956,0.893,3.48,,,,
102,3/17/2012,13:30:00,73913,1.221,3.48,,,,
103,3/17/2012,14:00:00,73884,1.548,3.48,,,,
104,3/17/2012,14:30:00,73855,1.764,3.48,,,,
105,3/17/2012,15:00:00,73840,2.088,3.48,,,,
106,3/17/2012,15:30:00,73811,2.303,3.48,,,,
107,3/17/2012,16:00:00,73811,2.41,3.48,,,,
108,3/17/2012,16:30:00,73782,2.517,3.48,,,,
109,3/17/2012,17:00:00,73768,2.517,3.48,,,,
110,3/17/2012,17:30:00,73768,2.41,3.48,,,,
111,3/17/2012,18:00:00,73769,2.303,3.48,,,,
112,3/17/2012,18:30:00,73769,2.195,3.48,,,,
113,3/17/2012,19:00:00,73783,2.088,3.48,,,,
114,3/17/2012,19:30:00,73784,1.98,3.48,,,,
115,3/17/2012,20:00:00,73798,1.872,3.48,,,,
116,3/17/2012,20:30:00,73827,1.764,3.48,,,,
117,3/17/2012,21:00:00,73813,1.656,3.48,,,,
118,3/17/2012,21:30:00,73813,1.656,3.48,,,,
119,3/17/2012,22:00:00,73799,1.548,3.48,,,,
120,3/17/2012,22:30:00,73799,1.439,3.48,,,,
121,3/17/2012,23:00:00,73785,1.439,3.48,,,,
122,3/17/2012,23:30:00,73757,1.33,3.48,,,,
123,3/18/2012,0:00:00,73729,1.33,3.48,,,,
124,3/18/2012,0:30:00,73716,1.221,3.48,,,,
125,3/18/2012,1:00:00,73701,1.221,3.48,,,,
126,3/18/2012,1:30:00,73659,1.221,3.48,,,,
127,3/18/2012,2:00:00,73659,1.112,3.48,,,,
128,3/18/2012,2:30:00,73631,1.112,3.48,,,,
129,3/18/2012,3:00:00,73575,1.112,3.48,,,,
130,3/18/2012,3:30:00,73547,1.112,3.48,,,,
131,3/18/2012,4:00:00,73505,1.003,3.48,,,,
132,3/18/2012,4:30:00,73477,1.003,3.48,,,,
133,3/18/2012,5:00:00,73477,1.003,3.48,,,,
134,3/18/2012,5:30:00,73434,1.003,3.48,,,,
135,3/18/2012,6:00:00,73434,1.003,3.48,,,,
136,3/18/2012,6:30:00,73420,1.003,3.48,,,,
137,3/18/2012,7:00:00,73378,1.003,3.48,,,,
138,3/18/2012,7:30:00,73392,1.003,3.48,,,,
139,3/18/2012,8:00:00,73378,1.003,3.48,,,,
140,3/18/2012,8:30:00,73336,1.003,3.48,,,,
141,3/18/2012,9:00:00,73293,1.003,3.48,,,,
142,3/18/2012,9:30:00,73279,1.003,3.48,,,,
143,3/18/2012,10:00:00,73279,1.003,3.48,,,,
144,3/18/2012,10:30:00,73209,1.003,3.48,,,,
145,3/18/2012,11:00:00,73209,1.112,3.48,,,,
146,3/18/2012,11:30:00,73152,1.112,3.48,,,,
147,3/18/2012,12:00:00,73124,1.221,3.48,,,,
148,3/18/2012,12:30:00,73095,1.221,3.48,,,,
149,3/18/2012,13:00:00,73081,1.221,3.48,,,,
150,3/18/2012,13:30:00,73067,1.221,3.48,,,,
151,3/18/2012,14:00:00,73039,1.221,3.48,,,,
152,3/18/2012,14:30:00,72983,1.221,3.48,,,,
153,3/18/2012,15:00:00,72969,1.221,3.48,,,,
154,3/18/2012,15:30:00,73081,1.221,3.48,,,,
155,3/18/2012,16:00:00,73138,1.221,3.48,,,,
156,3/18/2012,16:30:00,73180,1.221,3.48,,,,
157,3/18/2012,17:00:00,73152,1.221,3.48,,,,
158,3/18/2012,17:30:00,73194,1.112,3.48,,,,
159,3/18/2012,18:00:00,73194,1.112,3.48,,,,
160,3/18/2012,18:30:00,73209,1.003,3.48,,,,
161,3/18/2012,19:00:00,73209,1.003,3.48,,,,
162,3/18/2012,19:30:00,73237,1.003,3.48,,,,
163,3/18/2012,20:00:00,73237,1.003,3.48,,,,
164,3/18/2012,20:30:00,73252,0.893,3.48,,,,
165,3/18/2012,21:00:00,73252,0.893,3.48,,,,
166,3/18/2012,21:30:00,73252,0.893,3.48,,,,
167,3/18/2012,22:00:00,73252,0.784,3.46,,,,
168,3/18/2012,22:30:00,73224,0.784,3.48,,,,
169,3/18/2012,23:00:00,73210,0.784,3.48,,,,
170,3/18/2012,23:30:00,73210,0.784,3.48,,,,
171,3/19/2012,0:00:00,73210,0.674,3.48,,,,
172,3/19/2012,0:30:00,73196,0.674,3.48,,,,
173,3/19/2012,1:00:00,73224,0.674,3.48,,,,
174,3/19/2012,1:30:00,73154,0.674,3.46,,,,
175,3/19/2012,2:00:00,73097,0.674,3.46,,,,
176,3/19/2012,2:30:00,73055,0.674,3.46,,,,
177,3/19/2012,3:00:00,73069,0.563,3.46,,,,
178,3/19/2012,3:30:00,73027,0.563,3.48,,,,
179,3/19/2012,4:00:00,73027,0.563,3.46,,,,
180,3/19/2012,4:30:00,73013,0.563,3.46,,,,
181,3/19/2012,5:00:00,72999,0.563,3.46,,,,
182,3/19/2012,5:30:00,72999,0.563,3.46,,,,
183,3/19/2012,6:00:00,72999,0.563,3.46,,,,
184,3/19/2012,6:30:00,73013,0.563,3.46,,,,
185,3/19/2012,7:00:00,73013,0.563,3.46,,,,
186,3/19/2012,7:30:00,73013,0.453,3.46,,,,
187,3/19/2012,8:00:00,73013,0.453,3.46,,,,
188,3/19/2012,8:30:00,73028,0.453,3.46,,,,
189,3/19/2012,9:00:00,73028,0.453,3.48,,,,
190,3/19/2012,9:30:00,73013,0.453,3.46,,,,
191,3/19/2012,10:00:00,73028,0.453,3.46,,,,
192,3/19/2012,10:30:00,72999,0.453,3.46,,,,
193,3/19/2012,11:00:00,73013,0.453,3.46,,,,
194,3/19/2012,11:30:00,72985,0.453,3.46,,,,
195,3/19/2012,12:00:00,72957,0.453,3.46,,,,
196,3/19/2012,12:30:00,72914,0.563,3.46,,,,
197,3/19/2012,13:00:00,72943,0.563,3.46,,,,
198,3/19/2012,13:30:00,72957,0.563,3.46,,,,
199,3/19/2012,14:00:00,72943,0.563,3.46,,,,
200,3/19/2012,14:30:00,72957,0.563,3.46,,,,
201,3/19/2012,15:00:00,72970,0.674,3.46,,,,
202,3/19/2012,15:30:00,72985,0.674,3.46,,,,
203,3/19/2012,16:00:00,72999,0.674,3.46,,,,
204,3/19/2012,16:30:00,73027,0.674,3.46,,,,
205,3/19/2012,17:00:00,73027,0.674,3.46,,,,
206,3/19/2012,17:30:00,73027,0.674,3.46,,,,
207,3/19/2012,18:00:00,73027,0.674,3.46,,,,
208,3/19/2012,18:30:00,73055,0.563,3.46,,,,
209,3/19/2012,19:00:00,73084,0.563,3.46,,,,
210,3/19/2012,19:30:00,73098,0.563,3.46,,,,
211,3/19/2012,20:00:00,73126,0.453,3.46,,,,
212,3/19/2012,20:30:00,73140,0.453,3.46,,,,
213,3/19/2012,21:00:00,73168,0.453,3.46,,,,
214,3/19/2012,21:30:00,73183,0.453,3.46,,,,
215,3/19/2012,22:00:00,73168,0.453,3.46,,,,
216,3/19/2012,22:30:00,73154,0.453,3.46,,,,
217,3/19/2012,23:00:00,73154,0.453,3.46,,,,
218,3/19/2012,23:30:00,73140,0.453,3.46,,,,
219,3/20/2012,0:00:00,73126,0.453,3.46,,,,
220,3/20/2012,0:30:00,73140,0.453,3.46,,,,
221,3/20/2012,1:00:00,73140,0.453,3.46,,,,
222,3/20/2012,1:30:00,73168,0.453,3.46,,,,
223,3/20/2012,2:00:00,73168,0.453,3.46,,,,
224,3/20/2012,2:30:00,73126,0.453,3.46,,,,
225,3/20/2012,3:00:00,73141,0.343,3.46,,,,
226,3/20/2012,3:30:00,73169,0.343,3.46,,,,
227,3/20/2012,4:00:00,73155,0.343,3.46,,,,
228,3/20/2012,4:30:00,73197,0.343,3.46,,,,
229,3/20/2012,5:00:00,73225,0.343,3.46,,,,
230,3/20/2012,5:30:00,73239,0.343,3.46,,,,
231,3/20/2012,6:00:00,73296,0.343,3.46,,,,
232,3/20/2012,6:30:00,73338,0.343,3.46,,,,
233,3/20/2012,7:00:00,73408,0.343,3.46,,,,
234,3/20/2012,7:30:00,73422,0.343,3.46,,,,
235,3/20/2012,8:00:00,73479,0.343,3.46,,,,
236,3/20/2012,8:30:00,73521,0.343,3.46,,,,
237,3/20/2012,9:00:00,73563,0.343,3.46,,,,
238,3/20/2012,9:30:00,73577,0.343,3.46,,,,
239,3/20/2012,10:00:00,73606,0.343,3.46,,,,
240,3/20/2012,10:30:00,73606,0.343,3.46,,,,
241,3/20/2012,11:00:00,73620,0.343,3.46,,,,
242,3/20/2012,11:30:00,73634,0.343,3.46,,,,
243,3/20/2012,12:00:00,73662,0.343,3.46,,,,
244,3/20/2012,12:30:00,73634,0.343,3.46,,,,
245,3/20/2012,13:00:00,73633,0.453,3.46,,,,
246,3/20/2012,13:30:00,73605,0.453,3.46,,,,
247,3/20/2012,14:00:00,73605,0.563,3.46,,,,
248,3/20/2012,14:30:00,73605,0.563,3.46,,,,
249,3/20/2012,15:00:00,73619,0.674,3.46,,,,
250,3/20/2012,15:30:00,73647,0.674,3.46,,,,
251,3/20/2012,16:00:00,73675,0.674,3.48,,,,
252,3/20/2012,16:30:00,73689,0.674,3.46,,,,
253,3/20/2012,17:00:00,73689,0.674,3.46,,,,
254,3/20/2012,17:30:00,73717,0.674,3.46,,,,
255,3/20/2012,18:00:00,73731,0.674,3.46,,,,
256,3/20/2012,18:30:00,73759,0.674,3.46,,,,
257,3/20/2012,19:00:00,73788,0.674,3.46,,,,
258,3/20/2012,19:30:00,73844,0.563,3.46,,,,
259,3/20/2012,20:00:00,73858,0.563,3.46,,,,
260,3/20/2012,20:30:00,73901,0.563,3.46,,,,
261,3/20/2012,21:00:00,73929,0.453,3.46,,,,
262,3/20/2012,21:30:00,73943,0.453,3.46,,,,
263,3/20/2012,22:00:00,73957,0.453,3.46,,,,
264,3/20/2012,22:30:00,73972,0.453,3.46,,,,
265,3/20/2012,23:00:00,73986,0.453,3.46,,,,
266,3/20/2012,23:30:00,73972,0.453,3.46,,,,
267,3/21/2012,0:00:00,74014,0.343,3.46,,,,
268,3/21/2012,0:30:00,74000,0.343,3.46,,,,
269,3/21/2012,1:00:00,74028,0.343,3.46,,,,
270,3/21/2012,1:30:00,74014,0.343,3.46,,,,
271,3/21/2012,2:00:00,74014,0.343,3.46,,,,
272,3/21/2012,2:30:00,74000,0.343,3.46,,,,
273,3/21/2012,3:00:00,74000,0.343,3.46,,,,
274,3/21/2012,3:30:00,73972,0.343,3.46,,,,
275,3/21/2012,4:00:00,73986,0.343,3.46,,,,
276,3/21/2012,4:30:00,73972,0.343,3.46,,,,
277,3/21/2012,5:00:00,74000,0.343,3.46,,,,
278,3/21/2012,5:30:00,73986,0.343,3.46,,,,
279,3/21/2012,6:00:00,73986,0.343,3.46,,,,
280,3/21/2012,6:30:00,74028,0.343,3.46,,,,
281,3/21/2012,7:00:00,74042,0.343,3.46,,,,
282,3/21/2012,7:30:00,74056,0.343,3.46,,,,
283,3/21/2012,8:00:00,74057,0.232,3.46,,,,
284,3/21/2012,8:30:00,74057,0.232,3.46,,,,
285,3/21/2012,9:00:00,74071,0.232,3.46,,,,
286,3/21/2012,9:30:00,74043,0.232,3.46,,,,
287,3/21/2012,10:00:00,74057,0.232,3.46,,,,
288,3/21/2012,10:30:00,74057,0.232,3.46,,,,
289,3/21/2012,11:00:00,74028,0.343,3.46,,,,
290,3/21/2012,11:30:00,74028,0.343,3.46,,,,
291,3/21/2012,12:00:00,74000,0.343,3.46,,,,
292,3/21/2012,12:30:00,73958,0.343,3.46,,,,
293,3/21/2012,13:00:00,73944,0.343,3.46,,,,
294,3/21/2012,13:30:00,73943,0.453,3.46,,,,
295,3/21/2012,14:00:00,73943,0.563,3.46,,,,
296,3/21/2012,14:30:00,73929,0.674,3.46,,,,
297,3/21/2012,15:00:00,73942,0.784,3.46,,,,
298,3/21/2012,15:30:00,73928,0.893,3.48,,,,
299,3/21/2012,16:00:00,73913,1.003,3.48,,,,
300,3/21/2012,16:30:00,73913,1.112,3.48,,,,
301,3/21/2012,17:00:00,73941,1.112,3.48,,,,
302,3/21/2012,17:30:00,73969,1.221,3.48,,,,
303,3/21/2012,18:00:00,73997,1.221,3.48,,,,
304,3/21/2012,18:30:00,74040,1.112,3.48,,,,
305,3/21/2012,19:00:00,74054,1.112,3.48,,,,
306,3/21/2012,19:30:00,74054,1.003,3.48,,,,
307,3/21/2012,20:00:00,74097,0.893,3.48,,,,
308,3/21/2012,20:30:00,74125,0.893,3.48,,,,
309,3/21/2012,21:00:00,74140,0.784,3.48,,,,
310,3/21/2012,21:30:00,74140,0.674,3.48,,,,
311,3/21/2012,22:00:00,74126,0.674,3.46,,,,
312,3/21/2012,22:30:00,74140,0.674,3.46,,,,
313,3/21/2012,23:00:00,74112,0.563,3.46,,,,
314,3/21/2012,23:30:00,74112,0.563,3.46,,,,
315,3/22/2012,0:00:00,74126,0.563,3.48,,,,
316,3/22/2012,0:30:00,74098,0.563,3.48,,,,
317,3/22/2012,1:00:00,74098,0.453,3.46,,,,
318,3/22/2012,1:30:00,74084,0.453,3.46,,,,
319,3/22/2012,2:00:00,74056,0.453,3.46,,,,
320,3/22/2012,2:30:00,74014,0.453,3.46,,,,
321,3/22/2012,3:00:00,74014,0.453,3.46,,,,
322,3/22/2012,3:30:00,73986,0.453,3.46,,,,
323,3/22/2012,4:00:00,74000,0.453,3.46,,,,
324,3/22/2012,4:30:00,74000,0.453,3.46,,,,
325,3/22/2012,5:00:00,74014,0.453,3.46,,,,
326,3/22/2012,5:30:00,74042,0.343,3.46,,,,
327,3/22/2012,6:00:00,74071,0.343,3.46,,,,
328,3/22/2012,6:30:00,74085,0.343,3.46,,,,
329,3/22/2012,7:00:00,74099,0.343,3.46,,,,
330,3/22/2012,7:30:00,74113,0.343,3.46,,,,
331,3/22/2012,8:00:00,74113,0.343,3.46,,,,
332,3/22/2012,8:30:00,74113,0.343,3.46,,,,
333,3/22/2012,9:00:00,74099,0.343,3.46,,,,
334,3/22/2012,9:30:00,74127,0.343,3.46,,,,
335,3/22/2012,10:00:00,74141,0.343,3.46,,,,
336,3/22/2012,10:30:00,74127,0.343,3.46,,,,
337,3/22/2012,11:00:00,74127,0.343,3.46,,,,
338,3/22/2012,11:30:00,74112,0.453,3.46,,,,
339,3/22/2012,12:00:00,74112,0.453,3.46,,,,
340,3/22/2012,12:30:00,74098,0.453,3.46,,,,
341,3/22/2012,13:00:00,74084,0.674,3.46,,,,
342,3/22/2012,13:30:00,74055,0.893,3.48,,,,
343,3/22/2012,14:00:00,74040,1.221,3.48,,,,
344,3/22/2012,14:30:00,74038,1.656,3.48,,,,
345,3/22/2012,15:00:00,74009,1.98,3.48,,,,
346,3/22/2012,15:30:00,74037,2.195,3.48,,,,
347,3/22/2012,16:00:00,74050,2.41,3.48,,,,
348,3/22/2012,16:30:00,74078,2.517,3.48,,,,
349,3/22/2012,17:00:00,74106,2.624,3.48,,,,
350,3/22/2012,17:30:00,74134,2.624,3.48,,,,
351,3/22/2012,18:00:00,74135,2.517,3.48,,,,
352,3/22/2012,18:30:00,74163,2.41,3.48,,,,
353,3/22/2012,19:00:00,74220,2.303,3.48,,,,
354,3/22/2012,19:30:00,74234,2.088,3.48,,,,
355,3/22/2012,20:00:00,74277,1.98,3.48,,,,
356,3/22/2012,20:30:00,74320,1.872,3.48,,,,
357,3/22/2012,21:00:00,74306,1.764,3.48,,,,
358,3/22/2012,21:30:00,74334,1.656,3.48,,,,
359,3/22/2012,22:00:00,74377,1.548,3.48,,,,
360,3/22/2012,22:30:00,74377,1.439,3.48,,,,
361,3/22/2012,23:00:00,74363,1.33,3.48,,,,
362,3/22/2012,23:30:00,74378,1.221,3.48,,,,
363,3/23/2012,0:00:00,74378,1.112,3.48,,,,
364,3/23/2012,0:30:00,74392,1.112,3.48,,,,
365,3/23/2012,1:00:00,74379,1.003,3.48,,,,
366,3/23/2012,1:30:00,74379,1.003,3.48,,,,
367,3/23/2012,2:00:00,74393,0.893,3.48,,,,
368,3/23/2012,2:30:00,74379,0.893,3.48,,,,
369,3/23/2012,3:00:00,74393,0.893,3.48,,,,
370,3/23/2012,3:30:00,74407,0.784,3.46,,,,
371,3/23/2012,4:00:00,74407,0.784,3.48,,,,
372,3/23/2012,4:30:00,74436,0.674,3.48,,,,
373,3/23/2012,5:00:00,74436,0.674,3.48,,,,
374,3/23/2012,5:30:00,74478,0.674,3.48,,,,
375,3/23/2012,6:00:00,74506,0.674,3.46,,,,
376,3/23/2012,6:30:00,74535,0.563,3.46,,,,
377,3/23/2012,7:00:00,74563,0.563,3.46,,,,
378,3/23/2012,7:30:00,74563,0.563,3.46,,,,
379,3/23/2012,8:00:00,74591,0.563,3.46,,,,
380,3/23/2012,8:30:00,74591,0.563,3.46,,,,
381,3/23/2012,9:00:00,74577,0.563,3.46,,,,
382,3/23/2012,9:30:00,74591,0.563,3.46,,,,
383,3/23/2012,10:00:00,74591,0.563,3.46,,,,
384,3/23/2012,10:30:00,74591,0.563,3.46,,,,
385,3/23/2012,11:00:00,74591,0.563,3.46,,,,
386,3/23/2012,11:30:00,74577,0.563,3.46,,,,
387,3/23/2012,12:00:00,74563,0.674,3.46,,,,
388,3/23/2012,12:30:00,74562,0.784,3.48,,,,
389,3/23/2012,13:00:00,74533,1.221,3.48,,,,
390,3/23/2012,13:30:00,74504,1.439,3.48,,,,
391,3/23/2012,14:00:00,74489,1.872,3.48,,,,
392,3/23/2012,14:30:00,74474,2.195,3.48,,,,
393,3/23/2012,15:00:00,74487,2.517,3.48,,,,
394,3/23/2012,15:30:00,74472,2.73,3.48,,,,
395,3/23/2012,16:00:00,74486,2.943,3.48,,,,
396,3/23/2012,16:30:00,74471,3.049,3.48,,,,
397,3/23/2012,17:00:00,74471,3.155,3.48,,,,
398,3/23/2012,17:30:00,74485,3.155,3.48,,,,
399,3/23/2012,18:00:00,74500,3.049,3.48,,,,
400,3/23/2012,18:30:00,74528,2.943,3.48,,,,
401,3/23/2012,19:00:00,74543,2.73,3.48,,,,
402,3/23/2012,19:30:00,74571,2.624,3.48,,,,
403,3/23/2012,20:00:00,74586,2.41,3.48,,,,
404,3/23/2012,20:30:00,74600,2.303,3.48,,,,
405,3/23/2012,21:00:00,74615,2.195,3.48,,,,
406,3/23/2012,21:30:00,74629,2.088,3.48,,,,
407,3/23/2012,22:00:00,74644,1.98,3.48,,,,
408,3/23/2012,22:30:00,74644,1.872,3.48,,,,
409,3/23/2012,23:00:00,74644,1.764,3.48,,,,
410,3/23/2012,23:30:00,74644,1.656,3.48,,,,
411,3/24/2012,0:00:00,74631,1.548,3.48,,,,
412,3/24/2012,0:30:00,74659,1.548,3.48,,,,
413,3/24/2012,1:00:00,74659,1.439,3.48,,,,
414,3/24/2012,1:30:00,74659,1.33,3.48,,,,
415,3/24/2012,2:00:00,74645,1.33,3.48,,,,
416,3/24/2012,2:30:00,74632,1.221,3.48,,,,
417,3/24/2012,3:00:00,74617,1.221,3.48,,,,
418,3/24/2012,3:30:00,74618,1.112,3.48,,,,
419,3/24/2012,4:00:00,74604,1.112,3.48,,,,
420,3/24/2012,4:30:00,74604,1.112,3.48,,,,
421,3/24/2012,5:00:00,74618,1.003,3.48,,,,
422,3/24/2012,5:30:00,74632,1.003,3.48,,,,
423,3/24/2012,6:00:00,74647,0.893,3.48,,,,
424,3/24/2012,6:30:00,74661,0.893,3.48,,,,
425,3/24/2012,7:00:00,74661,0.893,3.48,,,,
426,3/24/2012,7:30:00,74689,0.893,3.48,,,,
427,3/24/2012,8:00:00,74675,0.784,3.48,,,,
428,3/24/2012,8:30:00,74689,0.784,3.48,,,,
429,3/24/2012,9:00:00,74703,0.784,3.46,,,,
430,3/24/2012,9:30:00,74689,0.784,3.48,,,,
431,3/24/2012,10:00:00,74703,0.784,3.48,,,,
432,3/24/2012,10:30:00,74689,0.784,3.48,,,,
433,3/24/2012,11:00:00,74675,0.893,3.48,,,,
434,3/24/2012,11:30:00,74661,0.893,3.48,,,,
435,3/24/2012,12:00:00,74632,1.003,3.48,,,,
436,3/24/2012,12:30:00,74646,1.221,3.48,,,,
437,3/24/2012,13:00:00,74617,1.548,3.48,,,,
438,3/24/2012,13:30:00,74587,1.872,3.48,,,,
439,3/24/2012,14:00:00,74587,2.195,3.48,,,,
440,3/24/2012,14:30:00,74586,2.517,3.48,,,,
441,3/24/2012,15:00:00,74571,2.73,3.48,,,,
442,3/24/2012,15:30:00,74570,3.049,3.48,,,,
443,3/24/2012,16:00:00,74584,3.155,3.48,,,,
444,3/24/2012,16:30:00,74555,3.261,3.48,,,,
445,3/24/2012,17:00:00,74569,3.367,3.48,,,,
446,3/24/2012,17:30:00,74597,3.367,3.48,,,,
447,3/24/2012,18:00:00,74597,3.367,3.48,,,,
448,3/24/2012,18:30:00,74612,3.261,3.48,,,,
449,3/24/2012,19:00:00,74640,3.155,3.48,,,,
450,3/24/2012,19:30:00,74641,2.943,3.48,,,,
451,3/24/2012,20:00:00,74669,2.837,3.48,,,,
