Plot Title: 1028728,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Batt, V (LGR S/N: 1028728, SEN S/N: 1028728)",Coupler Detached (LGR S/N: 1028728),Coupler Attached (LGR S/N: 1028728),Stopped (LGR S/N: 1028728),End Of File (LGR S/N: 1028728)
121,12/4/2009,23:00:00,77199,0.232,3.46,,,,
122,12/4/2009,23:30:00,77199,0.232,3.46,,,,
123,12/5/2009,0:00:00,77143,0.232,3.46,,,,
124,12/5/2009,0:30:00,76156,0.232,3.46,,,,
125,12/5/2009,1:00:00,75818,0.232,3.46,,,,
126,12/5/2009,1:30:00,76030,0.232,3.46,,,,
127,12/5/2009,2:00:00,76072,0.232,3.46,,,,
128,12/5/2009,2:30:00,76086,0.232,3.46,,,,
129,12/5/2009,3:00:00,76128,0.232,3.46,,,,
130,12/5/2009,3:30:00,76213,0.232,3.46,,,,
131,12/5/2009,4:00:00,76340,0.232,3.46,,,,
132,12/5/2009,4:30:00,76466,0.232,3.46,,,,
133,12/5/2009,5:00:00,76579,0.232,3.46,,,,
134,12/5/2009,5:30:00,76692,0.232,3.46,,,,
135,12/5/2009,6:00:00,76805,0.232,3.46,,,,
136,12/5/2009,6:30:00,76932,0.232,3.46,,,,
137,12/5/2009,7:00:00,77044,0.232,3.46,,,,
138,12/5/2009,7:30:00,77143,0.232,3.46,,,,
139,12/5/2009,8:00:00,77115,0.232,3.46,,,,
140,12/5/2009,8:30:00,76875,0.232,3.46,,,,
141,12/5/2009,9:00:00,76466,0.232,3.46,,,,
142,12/5/2009,9:30:00,75959,0.232,3.46,,,,
143,12/5/2009,10:00:00,75508,0.232,3.46,,,,
144,12/5/2009,10:30:00,75128,0.232,3.46,,,,
145,12/5/2009,11:00:00,74677,0.232,3.46,,,,
146,12/5/2009,11:30:00,74395,0.232,3.46,,,,
147,12/5/2009,12:00:00,74127,0.232,3.46,,,,
148,12/5/2009,12:30:00,73803,0.232,3.46,,,,
149,12/5/2009,13:00:00,73620,0.232,3.46,,,,
150,12/5/2009,13:30:00,73451,0.232,3.46,,,,
151,12/5/2009,14:00:00,73437,0.232,3.46,,,,
152,12/5/2009,14:30:00,73437,0.232,3.46,,,,
153,12/5/2009,15:00:00,73380,0.232,3.46,,,,
154,12/5/2009,15:30:00,73352,0.232,3.46,,,,
155,12/5/2009,16:00:00,73338,0.232,3.46,,,,
156,12/5/2009,16:30:00,73338,0.232,3.46,,,,
157,12/5/2009,17:00:00,73380,0.232,3.46,,,,
158,12/5/2009,17:30:00,73324,0.232,3.46,,,,
159,12/5/2009,18:00:00,73310,0.232,3.46,,,,
160,12/5/2009,18:30:00,73225,0.232,3.46,,,,
161,12/5/2009,19:00:00,73183,0.232,3.46,,,,
162,12/5/2009,19:30:00,73169,0.232,3.46,,,,
163,12/5/2009,20:00:00,73197,0.232,3.46,,,,
164,12/5/2009,20:30:00,73296,0.232,3.46,,,,
165,12/5/2009,21:00:00,73437,0.232,3.46,,,,
166,12/5/2009,21:30:00,73592,0.232,3.46,,,,
167,12/5/2009,22:00:00,73719,0.232,3.46,,,,
168,12/5/2009,22:30:00,73789,0.232,3.46,,,,
169,12/5/2009,23:00:00,73845,0.232,3.46,,,,
170,12/5/2009,23:30:00,73831,0.232,3.46,,,,
171,12/6/2009,0:00:00,73803,0.232,3.46,,,,
172,12/6/2009,0:30:00,73803,0.232,3.46,,,,
173,12/6/2009,1:00:00,73845,0.232,3.46,,,,
174,12/6/2009,1:30:00,73916,0.232,3.46,,,,
175,12/6/2009,2:00:00,74000,0.232,3.46,,,,
176,12/6/2009,2:30:00,74071,0.232,3.46,,,,
177,12/6/2009,3:00:00,74169,0.232,3.46,,,,
178,12/6/2009,3:30:00,74184,0.232,3.46,,,,
179,12/6/2009,4:00:00,74226,0.232,3.46,,,,
180,12/6/2009,4:30:00,74282,0.232,3.46,,,,
181,12/6/2009,5:00:00,74324,0.232,3.46,,,,
182,12/6/2009,5:30:00,74451,0.232,3.46,,,,
183,12/6/2009,6:00:00,74592,0.232,3.46,,,,
184,12/6/2009,6:30:00,74719,0.232,3.46,,,,
185,12/6/2009,7:00:00,74846,0.232,3.46,,,,
186,12/6/2009,7:30:00,74916,0.232,3.46,,,,
187,12/6/2009,8:00:00,74973,0.232,3.46,,,,
188,12/6/2009,8:30:00,75043,0.232,3.46,,,,
189,12/6/2009,9:00:00,75001,0.232,3.46,,,,
190,12/6/2009,9:30:00,74846,0.232,3.46,,,,
191,12/6/2009,10:00:00,74691,0.232,3.46,,,,
192,12/6/2009,10:30:00,74606,0.232,3.46,,,,
193,12/6/2009,11:00:00,74409,0.232,3.46,,,,
194,12/6/2009,11:30:00,74268,0.232,3.46,,,,
195,12/6/2009,12:00:00,74155,0.232,3.46,,,,
196,12/6/2009,12:30:00,73803,0.232,3.46,,,,
197,12/6/2009,13:00:00,73606,0.232,3.46,,,,
198,12/6/2009,13:30:00,73451,0.232,3.46,,,,
199,12/6/2009,14:00:00,73409,0.232,3.46,,,,
200,12/6/2009,14:30:00,73395,0.232,3.46,,,,
201,12/6/2009,15:00:00,73338,0.232,3.46,,,,
202,12/6/2009,15:30:00,73380,0.232,3.46,,,,
203,12/6/2009,16:00:00,73366,0.232,3.46,,,,
204,12/6/2009,16:30:00,73380,0.232,3.46,,,,
205,12/6/2009,17:00:00,73380,0.232,3.46,,,,
206,12/6/2009,17:30:00,73465,0.232,3.46,,,,
207,12/6/2009,18:00:00,73634,0.232,3.46,,,,
208,12/6/2009,18:30:00,73817,0.232,3.46,,,,
209,12/6/2009,19:00:00,74000,0.232,3.46,,,,
210,12/6/2009,19:30:00,74296,0.232,3.46,,,,
211,12/6/2009,20:00:00,74592,0.232,3.46,,,,
212,12/6/2009,20:30:00,74944,0.232,3.46,,,,
213,12/6/2009,21:00:00,75198,0.232,3.46,,,,
214,12/6/2009,21:30:00,75381,0.232,3.46,,,,
215,12/6/2009,22:00:00,75480,0.232,3.46,,,,
216,12/6/2009,22:30:00,75649,0.232,3.46,,,,
217,12/6/2009,23:00:00,75776,0.232,3.46,,,,
218,12/6/2009,23:30:00,75846,0.232,3.46,,,,
219,12/7/2009,0:00:00,75875,0.232,3.46,,,,
220,12/7/2009,0:30:00,75903,0.232,3.46,,,,
221,12/7/2009,1:00:00,75917,0.232,3.46,,,,
222,12/7/2009,1:30:00,75917,0.232,3.46,,,,
223,12/7/2009,2:00:00,76001,0.232,3.46,,,,
224,12/7/2009,2:30:00,76015,0.232,3.46,,,,
225,12/7/2009,3:00:00,75959,0.232,3.46,,,,
226,12/7/2009,3:30:00,75889,0.232,3.46,,,,
227,12/7/2009,4:00:00,75903,0.232,3.46,,,,
228,12/7/2009,4:30:00,75832,0.232,3.46,,,,
229,12/7/2009,5:00:00,75818,0.232,3.46,,,,
230,12/7/2009,5:30:00,75846,0.232,3.46,,,,
231,12/7/2009,6:00:00,75860,0.232,3.46,,,,
232,12/7/2009,6:30:00,75889,0.232,3.46,,,,
233,12/7/2009,7:00:00,75917,0.121,3.46,,,,
234,12/7/2009,7:30:00,75973,0.232,3.46,,,,
235,12/7/2009,8:00:00,75973,0.232,3.46,,,,
236,12/7/2009,8:30:00,75959,0.232,3.46,,,,
237,12/7/2009,9:00:00,75917,0.232,3.46,,,,
238,12/7/2009,9:30:00,75818,0.232,3.46,,,,
239,12/7/2009,10:00:00,75790,0.232,3.46,,,,
240,12/7/2009,10:30:00,75734,0.232,3.46,,,,
241,12/7/2009,11:00:00,75677,0.232,3.46,,,,
242,12/7/2009,11:30:00,75550,0.232,3.46,,,,
243,12/7/2009,12:00:00,75353,0.232,3.46,,,,
244,12/7/2009,12:30:00,75156,0.232,3.46,,,,
245,12/7/2009,13:00:00,74987,0.232,3.46,,,,
246,12/7/2009,13:30:00,74761,0.232,3.46,,,,
247,12/7/2009,14:00:00,74649,0.232,3.46,,,,
248,12/7/2009,14:30:00,74593,0.121,3.46,,,,
249,12/7/2009,15:00:00,74550,0.121,3.46,,,,
250,12/7/2009,15:30:00,74522,0.121,3.46,,,,
251,12/7/2009,16:00:00,74494,0.121,3.46,,,,
252,12/7/2009,16:30:00,74423,0.232,3.46,,,,
253,12/7/2009,17:00:00,74324,0.232,3.46,,,,
254,12/7/2009,17:30:00,74240,0.232,3.46,,,,
255,12/7/2009,18:00:00,74198,0.232,3.46,,,,
256,12/7/2009,18:30:00,74071,0.232,3.46,,,,
257,12/7/2009,19:00:00,73986,0.232,3.46,,,,
258,12/7/2009,19:30:00,73916,0.232,3.46,,,,
259,12/7/2009,20:00:00,73845,0.232,3.46,,,,
260,12/7/2009,20:30:00,73761,0.232,3.46,,,,
261,12/7/2009,21:00:00,73662,0.232,3.46,,,,
262,12/7/2009,21:30:00,73578,0.232,3.46,,,,
263,12/7/2009,22:00:00,73535,0.232,3.46,,,,
264,12/7/2009,22:30:00,73423,0.232,3.46,,,,
265,12/7/2009,23:00:00,73310,0.232,3.46,,,,
266,12/7/2009,23:30:00,73240,0.232,3.46,,,,
267,12/8/2009,0:00:00,73127,0.232,3.46,,,,
268,12/8/2009,0:30:00,73085,0.232,3.46,,,,
269,12/8/2009,1:00:00,73042,0.232,3.46,,,,
270,12/8/2009,1:30:00,72986,0.232,3.46,,,,
271,12/8/2009,2:00:00,72873,0.232,3.46,,,,
272,12/8/2009,2:30:00,72789,0.232,3.46,,,,
273,12/8/2009,3:00:00,72704,0.232,3.46,,,,
274,12/8/2009,3:30:00,72577,0.232,3.46,,,,
275,12/8/2009,4:00:00,72451,0.232,3.46,,,,
276,12/8/2009,4:30:00,72408,0.232,3.46,,,,
277,12/8/2009,5:00:00,72535,0.232,3.46,,,,
278,12/8/2009,5:30:00,72493,0.232,3.46,,,,
279,12/8/2009,6:00:00,72493,0.232,3.46,,,,
280,12/8/2009,6:30:00,72521,0.232,3.46,,,,
281,12/8/2009,7:00:00,72521,0.232,3.46,,,,
282,12/8/2009,7:30:00,72563,0.232,3.46,,,,
283,12/8/2009,8:00:00,72592,0.232,3.46,,,,
284,12/8/2009,8:30:00,72577,0.232,3.46,,,,
285,12/8/2009,9:00:00,72592,0.232,3.46,,,,
286,12/8/2009,9:30:00,72662,0.232,3.46,,,,
287,12/8/2009,10:00:00,72690,0.232,3.46,,,,
288,12/8/2009,10:30:00,72718,0.232,3.46,,,,
289,12/8/2009,11:00:00,72761,0.232,3.46,,,,
290,12/8/2009,11:30:00,72746,0.232,3.46,,,,
291,12/8/2009,12:00:00,72746,0.232,3.46,,,,
292,12/8/2009,12:30:00,72732,0.232,3.46,,,,
293,12/8/2009,13:00:00,72732,0.232,3.46,,,,
294,12/8/2009,13:30:00,72746,0.232,3.46,,,,
295,12/8/2009,14:00:00,72761,0.232,3.46,,,,
296,12/8/2009,14:30:00,72789,0.232,3.46,,,,
297,12/8/2009,15:00:00,72887,0.232,3.46,,,,
298,12/8/2009,15:30:00,72916,0.232,3.46,,,,
299,12/8/2009,16:00:00,72958,0.232,3.46,,,,
300,12/8/2009,16:30:00,72958,0.232,3.46,,,,
301,12/8/2009,17:00:00,73014,0.232,3.46,,,,
302,12/8/2009,17:30:00,73042,0.232,3.46,,,,
303,12/8/2009,18:00:00,73085,0.232,3.46,,,,
304,12/8/2009,18:30:00,73085,0.232,3.46,,,,
305,12/8/2009,19:00:00,73113,0.232,3.46,,,,
306,12/8/2009,19:30:00,73197,0.232,3.46,,,,
307,12/8/2009,20:00:00,73211,0.232,3.46,,,,
308,12/8/2009,20:30:00,73225,0.232,3.46,,,,
309,12/8/2009,21:00:00,73225,0.232,3.46,,,,
310,12/8/2009,21:30:00,73268,0.232,3.46,,,,
311,12/8/2009,22:00:00,73282,0.232,3.46,,,,
312,12/8/2009,22:30:00,73282,0.232,3.46,,,,
313,12/8/2009,23:00:00,73310,0.232,3.46,,,,
314,12/8/2009,23:30:00,73338,0.232,3.46,,,,
315,12/9/2009,0:00:00,73310,0.232,3.46,,,,
316,12/9/2009,0:30:00,73380,0.232,3.46,,,,
317,12/9/2009,1:00:00,73324,0.232,3.46,,,,
318,12/9/2009,1:30:00,73338,0.232,3.46,,,,
319,12/9/2009,2:00:00,73380,0.232,3.46,,,,
320,12/9/2009,2:30:00,73352,0.232,3.46,,,,
321,12/9/2009,3:00:00,73380,0.232,3.46,,,,
322,12/9/2009,3:30:00,73366,0.232,3.46,,,,
323,12/9/2009,4:00:00,73352,0.232,3.46,,,,
324,12/9/2009,4:30:00,73380,0.232,3.46,,,,
325,12/9/2009,5:00:00,73338,0.232,3.46,,,,
326,12/9/2009,5:30:00,73380,0.232,3.46,,,,
327,12/9/2009,6:00:00,73380,0.232,3.46,,,,
328,12/9/2009,6:30:00,73395,0.232,3.46,,,,
329,12/9/2009,7:00:00,73409,0.232,3.46,,,,
330,12/9/2009,7:30:00,73380,0.232,3.46,,,,
331,12/9/2009,8:00:00,73451,0.232,3.46,,,,
332,12/9/2009,8:30:00,73521,0.232,3.46,,,,
333,12/9/2009,9:00:00,73507,0.232,3.46,,,,
334,12/9/2009,9:30:00,73521,0.232,3.46,,,,
335,12/9/2009,10:00:00,73564,0.232,3.46,,,,
336,12/9/2009,10:30:00,73550,0.232,3.46,,,,
337,12/9/2009,11:00:00,73564,0.232,3.46,,,,
338,12/9/2009,11:30:00,73507,0.232,3.46,,,,
339,12/9/2009,12:00:00,73507,0.232,3.46,,,,
340,12/9/2009,12:30:00,73465,0.232,3.46,,,,
341,12/9/2009,13:00:00,73437,0.232,3.46,,,,
342,12/9/2009,13:30:00,73437,0.232,3.46,,,,
343,12/9/2009,14:00:00,73437,0.232,3.46,,,,
344,12/9/2009,14:30:00,73451,0.232,3.46,,,,
345,12/9/2009,15:00:00,73493,0.232,3.46,,,,
346,12/9/2009,15:30:00,73465,0.232,3.46,,,,
347,12/9/2009,16:00:00,73465,0.232,3.46,,,,
348,12/9/2009,16:30:00,73493,0.232,3.46,,,,
349,12/9/2009,17:00:00,73507,0.232,3.46,,,,
350,12/9/2009,17:30:00,73535,0.232,3.46,,,,
351,12/9/2009,18:00:00,73535,0.232,3.46,,,,
352,12/9/2009,18:30:00,73550,0.232,3.46,,,,
353,12/9/2009,19:00:00,73592,0.232,3.46,,,,
354,12/9/2009,19:30:00,73578,0.232,3.46,,,,
355,12/9/2009,20:00:00,73592,0.232,3.46,,,,
356,12/9/2009,20:30:00,73634,0.232,3.46,,,,
357,12/9/2009,21:00:00,73676,0.232,3.46,,,,
358,12/9/2009,21:30:00,73719,0.232,3.46,,,,
359,12/9/2009,22:00:00,73733,0.232,3.46,,,,
360,12/9/2009,22:30:00,73747,0.232,3.46,,,,
361,12/9/2009,23:00:00,73775,0.232,3.46,,,,
362,12/9/2009,23:30:00,73789,0.232,3.46,,,,
363,12/10/2009,0:00:00,73817,0.232,3.46,,,,
364,12/10/2009,0:30:00,73817,0.232,3.46,,,,
365,12/10/2009,1:00:00,73803,0.232,3.46,,,,
366,12/10/2009,1:30:00,73817,0.232,3.46,,,,
367,12/10/2009,2:00:00,73817,0.232,3.46,,,,
368,12/10/2009,2:30:00,73817,0.232,3.46,,,,
369,12/10/2009,3:00:00,73831,0.232,3.46,,,,
370,12/10/2009,3:30:00,73845,0.232,3.46,,,,
371,12/10/2009,4:00:00,73845,0.232,3.46,,,,
372,12/10/2009,4:30:00,73845,0.232,3.46,,,,
373,12/10/2009,5:00:00,73845,0.232,3.46,,,,
374,12/10/2009,5:30:00,73874,0.232,3.46,,,,
375,12/10/2009,6:00:00,73888,0.232,3.46,,,,
376,12/10/2009,6:30:00,73916,0.232,3.46,,,,
377,12/10/2009,7:00:00,73902,0.232,3.46,,,,
378,12/10/2009,7:30:00,73902,0.232,3.46,,,,
379,12/10/2009,8:00:00,73902,0.232,3.46,,,,
380,12/10/2009,8:30:00,73930,0.232,3.46,,,,
381,12/10/2009,9:00:00,73916,0.232,3.46,,,,
382,12/10/2009,9:30:00,73944,0.232,3.46,,,,
383,12/10/2009,10:00:00,73958,0.232,3.46,,,,
384,12/10/2009,10:30:00,73972,0.232,3.46,,,,
385,12/10/2009,11:00:00,73902,0.232,3.46,,,,
386,12/10/2009,11:30:00,73874,0.232,3.46,,,,
387,12/10/2009,12:00:00,73860,0.232,3.46,,,,
388,12/10/2009,12:30:00,73845,0.232,3.46,,,,
389,12/10/2009,13:00:00,73831,0.232,3.46,,,,
390,12/10/2009,13:30:00,73789,0.232,3.46,,,,
391,12/10/2009,14:00:00,73817,0.232,3.46,,,,
392,12/10/2009,14:30:00,73789,0.232,3.46,,,,
393,12/10/2009,15:00:00,73845,0.232,3.46,,,,
394,12/10/2009,15:30:00,73874,0.232,3.46,,,,
395,12/10/2009,16:00:00,73888,0.232,3.46,,,,
396,12/10/2009,16:30:00,73888,0.232,3.46,,,,
397,12/10/2009,17:00:00,73930,0.232,3.46,,,,
398,12/10/2009,17:30:00,73958,0.232,3.46,,,,
399,12/10/2009,18:00:00,73972,0.232,3.46,,,,
400,12/10/2009,18:30:00,74000,0.232,3.46,,,,
401,12/10/2009,19:00:00,74000,0.232,3.46,,,,
402,12/10/2009,19:30:00,73986,0.232,3.46,,,,
403,12/10/2009,20:00:00,74014,0.232,3.46,,,,
404,12/10/2009,20:30:00,74029,0.232,3.46,,,,
405,12/10/2009,21:00:00,74029,0.232,3.46,,,,
406,12/10/2009,21:30:00,74043,0.232,3.46,,,,
407,12/10/2009,22:00:00,74085,0.232,3.46,,,,
408,12/10/2009,22:30:00,74085,0.232,3.46,,,,
409,12/10/2009,23:00:00,74113,0.232,3.46,,,,
410,12/10/2009,23:30:00,74099,0.232,3.46,,,,
411,12/11/2009,0:00:00,74113,0.232,3.46,,,,
412,12/11/2009,0:30:00,74099,0.232,3.46,,,,
413,12/11/2009,1:00:00,74099,0.232,3.46,,,,
414,12/11/2009,1:30:00,74113,0.232,3.46,,,,
415,12/11/2009,2:00:00,74113,0.232,3.46,,,,
416,12/11/2009,2:30:00,74099,0.232,3.46,,,,
417,12/11/2009,3:00:00,74113,0.232,3.46,,,,
418,12/11/2009,3:30:00,74099,0.232,3.46,,,,
419,12/11/2009,4:00:00,74071,0.232,3.46,,,,
420,12/11/2009,4:30:00,74071,0.232,3.46,,,,
421,12/11/2009,5:00:00,74085,0.232,3.46,,,,
422,12/11/2009,5:30:00,74085,0.232,3.46,,,,
423,12/11/2009,6:00:00,74085,0.232,3.46,,,,
424,12/11/2009,6:30:00,74085,0.232,3.46,,,,
425,12/11/2009,7:00:00,74113,0.232,3.46,,,,
426,12/11/2009,7:30:00,74127,0.232,3.46,,,,
427,12/11/2009,8:00:00,74141,0.232,3.46,,,,
428,12/11/2009,8:30:00,74169,0.232,3.46,,,,
429,12/11/2009,9:00:00,74212,0.232,3.46,,,,
430,12/11/2009,9:30:00,74198,0.232,3.46,,,,
431,12/11/2009,10:00:00,74198,0.232,3.46,,,,
432,12/11/2009,10:30:00,74198,0.232,3.46,,,,
433,12/11/2009,11:00:00,74184,0.232,3.46,,,,
434,12/11/2009,11:30:00,74113,0.232,3.46,,,,
435,12/11/2009,12:00:00,74085,0.232,3.46,,,,
436,12/11/2009,12:30:00,74071,0.232,3.46,,,,
437,12/11/2009,13:00:00,74057,0.232,3.46,,,,
438,12/11/2009,13:30:00,74043,0.232,3.46,,,,
439,12/11/2009,14:00:00,74043,0.232,3.46,,,,
440,12/11/2009,14:30:00,74057,0.232,3.46,,,,
441,12/11/2009,15:00:00,74071,0.232,3.46,,,,
442,12/11/2009,15:30:00,74057,0.232,3.46,,,,
443,12/11/2009,16:00:00,74071,0.232,3.46,,,,
444,12/11/2009,16:30:00,74085,0.232,3.46,,,,
445,12/11/2009,17:00:00,74085,0.232,3.46,,,,
446,12/11/2009,17:30:00,74099,0.232,3.46,,,,
447,12/11/2009,18:00:00,74099,0.232,3.46,,,,
448,12/11/2009,18:30:00,74099,0.232,3.46,,,,
449,12/11/2009,19:00:00,74155,0.232,3.46,,,,
450,12/11/2009,19:30:00,74155,0.232,3.46,,,,
451,12/11/2009,20:00:00,74155,0.232,3.46,,,,
