Plot Title: W Jaram 9811663 20170509,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)",Coupler Detached (LGR S/N: 9811663),Coupler Attached (LGR S/N: 9811663),Stopped (LGR S/N: 9811663),End Of File (LGR S/N: 9811663)
116,9/26/2017,18:00:00,74524,9.373,,,,
117,9/26/2017,18:15:00,74536,9.373,,,,
118,9/26/2017,18:30:00,74584,9.373,,,,
119,9/26/2017,18:45:00,74632,9.373,,,,
120,9/26/2017,19:00:00,74692,9.275,,,,
121,9/26/2017,19:15:00,74741,9.275,,,,
122,9/26/2017,19:30:00,74789,9.176,,,,
123,9/26/2017,19:45:00,74813,9.077,,,,
124,9/26/2017,20:00:00,74837,9.077,,,,
125,9/26/2017,20:15:00,74824,8.978,,,,
126,9/26/2017,20:30:00,74824,8.978,,,,
127,9/26/2017,20:45:00,74872,8.879,,,,
128,9/26/2017,21:00:00,74957,8.779,,,,
129,9/26/2017,21:15:00,75029,8.779,,,,
130,9/26/2017,21:30:00,75101,8.68,,,,
131,9/26/2017,21:45:00,75185,8.581,,,,
132,9/26/2017,22:00:00,75234,8.581,,,,
133,9/26/2017,22:15:00,75258,8.481,,,,
134,9/26/2017,22:30:00,75354,8.481,,,,
135,9/26/2017,22:45:00,75450,8.382,,,,
136,9/26/2017,23:00:00,75486,8.282,,,,
137,9/26/2017,23:15:00,75607,8.282,,,,
138,9/26/2017,23:30:00,75667,8.182,,,,
139,9/26/2017,23:45:00,75667,8.182,,,,
140,9/27/2017,0:00:00,75643,8.082,,,,
141,9/27/2017,0:15:00,75595,8.082,,,,
142,9/27/2017,0:30:00,75582,8.082,,,,
143,9/27/2017,0:45:00,75594,7.983,,,,
144,9/27/2017,1:00:00,75631,7.983,,,,
145,9/27/2017,1:15:00,75667,7.983,,,,
146,9/27/2017,1:30:00,75679,7.983,,,,
147,9/27/2017,1:45:00,75691,7.983,,,,
148,9/27/2017,2:00:00,75654,7.882,,,,
149,9/27/2017,2:15:00,75618,7.882,,,,
150,9/27/2017,2:30:00,75546,7.882,,,,
151,9/27/2017,2:45:00,75498,7.882,,,,
152,9/27/2017,3:00:00,75461,7.882,,,,
153,9/27/2017,3:15:00,75425,7.882,,,,
154,9/27/2017,3:30:00,75377,7.882,,,,
155,9/27/2017,3:45:00,75329,7.882,,,,
156,9/27/2017,4:00:00,75280,7.882,,,,
157,9/27/2017,4:15:00,75268,7.782,,,,
158,9/27/2017,4:30:00,75292,7.782,,,,
159,9/27/2017,4:45:00,75292,7.782,,,,
160,9/27/2017,5:00:00,75268,7.682,,,,
161,9/27/2017,5:15:00,75244,7.682,,,,
162,9/27/2017,5:30:00,75256,7.682,,,,
163,9/27/2017,5:45:00,75220,7.682,,,,
164,9/27/2017,6:00:00,75196,7.682,,,,
165,9/27/2017,6:15:00,75171,7.582,,,,
166,9/27/2017,6:30:00,75135,7.582,,,,
167,9/27/2017,6:45:00,75147,7.582,,,,
168,9/27/2017,7:00:00,75123,7.582,,,,
169,9/27/2017,7:15:00,75123,7.582,,,,
170,9/27/2017,7:30:00,75099,7.582,,,,
171,9/27/2017,7:45:00,75099,7.582,,,,
172,9/27/2017,8:00:00,75099,7.481,,,,
173,9/27/2017,8:15:00,75099,7.481,,,,
174,9/27/2017,8:30:00,75099,7.582,,,,
175,9/27/2017,8:45:00,75087,7.582,,,,
176,9/27/2017,9:00:00,75075,7.582,,,,
177,9/27/2017,9:15:00,75087,7.582,,,,
178,9/27/2017,9:30:00,75075,7.582,,,,
179,9/27/2017,9:45:00,75075,7.582,,,,
180,9/27/2017,10:00:00,75051,7.682,,,,
181,9/27/2017,10:15:00,75027,7.682,,,,
182,9/27/2017,10:30:00,75039,7.682,,,,
183,9/27/2017,10:45:00,75039,7.782,,,,
184,9/27/2017,11:00:00,75003,7.782,,,,
185,9/27/2017,11:15:00,75003,7.882,,,,
186,9/27/2017,11:30:00,74979,7.882,,,,
187,9/27/2017,11:45:00,74979,7.983,,,,
188,9/27/2017,12:00:00,74979,7.983,,,,
189,9/27/2017,12:15:00,74979,8.082,,,,
190,9/27/2017,12:30:00,74967,8.082,,,,
191,9/27/2017,12:45:00,74979,8.182,,,,
192,9/27/2017,13:00:00,74992,8.182,,,,
193,9/27/2017,13:15:00,74980,8.282,,,,
194,9/27/2017,13:30:00,75016,8.282,,,,
195,9/27/2017,13:45:00,75016,8.282,,,,
196,9/27/2017,14:00:00,75004,8.282,,,,
197,9/27/2017,14:15:00,75016,8.282,,,,
198,9/27/2017,14:30:00,75004,8.282,,,,
199,9/27/2017,14:45:00,75028,8.282,,,,
200,9/27/2017,15:00:00,75076,8.282,,,,
201,9/27/2017,15:15:00,75112,8.282,,,,
202,9/27/2017,15:30:00,75149,8.282,,,,
203,9/27/2017,15:45:00,75161,8.282,,,,
204,9/27/2017,16:00:00,75185,8.282,,,,
205,9/27/2017,16:15:00,75221,8.282,,,,
206,9/27/2017,16:30:00,75330,8.282,,,,
207,9/27/2017,16:45:00,75474,8.282,,,,
208,9/27/2017,17:00:00,75559,8.282,,,,
209,9/27/2017,17:15:00,75655,8.282,,,,
210,9/27/2017,17:30:00,75716,8.282,,,,
211,9/27/2017,17:45:00,75776,8.282,,,,
212,9/27/2017,18:00:00,75933,8.282,,,,
213,9/27/2017,18:15:00,76053,8.282,,,,
214,9/27/2017,18:30:00,76246,8.182,,,,
215,9/27/2017,18:45:00,76331,8.182,,,,
216,9/27/2017,19:00:00,76415,8.082,,,,
217,9/27/2017,19:15:00,76499,7.983,,,,
218,9/27/2017,19:30:00,76620,7.882,,,,
