"Plot Title: upr_efj_gage"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811665, SEN S/N: 9811665)","Temp, °C (LGR S/N: 9811665, SEN S/N: 9811665)","Coupler Detached (LGR S/N: 9811665)","Coupler Attached (LGR S/N: 9811665)","Stopped (LGR S/N: 9811665)","End Of File (LGR S/N: 9811665)"
1,06/08/12 11:45:00 AM,77492,12.787,Logged,,,
2,06/08/12 12:00:00 PM,77477,12.690,,,,
3,06/08/12 12:15:00 PM,77464,12.690,,,,
4,06/08/12 12:30:00 PM,77451,12.690,,,,
5,06/08/12 12:45:00 PM,77438,12.690,,,,
6,06/08/12 01:00:00 PM,77438,12.690,,,,
7,06/08/12 01:15:00 PM,77413,12.787,,,,
8,06/08/12 01:30:00 PM,77400,12.787,,,,
9,06/08/12 01:45:00 PM,77361,12.787,,,,
10,06/08/12 02:00:00 PM,77348,12.787,,,,
11,06/08/12 02:15:00 PM,77361,12.787,,,,
12,06/08/12 02:30:00 PM,77335,12.787,,,,
13,06/08/12 02:45:00 PM,77335,12.787,,,,
14,06/08/12 03:00:00 PM,77321,12.787,,,,
15,06/08/12 03:15:00 PM,77321,12.787,,,,
16,06/08/12 03:30:00 PM,77308,12.787,,,,
17,06/08/12 03:45:00 PM,77295,12.787,,,,
18,06/08/12 04:00:00 PM,77295,12.787,,,,
19,06/08/12 04:15:00 PM,77256,12.787,,,,
20,06/08/12 04:30:00 PM,77243,12.787,,,,
21,06/08/12 04:45:00 PM,77243,12.787,,,,
22,06/08/12 05:00:00 PM,77217,12.787,,,,
23,06/08/12 05:15:00 PM,77204,12.787,,,,
24,06/08/12 05:30:00 PM,77177,12.787,,,,
25,06/08/12 05:45:00 PM,77177,12.787,,,,
26,06/08/12 06:00:00 PM,77177,12.787,,,,
27,06/08/12 06:15:00 PM,77151,12.787,,,,
28,06/08/12 06:30:00 PM,77139,12.883,,,,
29,06/08/12 06:45:00 PM,77152,12.883,,,,
30,06/08/12 07:00:00 PM,77126,12.883,,,,
31,06/08/12 07:15:00 PM,77126,12.883,,,,
32,06/08/12 07:30:00 PM,77126,12.883,,,,
33,06/08/12 07:45:00 PM,77127,12.980,,,,
34,06/08/12 08:00:00 PM,77127,12.980,,,,
35,06/08/12 08:15:00 PM,77114,12.980,,,,
36,06/08/12 08:30:00 PM,77141,12.980,,,,
37,06/08/12 08:45:00 PM,77141,12.980,,,,
38,06/08/12 09:00:00 PM,77155,13.076,,,,
39,06/08/12 09:15:00 PM,77155,13.076,,,,
40,06/08/12 09:30:00 PM,77181,13.076,,,,
41,06/08/12 09:45:00 PM,77182,13.173,,,,
42,06/08/12 10:00:00 PM,77195,13.173,,,,
43,06/08/12 10:15:00 PM,77195,13.173,,,,
44,06/08/12 10:30:00 PM,77196,13.269,,,,
45,06/08/12 10:45:00 PM,77209,13.269,,,,
46,06/08/12 11:00:00 PM,77196,13.269,,,,
47,06/08/12 11:15:00 PM,77198,13.365,,,,
48,06/08/12 11:30:00 PM,77211,13.365,,,,
