Plot Title: 1153412,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1153412, SEN S/N: 1153412)","Temp, °C (LGR S/N: 1153412, SEN S/N: 1153412)","Batt, V (LGR S/N: 1153412, SEN S/N: 1153412)",Coupler Detached (LGR S/N: 1153412),Coupler Attached (LGR S/N: 1153412),Stopped (LGR S/N: 1153412),End Of File (LGR S/N: 1153412)
46,9/1/2010,11:00:00,75364,11.236,3.51,,,,
47,9/1/2010,11:30:00,75317,11.236,3.51,,,,
48,9/1/2010,12:00:00,75317,11.236,3.51,,,,
49,9/1/2010,12:30:00,75300,11.334,3.51,,,,
50,9/1/2010,13:00:00,75268,11.431,3.51,,,,
51,9/1/2010,13:30:00,75235,11.528,3.51,,,,
52,9/1/2010,14:00:00,75217,11.722,3.51,,,,
53,9/1/2010,14:30:00,75167,11.916,3.51,,,,
54,9/1/2010,15:00:00,75150,12.013,3.51,,,,
55,9/1/2010,15:30:00,75149,12.11,3.51,,,,
56,9/1/2010,16:00:00,75132,12.207,3.51,,,,
57,9/1/2010,16:30:00,75147,12.304,3.51,,,,
58,9/1/2010,17:00:00,75131,12.304,3.51,,,,
59,9/1/2010,17:30:00,75115,12.304,3.51,,,,
60,9/1/2010,18:00:00,75147,12.304,3.51,,,,
61,9/1/2010,18:30:00,75147,12.304,3.51,,,,
62,9/1/2010,19:00:00,75131,12.304,3.51,,,,
63,9/1/2010,19:30:00,75162,12.304,3.51,,,,
64,9/1/2010,20:00:00,75209,12.304,3.51,,,,
65,9/1/2010,20:30:00,75226,12.207,3.51,,,,
66,9/1/2010,21:00:00,75242,12.207,3.51,,,,
67,9/1/2010,21:30:00,75258,12.207,3.51,,,,
68,9/1/2010,22:00:00,75259,12.11,3.51,,,,
69,9/1/2010,22:30:00,75259,12.11,3.51,,,,
70,9/1/2010,23:00:00,75244,12.013,3.51,,,,
71,9/1/2010,23:30:00,75229,12.013,3.51,,,,
72,9/2/2010,0:00:00,75214,11.916,3.51,,,,
73,9/2/2010,0:30:00,75230,11.916,3.51,,,,
74,9/2/2010,1:00:00,75216,11.819,3.51,,,,
75,9/2/2010,1:30:00,75231,11.819,3.51,,,,
76,9/2/2010,2:00:00,75201,11.722,3.51,,,,
77,9/2/2010,2:30:00,75218,11.625,3.51,,,,
78,9/2/2010,3:00:00,75235,11.528,3.51,,,,
79,9/2/2010,3:30:00,75251,11.528,3.51,,,,
80,9/2/2010,4:00:00,75236,11.431,3.51,,,,
81,9/2/2010,4:30:00,75268,11.431,3.51,,,,
82,9/2/2010,5:00:00,75285,11.334,3.51,,,,
83,9/2/2010,5:30:00,75317,11.236,3.51,,,,
84,9/2/2010,6:00:00,75317,11.236,3.51,,,,
85,9/2/2010,6:30:00,75334,11.139,3.51,,,,
86,9/2/2010,7:00:00,75381,11.139,3.51,,,,
87,9/2/2010,7:30:00,75398,11.041,3.51,,,,
88,9/2/2010,8:00:00,75429,11.041,3.51,,,,
89,9/2/2010,8:30:00,75445,11.041,3.51,,,,
90,9/2/2010,9:00:00,75461,11.041,3.51,,,,
91,9/2/2010,9:30:00,75476,11.041,3.51,,,,
92,9/2/2010,10:00:00,75492,11.041,3.51,,,,
93,9/2/2010,10:30:00,75476,11.041,3.51,,,,
94,9/2/2010,11:00:00,75461,11.041,3.51,,,,
95,9/2/2010,11:30:00,75444,11.139,3.51,,,,
96,9/2/2010,12:00:00,75459,11.139,3.51,,,,
97,9/2/2010,12:30:00,75458,11.236,3.51,,,,
98,9/2/2010,13:00:00,75441,11.334,3.51,,,,
99,9/2/2010,13:30:00,75424,11.431,3.51,,,,
100,9/2/2010,14:00:00,75422,11.625,3.51,,,,
101,9/2/2010,14:30:00,75419,11.819,3.51,,,,
102,9/2/2010,15:00:00,75402,11.916,3.51,,,,
103,9/2/2010,15:30:00,75432,12.013,3.51,,,,
104,9/2/2010,16:00:00,75431,12.11,3.51,,,,
105,9/2/2010,16:30:00,75431,12.11,3.51,,,,
106,9/2/2010,17:00:00,75430,12.207,3.51,,,,
107,9/2/2010,17:30:00,75446,12.207,3.51,,,,
108,9/2/2010,18:00:00,75493,12.207,3.51,,,,
109,9/2/2010,18:30:00,75493,12.207,3.51,,,,
110,9/2/2010,19:00:00,75540,12.207,3.51,,,,
111,9/2/2010,19:30:00,75587,12.207,3.51,,,,
112,9/2/2010,20:00:00,75634,12.207,3.51,,,,
113,9/2/2010,20:30:00,75649,12.207,3.51,,,,
114,9/2/2010,21:00:00,75681,12.207,3.51,,,,
115,9/2/2010,21:30:00,75696,12.207,3.51,,,,
116,9/2/2010,22:00:00,75729,12.11,3.51,,,,
117,9/2/2010,22:30:00,75729,12.11,3.51,,,,
118,9/2/2010,23:00:00,75760,12.11,3.51,,,,
119,9/2/2010,23:30:00,75761,12.013,3.51,,,,
120,9/3/2010,0:00:00,75777,12.013,3.51,,,,
121,9/3/2010,0:30:00,75808,12.013,3.51,,,,
122,9/3/2010,1:00:00,75857,11.916,3.51,,,,
123,9/3/2010,1:30:00,75872,11.916,3.51,,,,
124,9/3/2010,2:00:00,75889,11.819,3.51,,,,
125,9/3/2010,2:30:00,75905,11.819,3.51,,,,
126,9/3/2010,3:00:00,75922,11.722,3.51,,,,
127,9/3/2010,3:30:00,75937,11.722,3.51,,,,
128,9/3/2010,4:00:00,75939,11.625,3.51,,,,
129,9/3/2010,4:30:00,75940,11.528,3.51,,,,
130,9/3/2010,5:00:00,75940,11.528,3.51,,,,
131,9/3/2010,5:30:00,75941,11.431,3.51,,,,
132,9/3/2010,6:00:00,75972,11.431,3.51,,,,
133,9/3/2010,6:30:00,76005,11.334,3.51,,,,
134,9/3/2010,7:00:00,76006,11.236,3.51,,,,
135,9/3/2010,7:30:00,76006,11.236,3.51,,,,
136,9/3/2010,8:00:00,76022,11.236,3.51,,,,
137,9/3/2010,8:30:00,76022,11.236,3.51,,,,
138,9/3/2010,9:00:00,76008,11.139,3.51,,,,
139,9/3/2010,9:30:00,76008,11.139,3.51,,,,
140,9/3/2010,10:00:00,75992,11.139,3.51,,,,
141,9/3/2010,10:30:00,75945,11.139,3.51,,,,
142,9/3/2010,11:00:00,75914,11.139,3.51,,,,
143,9/3/2010,11:30:00,75850,11.236,3.51,,,,
144,9/3/2010,12:00:00,75818,11.236,3.51,,,,
145,9/3/2010,12:30:00,75771,11.236,3.51,,,,
146,9/3/2010,13:00:00,75754,11.334,3.51,,,,
147,9/3/2010,13:30:00,75721,11.528,3.51,,,,
148,9/3/2010,14:00:00,75657,11.625,3.51,,,,
149,9/3/2010,14:30:00,75639,11.819,3.51,,,,
150,9/3/2010,15:00:00,75622,11.916,3.51,,,,
151,9/3/2010,15:30:00,75620,12.013,3.51,,,,
152,9/3/2010,16:00:00,75588,12.11,3.51,,,,
153,9/3/2010,16:30:00,75587,12.207,3.51,,,,
154,9/3/2010,17:00:00,75571,12.207,3.51,,,,
155,9/3/2010,17:30:00,75571,12.207,3.51,,,,
156,9/3/2010,18:00:00,75571,12.207,3.51,,,,
157,9/3/2010,18:30:00,75587,12.207,3.51,,,,
158,9/3/2010,19:00:00,75587,12.207,3.51,,,,
159,9/3/2010,19:30:00,75634,12.207,3.51,,,,
160,9/3/2010,20:00:00,75696,12.207,3.51,,,,
161,9/3/2010,20:30:00,75681,12.207,3.51,,,,
162,9/3/2010,21:00:00,75713,12.11,3.51,,,,
163,9/3/2010,21:30:00,75713,12.11,3.51,,,,
164,9/3/2010,22:00:00,75713,12.11,3.51,,,,
165,9/3/2010,22:30:00,75714,12.013,3.51,,,,
166,9/3/2010,23:00:00,75714,12.013,3.51,,,,
167,9/3/2010,23:30:00,75714,12.013,3.51,,,,
168,9/4/2010,0:00:00,75716,11.916,3.51,,,,
169,9/4/2010,0:30:00,75700,11.916,3.51,,,,
170,9/4/2010,1:00:00,75717,11.819,3.51,,,,
171,9/4/2010,1:30:00,75701,11.819,3.51,,,,
172,9/4/2010,2:00:00,75671,11.722,3.51,,,,
173,9/4/2010,2:30:00,75687,11.722,3.51,,,,
174,9/4/2010,3:00:00,75688,11.625,3.51,,,,
175,9/4/2010,3:30:00,75658,11.528,3.51,,,,
176,9/4/2010,4:00:00,75658,11.528,3.51,,,,
177,9/4/2010,4:30:00,75644,11.431,3.51,,,,
178,9/4/2010,5:00:00,75659,11.431,3.51,,,,
179,9/4/2010,5:30:00,75676,11.334,3.51,,,,
180,9/4/2010,6:00:00,75676,11.334,3.51,,,,
181,9/4/2010,6:30:00,75693,11.236,3.51,,,,
182,9/4/2010,7:00:00,75662,11.236,3.51,,,,
183,9/4/2010,7:30:00,75679,11.139,3.51,,,,
184,9/4/2010,8:00:00,75694,11.139,3.51,,,,
185,9/4/2010,8:30:00,75679,11.139,3.51,,,,
186,9/4/2010,9:00:00,75694,11.139,3.51,,,,
187,9/4/2010,9:30:00,75679,11.139,3.51,,,,
188,9/4/2010,10:00:00,75663,11.139,3.51,,,,
189,9/4/2010,10:30:00,75647,11.139,3.51,,,,
190,9/4/2010,11:00:00,75616,11.139,3.51,,,,
191,9/4/2010,11:30:00,75569,11.139,3.51,,,,
192,9/4/2010,12:00:00,75536,11.236,3.51,,,,
193,9/4/2010,12:30:00,75505,11.236,3.51,,,,
194,9/4/2010,13:00:00,75473,11.334,3.51,,,,
195,9/4/2010,13:30:00,75439,11.528,3.51,,,,
196,9/4/2010,14:00:00,75420,11.722,3.51,,,,
197,9/4/2010,14:30:00,75357,11.819,3.51,,,,
198,9/4/2010,15:00:00,75340,11.916,3.51,,,,
199,9/4/2010,15:30:00,75323,12.013,3.51,,,,
200,9/4/2010,16:00:00,75306,12.11,3.51,,,,
201,9/4/2010,16:30:00,75290,12.11,3.51,,,,
202,9/4/2010,17:00:00,75289,12.207,3.51,,,,
203,9/4/2010,17:30:00,75289,12.207,3.51,,,,
204,9/4/2010,18:00:00,75273,12.207,3.51,,,,
205,9/4/2010,18:30:00,75289,12.207,3.51,,,,
206,9/4/2010,19:00:00,75289,12.207,3.51,,,,
207,9/4/2010,19:30:00,75305,12.207,3.51,,,,
208,9/4/2010,20:00:00,75336,12.207,3.51,,,,
209,9/4/2010,20:30:00,75353,12.11,3.51,,,,
210,9/4/2010,21:00:00,75353,12.11,3.51,,,,
211,9/4/2010,21:30:00,75337,12.11,3.51,,,,
212,9/4/2010,22:00:00,75321,12.11,3.51,,,,
213,9/4/2010,22:30:00,75354,12.013,3.51,,,,
214,9/4/2010,23:00:00,75323,12.013,3.51,,,,
215,9/4/2010,23:30:00,75323,12.013,3.51,,,,
216,9/5/2010,0:00:00,75308,11.916,3.51,,,,
217,9/5/2010,0:30:00,75308,11.916,3.51,,,,
218,9/5/2010,1:00:00,75294,11.819,3.51,,,,
219,9/5/2010,1:30:00,75278,11.819,3.51,,,,
220,9/5/2010,2:00:00,75295,11.722,3.51,,,,
221,9/5/2010,2:30:00,75248,11.722,3.51,,,,
222,9/5/2010,3:00:00,75265,11.625,3.51,,,,
223,9/5/2010,3:30:00,75251,11.528,3.51,,,,
224,9/5/2010,4:00:00,75235,11.528,3.51,,,,
225,9/5/2010,4:30:00,75236,11.431,3.51,,,,
226,9/5/2010,5:00:00,75268,11.431,3.51,,,,
227,9/5/2010,5:30:00,75238,11.334,3.51,,,,
228,9/5/2010,6:00:00,75270,11.236,3.51,,,,
229,9/5/2010,6:30:00,75286,11.236,3.51,,,,
230,9/5/2010,7:00:00,75271,11.139,3.51,,,,
231,9/5/2010,7:30:00,75271,11.139,3.51,,,,
232,9/5/2010,8:00:00,75240,11.139,3.51,,,,
233,9/5/2010,8:30:00,75271,11.139,3.51,,,,
234,9/5/2010,9:00:00,75240,11.139,3.51,,,,
235,9/5/2010,9:30:00,75240,11.139,3.51,,,,
236,9/5/2010,10:00:00,75224,11.139,3.51,,,,
237,9/5/2010,10:30:00,75209,11.139,3.51,,,,
238,9/5/2010,11:00:00,75193,11.139,3.51,,,,
239,9/5/2010,11:30:00,75146,11.139,3.51,,,,
240,9/5/2010,12:00:00,75098,11.236,3.51,,,,
241,9/5/2010,12:30:00,75082,11.236,3.51,,,,
242,9/5/2010,13:00:00,75048,11.431,3.51,,,,
243,9/5/2010,13:30:00,75000,11.528,3.51,,,,
244,9/5/2010,14:00:00,74966,11.722,3.51,,,,
245,9/5/2010,14:30:00,74917,11.916,3.51,,,,
246,9/5/2010,15:00:00,74900,12.013,3.51,,,,
247,9/5/2010,15:30:00,74867,12.11,3.51,,,,
248,9/5/2010,16:00:00,74852,12.11,3.51,,,,
249,9/5/2010,16:30:00,74850,12.207,3.51,,,,
250,9/5/2010,17:00:00,74819,12.207,3.51,,,,
251,9/5/2010,17:30:00,74803,12.207,3.51,,,,
252,9/5/2010,18:00:00,74803,12.207,3.51,,,,
253,9/5/2010,18:30:00,74788,12.207,3.51,,,,
254,9/5/2010,19:00:00,74803,12.207,3.51,,,,
255,9/5/2010,19:30:00,74819,12.207,3.51,,,,
256,9/5/2010,20:00:00,74850,12.207,3.51,,,,
257,9/5/2010,20:30:00,74835,12.207,3.51,,,,
258,9/5/2010,21:00:00,74803,12.207,3.51,,,,
259,9/5/2010,21:30:00,74819,12.207,3.51,,,,
260,9/5/2010,22:00:00,74819,12.207,3.51,,,,
261,9/5/2010,22:30:00,74820,12.11,3.51,,,,
262,9/5/2010,23:00:00,74836,12.11,3.51,,,,
263,9/5/2010,23:30:00,74820,12.11,3.51,,,,
264,9/6/2010,0:00:00,74805,12.11,3.51,,,,
265,9/6/2010,0:30:00,74805,12.11,3.51,,,,
266,9/6/2010,1:00:00,74806,12.013,3.51,,,,
267,9/6/2010,1:30:00,74806,12.013,3.51,,,,
268,9/6/2010,2:00:00,74790,12.013,3.51,,,,
269,9/6/2010,2:30:00,74806,12.013,3.51,,,,
270,9/6/2010,3:00:00,74821,12.013,3.51,,,,
271,9/6/2010,3:30:00,74823,11.916,3.51,,,,
272,9/6/2010,4:00:00,74854,11.916,3.51,,,,
273,9/6/2010,4:30:00,74854,11.916,3.51,,,,
274,9/6/2010,5:00:00,74870,11.916,3.51,,,,
275,9/6/2010,5:30:00,74871,11.819,3.51,,,,
276,9/6/2010,6:00:00,74902,11.819,3.51,,,,
277,9/6/2010,6:30:00,74918,11.819,3.51,,,,
278,9/6/2010,7:00:00,74919,11.722,3.51,,,,
279,9/6/2010,7:30:00,74935,11.722,3.51,,,,
280,9/6/2010,8:00:00,74935,11.722,3.51,,,,
281,9/6/2010,8:30:00,74966,11.722,3.51,,,,
282,9/6/2010,9:00:00,75013,11.722,3.51,,,,
283,9/6/2010,9:30:00,75029,11.722,3.51,,,,
284,9/6/2010,10:00:00,75045,11.722,3.51,,,,
285,9/6/2010,10:30:00,75029,11.722,3.51,,,,
286,9/6/2010,11:00:00,75045,11.722,3.51,,,,
287,9/6/2010,11:30:00,74998,11.722,3.51,,,,
288,9/6/2010,12:00:00,74982,11.722,3.51,,,,
289,9/6/2010,12:30:00,74949,11.819,3.51,,,,
290,9/6/2010,13:00:00,74964,11.916,3.51,,,,
291,9/6/2010,13:30:00,74962,12.013,3.51,,,,
292,9/6/2010,14:00:00,74960,12.207,3.51,,,,
293,9/6/2010,14:30:00,74957,12.401,3.51,,,,
294,9/6/2010,15:00:00,74940,12.497,3.51,,,,
295,9/6/2010,15:30:00,74940,12.497,3.51,,,,
296,9/6/2010,16:00:00,74955,12.594,3.51,,,,
297,9/6/2010,16:30:00,74955,12.594,3.51,,,,
298,9/6/2010,17:00:00,74971,12.594,3.51,,,,
299,9/6/2010,17:30:00,74986,12.594,3.51,,,,
300,9/6/2010,18:00:00,75049,12.594,3.51,,,,
301,9/6/2010,18:30:00,75049,12.594,3.51,,,,
302,9/6/2010,19:00:00,75080,12.594,3.51,,,,
303,9/6/2010,19:30:00,75113,12.497,3.51,,,,
304,9/6/2010,20:00:00,75144,12.497,3.51,,,,
305,9/6/2010,20:30:00,75161,12.401,3.51,,,,
306,9/6/2010,21:00:00,75177,12.401,3.51,,,,
307,9/6/2010,21:30:00,75177,12.401,3.51,,,,
308,9/6/2010,22:00:00,75209,12.304,3.51,,,,
309,9/6/2010,22:30:00,75211,12.207,3.51,,,,
310,9/6/2010,23:00:00,75242,12.207,3.51,,,,
311,9/6/2010,23:30:00,75259,12.11,3.51,,,,
312,9/7/2010,0:00:00,75244,12.013,3.51,,,,
313,9/7/2010,0:30:00,75230,11.916,3.51,,,,
314,9/7/2010,1:00:00,75230,11.916,3.51,,,,
315,9/7/2010,1:30:00,75247,11.819,3.51,,,,
316,9/7/2010,2:00:00,75217,11.722,3.51,,,,
317,9/7/2010,2:30:00,75264,11.722,3.51,,,,
318,9/7/2010,3:00:00,75265,11.625,3.51,,,,
319,9/7/2010,3:30:00,75266,11.528,3.51,,,,
320,9/7/2010,4:00:00,75266,11.528,3.51,,,,
321,9/7/2010,4:30:00,75283,11.431,3.51,,,,
322,9/7/2010,5:00:00,75300,11.334,3.51,,,,
323,9/7/2010,5:30:00,75333,11.236,3.51,,,,
324,9/7/2010,6:00:00,75348,11.236,3.51,,,,
325,9/7/2010,6:30:00,75381,11.139,3.51,,,,
326,9/7/2010,7:00:00,75397,11.139,3.51,,,,
327,9/7/2010,7:30:00,75398,11.041,3.51,,,,
328,9/7/2010,8:00:00,75382,11.041,3.51,,,,
329,9/7/2010,8:30:00,75382,11.041,3.51,,,,
330,9/7/2010,9:00:00,75414,11.041,3.51,,,,
331,9/7/2010,9:30:00,75414,11.041,3.51,,,,
332,9/7/2010,10:00:00,75382,11.041,3.51,,,,
333,9/7/2010,10:30:00,75412,11.139,3.51,,,,
334,9/7/2010,11:00:00,75365,11.139,3.51,,,,
335,9/7/2010,11:30:00,75365,11.139,3.51,,,,
336,9/7/2010,12:00:00,75348,11.236,3.51,,,,
337,9/7/2010,12:30:00,75316,11.334,3.51,,,,
338,9/7/2010,13:00:00,75316,11.334,3.51,,,,
339,9/7/2010,13:30:00,75283,11.431,3.51,,,,
340,9/7/2010,14:00:00,75249,11.625,3.51,,,,
341,9/7/2010,14:30:00,75233,11.722,3.51,,,,
342,9/7/2010,15:00:00,75216,11.819,3.51,,,,
343,9/7/2010,15:30:00,75214,11.916,3.51,,,,
344,9/7/2010,16:00:00,75214,11.916,3.51,,,,
345,9/7/2010,16:30:00,75214,11.916,3.51,,,,
346,9/7/2010,17:00:00,75197,12.013,3.51,,,,
347,9/7/2010,17:30:00,75229,12.013,3.51,,,,
348,9/7/2010,18:00:00,75197,12.013,3.51,,,,
349,9/7/2010,18:30:00,75213,12.013,3.51,,,,
350,9/7/2010,19:00:00,75229,12.013,3.51,,,,
351,9/7/2010,19:30:00,75276,12.013,3.51,,,,
352,9/7/2010,20:00:00,75307,12.013,3.51,,,,
353,9/7/2010,20:30:00,75340,11.916,3.51,,,,
354,9/7/2010,21:00:00,75340,11.916,3.51,,,,
355,9/7/2010,21:30:00,75355,11.916,3.51,,,,
356,9/7/2010,22:00:00,75340,11.916,3.51,,,,
357,9/7/2010,22:30:00,75355,11.916,3.51,,,,
358,9/7/2010,23:00:00,75371,11.916,3.51,,,,
359,9/7/2010,23:30:00,75340,11.916,3.51,,,,
360,9/8/2010,0:00:00,75310,11.819,3.51,,,,
361,9/8/2010,0:30:00,75310,11.819,3.51,,,,
362,9/8/2010,1:00:00,75294,11.819,3.51,,,,
363,9/8/2010,1:30:00,75278,11.819,3.51,,,,
364,9/8/2010,2:00:00,75263,11.819,3.51,,,,
365,9/8/2010,2:30:00,75248,11.722,3.51,,,,
366,9/8/2010,3:00:00,75233,11.722,3.51,,,,
367,9/8/2010,3:30:00,75217,11.722,3.51,,,,
368,9/8/2010,4:00:00,75187,11.625,3.51,,,,
369,9/8/2010,4:30:00,75187,11.625,3.51,,,,
370,9/8/2010,5:00:00,75204,11.528,3.51,,,,
371,9/8/2010,5:30:00,75204,11.528,3.51,,,,
372,9/8/2010,6:00:00,75188,11.528,3.51,,,,
373,9/8/2010,6:30:00,75205,11.431,3.51,,,,
374,9/8/2010,7:00:00,75221,11.431,3.51,,,,
375,9/8/2010,7:30:00,75221,11.431,3.51,,,,
376,9/8/2010,8:00:00,75205,11.431,3.51,,,,
377,9/8/2010,8:30:00,75221,11.431,3.51,,,,
378,9/8/2010,9:00:00,75221,11.431,3.51,,,,
379,9/8/2010,9:30:00,75221,11.431,3.51,,,,
380,9/8/2010,10:00:00,75221,11.431,3.51,,,,
381,9/8/2010,10:30:00,75236,11.431,3.51,,,,
382,9/8/2010,11:00:00,75221,11.431,3.51,,,,
383,9/8/2010,11:30:00,75221,11.431,3.51,,,,
384,9/8/2010,12:00:00,75188,11.528,3.51,,,,
385,9/8/2010,12:30:00,75157,11.528,3.51,,,,
386,9/8/2010,13:00:00,75094,11.528,3.51,,,,
387,9/8/2010,13:30:00,75093,11.625,3.51,,,,
388,9/8/2010,14:00:00,75092,11.722,3.51,,,,
389,9/8/2010,14:30:00,75075,11.819,3.51,,,,
390,9/8/2010,15:00:00,75028,11.819,3.51,,,,
391,9/8/2010,15:30:00,75026,11.916,3.51,,,,
392,9/8/2010,16:00:00,74995,11.916,3.51,,,,
393,9/8/2010,16:30:00,75009,12.013,3.51,,,,
394,9/8/2010,17:00:00,75009,12.013,3.51,,,,
395,9/8/2010,17:30:00,74994,12.013,3.51,,,,
396,9/8/2010,18:00:00,74962,12.013,3.51,,,,
397,9/8/2010,18:30:00,74931,12.013,3.51,,,,
398,9/8/2010,19:00:00,74947,12.013,3.51,,,,
399,9/8/2010,19:30:00,74962,12.013,3.51,,,,
400,9/8/2010,20:00:00,75009,12.013,3.51,,,,
401,9/8/2010,20:30:00,75009,12.013,3.51,,,,
402,9/8/2010,21:00:00,75042,11.916,3.51,,,,
403,9/8/2010,21:30:00,75042,11.916,3.51,,,,
404,9/8/2010,22:00:00,75026,11.916,3.51,,,,
405,9/8/2010,22:30:00,75026,11.916,3.51,,,,
406,9/8/2010,23:00:00,75028,11.819,3.51,,,,
407,9/8/2010,23:30:00,75028,11.819,3.51,,,,
408,9/9/2010,0:00:00,75012,11.819,3.51,,,,
409,9/9/2010,0:30:00,75012,11.819,3.51,,,,
410,9/9/2010,1:00:00,74982,11.722,3.51,,,,
411,9/9/2010,1:30:00,74982,11.722,3.51,,,,
412,9/9/2010,2:00:00,74966,11.722,3.51,,,,
413,9/9/2010,2:30:00,74952,11.625,3.51,,,,
414,9/9/2010,3:00:00,74936,11.625,3.51,,,,
415,9/9/2010,3:30:00,74937,11.528,3.51,,,,
416,9/9/2010,4:00:00,74953,11.528,3.51,,,,
417,9/9/2010,4:30:00,74954,11.431,3.51,,,,
418,9/9/2010,5:00:00,74970,11.431,3.51,,,,
419,9/9/2010,5:30:00,74970,11.431,3.51,,,,
420,9/9/2010,6:00:00,74987,11.334,3.51,,,,
421,9/9/2010,6:30:00,75003,11.334,3.51,,,,
422,9/9/2010,7:00:00,75018,11.334,3.51,,,,
423,9/9/2010,7:30:00,75018,11.334,3.51,,,,
424,9/9/2010,8:00:00,75004,11.236,3.51,,,,
425,9/9/2010,8:30:00,75004,11.236,3.51,,,,
426,9/9/2010,9:00:00,75020,11.236,3.51,,,,
427,9/9/2010,9:30:00,75004,11.236,3.51,,,,
428,9/9/2010,10:00:00,75004,11.236,3.51,,,,
429,9/9/2010,10:30:00,75004,11.236,3.51,,,,
430,9/9/2010,11:00:00,74971,11.334,3.51,,,,
431,9/9/2010,11:30:00,74940,11.334,3.51,,,,
432,9/9/2010,12:00:00,74909,11.334,3.51,,,,
433,9/9/2010,12:30:00,74909,11.334,3.51,,,,
434,9/9/2010,13:00:00,74892,11.431,3.51,,,,
435,9/9/2010,13:30:00,74842,11.625,3.51,,,,
436,9/9/2010,14:00:00,74825,11.722,3.51,,,,
437,9/9/2010,14:30:00,74808,11.819,3.51,,,,
438,9/9/2010,15:00:00,74791,11.916,3.51,,,,
439,9/9/2010,15:30:00,74774,12.013,3.51,,,,
440,9/9/2010,16:00:00,74758,12.11,3.51,,,,
441,9/9/2010,16:30:00,74758,12.11,3.51,,,,
442,9/9/2010,17:00:00,74742,12.11,3.51,,,,
443,9/9/2010,17:30:00,74711,12.11,3.51,,,,
444,9/9/2010,18:00:00,74711,12.11,3.51,,,,
445,9/9/2010,18:30:00,74726,12.11,3.51,,,,
446,9/9/2010,19:00:00,74726,12.11,3.51,,,,
447,9/9/2010,19:30:00,74758,12.11,3.51,,,,
448,9/9/2010,20:00:00,74789,12.11,3.51,,,,
449,9/9/2010,20:30:00,74805,12.11,3.51,,,,
450,9/9/2010,21:00:00,74805,12.11,3.51,,,,
451,9/9/2010,21:30:00,74821,12.013,3.51,,,,
