Plot Title: 1153412,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1153412, SEN S/N: 1153412)","Temp, °C (LGR S/N: 1153412, SEN S/N: 1153412)","Batt, V (LGR S/N: 1153412, SEN S/N: 1153412)",Coupler Detached (LGR S/N: 1153412),Coupler Attached (LGR S/N: 1153412),Stopped (LGR S/N: 1153412),End Of File (LGR S/N: 1153412)
221,6/5/2010,23:30:00,75919,13.173,3.54,,,,
222,6/6/2010,0:00:00,75904,13.076,3.54,,,,
223,6/6/2010,0:30:00,75920,13.076,3.54,,,,
224,6/6/2010,1:00:00,75937,12.98,3.54,,,,
225,6/6/2010,1:30:00,75953,12.98,3.54,,,,
226,6/6/2010,2:00:00,75954,12.883,3.54,,,,
227,6/6/2010,2:30:00,75955,12.787,3.54,,,,
228,6/6/2010,3:00:00,75986,12.787,3.54,,,,
229,6/6/2010,3:30:00,75988,12.69,3.54,,,,
230,6/6/2010,4:00:00,75988,12.69,3.54,,,,
231,6/6/2010,4:30:00,76020,12.594,3.54,,,,
232,6/6/2010,5:00:00,76037,12.497,3.54,,,,
233,6/6/2010,5:30:00,76053,12.497,3.54,,,,
234,6/6/2010,6:00:00,76085,12.401,3.54,,,,
235,6/6/2010,6:30:00,76102,12.304,3.51,,,,
236,6/6/2010,7:00:00,76102,12.304,3.51,,,,
237,6/6/2010,7:30:00,76135,12.207,3.51,,,,
238,6/6/2010,8:00:00,76119,12.207,3.51,,,,
239,6/6/2010,8:30:00,76135,12.207,3.51,,,,
240,6/6/2010,9:00:00,76135,12.207,3.51,,,,
241,6/6/2010,9:30:00,76104,12.207,3.51,,,,
242,6/6/2010,10:00:00,76088,12.207,3.51,,,,
243,6/6/2010,10:30:00,76088,12.207,3.51,,,,
244,6/6/2010,11:00:00,76088,12.207,3.51,,,,
245,6/6/2010,11:30:00,76057,12.207,3.51,,,,
246,6/6/2010,12:00:00,76071,12.304,3.51,,,,
247,6/6/2010,12:30:00,76087,12.304,3.51,,,,
248,6/6/2010,13:00:00,76054,12.401,3.51,,,,
249,6/6/2010,13:30:00,76038,12.401,3.51,,,,
250,6/6/2010,14:00:00,76037,12.497,3.51,,,,
251,6/6/2010,14:30:00,75990,12.497,3.54,,,,
252,6/6/2010,15:00:00,75959,12.497,3.54,,,,
253,6/6/2010,15:30:00,75927,12.497,3.54,,,,
254,6/6/2010,16:00:00,75911,12.594,3.54,,,,
255,6/6/2010,16:30:00,75879,12.594,3.54,,,,
256,6/6/2010,17:00:00,75848,12.594,3.54,,,,
257,6/6/2010,17:30:00,75815,12.69,3.54,,,,
258,6/6/2010,18:00:00,75973,12.594,3.54,,,,
259,6/6/2010,18:30:00,76036,12.594,3.54,,,,
260,6/6/2010,19:00:00,76005,12.594,3.54,,,,
261,6/6/2010,19:30:00,76020,12.594,3.54,,,,
262,6/6/2010,20:00:00,76005,12.594,3.54,,,,
263,6/6/2010,20:30:00,76005,12.594,3.54,,,,
264,6/6/2010,21:00:00,76036,12.594,3.54,,,,
265,6/6/2010,21:30:00,76005,12.594,3.54,,,,
266,6/6/2010,22:00:00,76036,12.594,3.54,,,,
267,6/6/2010,22:30:00,75943,12.497,3.54,,,,
268,6/6/2010,23:00:00,75912,12.497,3.54,,,,
269,6/6/2010,23:30:00,75912,12.497,3.54,,,,
270,6/7/2010,0:00:00,75897,12.401,3.54,,,,
271,6/7/2010,0:30:00,75960,12.401,3.54,,,,
272,6/7/2010,1:00:00,75991,12.401,3.51,,,,
273,6/7/2010,1:30:00,76008,12.304,3.51,,,,
274,6/7/2010,2:00:00,75993,12.304,3.51,,,,
275,6/7/2010,2:30:00,76010,12.207,3.51,,,,
276,6/7/2010,3:00:00,76025,12.207,3.51,,,,
277,6/7/2010,3:30:00,76025,12.207,3.51,,,,
278,6/7/2010,4:00:00,76042,12.11,3.51,,,,
279,6/7/2010,4:30:00,76042,12.11,3.51,,,,
280,6/7/2010,5:00:00,76012,12.013,3.51,,,,
281,6/7/2010,5:30:00,76012,12.013,3.51,,,,
282,6/7/2010,6:00:00,76029,11.916,3.51,,,,
283,6/7/2010,6:30:00,75998,11.916,3.51,,,,
284,6/7/2010,7:00:00,76014,11.819,3.51,,,,
285,6/7/2010,7:30:00,76030,11.819,3.51,,,,
286,6/7/2010,8:00:00,76014,11.819,3.51,,,,
287,6/7/2010,8:30:00,75967,11.819,3.51,,,,
288,6/7/2010,9:00:00,75953,11.722,3.51,,,,
289,6/7/2010,9:30:00,75906,11.722,3.51,,,,
290,6/7/2010,10:00:00,75906,11.722,3.51,,,,
291,6/7/2010,10:30:00,75890,11.722,3.51,,,,
292,6/7/2010,11:00:00,75859,11.722,3.51,,,,
293,6/7/2010,11:30:00,75811,11.819,3.51,,,,
294,6/7/2010,12:00:00,75795,11.819,3.51,,,,
295,6/7/2010,12:30:00,75763,11.916,3.51,,,,
296,6/7/2010,13:00:00,75713,12.11,3.51,,,,
297,6/7/2010,13:30:00,75649,12.207,3.51,,,,
298,6/7/2010,14:00:00,75631,12.401,3.51,,,,
299,6/7/2010,14:30:00,75598,12.497,3.51,,,,
300,6/7/2010,15:00:00,75566,12.594,3.54,,,,
301,6/7/2010,15:30:00,75518,12.69,3.54,,,,
302,6/7/2010,16:00:00,75548,12.787,3.54,,,,
303,6/7/2010,16:30:00,75593,12.883,3.54,,,,
304,6/7/2010,17:00:00,75545,12.98,3.54,,,,
305,6/7/2010,17:30:00,75545,12.98,3.54,,,,
306,6/7/2010,18:00:00,75560,13.076,3.54,,,,
307,6/7/2010,18:30:00,75544,13.076,3.54,,,,
308,6/7/2010,19:00:00,75560,13.076,3.54,,,,
309,6/7/2010,19:30:00,75560,13.076,3.54,,,,
310,6/7/2010,20:00:00,75575,13.076,3.54,,,,
311,6/7/2010,20:30:00,75622,13.076,3.54,,,,
312,6/7/2010,21:00:00,75669,13.076,3.54,,,,
313,6/7/2010,21:30:00,75669,13.076,3.54,,,,
314,6/7/2010,22:00:00,75686,12.98,3.54,,,,
315,6/7/2010,22:30:00,75702,12.98,3.54,,,,
316,6/7/2010,23:00:00,75702,12.98,3.54,,,,
317,6/7/2010,23:30:00,75672,12.883,3.54,,,,
318,6/8/2010,0:00:00,75687,12.883,3.54,,,,
319,6/8/2010,0:30:00,75673,12.787,3.54,,,,
320,6/8/2010,1:00:00,75657,12.787,3.54,,,,
321,6/8/2010,1:30:00,75674,12.69,3.54,,,,
322,6/8/2010,2:00:00,75643,12.69,3.54,,,,
323,6/8/2010,2:30:00,75660,12.594,3.54,,,,
324,6/8/2010,3:00:00,75629,12.594,3.54,,,,
325,6/8/2010,3:30:00,75630,12.497,3.54,,,,
326,6/8/2010,4:00:00,75630,12.497,3.54,,,,
327,6/8/2010,4:30:00,75600,12.401,3.54,,,,
328,6/8/2010,5:00:00,75632,12.304,3.54,,,,
329,6/8/2010,5:30:00,75632,12.304,3.51,,,,
330,6/8/2010,6:00:00,75649,12.207,3.51,,,,
331,6/8/2010,6:30:00,75666,12.11,3.51,,,,
332,6/8/2010,7:00:00,75697,12.11,3.51,,,,
333,6/8/2010,7:30:00,75730,12.013,3.51,,,,
334,6/8/2010,8:00:00,75730,12.013,3.51,,,,
335,6/8/2010,8:30:00,75730,12.013,3.51,,,,
336,6/8/2010,9:00:00,75699,12.013,3.51,,,,
337,6/8/2010,9:30:00,75699,12.013,3.51,,,,
338,6/8/2010,10:00:00,75667,12.013,3.51,,,,
339,6/8/2010,10:30:00,75683,12.013,3.51,,,,
340,6/8/2010,11:00:00,75667,12.013,3.51,,,,
341,6/8/2010,11:30:00,75652,12.013,3.51,,,,
342,6/8/2010,12:00:00,75635,12.11,3.51,,,,
343,6/8/2010,12:30:00,75634,12.207,3.51,,,,
344,6/8/2010,13:00:00,75585,12.304,3.51,,,,
345,6/8/2010,13:30:00,75583,12.497,3.54,,,,
346,6/8/2010,14:00:00,75549,12.69,3.54,,,,
347,6/8/2010,14:30:00,75531,12.883,3.54,,,,
348,6/8/2010,15:00:00,75513,13.076,3.54,,,,
349,6/8/2010,15:30:00,75511,13.173,3.54,,,,
350,6/8/2010,16:00:00,75493,13.365,3.54,,,,
351,6/8/2010,16:30:00,75492,13.461,3.54,,,,
352,6/8/2010,17:00:00,75491,13.558,3.54,,,,
353,6/8/2010,17:30:00,75491,13.558,3.54,,,,
354,6/8/2010,18:00:00,75521,13.654,3.54,,,,
355,6/8/2010,18:30:00,75537,13.654,3.54,,,,
356,6/8/2010,19:00:00,75568,13.654,3.54,,,,
357,6/8/2010,19:30:00,75584,13.654,3.54,,,,
358,6/8/2010,20:00:00,75599,13.654,3.54,,,,
359,6/8/2010,20:30:00,75615,13.654,3.54,,,,
360,6/8/2010,21:00:00,75646,13.654,3.54,,,,
361,6/8/2010,21:30:00,75694,13.558,3.54,,,,
362,6/8/2010,22:00:00,75726,13.558,3.54,,,,
363,6/8/2010,22:30:00,75743,13.461,3.54,,,,
364,6/8/2010,23:00:00,75758,13.461,3.54,,,,
365,6/8/2010,23:30:00,75744,13.365,3.54,,,,
366,6/9/2010,0:00:00,75760,13.365,3.54,,,,
367,6/9/2010,0:30:00,75730,13.269,3.54,,,,
368,6/9/2010,1:00:00,75730,13.269,3.54,,,,
369,6/9/2010,1:30:00,75731,13.173,3.54,,,,
370,6/9/2010,2:00:00,75732,13.076,3.54,,,,
371,6/9/2010,2:30:00,75732,13.076,3.54,,,,
372,6/9/2010,3:00:00,75702,12.98,3.54,,,,
373,6/9/2010,3:30:00,75719,12.883,3.54,,,,
374,6/9/2010,4:00:00,75719,12.883,3.54,,,,
375,6/9/2010,4:30:00,75736,12.787,3.54,,,,
376,6/9/2010,5:00:00,75721,12.69,3.54,,,,
377,6/9/2010,5:30:00,75738,12.594,3.54,,,,
378,6/9/2010,6:00:00,75754,12.594,3.54,,,,
379,6/9/2010,6:30:00,75771,12.497,3.54,,,,
380,6/9/2010,7:00:00,75772,12.401,3.54,,,,
381,6/9/2010,7:30:00,75788,12.401,3.54,,,,
382,6/9/2010,8:00:00,75788,12.401,3.54,,,,
383,6/9/2010,8:30:00,75773,12.304,3.54,,,,
384,6/9/2010,9:00:00,75789,12.304,3.54,,,,
385,6/9/2010,9:30:00,75742,12.304,3.54,,,,
386,6/9/2010,10:00:00,75758,12.304,3.54,,,,
387,6/9/2010,10:30:00,75758,12.304,3.54,,,,
388,6/9/2010,11:00:00,75742,12.304,3.54,,,,
389,6/9/2010,11:30:00,75709,12.401,3.54,,,,
390,6/9/2010,12:00:00,75692,12.497,3.54,,,,
391,6/9/2010,12:30:00,75660,12.594,3.54,,,,
392,6/9/2010,13:00:00,75627,12.69,3.54,,,,
393,6/9/2010,13:30:00,75593,12.883,3.54,,,,
394,6/9/2010,14:00:00,75560,13.076,3.54,,,,
395,6/9/2010,14:30:00,75526,13.269,3.54,,,,
396,6/9/2010,15:00:00,75493,13.365,3.54,,,,
397,6/9/2010,15:30:00,75445,13.461,3.54,,,,
398,6/9/2010,16:00:00,75411,13.654,3.54,,,,
399,6/9/2010,16:30:00,75379,13.75,3.54,,,,
400,6/9/2010,17:00:00,75394,13.75,3.54,,,,
401,6/9/2010,17:30:00,75377,13.846,3.54,,,,
402,6/9/2010,18:00:00,75377,13.846,3.54,,,,
403,6/9/2010,18:30:00,75409,13.846,3.54,,,,
404,6/9/2010,19:00:00,75409,13.846,3.54,,,,
405,6/9/2010,19:30:00,75439,13.942,3.54,,,,
406,6/9/2010,20:00:00,75456,13.846,3.54,,,,
407,6/9/2010,20:30:00,75487,13.846,3.54,,,,
408,6/9/2010,21:00:00,75518,13.846,3.54,,,,
409,6/9/2010,21:30:00,75534,13.846,3.54,,,,
410,6/9/2010,22:00:00,75535,13.75,3.54,,,,
411,6/9/2010,22:30:00,75535,13.75,3.54,,,,
412,6/9/2010,23:00:00,75505,13.654,3.54,,,,
413,6/9/2010,23:30:00,75490,13.654,3.54,,,,
414,6/10/2010,0:00:00,75475,13.558,3.54,,,,
415,6/10/2010,0:30:00,75475,13.558,3.54,,,,
416,6/10/2010,1:00:00,75445,13.461,3.54,,,,
417,6/10/2010,1:30:00,75445,13.461,3.54,,,,
418,6/10/2010,2:00:00,75415,13.365,3.54,,,,
419,6/10/2010,2:30:00,75400,13.269,3.54,,,,
420,6/10/2010,3:00:00,75402,13.173,3.54,,,,
421,6/10/2010,3:30:00,75402,13.173,3.54,,,,
422,6/10/2010,4:00:00,75419,13.076,3.54,,,,
423,6/10/2010,4:30:00,75404,12.98,3.54,,,,
424,6/10/2010,5:00:00,75421,12.883,3.54,,,,
425,6/10/2010,5:30:00,75422,12.787,3.54,,,,
426,6/10/2010,6:00:00,75391,12.787,3.54,,,,
427,6/10/2010,6:30:00,75377,12.69,3.54,,,,
428,6/10/2010,7:00:00,75394,12.594,3.54,,,,
429,6/10/2010,7:30:00,75378,12.594,3.54,,,,
430,6/10/2010,8:00:00,75378,12.594,3.54,,,,
431,6/10/2010,8:30:00,75363,12.497,3.54,,,,
432,6/10/2010,9:00:00,75332,12.497,3.54,,,,
433,6/10/2010,9:30:00,75332,12.497,3.54,,,,
434,6/10/2010,10:00:00,75301,12.497,3.54,,,,
435,6/10/2010,10:30:00,75316,12.497,3.54,,,,
436,6/10/2010,11:00:00,75285,12.497,3.54,,,,
437,6/10/2010,11:30:00,75268,12.594,3.54,,,,
438,6/10/2010,12:00:00,75253,12.594,3.54,,,,
439,6/10/2010,12:30:00,75204,12.69,3.54,,,,
440,6/10/2010,13:00:00,75170,12.883,3.54,,,,
441,6/10/2010,13:30:00,75138,12.98,3.54,,,,
442,6/10/2010,14:00:00,75120,13.173,3.54,,,,
443,6/10/2010,14:30:00,75086,13.365,3.54,,,,
444,6/10/2010,15:00:00,75068,13.558,3.54,,,,
445,6/10/2010,15:30:00,75051,13.654,3.54,,,,
446,6/10/2010,16:00:00,75034,13.75,3.54,,,,
447,6/10/2010,16:30:00,75017,13.846,3.54,,,,
448,6/10/2010,17:00:00,74984,13.942,3.54,,,,
449,6/10/2010,17:30:00,75000,13.942,3.54,,,,
450,6/10/2010,18:00:00,74969,13.942,3.54,,,,
451,6/10/2010,18:30:00,74999,14.038,3.54,,,,
