Plot Title: 1153412,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1153412, SEN S/N: 1153412)","Temp, °C (LGR S/N: 1153412, SEN S/N: 1153412)","Batt, V (LGR S/N: 1153412, SEN S/N: 1153412)",Coupler Detached (LGR S/N: 1153412),Coupler Attached (LGR S/N: 1153412),Stopped (LGR S/N: 1153412),End Of File (LGR S/N: 1153412)
110,4/18/2010,15:30:00,76479,3.683,3.48,,,,
111,4/18/2010,16:00:00,76368,3.788,3.48,,,,
112,4/18/2010,16:30:00,76383,3.893,3.48,,,,
113,4/18/2010,17:00:00,76398,3.893,3.48,,,,
114,4/18/2010,17:30:00,76413,3.998,3.48,,,,
115,4/18/2010,18:00:00,76397,3.998,3.48,,,,
116,4/18/2010,18:30:00,76460,3.998,3.48,,,,
117,4/18/2010,19:00:00,76428,3.998,3.48,,,,
118,4/18/2010,19:30:00,76428,3.998,3.48,,,,
119,4/18/2010,20:00:00,76428,3.998,3.48,,,,
120,4/18/2010,20:30:00,76460,3.998,3.48,,,,
121,4/18/2010,21:00:00,76475,3.998,3.48,,,,
122,4/18/2010,21:30:00,76460,3.998,3.48,,,,
123,4/18/2010,22:00:00,76460,3.998,3.48,,,,
124,4/18/2010,22:30:00,76460,3.998,3.48,,,,
125,4/18/2010,23:00:00,76445,3.893,3.48,,,,
126,4/18/2010,23:30:00,76430,3.893,3.48,,,,
127,4/19/2010,0:00:00,76414,3.893,3.48,,,,
128,4/19/2010,0:30:00,76368,3.788,3.48,,,,
129,4/19/2010,1:00:00,76353,3.788,3.48,,,,
130,4/19/2010,1:30:00,76353,3.788,3.48,,,,
131,4/19/2010,2:00:00,76339,3.683,3.48,,,,
132,4/19/2010,2:30:00,76354,3.683,3.48,,,,
133,4/19/2010,3:00:00,76354,3.683,3.48,,,,
134,4/19/2010,3:30:00,76324,3.578,3.48,,,,
135,4/19/2010,4:00:00,76324,3.578,3.48,,,,
136,4/19/2010,4:30:00,76326,3.472,3.48,,,,
137,4/19/2010,5:00:00,76326,3.472,3.48,,,,
138,4/19/2010,5:30:00,76326,3.472,3.48,,,,
139,4/19/2010,6:00:00,76358,3.367,3.48,,,,
140,4/19/2010,6:30:00,76374,3.367,3.48,,,,
141,4/19/2010,7:00:00,76358,3.367,3.48,,,,
142,4/19/2010,7:30:00,76391,3.261,3.48,,,,
143,4/19/2010,8:00:00,76391,3.261,3.48,,,,
144,4/19/2010,8:30:00,76360,3.261,3.48,,,,
145,4/19/2010,9:00:00,76360,3.261,3.48,,,,
146,4/19/2010,9:30:00,76361,3.155,3.48,,,,
147,4/19/2010,10:00:00,76360,3.261,3.48,,,,
148,4/19/2010,10:30:00,76328,3.261,3.48,,,,
149,4/19/2010,11:00:00,76297,3.261,3.48,,,,
150,4/19/2010,11:30:00,76280,3.367,3.48,,,,
151,4/19/2010,12:00:00,76264,3.367,3.48,,,,
152,4/19/2010,12:30:00,76341,3.472,3.48,,,,
153,4/19/2010,13:00:00,76309,3.578,3.48,,,,
154,4/19/2010,13:30:00,76276,3.683,3.48,,,,
155,4/19/2010,14:00:00,76275,3.788,3.48,,,,
156,4/19/2010,14:30:00,76273,3.893,3.48,,,,
157,4/19/2010,15:00:00,76272,3.998,3.48,,,,
158,4/19/2010,15:30:00,76428,3.998,3.48,,,,
159,4/19/2010,16:00:00,76443,4.102,3.48,,,,
160,4/19/2010,16:30:00,76317,4.102,3.48,,,,
161,4/19/2010,17:00:00,76300,4.207,3.48,,,,
162,4/19/2010,17:30:00,76269,4.207,3.48,,,,
163,4/19/2010,18:00:00,76285,4.207,3.48,,,,
164,4/19/2010,18:30:00,76300,4.207,3.48,,,,
165,4/19/2010,19:00:00,76317,4.102,3.48,,,,
166,4/19/2010,19:30:00,76333,4.102,3.48,,,,
167,4/19/2010,20:00:00,76349,4.102,3.48,,,,
168,4/19/2010,20:30:00,76349,4.102,3.48,,,,
169,4/19/2010,21:00:00,76334,3.998,3.48,,,,
170,4/19/2010,21:30:00,76319,3.998,3.48,,,,
171,4/19/2010,22:00:00,76319,3.998,3.48,,,,
172,4/19/2010,22:30:00,76305,3.893,3.48,,,,
173,4/19/2010,23:00:00,76273,3.893,3.48,,,,
174,4/19/2010,23:30:00,76273,3.893,3.48,,,,
175,4/20/2010,0:00:00,76290,3.788,3.48,,,,
176,4/20/2010,0:30:00,76259,3.788,3.48,,,,
177,4/20/2010,1:00:00,76243,3.788,3.48,,,,
178,4/20/2010,1:30:00,76229,3.683,3.48,,,,
179,4/20/2010,2:00:00,76213,3.683,3.48,,,,
180,4/20/2010,2:30:00,76229,3.683,3.48,,,,
181,4/20/2010,3:00:00,76213,3.683,3.48,,,,
182,4/20/2010,3:30:00,76215,3.578,3.48,,,,
183,4/20/2010,4:00:00,76184,3.578,3.48,,,,
184,4/20/2010,4:30:00,76168,3.578,3.48,,,,
185,4/20/2010,5:00:00,76168,3.578,3.48,,,,
186,4/20/2010,5:30:00,76185,3.472,3.48,,,,
187,4/20/2010,6:00:00,76169,3.472,3.48,,,,
188,4/20/2010,6:30:00,76216,3.472,3.48,,,,
189,4/20/2010,7:00:00,76216,3.472,3.48,,,,
190,4/20/2010,7:30:00,76218,3.367,3.48,,,,
191,4/20/2010,8:00:00,76218,3.367,3.48,,,,
192,4/20/2010,8:30:00,76202,3.367,3.48,,,,
193,4/20/2010,9:00:00,76202,3.367,3.48,,,,
194,4/20/2010,9:30:00,76202,3.367,3.48,,,,
195,4/20/2010,10:00:00,76218,3.367,3.48,,,,
196,4/20/2010,10:30:00,76202,3.367,3.48,,,,
197,4/20/2010,11:00:00,76186,3.367,3.48,,,,
198,4/20/2010,11:30:00,76169,3.472,3.48,,,,
199,4/20/2010,12:00:00,76122,3.472,3.48,,,,
200,4/20/2010,12:30:00,76121,3.578,3.48,,,,
201,4/20/2010,13:00:00,76104,3.683,3.48,,,,
202,4/20/2010,13:30:00,76087,3.788,3.48,,,,
203,4/20/2010,14:00:00,76054,3.893,3.48,,,,
204,4/20/2010,14:30:00,76069,3.998,3.48,,,,
205,4/20/2010,15:00:00,76053,3.998,3.48,,,,
206,4/20/2010,15:30:00,76036,4.102,3.48,,,,
207,4/20/2010,16:00:00,76035,4.207,3.48,,,,
208,4/20/2010,16:30:00,76033,4.311,3.48,,,,
209,4/20/2010,17:00:00,76048,4.415,3.48,,,,
210,4/20/2010,17:30:00,76046,4.519,3.48,,,,
211,4/20/2010,18:00:00,76045,4.623,3.48,,,,
212,4/20/2010,18:30:00,76028,4.727,3.48,,,,
213,4/20/2010,19:00:00,76043,4.727,3.48,,,,
214,4/20/2010,19:30:00,76043,4.727,3.48,,,,
215,4/20/2010,20:00:00,76058,4.831,3.46,,,,
216,4/20/2010,20:30:00,76058,4.831,3.46,,,,
217,4/20/2010,21:00:00,76026,4.831,3.46,,,,
218,4/20/2010,21:30:00,75980,4.831,3.46,,,,
219,4/20/2010,22:00:00,75964,4.831,3.46,,,,
220,4/20/2010,22:30:00,75965,4.727,3.48,,,,
221,4/20/2010,23:00:00,75950,4.727,3.48,,,,
222,4/20/2010,23:30:00,75950,4.727,3.48,,,,
223,4/21/2010,0:00:00,75920,4.623,3.48,,,,
224,4/21/2010,0:30:00,75904,4.623,3.48,,,,
225,4/21/2010,1:00:00,75905,4.519,3.48,,,,
226,4/21/2010,1:30:00,75874,4.519,3.48,,,,
227,4/21/2010,2:00:00,75876,4.415,3.48,,,,
228,4/21/2010,2:30:00,75876,4.415,3.48,,,,
229,4/21/2010,3:00:00,75877,4.311,3.48,,,,
230,4/21/2010,3:30:00,75846,4.311,3.48,,,,
231,4/21/2010,4:00:00,75831,4.207,3.48,,,,
232,4/21/2010,4:30:00,75831,4.207,3.48,,,,
233,4/21/2010,5:00:00,75833,4.102,3.48,,,,
234,4/21/2010,5:30:00,75801,4.102,3.48,,,,
235,4/21/2010,6:00:00,75817,4.102,3.48,,,,
236,4/21/2010,6:30:00,75818,3.998,3.48,,,,
237,4/21/2010,7:00:00,75803,3.998,3.48,,,,
238,4/21/2010,7:30:00,75678,3.998,3.48,,,,
239,4/21/2010,8:00:00,75663,3.893,3.48,,,,
240,4/21/2010,8:30:00,75632,3.893,3.48,,,,
241,4/21/2010,9:00:00,75601,3.893,3.48,,,,
242,4/21/2010,9:30:00,75585,3.893,3.48,,,,
243,4/21/2010,10:00:00,75585,3.893,3.48,,,,
244,4/21/2010,10:30:00,75554,3.893,3.48,,,,
245,4/21/2010,11:00:00,75538,3.893,3.48,,,,
246,4/21/2010,11:30:00,75491,3.893,3.48,,,,
247,4/21/2010,12:00:00,75491,3.893,3.48,,,,
248,4/21/2010,12:30:00,75459,3.998,3.48,,,,
249,4/21/2010,13:00:00,75457,4.102,3.48,,,,
250,4/21/2010,13:30:00,75472,4.207,3.48,,,,
251,4/21/2010,14:00:00,75455,4.311,3.48,,,,
252,4/21/2010,14:30:00,75406,4.415,3.48,,,,
253,4/21/2010,15:00:00,75374,4.519,3.48,,,,
254,4/21/2010,15:30:00,75341,4.623,3.48,,,,
255,4/21/2010,16:00:00,75307,4.831,3.46,,,,
256,4/21/2010,16:30:00,75306,4.934,3.46,,,,
257,4/21/2010,17:00:00,75273,5.037,3.46,,,,
258,4/21/2010,17:30:00,75257,5.037,3.46,,,,
259,4/21/2010,18:00:00,75225,5.141,3.46,,,,
260,4/21/2010,18:30:00,75223,5.244,3.46,,,,
261,4/21/2010,19:00:00,75192,5.244,3.46,,,,
262,4/21/2010,19:30:00,75238,5.347,3.46,,,,
263,4/21/2010,20:00:00,75253,5.347,3.46,,,,
264,4/21/2010,20:30:00,75253,5.347,3.46,,,,
265,4/21/2010,21:00:00,75238,5.347,3.46,,,,
266,4/21/2010,21:30:00,75253,5.347,3.46,,,,
267,4/21/2010,22:00:00,75238,5.347,3.46,,,,
268,4/21/2010,22:30:00,75192,5.244,3.46,,,,
269,4/21/2010,23:00:00,75161,5.244,3.46,,,,
270,4/21/2010,23:30:00,75083,5.244,3.46,,,,
271,4/22/2010,0:00:00,75100,5.141,3.46,,,,
272,4/22/2010,0:30:00,75100,5.141,3.46,,,,
273,4/22/2010,1:00:00,75068,5.141,3.46,,,,
274,4/22/2010,1:30:00,75070,5.037,3.46,,,,
275,4/22/2010,2:00:00,75132,5.037,3.46,,,,
276,4/22/2010,2:30:00,75165,4.934,3.46,,,,
277,4/22/2010,3:00:00,75181,4.934,3.46,,,,
278,4/22/2010,3:30:00,75229,4.831,3.46,,,,
279,4/22/2010,4:00:00,75230,4.727,3.48,,,,
280,4/22/2010,4:30:00,75183,4.727,3.48,,,,
281,4/22/2010,5:00:00,75153,4.623,3.48,,,,
282,4/22/2010,5:30:00,75170,4.519,3.48,,,,
283,4/22/2010,6:00:00,75217,4.519,3.48,,,,
284,4/22/2010,6:30:00,75219,4.415,3.48,,,,
285,4/22/2010,7:00:00,75189,4.311,3.48,,,,
286,4/22/2010,7:30:00,75175,4.207,3.48,,,,
287,4/22/2010,8:00:00,75128,4.207,3.48,,,,
288,4/22/2010,8:30:00,75160,4.102,3.48,,,,
289,4/22/2010,9:00:00,75146,3.998,3.48,,,,
290,4/22/2010,9:30:00,75224,3.998,3.48,,,,
291,4/22/2010,10:00:00,75130,3.998,3.48,,,,
292,4/22/2010,10:30:00,75085,3.893,3.48,,,,
293,4/22/2010,11:00:00,74913,3.893,3.48,,,,
294,4/22/2010,11:30:00,74850,3.893,3.48,,,,
295,4/22/2010,12:00:00,74835,3.893,3.48,,,,
296,4/22/2010,12:30:00,74788,3.893,3.48,,,,
297,4/22/2010,13:00:00,74788,3.893,3.48,,,,
298,4/22/2010,13:30:00,74786,3.998,3.48,,,,
299,4/22/2010,14:00:00,74739,3.998,3.48,,,,
300,4/22/2010,14:30:00,74691,4.102,3.48,,,,
301,4/22/2010,15:00:00,74676,4.102,3.48,,,,
302,4/22/2010,15:30:00,74643,4.207,3.48,,,,
303,4/22/2010,16:00:00,74659,4.207,3.48,,,,
304,4/22/2010,16:30:00,74657,4.311,3.48,,,,
305,4/22/2010,17:00:00,74687,4.415,3.48,,,,
306,4/22/2010,17:30:00,74640,4.415,3.48,,,,
307,4/22/2010,18:00:00,74609,4.415,3.48,,,,
308,4/22/2010,18:30:00,74576,4.519,3.48,,,,
309,4/22/2010,19:00:00,74545,4.519,3.48,,,,
310,4/22/2010,19:30:00,74576,4.519,3.48,,,,
311,4/22/2010,20:00:00,74561,4.519,3.48,,,,
312,4/22/2010,20:30:00,74529,4.519,3.48,,,,
313,4/22/2010,21:00:00,74531,4.415,3.48,,,,
314,4/22/2010,21:30:00,74515,4.415,3.48,,,,
315,4/22/2010,22:00:00,74468,4.415,3.48,,,,
316,4/22/2010,22:30:00,74469,4.311,3.48,,,,
317,4/22/2010,23:00:00,74501,4.311,3.48,,,,
318,4/22/2010,23:30:00,74518,4.207,3.48,,,,
319,4/23/2010,0:00:00,74533,4.207,3.48,,,,
320,4/23/2010,0:30:00,74535,4.102,3.48,,,,
321,4/23/2010,1:00:00,74550,4.102,3.48,,,,
322,4/23/2010,1:30:00,74521,3.998,3.48,,,,
323,4/23/2010,2:00:00,74536,3.998,3.48,,,,
324,4/23/2010,2:30:00,74521,3.998,3.48,,,,
325,4/23/2010,3:00:00,74506,3.893,3.48,,,,
326,4/23/2010,3:30:00,74506,3.893,3.48,,,,
327,4/23/2010,4:00:00,74523,3.788,3.48,,,,
328,4/23/2010,4:30:00,74508,3.788,3.48,,,,
329,4/23/2010,5:00:00,74478,3.683,3.48,,,,
330,4/23/2010,5:30:00,74462,3.683,3.48,,,,
331,4/23/2010,6:00:00,74511,3.578,3.48,,,,
332,4/23/2010,6:30:00,74511,3.578,3.48,,,,
333,4/23/2010,7:00:00,74512,3.472,3.48,,,,
334,4/23/2010,7:30:00,74465,3.472,3.48,,,,
335,4/23/2010,8:00:00,74482,3.367,3.48,,,,
336,4/23/2010,8:30:00,74466,3.367,3.48,,,,
337,4/23/2010,9:00:00,74468,3.261,3.48,,,,
338,4/23/2010,9:30:00,74484,3.261,3.48,,,,
339,4/23/2010,10:00:00,74484,3.261,3.48,,,,
340,4/23/2010,10:30:00,74485,3.155,3.48,,,,
341,4/23/2010,11:00:00,74485,3.155,3.48,,,,
342,4/23/2010,11:30:00,74501,3.155,3.48,,,,
343,4/23/2010,12:00:00,74485,3.155,3.48,,,,
344,4/23/2010,12:30:00,74501,3.155,3.48,,,,
345,4/23/2010,13:00:00,74501,3.155,3.48,,,,
346,4/23/2010,13:30:00,74547,3.155,3.48,,,,
347,4/23/2010,14:00:00,74547,3.155,3.48,,,,
348,4/23/2010,14:30:00,74516,3.155,3.48,,,,
349,4/23/2010,15:00:00,74515,3.261,3.48,,,,
350,4/23/2010,15:30:00,74499,3.261,3.48,,,,
351,4/23/2010,16:00:00,74499,3.261,3.48,,,,
352,4/23/2010,16:30:00,74529,3.367,3.48,,,,
353,4/23/2010,17:00:00,74545,3.367,3.48,,,,
354,4/23/2010,17:30:00,74592,3.367,3.48,,,,
355,4/23/2010,18:00:00,74606,3.472,3.48,,,,
356,4/23/2010,18:30:00,74590,3.472,3.48,,,,
357,4/23/2010,19:00:00,74653,3.472,3.48,,,,
358,4/23/2010,19:30:00,74700,3.472,3.48,,,,
359,4/23/2010,20:00:00,74715,3.472,3.48,,,,
360,4/23/2010,20:30:00,74793,3.472,3.48,,,,
361,4/23/2010,21:00:00,74793,3.472,3.48,,,,
362,4/23/2010,21:30:00,74793,3.472,3.48,,,,
363,4/23/2010,22:00:00,74825,3.472,3.48,,,,
364,4/23/2010,22:30:00,74793,3.472,3.48,,,,
365,4/23/2010,23:00:00,74825,3.472,3.48,,,,
366,4/23/2010,23:30:00,74840,3.472,3.48,,,,
367,4/24/2010,0:00:00,74842,3.367,3.48,,,,
368,4/24/2010,0:30:00,74857,3.367,3.48,,,,
369,4/24/2010,1:00:00,74842,3.367,3.48,,,,
370,4/24/2010,1:30:00,74857,3.367,3.48,,,,
371,4/24/2010,2:00:00,74859,3.261,3.48,,,,
372,4/24/2010,2:30:00,74859,3.261,3.48,,,,
373,4/24/2010,3:00:00,74906,3.261,3.48,,,,
374,4/24/2010,3:30:00,74906,3.261,3.48,,,,
375,4/24/2010,4:00:00,74954,3.155,3.48,,,,
376,4/24/2010,4:30:00,74938,3.155,3.48,,,,
377,4/24/2010,5:00:00,74938,3.155,3.48,,,,
378,4/24/2010,5:30:00,74954,3.155,3.48,,,,
379,4/24/2010,6:00:00,74955,3.049,3.48,,,,
380,4/24/2010,6:30:00,75018,3.049,3.48,,,,
381,4/24/2010,7:00:00,75065,3.049,3.46,,,,
382,4/24/2010,7:30:00,75096,3.049,3.46,,,,
383,4/24/2010,8:00:00,75097,2.943,3.46,,,,
384,4/24/2010,8:30:00,75113,2.943,3.46,,,,
385,4/24/2010,9:00:00,75160,2.943,3.46,,,,
386,4/24/2010,9:30:00,75144,2.943,3.46,,,,
387,4/24/2010,10:00:00,75161,2.837,3.46,,,,
388,4/24/2010,10:30:00,75224,2.837,3.46,,,,
389,4/24/2010,11:00:00,75222,2.943,3.46,,,,
390,4/24/2010,11:30:00,75238,2.943,3.46,,,,
391,4/24/2010,12:00:00,75269,2.943,3.46,,,,
392,4/24/2010,12:30:00,75268,3.049,3.46,,,,
393,4/24/2010,13:00:00,75299,3.049,3.46,,,,
394,4/24/2010,13:30:00,75298,3.155,3.48,,,,
395,4/24/2010,14:00:00,75312,3.261,3.48,,,,
396,4/24/2010,14:30:00,75312,3.261,3.48,,,,
397,4/24/2010,15:00:00,75311,3.367,3.48,,,,
398,4/24/2010,15:30:00,75294,3.472,3.48,,,,
399,4/24/2010,16:00:00,75309,3.472,3.48,,,,
400,4/24/2010,16:30:00,75339,3.578,3.48,,,,
401,4/24/2010,17:00:00,75353,3.683,3.48,,,,
402,4/24/2010,17:30:00,75400,3.683,3.48,,,,
403,4/24/2010,18:00:00,75399,3.788,3.48,,,,
404,4/24/2010,18:30:00,75415,3.788,3.48,,,,
405,4/24/2010,19:00:00,75444,3.893,3.48,,,,
406,4/24/2010,19:30:00,75444,3.893,3.48,,,,
407,4/24/2010,20:00:00,75490,3.998,3.48,,,,
408,4/24/2010,20:30:00,75553,3.998,3.48,,,,
409,4/24/2010,21:00:00,75553,3.998,3.48,,,,
410,4/24/2010,21:30:00,75584,3.998,3.48,,,,
411,4/24/2010,22:00:00,75584,3.998,3.48,,,,
412,4/24/2010,22:30:00,75584,3.998,3.48,,,,
413,4/24/2010,23:00:00,75584,3.998,3.48,,,,
414,4/24/2010,23:30:00,75584,3.998,3.48,,,,
415,4/25/2010,0:00:00,75599,3.998,3.48,,,,
416,4/25/2010,0:30:00,75599,3.998,3.48,,,,
417,4/25/2010,1:00:00,75599,3.998,3.48,,,,
418,4/25/2010,1:30:00,75585,3.893,3.48,,,,
419,4/25/2010,2:00:00,75601,3.893,3.48,,,,
420,4/25/2010,2:30:00,75601,3.893,3.48,,,,
421,4/25/2010,3:00:00,75585,3.893,3.48,,,,
422,4/25/2010,3:30:00,75618,3.788,3.48,,,,
423,4/25/2010,4:00:00,75602,3.788,3.48,,,,
424,4/25/2010,4:30:00,75604,3.683,3.48,,,,
425,4/25/2010,5:00:00,75604,3.683,3.48,,,,
426,4/25/2010,5:30:00,75619,3.683,3.48,,,,
427,4/25/2010,6:00:00,75621,3.578,3.48,,,,
428,4/25/2010,6:30:00,75636,3.578,3.48,,,,
429,4/25/2010,7:00:00,75653,3.472,3.48,,,,
430,4/25/2010,7:30:00,75653,3.472,3.48,,,,
431,4/25/2010,8:00:00,75653,3.472,3.48,,,,
432,4/25/2010,8:30:00,75639,3.367,3.48,,,,
433,4/25/2010,9:00:00,75655,3.367,3.48,,,,
434,4/25/2010,9:30:00,75623,3.367,3.48,,,,
435,4/25/2010,10:00:00,75640,3.261,3.48,,,,
436,4/25/2010,10:30:00,75625,3.261,3.48,,,,
437,4/25/2010,11:00:00,75639,3.367,3.48,,,,
438,4/25/2010,11:30:00,75623,3.367,3.48,,,,
439,4/25/2010,12:00:00,75608,3.367,3.48,,,,
440,4/25/2010,12:30:00,75591,3.472,3.48,,,,
441,4/25/2010,13:00:00,75606,3.472,3.48,,,,
442,4/25/2010,13:30:00,75589,3.578,3.48,,,,
443,4/25/2010,14:00:00,75604,3.683,3.48,,,,
444,4/25/2010,14:30:00,75634,3.788,3.48,,,,
445,4/25/2010,15:00:00,75601,3.893,3.48,,,,
446,4/25/2010,15:30:00,75599,3.998,3.48,,,,
447,4/25/2010,16:00:00,75598,4.102,3.48,,,,
448,4/25/2010,16:30:00,75597,4.207,3.48,,,,
449,4/25/2010,17:00:00,75627,4.311,3.48,,,,
450,4/25/2010,17:30:00,75594,4.415,3.48,,,,
451,4/25/2010,18:00:00,75608,4.519,3.48,,,,
