Plot Title: 1153412,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1153412, SEN S/N: 1153412)","Temp, °C (LGR S/N: 1153412, SEN S/N: 1153412)","Batt, V (LGR S/N: 1153412, SEN S/N: 1153412)",Coupler Detached (LGR S/N: 1153412),Coupler Attached (LGR S/N: 1153412),Stopped (LGR S/N: 1153412),End Of File (LGR S/N: 1153412)
40,7/30/2009,9:00:00,75400,12.11,3.51,,,,
41,7/30/2009,9:30:00,75400,12.11,3.51,,,,
42,7/30/2009,10:00:00,75384,12.11,3.51,,,,
43,7/30/2009,10:30:00,75384,12.11,3.51,,,,
44,7/30/2009,11:00:00,75337,12.11,3.51,,,,
45,7/30/2009,11:30:00,75321,12.11,3.51,,,,
46,7/30/2009,12:00:00,75289,12.207,3.51,,,,
47,7/30/2009,12:30:00,75289,12.207,3.51,,,,
48,7/30/2009,13:00:00,75272,12.304,3.51,,,,
49,7/30/2009,13:30:00,75255,12.401,3.51,,,,
50,7/30/2009,14:00:00,75286,12.401,3.51,,,,
51,7/30/2009,14:30:00,75378,12.594,3.51,,,,
52,7/30/2009,15:00:00,75378,12.594,3.51,,,,
53,7/30/2009,15:30:00,75315,12.594,3.51,,,,
54,7/30/2009,16:00:00,75347,12.594,3.51,,,,
55,7/30/2009,16:30:00,75331,12.594,3.51,,,,
56,7/30/2009,17:00:00,75300,12.594,3.51,,,,
57,7/30/2009,17:30:00,75331,12.594,3.51,,,,
58,7/30/2009,18:00:00,75362,12.594,3.51,,,,
59,7/30/2009,18:30:00,75362,12.594,3.51,,,,
60,7/30/2009,19:00:00,75347,12.594,3.51,,,,
61,7/30/2009,19:30:00,75378,12.594,3.51,,,,
62,7/30/2009,20:00:00,75409,12.594,3.51,,,,
63,7/30/2009,20:30:00,75441,12.594,3.51,,,,
64,7/30/2009,21:00:00,75441,12.594,3.51,,,,
65,7/30/2009,21:30:00,75456,12.594,3.51,,,,
66,7/30/2009,22:00:00,75472,12.594,3.51,,,,
67,7/30/2009,22:30:00,75489,12.497,3.51,,,,
68,7/30/2009,23:00:00,75473,12.497,3.51,,,,
69,7/30/2009,23:30:00,75474,12.401,3.51,,,,
70,7/31/2009,0:00:00,75474,12.401,3.51,,,,
71,7/31/2009,0:30:00,75459,12.401,3.51,,,,
72,7/31/2009,1:00:00,75444,12.304,3.51,,,,
73,7/31/2009,1:30:00,75429,12.304,3.51,,,,
74,7/31/2009,2:00:00,75383,12.207,3.51,,,,
75,7/31/2009,2:30:00,75399,12.207,3.51,,,,
76,7/31/2009,3:00:00,75399,12.207,3.51,,,,
77,7/31/2009,3:30:00,75384,12.11,3.51,,,,
78,7/31/2009,4:00:00,75385,12.013,3.51,,,,
79,7/31/2009,4:30:00,75401,12.013,3.51,,,,
80,7/31/2009,5:00:00,75418,11.916,3.51,,,,
81,7/31/2009,5:30:00,75434,11.916,3.51,,,,
82,7/31/2009,6:00:00,75451,11.819,3.51,,,,
83,7/31/2009,6:30:00,75466,11.819,3.51,,,,
84,7/31/2009,7:00:00,75482,11.819,3.51,,,,
85,7/31/2009,7:30:00,75483,11.722,3.51,,,,
86,7/31/2009,8:00:00,75499,11.722,3.51,,,,
87,7/31/2009,8:30:00,75499,11.722,3.51,,,,
88,7/31/2009,9:00:00,75483,11.722,3.51,,,,
89,7/31/2009,9:30:00,75467,11.722,3.51,,,,
90,7/31/2009,10:00:00,75467,11.722,3.51,,,,
91,7/31/2009,10:30:00,75436,11.722,3.51,,,,
92,7/31/2009,11:00:00,75404,11.819,3.51,,,,
93,7/31/2009,11:30:00,75419,11.819,3.51,,,,
94,7/31/2009,12:00:00,75404,11.819,3.51,,,,
95,7/31/2009,12:30:00,75371,11.916,3.51,,,,
96,7/31/2009,13:00:00,75354,12.013,3.51,,,,
97,7/31/2009,13:30:00,75321,12.11,3.51,,,,
98,7/31/2009,14:00:00,75305,12.207,3.51,,,,
99,7/31/2009,14:30:00,75256,12.304,3.51,,,,
100,7/31/2009,15:00:00,75239,12.401,3.51,,,,
101,7/31/2009,15:30:00,75222,12.497,3.51,,,,
102,7/31/2009,16:00:00,75221,12.594,3.51,,,,
103,7/31/2009,16:30:00,75253,12.594,3.51,,,,
104,7/31/2009,17:00:00,75251,12.69,3.51,,,,
105,7/31/2009,17:30:00,75236,12.69,3.51,,,,
106,7/31/2009,18:00:00,75236,12.69,3.51,,,,
107,7/31/2009,18:30:00,75250,12.787,3.51,,,,
108,7/31/2009,19:00:00,75250,12.787,3.51,,,,
109,7/31/2009,19:30:00,75297,12.787,3.51,,,,
110,7/31/2009,20:00:00,75313,12.787,3.51,,,,
111,7/31/2009,20:30:00,75344,12.787,3.51,,,,
112,7/31/2009,21:00:00,75391,12.787,3.51,,,,
113,7/31/2009,21:30:00,75407,12.787,3.51,,,,
114,7/31/2009,22:00:00,75422,12.787,3.51,,,,
115,7/31/2009,22:30:00,75439,12.69,3.51,,,,
116,7/31/2009,23:00:00,75439,12.69,3.51,,,,
117,7/31/2009,23:30:00,75471,12.69,3.51,,,,
118,8/1/2009,0:00:00,75472,12.594,3.51,,,,
119,8/1/2009,0:30:00,75472,12.594,3.51,,,,
120,8/1/2009,1:00:00,75489,12.497,3.51,,,,
121,8/1/2009,1:30:00,75489,12.497,3.51,,,,
122,8/1/2009,2:00:00,75489,12.497,3.51,,,,
123,8/1/2009,2:30:00,75459,12.401,3.51,,,,
124,8/1/2009,3:00:00,75491,12.304,3.51,,,,
125,8/1/2009,3:30:00,75460,12.304,3.51,,,,
126,8/1/2009,4:00:00,75461,12.207,3.51,,,,
127,8/1/2009,4:30:00,75461,12.207,3.51,,,,
128,8/1/2009,5:00:00,75462,12.11,3.51,,,,
129,8/1/2009,5:30:00,75525,12.11,3.51,,,,
130,8/1/2009,6:00:00,75542,12.013,3.51,,,,
131,8/1/2009,6:30:00,75573,12.013,3.51,,,,
132,8/1/2009,7:00:00,75558,12.013,3.51,,,,
133,8/1/2009,7:30:00,75575,11.916,3.51,,,,
134,8/1/2009,8:00:00,75575,11.916,3.51,,,,
135,8/1/2009,8:30:00,75606,11.916,3.51,,,,
136,8/1/2009,9:00:00,75606,11.916,3.51,,,,
137,8/1/2009,9:30:00,75575,11.916,3.51,,,,
138,8/1/2009,10:00:00,75575,11.916,3.51,,,,
139,8/1/2009,10:30:00,75559,11.916,3.51,,,,
140,8/1/2009,11:00:00,75543,11.916,3.51,,,,
141,8/1/2009,11:30:00,75511,12.013,3.51,,,,
142,8/1/2009,12:00:00,75526,12.013,3.51,,,,
143,8/1/2009,12:30:00,75509,12.11,3.51,,,,
144,8/1/2009,13:00:00,75493,12.207,3.51,,,,
145,8/1/2009,13:30:00,75476,12.304,3.51,,,,
146,8/1/2009,14:00:00,75457,12.497,3.51,,,,
147,8/1/2009,14:30:00,75425,12.594,3.51,,,,
148,8/1/2009,15:00:00,75392,12.69,3.51,,,,
149,8/1/2009,15:30:00,75391,12.787,3.51,,,,
150,8/1/2009,16:00:00,75391,12.787,3.51,,,,
151,8/1/2009,16:30:00,75374,12.883,3.51,,,,
152,8/1/2009,17:00:00,75358,12.883,3.51,,,,
153,8/1/2009,17:30:00,75358,12.883,3.51,,,,
154,8/1/2009,18:00:00,75373,12.98,3.51,,,,
155,8/1/2009,18:30:00,75373,12.98,3.51,,,,
156,8/1/2009,19:00:00,75404,12.98,3.51,,,,
157,8/1/2009,19:30:00,75436,12.98,3.51,,,,
158,8/1/2009,20:00:00,75436,12.98,3.51,,,,
159,8/1/2009,20:30:00,75467,12.98,3.51,,,,
160,8/1/2009,21:00:00,75514,12.98,3.51,,,,
161,8/1/2009,21:30:00,75530,12.98,3.51,,,,
162,8/1/2009,22:00:00,75561,12.98,3.51,,,,
163,8/1/2009,22:30:00,75546,12.883,3.51,,,,
164,8/1/2009,23:00:00,75578,12.883,3.51,,,,
165,8/1/2009,23:30:00,75609,12.883,3.51,,,,
166,8/2/2009,0:00:00,75595,12.787,3.51,,,,
167,8/2/2009,0:30:00,75563,12.787,3.51,,,,
168,8/2/2009,1:00:00,75563,12.787,3.51,,,,
169,8/2/2009,1:30:00,75565,12.69,3.51,,,,
170,8/2/2009,2:00:00,75549,12.69,3.51,,,,
171,8/2/2009,2:30:00,75535,12.594,3.51,,,,
172,8/2/2009,3:00:00,75535,12.594,3.51,,,,
173,8/2/2009,3:30:00,75503,12.594,3.51,,,,
174,8/2/2009,4:00:00,75504,12.497,3.51,,,,
175,8/2/2009,4:30:00,75489,12.497,3.51,,,,
176,8/2/2009,5:00:00,75506,12.401,3.51,,,,
177,8/2/2009,5:30:00,75521,12.401,3.51,,,,
178,8/2/2009,6:00:00,75538,12.304,3.51,,,,
179,8/2/2009,6:30:00,75554,12.304,3.51,,,,
180,8/2/2009,7:00:00,75554,12.304,3.51,,,,
181,8/2/2009,7:30:00,75571,12.207,3.51,,,,
182,8/2/2009,8:00:00,75602,12.207,3.51,,,,
183,8/2/2009,8:30:00,75602,12.207,3.51,,,,
184,8/2/2009,9:00:00,75602,12.207,3.51,,,,
185,8/2/2009,9:30:00,75587,12.207,3.51,,,,
186,8/2/2009,10:00:00,75602,12.207,3.51,,,,
187,8/2/2009,10:30:00,75555,12.207,3.51,,,,
188,8/2/2009,11:00:00,75540,12.207,3.51,,,,
189,8/2/2009,11:30:00,75585,12.304,3.51,,,,
190,8/2/2009,12:00:00,75617,12.304,3.51,,,,
191,8/2/2009,12:30:00,75648,12.304,3.51,,,,
192,8/2/2009,13:00:00,75696,12.207,3.51,,,,
193,8/2/2009,13:30:00,75617,12.304,3.51,,,,
194,8/2/2009,14:00:00,75570,12.304,3.51,,,,
195,8/2/2009,14:30:00,75538,12.304,3.51,,,,
196,8/2/2009,15:00:00,75476,12.304,3.51,,,,
197,8/2/2009,15:30:00,75474,12.401,3.51,,,,
198,8/2/2009,16:00:00,75412,12.401,3.51,,,,
199,8/2/2009,16:30:00,75380,12.401,3.51,,,,
200,8/2/2009,17:00:00,75348,12.497,3.51,,,,
201,8/2/2009,17:30:00,75348,12.497,3.51,,,,
202,8/2/2009,18:00:00,75332,12.497,3.51,,,,
203,8/2/2009,18:30:00,75363,12.497,3.51,,,,
204,8/2/2009,19:00:00,75363,12.497,3.51,,,,
205,8/2/2009,19:30:00,75379,12.497,3.51,,,,
206,8/2/2009,20:00:00,75426,12.497,3.51,,,,
207,8/2/2009,20:30:00,75457,12.497,3.51,,,,
208,8/2/2009,21:00:00,75489,12.497,3.51,,,,
209,8/2/2009,21:30:00,75520,12.497,3.51,,,,
210,8/2/2009,22:00:00,75504,12.497,3.51,,,,
211,8/2/2009,22:30:00,75521,12.401,3.51,,,,
212,8/2/2009,23:00:00,75537,12.401,3.51,,,,
213,8/2/2009,23:30:00,75521,12.401,3.51,,,,
214,8/3/2009,0:00:00,75521,12.401,3.51,,,,
215,8/3/2009,0:30:00,75490,12.401,3.51,,,,
216,8/3/2009,1:00:00,75491,12.304,3.51,,,,
217,8/3/2009,1:30:00,75476,12.304,3.51,,,,
218,8/3/2009,2:00:00,75491,12.304,3.51,,,,
219,8/3/2009,2:30:00,75460,12.304,3.51,,,,
220,8/3/2009,3:00:00,75446,12.207,3.51,,,,
221,8/3/2009,3:30:00,75430,12.207,3.51,,,,
222,8/3/2009,4:00:00,75431,12.11,3.51,,,,
223,8/3/2009,4:30:00,75447,12.11,3.51,,,,
224,8/3/2009,5:00:00,75447,12.11,3.51,,,,
225,8/3/2009,5:30:00,75479,12.013,3.51,,,,
226,8/3/2009,6:00:00,75511,12.013,3.51,,,,
227,8/3/2009,6:30:00,75528,11.916,3.51,,,,
228,8/3/2009,7:00:00,75559,11.916,3.51,,,,
229,8/3/2009,7:30:00,75575,11.916,3.51,,,,
230,8/3/2009,8:00:00,75575,11.916,3.51,,,,
231,8/3/2009,8:30:00,75559,11.916,3.51,,,,
232,8/3/2009,9:00:00,75575,11.916,3.51,,,,
233,8/3/2009,9:30:00,75575,11.916,3.51,,,,
234,8/3/2009,10:00:00,75575,11.916,3.51,,,,
235,8/3/2009,10:30:00,75575,11.916,3.51,,,,
236,8/3/2009,11:00:00,75559,11.916,3.51,,,,
237,8/3/2009,11:30:00,75559,11.916,3.51,,,,
238,8/3/2009,12:00:00,75526,12.013,3.51,,,,
239,8/3/2009,12:30:00,75494,12.11,3.51,,,,
240,8/3/2009,13:00:00,75478,12.11,3.51,,,,
241,8/3/2009,13:30:00,75461,12.207,3.51,,,,
242,8/3/2009,14:00:00,75444,12.304,3.51,,,,
243,8/3/2009,14:30:00,75444,12.304,3.51,,,,
244,8/3/2009,15:00:00,75427,12.401,3.51,,,,
245,8/3/2009,15:30:00,75427,12.401,3.51,,,,
246,8/3/2009,16:00:00,75379,12.497,3.51,,,,
247,8/3/2009,16:30:00,75348,12.497,3.51,,,,
248,8/3/2009,17:00:00,75332,12.497,3.51,,,,
249,8/3/2009,17:30:00,75331,12.594,3.51,,,,
250,8/3/2009,18:00:00,75331,12.594,3.51,,,,
251,8/3/2009,18:30:00,75362,12.594,3.51,,,,
252,8/3/2009,19:00:00,75408,12.69,3.51,,,,
253,8/3/2009,19:30:00,75455,12.69,3.51,,,,
254,8/3/2009,20:00:00,75486,12.69,3.51,,,,
255,8/3/2009,20:30:00,75502,12.69,3.51,,,,
256,8/3/2009,21:00:00,75502,12.69,3.51,,,,
257,8/3/2009,21:30:00,75533,12.69,3.51,,,,
258,8/3/2009,22:00:00,75518,12.69,3.51,,,,
259,8/3/2009,22:30:00,75565,12.69,3.51,,,,
260,8/3/2009,23:00:00,75549,12.69,3.51,,,,
261,8/3/2009,23:30:00,75533,12.69,3.51,,,,
262,8/4/2009,0:00:00,75550,12.594,3.51,,,,
263,8/4/2009,0:30:00,75550,12.594,3.51,,,,
264,8/4/2009,1:00:00,75550,12.594,3.51,,,,
265,8/4/2009,1:30:00,75535,12.594,3.51,,,,
266,8/4/2009,2:00:00,75550,12.594,3.51,,,,
267,8/4/2009,2:30:00,75551,12.497,3.51,,,,
268,8/4/2009,3:00:00,75551,12.497,3.51,,,,
269,8/4/2009,3:30:00,75537,12.401,3.51,,,,
270,8/4/2009,4:00:00,75553,12.401,3.51,,,,
271,8/4/2009,4:30:00,75537,12.401,3.51,,,,
272,8/4/2009,5:00:00,75554,12.304,3.51,,,,
273,8/4/2009,5:30:00,75585,12.304,3.51,,,,
274,8/4/2009,6:00:00,75602,12.207,3.51,,,,
275,8/4/2009,6:30:00,75618,12.207,3.51,,,,
276,8/4/2009,7:00:00,75634,12.207,3.51,,,,
277,8/4/2009,7:30:00,75650,12.11,3.51,,,,
278,8/4/2009,8:00:00,75682,12.11,3.51,,,,
279,8/4/2009,8:30:00,75682,12.11,3.51,,,,
280,8/4/2009,9:00:00,75666,12.11,3.51,,,,
281,8/4/2009,9:30:00,75682,12.11,3.51,,,,
282,8/4/2009,10:00:00,75666,12.11,3.51,,,,
283,8/4/2009,10:30:00,75650,12.11,3.51,,,,
284,8/4/2009,11:00:00,75650,12.11,3.51,,,,
285,8/4/2009,11:30:00,75634,12.207,3.51,,,,
286,8/4/2009,12:00:00,75602,12.207,3.51,,,,
287,8/4/2009,12:30:00,75696,12.207,3.51,,,,
288,8/4/2009,13:00:00,75711,12.304,3.51,,,,
289,8/4/2009,13:30:00,75711,12.304,3.51,,,,
290,8/4/2009,14:00:00,75648,12.304,3.51,,,,
291,8/4/2009,14:30:00,75631,12.401,3.51,,,,
292,8/4/2009,15:00:00,75584,12.401,3.51,,,,
293,8/4/2009,15:30:00,75551,12.497,3.51,,,,
294,8/4/2009,16:00:00,75536,12.497,3.51,,,,
295,8/4/2009,16:30:00,75519,12.594,3.51,,,,
296,8/4/2009,17:00:00,75503,12.594,3.51,,,,
297,8/4/2009,17:30:00,75503,12.594,3.51,,,,
298,8/4/2009,18:00:00,75502,12.69,3.51,,,,
299,8/4/2009,18:30:00,75518,12.69,3.51,,,,
300,8/4/2009,19:00:00,75518,12.69,3.51,,,,
301,8/4/2009,19:30:00,75565,12.69,3.51,,,,
302,8/4/2009,20:00:00,75626,12.787,3.51,,,,
303,8/4/2009,20:30:00,75642,12.787,3.51,,,,
304,8/4/2009,21:00:00,75626,12.787,3.51,,,,
305,8/4/2009,21:30:00,75673,12.787,3.51,,,,
306,8/4/2009,22:00:00,75689,12.787,3.51,,,,
307,8/4/2009,22:30:00,75689,12.787,3.51,,,,
308,8/4/2009,23:00:00,75689,12.787,3.51,,,,
309,8/4/2009,23:30:00,75704,12.787,3.51,,,,
310,8/5/2009,0:00:00,75689,12.787,3.51,,,,
311,8/5/2009,0:30:00,75674,12.69,3.51,,,,
312,8/5/2009,1:00:00,75674,12.69,3.51,,,,
313,8/5/2009,1:30:00,75690,12.69,3.51,,,,
314,8/5/2009,2:00:00,75659,12.69,3.51,,,,
315,8/5/2009,2:30:00,75659,12.69,3.51,,,,
316,8/5/2009,3:00:00,75660,12.594,3.51,,,,
317,8/5/2009,3:30:00,75691,12.594,3.51,,,,
318,8/5/2009,4:00:00,75691,12.594,3.51,,,,
319,8/5/2009,4:30:00,75707,12.594,3.51,,,,
320,8/5/2009,5:00:00,75724,12.497,3.51,,,,
321,8/5/2009,5:30:00,75724,12.497,3.51,,,,
322,8/5/2009,6:00:00,75725,12.401,3.51,,,,
323,8/5/2009,6:30:00,75756,12.401,3.51,,,,
324,8/5/2009,7:00:00,75772,12.401,3.51,,,,
325,8/5/2009,7:30:00,75773,12.304,3.51,,,,
326,8/5/2009,8:00:00,75773,12.304,3.51,,,,
327,8/5/2009,8:30:00,75789,12.304,3.51,,,,
328,8/5/2009,9:00:00,75758,12.304,3.51,,,,
329,8/5/2009,9:30:00,75742,12.304,3.51,,,,
330,8/5/2009,10:00:00,75773,12.304,3.51,,,,
331,8/5/2009,10:30:00,75742,12.304,3.51,,,,
332,8/5/2009,11:00:00,75726,12.304,3.51,,,,
333,8/5/2009,11:30:00,75725,12.401,3.51,,,,
334,8/5/2009,12:00:00,75678,12.401,3.51,,,,
335,8/5/2009,12:30:00,75661,12.497,3.51,,,,
336,8/5/2009,13:00:00,75630,12.497,3.51,,,,
337,8/5/2009,13:30:00,75630,12.497,3.51,,,,
338,8/5/2009,14:00:00,75613,12.594,3.51,,,,
339,8/5/2009,14:30:00,75643,12.69,3.51,,,,
340,8/5/2009,15:00:00,75643,12.69,3.51,,,,
341,8/5/2009,15:30:00,75706,12.69,3.51,,,,
342,8/5/2009,16:00:00,75659,12.69,3.51,,,,
343,8/5/2009,16:30:00,75643,12.69,3.51,,,,
344,8/5/2009,17:00:00,75627,12.69,3.51,,,,
345,8/5/2009,17:30:00,75627,12.69,3.51,,,,
346,8/5/2009,18:00:00,75596,12.69,3.51,,,,
347,8/5/2009,18:30:00,75548,12.787,3.51,,,,
348,8/5/2009,19:00:00,75548,12.787,3.51,,,,
349,8/5/2009,19:30:00,75595,12.787,3.51,,,,
350,8/5/2009,20:00:00,75595,12.787,3.51,,,,
351,8/5/2009,20:30:00,75642,12.787,3.51,,,,
352,8/5/2009,21:00:00,75674,12.69,3.51,,,,
353,8/5/2009,21:30:00,75690,12.69,3.51,,,,
354,8/5/2009,22:00:00,75674,12.69,3.51,,,,
355,8/5/2009,22:30:00,75659,12.69,3.51,,,,
356,8/5/2009,23:00:00,75674,12.69,3.51,,,,
357,8/5/2009,23:30:00,75674,12.69,3.51,,,,
358,8/6/2009,0:00:00,75644,12.594,3.51,,,,
359,8/6/2009,0:30:00,75613,12.594,3.51,,,,
360,8/6/2009,1:00:00,75566,12.594,3.51,,,,
361,8/6/2009,1:30:00,75566,12.594,3.51,,,,
362,8/6/2009,2:00:00,75583,12.497,3.51,,,,
363,8/6/2009,2:30:00,75536,12.497,3.51,,,,
364,8/6/2009,3:00:00,75567,12.497,3.51,,,,
365,8/6/2009,3:30:00,75553,12.401,3.51,,,,
366,8/6/2009,4:00:00,75537,12.401,3.51,,,,
367,8/6/2009,4:30:00,75570,12.304,3.51,,,,
368,8/6/2009,5:00:00,75570,12.304,3.51,,,,
369,8/6/2009,5:30:00,75570,12.304,3.51,,,,
370,8/6/2009,6:00:00,75555,12.207,3.51,,,,
371,8/6/2009,6:30:00,75571,12.207,3.51,,,,
372,8/6/2009,7:00:00,75587,12.207,3.51,,,,
373,8/6/2009,7:30:00,75602,12.207,3.51,,,,
374,8/6/2009,8:00:00,75587,12.207,3.51,,,,
375,8/6/2009,8:30:00,75555,12.207,3.51,,,,
376,8/6/2009,9:00:00,75571,12.207,3.51,,,,
377,8/6/2009,9:30:00,75540,12.207,3.51,,,,
378,8/6/2009,10:00:00,75540,12.207,3.51,,,,
379,8/6/2009,10:30:00,75524,12.207,3.51,,,,
380,8/6/2009,11:00:00,75508,12.207,3.51,,,,
381,8/6/2009,11:30:00,75444,12.304,3.51,,,,
382,8/6/2009,12:00:00,75413,12.304,3.51,,,,
383,8/6/2009,12:30:00,75413,12.304,3.51,,,,
384,8/6/2009,13:00:00,75380,12.401,3.51,,,,
385,8/6/2009,13:30:00,75348,12.497,3.51,,,,
386,8/6/2009,14:00:00,75300,12.594,3.51,,,,
387,8/6/2009,14:30:00,75315,12.594,3.51,,,,
388,8/6/2009,15:00:00,75330,12.69,3.51,,,,
389,8/6/2009,15:30:00,75314,12.69,3.51,,,,
390,8/6/2009,16:00:00,75313,12.787,3.51,,,,
391,8/6/2009,16:30:00,75313,12.787,3.51,,,,
392,8/6/2009,17:00:00,75297,12.787,3.51,,,,
393,8/6/2009,17:30:00,75311,12.883,3.51,,,,
394,8/6/2009,18:00:00,75327,12.883,3.51,,,,
395,8/6/2009,18:30:00,75311,12.883,3.51,,,,
396,8/6/2009,19:00:00,75264,12.883,3.51,,,,
397,8/6/2009,19:30:00,75249,12.883,3.51,,,,
398,8/6/2009,20:00:00,75280,12.883,3.51,,,,
399,8/6/2009,20:30:00,75296,12.883,3.51,,,,
400,8/6/2009,21:00:00,75343,12.883,3.51,,,,
401,8/6/2009,21:30:00,75343,12.883,3.51,,,,
402,8/6/2009,22:00:00,75297,12.787,3.51,,,,
403,8/6/2009,22:30:00,75266,12.787,3.51,,,,
404,8/6/2009,23:00:00,75281,12.787,3.51,,,,
405,8/6/2009,23:30:00,75266,12.787,3.51,,,,
406,8/7/2009,0:00:00,75281,12.787,3.51,,,,
407,8/7/2009,0:30:00,75283,12.69,3.51,,,,
408,8/7/2009,1:00:00,75251,12.69,3.51,,,,
409,8/7/2009,1:30:00,75251,12.69,3.51,,,,
410,8/7/2009,2:00:00,75237,12.594,3.51,,,,
411,8/7/2009,2:30:00,75237,12.594,3.51,,,,
412,8/7/2009,3:00:00,75206,12.594,3.51,,,,
413,8/7/2009,3:30:00,75222,12.497,3.51,,,,
414,8/7/2009,4:00:00,75222,12.497,3.51,,,,
415,8/7/2009,4:30:00,75239,12.401,3.51,,,,
416,8/7/2009,5:00:00,75239,12.401,3.51,,,,
417,8/7/2009,5:30:00,75241,12.304,3.51,,,,
418,8/7/2009,6:00:00,75241,12.304,3.51,,,,
419,8/7/2009,6:30:00,75273,12.207,3.51,,,,
420,8/7/2009,7:00:00,75289,12.207,3.51,,,,
421,8/7/2009,7:30:00,75289,12.207,3.51,,,,
422,8/7/2009,8:00:00,75289,12.207,3.51,,,,
423,8/7/2009,8:30:00,75274,12.11,3.51,,,,
424,8/7/2009,9:00:00,75306,12.11,3.51,,,,
425,8/7/2009,9:30:00,75290,12.11,3.51,,,,
426,8/7/2009,10:00:00,75290,12.11,3.51,,,,
427,8/7/2009,10:30:00,75290,12.11,3.51,,,,
428,8/7/2009,11:00:00,75243,12.11,3.51,,,,
429,8/7/2009,11:30:00,75211,12.207,3.51,,,,
430,8/7/2009,12:00:00,75179,12.207,3.51,,,,
431,8/7/2009,12:30:00,75147,12.304,3.51,,,,
432,8/7/2009,13:00:00,75145,12.401,3.51,,,,
433,8/7/2009,13:30:00,75144,12.497,3.51,,,,
434,8/7/2009,14:00:00,75127,12.594,3.51,,,,
435,8/7/2009,14:30:00,75126,12.69,3.51,,,,
436,8/7/2009,15:00:00,75078,12.787,3.51,,,,
437,8/7/2009,15:30:00,75031,12.787,3.51,,,,
438,8/7/2009,16:00:00,75014,12.883,3.51,,,,
439,8/7/2009,16:30:00,75014,12.883,3.51,,,,
440,8/7/2009,17:00:00,74981,12.98,3.51,,,,
441,8/7/2009,17:30:00,74997,12.98,3.51,,,,
442,8/7/2009,18:00:00,74981,12.98,3.51,,,,
443,8/7/2009,18:30:00,74996,13.076,3.51,,,,
444,8/7/2009,19:00:00,75027,13.076,3.51,,,,
445,8/7/2009,19:30:00,75058,13.076,3.51,,,,
446,8/7/2009,20:00:00,75090,13.076,3.51,,,,
447,8/7/2009,20:30:00,75121,13.076,3.51,,,,
448,8/7/2009,21:00:00,75168,13.076,3.51,,,,
449,8/7/2009,21:30:00,75168,13.076,3.51,,,,
450,8/7/2009,22:00:00,75168,13.076,3.51,,,,
451,8/7/2009,22:30:00,75184,13.076,3.51,,,,
