Plot Title: WLaJa 9811671 20161212,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 9811671, SEN S/N: 9811671)","Temp, °C (LGR S/N: 9811671, SEN S/N: 9811671)",Coupler Detached (LGR S/N: 9811671),Coupler Attached (LGR S/N: 9811671),Stopped (LGR S/N: 9811671),End Of File (LGR S/N: 9811671)
1,12/12/2016,13:00:00,74708,0.674,Logged,,,
2,12/12/2016,13:30:00,74718,-0.102,,,,
3,12/12/2016,14:00:00,74769,-0.102,,,,
4,12/12/2016,14:30:00,74820,-0.102,,,,
5,12/12/2016,15:00:00,74807,-0.102,,,,
6,12/12/2016,15:30:00,74794,-0.102,,,,
7,12/12/2016,16:00:00,74794,-0.102,,,,
8,12/12/2016,16:30:00,74832,-0.102,,,,
9,12/12/2016,17:00:00,74870,-0.102,,,,
10,12/12/2016,17:30:00,74870,-0.102,,,,
11,12/12/2016,18:00:00,74870,-0.102,,,,
12,12/12/2016,18:30:00,74858,-0.102,,,,
13,12/12/2016,19:00:00,74883,-0.102,,,,
14,12/12/2016,19:30:00,74870,-0.102,,,,
15,12/12/2016,20:00:00,74909,-0.102,,,,
16,12/12/2016,20:30:00,74909,-0.102,,,,
17,12/12/2016,21:00:00,74921,-0.102,,,,
18,12/12/2016,21:30:00,74921,-0.102,,,,
19,12/12/2016,22:00:00,74947,-0.102,,,,
20,12/12/2016,22:30:00,74972,-0.102,,,,
21,12/12/2016,23:00:00,74947,-0.102,,,,
22,12/12/2016,23:30:00,74947,-0.102,,,,
23,12/13/2016,0:00:00,74934,-0.102,,,,
24,12/13/2016,0:30:00,74959,-0.102,,,,
25,12/13/2016,1:00:00,74934,-0.102,,,,
26,12/13/2016,1:30:00,74934,-0.102,,,,
27,12/13/2016,2:00:00,74934,-0.102,,,,
28,12/13/2016,2:30:00,74921,-0.102,,,,
29,12/13/2016,3:00:00,74934,-0.102,,,,
30,12/13/2016,3:30:00,74959,-0.102,,,,
31,12/13/2016,4:00:00,74947,-0.102,,,,
32,12/13/2016,4:30:00,75010,-0.102,,,,
33,12/13/2016,5:00:00,75023,-0.102,,,,
34,12/13/2016,5:30:00,75023,-0.102,,,,
35,12/13/2016,6:00:00,75048,-0.102,,,,
36,12/13/2016,6:30:00,75048,-0.102,,,,
37,12/13/2016,7:00:00,75074,-0.102,,,,
38,12/13/2016,7:30:00,75099,-0.102,,,,
39,12/13/2016,8:00:00,75099,-0.102,,,,
40,12/13/2016,8:30:00,75099,-0.102,,,,
41,12/13/2016,9:00:00,75112,-0.102,,,,
42,12/13/2016,9:30:00,75112,-0.102,,,,
43,12/13/2016,10:00:00,75099,-0.102,,,,
44,12/13/2016,10:30:00,75061,-0.102,,,,
45,12/13/2016,11:00:00,75023,-0.102,,,,
46,12/13/2016,11:30:00,75036,-0.102,,,,
47,12/13/2016,12:00:00,75010,-0.102,,,,
48,12/13/2016,12:30:00,75010,-0.102,,,,
49,12/13/2016,13:00:00,74998,-0.102,,,,
50,12/13/2016,13:30:00,74985,-0.102,,,,
51,12/13/2016,14:00:00,74998,-0.102,,,,
52,12/13/2016,14:30:00,74998,-0.102,,,,
53,12/13/2016,15:00:00,75010,-0.102,,,,
54,12/13/2016,15:30:00,74998,-0.102,,,,
55,12/13/2016,16:00:00,75010,-0.102,,,,
56,12/13/2016,16:30:00,75036,-0.102,,,,
57,12/13/2016,17:00:00,75048,-0.102,,,,
58,12/13/2016,17:30:00,75074,-0.102,,,,
59,12/13/2016,18:00:00,75061,-0.102,,,,
60,12/13/2016,18:30:00,75099,-0.102,,,,
61,12/13/2016,19:00:00,75099,-0.102,,,,
62,12/13/2016,19:30:00,75086,-0.102,,,,
63,12/13/2016,20:00:00,75099,-0.102,,,,
64,12/13/2016,20:30:00,75099,-0.102,,,,
65,12/13/2016,21:00:00,75112,-0.102,,,,
66,12/13/2016,21:30:00,75099,-0.102,,,,
67,12/13/2016,22:00:00,75125,-0.102,,,,
68,12/13/2016,22:30:00,75099,-0.102,,,,
69,12/13/2016,23:00:00,75061,-0.102,,,,
70,12/13/2016,23:30:00,75099,-0.102,,,,
71,12/14/2016,0:00:00,75099,-0.102,,,,
72,12/14/2016,0:30:00,75099,-0.102,,,,
73,12/14/2016,1:00:00,75137,-0.102,,,,
74,12/14/2016,1:30:00,75125,-0.102,,,,
75,12/14/2016,2:00:00,75125,-0.102,,,,
76,12/14/2016,2:30:00,75137,-0.102,,,,
77,12/14/2016,3:00:00,75125,-0.102,,,,
78,12/14/2016,3:30:00,75112,-0.102,,,,
79,12/14/2016,4:00:00,75099,-0.102,,,,
80,12/14/2016,4:30:00,75086,-0.102,,,,
81,12/14/2016,5:00:00,75150,-0.102,,,,
82,12/14/2016,5:30:00,75175,-0.102,,,,
83,12/14/2016,6:00:00,75188,-0.102,,,,
84,12/14/2016,6:30:00,75201,-0.102,,,,
85,12/14/2016,7:00:00,75188,-0.102,,,,
86,12/14/2016,7:30:00,75252,-0.102,,,,
87,12/14/2016,8:00:00,75277,-0.102,,,,
88,12/14/2016,8:30:00,75315,-0.102,,,,
89,12/14/2016,9:00:00,75315,-0.102,,,,
90,12/14/2016,9:30:00,75315,-0.102,,,,
91,12/14/2016,10:00:00,75302,-0.102,,,,
92,12/14/2016,10:30:00,75264,-0.102,,,,
93,12/14/2016,11:00:00,75252,-0.102,,,,
94,12/14/2016,11:30:00,75264,-0.102,,,,
95,12/14/2016,12:00:00,75252,-0.102,,,,
96,12/14/2016,12:30:00,75239,-0.102,,,,
97,12/14/2016,13:00:00,75239,-0.102,,,,
98,12/14/2016,13:30:00,75277,-0.102,,,,
99,12/14/2016,14:00:00,75277,-0.102,,,,
100,12/14/2016,14:30:00,75302,-0.102,,,,
101,12/14/2016,15:00:00,75277,-0.102,,,,
102,12/14/2016,15:30:00,75315,-0.102,,,,
103,12/14/2016,16:00:00,75315,-0.102,,,,
104,12/14/2016,16:30:00,75302,-0.102,,,,
105,12/14/2016,17:00:00,75328,-0.102,,,,
106,12/14/2016,17:30:00,75328,-0.102,,,,
107,12/14/2016,18:00:00,75341,-0.102,,,,
108,12/14/2016,18:30:00,75353,-0.102,,,,
109,12/14/2016,19:00:00,75341,-0.102,,,,
110,12/14/2016,19:30:00,75328,-0.102,,,,
111,12/14/2016,20:00:00,75341,-0.102,,,,
112,12/14/2016,20:30:00,75366,-0.102,,,,
113,12/14/2016,21:00:00,75353,-0.102,,,,
114,12/14/2016,21:30:00,75379,-0.102,,,,
115,12/14/2016,22:00:00,75366,-0.102,,,,
116,12/14/2016,22:30:00,75366,-0.102,,,,
117,12/14/2016,23:00:00,75341,-0.102,,,,
118,12/14/2016,23:30:00,75341,-0.102,,,,
119,12/15/2016,0:00:00,75315,-0.102,,,,
120,12/15/2016,0:30:00,75315,-0.102,,,,
121,12/15/2016,1:00:00,75302,-0.102,,,,
122,12/15/2016,1:30:00,75328,-0.102,,,,
123,12/15/2016,2:00:00,75328,-0.102,,,,
124,12/15/2016,2:30:00,75290,-0.102,,,,
125,12/15/2016,3:00:00,75264,-0.102,,,,
126,12/15/2016,3:30:00,75239,-0.102,,,,
127,12/15/2016,4:00:00,75239,-0.102,,,,
128,12/15/2016,4:30:00,75214,-0.102,,,,
129,12/15/2016,5:00:00,75201,-0.102,,,,
130,12/15/2016,5:30:00,75188,-0.102,,,,
131,12/15/2016,6:00:00,75201,-0.102,,,,
132,12/15/2016,6:30:00,75214,-0.102,,,,
133,12/15/2016,7:00:00,75214,-0.102,,,,
134,12/15/2016,7:30:00,75226,-0.102,,,,
135,12/15/2016,8:00:00,75239,-0.102,,,,
136,12/15/2016,8:30:00,75252,-0.102,,,,
137,12/15/2016,9:00:00,75264,-0.102,,,,
138,12/15/2016,9:30:00,75239,-0.102,,,,
139,12/15/2016,10:00:00,75175,-0.102,,,,
140,12/15/2016,10:30:00,75137,-0.102,,,,
141,12/15/2016,11:00:00,75086,-0.102,,,,
142,12/15/2016,11:30:00,75048,-0.102,,,,
143,12/15/2016,12:00:00,75023,-0.102,,,,
144,12/15/2016,12:30:00,75010,-0.102,,,,
145,12/15/2016,13:00:00,75010,-0.102,,,,
146,12/15/2016,13:30:00,75048,-0.102,,,,
