Plot Title: WLaJa 9811671 20170522,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, psi (LGR S/N: 9811671, SEN S/N: 9811671)","Temp, °F (LGR S/N: 9811671, SEN S/N: 9811671)"
1,10/23/2017,13:00:00,11.0955,43.099
2,10/23/2017,13:30:00,11.0916,42.548
3,10/23/2017,14:00:00,11.0916,42.732
4,10/23/2017,14:30:00,11.0919,43.099
5,10/23/2017,15:00:00,11.0883,43.282
6,10/23/2017,15:30:00,11.0847,43.648
7,10/23/2017,16:00:00,11.0831,44.013
8,10/23/2017,16:30:00,11.0794,44.195
9,10/23/2017,17:00:00,11.0794,44.379
10,10/23/2017,17:30:00,11.0851,44.56
11,10/23/2017,18:00:00,11.0815,44.56
12,10/23/2017,18:30:00,11.0849,44.379
13,10/23/2017,19:00:00,11.0886,44.195
14,10/23/2017,19:30:00,11.0902,43.648
15,10/23/2017,20:00:00,11.0974,43.099
16,10/23/2017,20:30:00,11.0952,42.548
17,10/23/2017,21:00:00,11.1006,42.179
18,10/23/2017,21:30:00,11.1042,41.81
19,10/23/2017,22:00:00,11.1077,41.439
20,10/23/2017,22:30:00,11.1169,41.067
21,10/23/2017,23:00:00,11.1148,40.696
22,10/23/2017,23:30:00,11.1129,40.509
23,10/24/2017,0:00:00,11.1128,40.321
24,10/24/2017,0:30:00,11.1128,40.134
25,10/24/2017,1:00:00,11.1164,39.947
26,10/24/2017,1:30:00,11.1144,39.76
27,10/24/2017,2:00:00,11.1144,39.573
28,10/24/2017,2:30:00,11.1144,39.573
29,10/24/2017,3:00:00,11.1198,39.384
30,10/24/2017,3:30:00,11.1216,39.384
31,10/24/2017,4:00:00,11.1198,39.196
32,10/24/2017,4:30:00,11.1215,39.007
33,10/24/2017,5:00:00,11.1215,38.818
34,10/24/2017,5:30:00,11.1213,38.44
35,10/24/2017,6:00:00,11.125,38.25
36,10/24/2017,6:30:00,11.1229,37.87
37,10/24/2017,7:00:00,11.1247,37.679
38,10/24/2017,7:30:00,11.1264,37.297
39,10/24/2017,8:00:00,11.1282,37.107
40,10/24/2017,8:30:00,11.1337,36.914
41,10/24/2017,9:00:00,11.1335,36.723
42,10/24/2017,9:30:00,11.1337,37.107
43,10/24/2017,10:00:00,11.1302,37.488
44,10/24/2017,10:30:00,11.1267,38.061
45,10/24/2017,11:00:00,11.1251,38.629
46,10/24/2017,11:30:00,11.127,39.007
47,10/24/2017,12:00:00,11.1235,39.384
48,10/24/2017,12:30:00,11.1182,39.947
49,10/24/2017,13:00:00,11.1128,40.321
50,10/24/2017,13:30:00,11.1112,40.881
51,10/24/2017,14:00:00,11.1096,41.439
52,10/24/2017,14:30:00,11.1061,41.81
53,10/24/2017,15:00:00,11.1044,42.179
54,10/24/2017,15:30:00,11.1026,42.363
55,10/24/2017,16:00:00,11.1064,42.732
56,10/24/2017,16:30:00,11.1047,42.915
57,10/24/2017,17:00:00,11.1029,43.099
58,10/24/2017,17:30:00,11.1084,43.099
59,10/24/2017,18:00:00,11.1048,43.099
60,10/24/2017,18:30:00,11.1066,43.099
61,10/24/2017,19:00:00,11.1082,42.548
62,10/24/2017,19:30:00,11.1099,42.179
63,10/24/2017,20:00:00,11.1134,41.625
64,10/24/2017,20:30:00,11.1132,41.254
65,10/24/2017,21:00:00,11.1112,40.696
66,10/24/2017,21:30:00,11.1128,40.321
67,10/24/2017,22:00:00,11.1182,39.947
68,10/24/2017,22:30:00,11.1182,39.76
69,10/24/2017,23:00:00,11.118,39.384
70,10/24/2017,23:30:00,11.1198,39.384
71,10/25/2017,0:00:00,11.1179,39.196
72,10/25/2017,0:30:00,11.1179,39.196
73,10/25/2017,1:00:00,11.1158,38.818
74,10/25/2017,1:30:00,11.1121,38.44
75,10/25/2017,2:00:00,11.1119,38.061
76,10/25/2017,2:30:00,11.1118,37.87
77,10/25/2017,3:00:00,11.1063,37.679
78,10/25/2017,3:30:00,11.1042,37.297
79,10/25/2017,4:00:00,11.1023,37.107
80,10/25/2017,4:30:00,11.1022,36.914
81,10/25/2017,5:00:00,11.1003,36.723
82,10/25/2017,5:30:00,11.0984,36.531
83,10/25/2017,6:00:00,11.0947,36.338
84,10/25/2017,6:30:00,11.0965,36.338
85,10/25/2017,7:00:00,11.0964,36.145
86,10/25/2017,7:30:00,11.0909,35.951
87,10/25/2017,8:00:00,11.0909,35.951
88,10/25/2017,8:30:00,11.0889,35.758
89,10/25/2017,9:00:00,11.0926,35.758
90,10/25/2017,9:30:00,11.0945,35.951
91,10/25/2017,10:00:00,11.089,36.145
92,10/25/2017,10:30:00,11.0855,36.723
93,10/25/2017,11:00:00,11.0803,37.297
94,10/25/2017,11:30:00,11.0787,38.061
95,10/25/2017,12:00:00,11.0771,38.629
96,10/25/2017,12:30:00,11.0717,39.007
97,10/25/2017,13:00:00,11.0626,39.196
98,10/25/2017,13:30:00,11.0554,39.76
99,10/25/2017,14:00:00,11.05,40.134
100,10/25/2017,14:30:00,11.0427,40.509
101,10/25/2017,15:00:00,11.0411,40.881
102,10/25/2017,15:30:00,11.0394,41.067
103,10/25/2017,16:00:00,11.0339,41.254
104,10/25/2017,16:30:00,11.0266,41.439
105,10/25/2017,17:00:00,11.0211,41.625
106,10/25/2017,17:30:00,11.0175,41.625
107,10/25/2017,18:00:00,11.0137,41.625
108,10/25/2017,18:30:00,11.0118,41.625
109,10/25/2017,19:00:00,11.0117,41.254
110,10/25/2017,19:30:00,11.0079,40.881
111,10/25/2017,20:00:00,11.0023,40.509
112,10/25/2017,20:30:00,11.0002,40.134
113,10/25/2017,21:00:00,11.002,39.76
114,10/25/2017,21:30:00,10.9963,39.573
115,10/25/2017,22:00:00,10.9962,39.384
116,10/25/2017,22:30:00,10.9943,39.196
117,10/25/2017,23:00:00,10.9926,39.196
118,10/25/2017,23:30:00,10.985,38.818
119,10/26/2017,0:00:00,10.983,38.629
120,10/26/2017,0:30:00,10.9792,38.25
121,10/26/2017,1:00:00,10.9736,38.061
122,10/26/2017,1:30:00,10.9698,37.679
123,10/26/2017,2:00:00,10.966,37.488
124,10/26/2017,2:30:00,10.9678,37.297
125,10/26/2017,3:00:00,10.9659,37.107
126,10/26/2017,3:30:00,10.9621,36.914
127,10/26/2017,4:00:00,10.9583,36.723
128,10/26/2017,4:30:00,10.9602,36.723
129,10/26/2017,5:00:00,10.9602,36.531
130,10/26/2017,5:30:00,10.962,36.338
131,10/26/2017,6:00:00,10.9638,36.338
132,10/26/2017,6:30:00,10.9618,36.145
133,10/26/2017,7:00:00,10.958,35.951
134,10/26/2017,7:30:00,10.9599,35.951
135,10/26/2017,8:00:00,10.9599,35.758
136,10/26/2017,8:30:00,10.9599,35.758
137,10/26/2017,9:00:00,10.9599,35.758
138,10/26/2017,9:30:00,10.958,35.951
139,10/26/2017,10:00:00,10.9527,36.338
140,10/26/2017,10:30:00,10.9548,37.107
141,10/26/2017,11:00:00,10.9496,37.87
142,10/26/2017,11:30:00,10.9479,38.44
143,10/26/2017,12:00:00,10.9463,38.818
144,10/26/2017,12:30:00,10.9427,39.196
145,10/26/2017,13:00:00,10.9392,39.573
146,10/26/2017,13:30:00,10.9431,40.134
147,10/26/2017,14:00:00,10.9414,40.509
148,10/26/2017,14:30:00,10.9396,40.881
149,10/26/2017,15:00:00,10.9398,41.254
150,10/26/2017,15:30:00,10.9382,41.625
151,10/26/2017,16:00:00,10.9418,41.81
152,10/26/2017,16:30:00,10.9401,41.994
153,10/26/2017,17:00:00,10.9402,42.179
154,10/26/2017,17:30:00,10.9364,42.179
155,10/26/2017,18:00:00,10.9364,42.179
156,10/26/2017,18:30:00,10.9364,42.179
157,10/26/2017,19:00:00,10.9382,41.81
158,10/26/2017,19:30:00,10.9454,41.625
159,10/26/2017,20:00:00,10.9453,41.254
160,10/26/2017,20:30:00,10.947,40.881
161,10/26/2017,21:00:00,10.945,40.509
162,10/26/2017,21:30:00,10.9541,40.321
163,10/26/2017,22:00:00,10.9577,40.134
164,10/26/2017,22:30:00,10.954,39.947
165,10/26/2017,23:00:00,10.954,39.947
166,10/26/2017,23:30:00,10.9576,39.76
167,10/27/2017,0:00:00,10.9614,39.76
168,10/27/2017,0:30:00,10.9631,39.573
169,10/27/2017,1:00:00,10.9667,39.384
170,10/27/2017,1:30:00,10.9667,39.384
171,10/27/2017,2:00:00,10.9704,39.196
172,10/27/2017,2:30:00,10.9667,39.196
173,10/27/2017,3:00:00,10.9702,39.007
174,10/27/2017,3:30:00,10.9685,39.007
175,10/27/2017,4:00:00,10.9683,38.818
176,10/27/2017,4:30:00,10.9738,38.818
177,10/27/2017,5:00:00,10.9701,38.629
178,10/27/2017,5:30:00,10.9775,38.629
179,10/27/2017,6:00:00,10.9738,38.629
180,10/27/2017,6:30:00,10.972,38.44
181,10/27/2017,7:00:00,10.9756,38.44
182,10/27/2017,7:30:00,10.9794,38.44
183,10/27/2017,8:00:00,10.9828,38.25
184,10/27/2017,8:30:00,10.9866,38.25
185,10/27/2017,9:00:00,10.9921,38.25
186,10/27/2017,9:30:00,10.9921,38.061
187,10/27/2017,10:00:00,10.9902,38.061
188,10/27/2017,10:30:00,10.9921,38.25
189,10/27/2017,11:00:00,10.9866,38.44
190,10/27/2017,11:30:00,10.9886,38.818
191,10/27/2017,12:00:00,10.9869,39.196
192,10/27/2017,12:30:00,10.9815,39.384
193,10/27/2017,13:00:00,10.9798,39.76
194,10/27/2017,13:30:00,10.9708,40.321
195,10/27/2017,14:00:00,10.9673,40.696
196,10/27/2017,14:30:00,10.9618,40.881
197,10/27/2017,15:00:00,10.962,41.254
198,10/27/2017,15:30:00,10.962,41.439
199,10/27/2017,16:00:00,10.964,41.625
200,10/27/2017,16:30:00,10.9621,41.81
201,10/27/2017,17:00:00,10.9621,41.81
202,10/27/2017,17:30:00,10.9604,41.994
203,10/27/2017,18:00:00,10.9659,41.994
204,10/27/2017,18:30:00,10.9678,41.81
205,10/27/2017,19:00:00,10.9676,41.439
206,10/27/2017,19:30:00,10.9675,41.067
207,10/27/2017,20:00:00,10.9673,40.696
208,10/27/2017,20:30:00,10.967,40.134
209,10/27/2017,21:00:00,10.9669,39.76
210,10/27/2017,21:30:00,10.9686,39.573
211,10/27/2017,22:00:00,10.9741,39.384
212,10/27/2017,22:30:00,10.9704,39.196
213,10/27/2017,23:00:00,10.9721,39.007
214,10/27/2017,23:30:00,10.9646,38.629
215,10/28/2017,0:00:00,10.9644,38.25
216,10/28/2017,0:30:00,10.968,37.87
217,10/28/2017,1:00:00,10.9643,37.679
218,10/28/2017,1:30:00,10.9641,37.297
219,10/28/2017,2:00:00,10.9604,37.107
220,10/28/2017,2:30:00,10.9638,36.723
221,10/28/2017,3:00:00,10.9638,36.531
222,10/28/2017,3:30:00,10.9656,36.338
223,10/28/2017,4:00:00,10.9656,36.145
224,10/28/2017,4:30:00,10.9637,35.951
225,10/28/2017,5:00:00,10.9654,35.951
226,10/28/2017,5:30:00,10.9673,35.758
227,10/28/2017,6:00:00,10.9708,35.564
228,10/28/2017,6:30:00,10.9691,35.564
229,10/28/2017,7:00:00,10.9708,35.37
230,10/28/2017,7:30:00,10.9689,35.37
231,10/28/2017,8:00:00,10.9725,35.175
232,10/28/2017,8:30:00,10.9763,35.175
233,10/28/2017,9:00:00,10.9818,35.175
234,10/28/2017,9:30:00,10.9818,35.175
235,10/28/2017,10:00:00,10.9744,35.175
236,10/28/2017,10:30:00,10.9744,35.37
237,10/28/2017,11:00:00,10.9746,35.758
238,10/28/2017,11:30:00,10.9747,36.145
239,10/28/2017,12:00:00,10.9731,36.723
240,10/28/2017,12:30:00,10.9715,37.297
241,10/28/2017,13:00:00,10.968,37.87
242,10/28/2017,13:30:00,10.9682,38.25
243,10/28/2017,14:00:00,10.9664,38.629
244,10/28/2017,14:30:00,10.9683,38.818
245,10/28/2017,15:00:00,10.9683,38.818
246,10/28/2017,15:30:00,10.9721,39.007
247,10/28/2017,16:00:00,10.9759,39.196
248,10/28/2017,16:30:00,10.9796,39.384
249,10/28/2017,17:00:00,10.9779,39.573
250,10/28/2017,17:30:00,10.9779,39.76
251,10/28/2017,18:00:00,10.9798,39.76
252,10/28/2017,18:30:00,10.9817,39.76
253,10/28/2017,19:00:00,10.9853,39.76
254,10/28/2017,19:30:00,10.9889,39.573
255,10/28/2017,20:00:00,10.9833,39.384
256,10/28/2017,20:30:00,10.9852,39.196
257,10/28/2017,21:00:00,10.9831,39.007
258,10/28/2017,21:30:00,10.985,38.818
259,10/28/2017,22:00:00,10.9866,38.44
260,10/28/2017,22:30:00,10.9902,38.061
261,10/28/2017,23:00:00,10.9901,37.679
262,10/28/2017,23:30:00,10.9899,37.488
263,10/29/2017,0:00:00,10.9881,37.107
264,10/29/2017,0:30:00,10.986,36.723
265,10/29/2017,1:00:00,10.9878,36.531
266,10/29/2017,1:30:00,10.984,36.338
267,10/29/2017,2:00:00,10.984,36.145
268,10/29/2017,2:30:00,10.9802,35.951
269,10/29/2017,3:00:00,10.982,35.758
270,10/29/2017,3:30:00,10.9801,35.564
271,10/29/2017,4:00:00,10.9763,35.37
272,10/29/2017,4:30:00,10.9727,35.37
273,10/29/2017,5:00:00,10.9725,35.175
274,10/29/2017,5:30:00,10.9725,34.981
275,10/29/2017,6:00:00,10.9743,34.981
276,10/29/2017,6:30:00,10.9743,34.981
277,10/29/2017,7:00:00,10.9743,34.786
278,10/29/2017,7:30:00,10.9762,34.786
279,10/29/2017,8:00:00,10.976,34.59
280,10/29/2017,8:30:00,10.9798,34.59
281,10/29/2017,9:00:00,10.9779,34.59
282,10/29/2017,9:30:00,10.9743,34.59
283,10/29/2017,10:00:00,10.9688,34.786
284,10/29/2017,10:30:00,10.9633,34.981
285,10/29/2017,11:00:00,10.9579,35.37
286,10/29/2017,11:30:00,10.9562,35.758
287,10/29/2017,12:00:00,10.9527,36.338
288,10/29/2017,12:30:00,10.953,37.107
289,10/29/2017,13:00:00,10.9532,37.679
290,10/29/2017,13:30:00,10.9498,38.25
291,10/29/2017,14:00:00,10.9499,38.629
292,10/29/2017,14:30:00,10.9463,38.818
293,10/29/2017,15:00:00,10.948,38.818
294,10/29/2017,15:30:00,10.9501,39.196
295,10/29/2017,16:00:00,10.9538,39.384
296,10/29/2017,16:30:00,10.9521,39.573
297,10/29/2017,17:00:00,10.9503,39.947
298,10/29/2017,17:30:00,10.9486,40.134
299,10/29/2017,18:00:00,10.9486,40.134
300,10/29/2017,18:30:00,10.9505,40.134
301,10/29/2017,19:00:00,10.9522,39.947
302,10/29/2017,19:30:00,10.9521,39.573
303,10/29/2017,20:00:00,10.9483,39.384
304,10/29/2017,20:30:00,10.9427,39.196
305,10/29/2017,21:00:00,10.9408,39.007
306,10/29/2017,21:30:00,10.9425,38.818
307,10/29/2017,22:00:00,10.9406,38.629
308,10/29/2017,22:30:00,10.9406,38.44
309,10/29/2017,23:00:00,10.9405,38.25
310,10/29/2017,23:30:00,10.9348,38.061
311,10/30/2017,0:00:00,10.9348,38.061
312,10/30/2017,0:30:00,10.9329,37.87
313,10/30/2017,1:00:00,10.9366,37.679
314,10/30/2017,1:30:00,10.9328,37.488
315,10/30/2017,2:00:00,10.9345,37.297
316,10/30/2017,2:30:00,10.9345,37.107
317,10/30/2017,3:00:00,10.9308,36.914
318,10/30/2017,3:30:00,10.9344,36.531
319,10/30/2017,4:00:00,10.9269,36.338
320,10/30/2017,4:30:00,10.9287,36.145
321,10/30/2017,5:00:00,10.9305,35.951
322,10/30/2017,5:30:00,10.9303,35.758
323,10/30/2017,6:00:00,10.9322,35.564
324,10/30/2017,6:30:00,10.9358,35.37
325,10/30/2017,7:00:00,10.9376,35.37
326,10/30/2017,7:30:00,10.9376,35.175
327,10/30/2017,8:00:00,10.9393,34.981
328,10/30/2017,8:30:00,10.9393,34.981
329,10/30/2017,9:00:00,10.9412,34.981
330,10/30/2017,9:30:00,10.9374,34.981
331,10/30/2017,10:00:00,10.9358,35.37
332,10/30/2017,10:30:00,10.9322,35.758
333,10/30/2017,11:00:00,10.9344,36.531
334,10/30/2017,11:30:00,10.9327,37.107
335,10/30/2017,12:00:00,10.9329,37.679
336,10/30/2017,12:30:00,10.9312,38.25
337,10/30/2017,13:00:00,10.9313,38.44
338,10/30/2017,13:30:00,10.9296,38.629
339,10/30/2017,14:00:00,10.9296,38.818
340,10/30/2017,14:30:00,10.9296,38.818
341,10/30/2017,15:00:00,10.9298,39.007
342,10/30/2017,15:30:00,10.9316,39.196
343,10/30/2017,16:00:00,10.9316,39.196
344,10/30/2017,16:30:00,10.9316,39.384
345,10/30/2017,17:00:00,10.9335,39.384
346,10/30/2017,17:30:00,10.9337,39.573
347,10/30/2017,18:00:00,10.9392,39.573
348,10/30/2017,18:30:00,10.9428,39.384
349,10/30/2017,19:00:00,10.9445,39.196
350,10/30/2017,19:30:00,10.9482,39.196
351,10/30/2017,20:00:00,10.9482,39.007
352,10/30/2017,20:30:00,10.9463,38.818
353,10/30/2017,21:00:00,10.948,38.629
354,10/30/2017,21:30:00,10.9517,38.44
355,10/30/2017,22:00:00,10.9553,38.25
356,10/30/2017,22:30:00,10.9534,38.061
357,10/30/2017,23:00:00,10.9551,38.061
358,10/30/2017,23:30:00,10.957,37.87
359,10/31/2017,0:00:00,10.955,37.679
360,10/31/2017,0:30:00,10.955,37.488
361,10/31/2017,1:00:00,10.9476,37.488
362,10/31/2017,1:30:00,10.9474,37.297
363,10/31/2017,2:00:00,10.9419,37.297
364,10/31/2017,2:30:00,10.9438,37.107
365,10/31/2017,3:00:00,10.9418,36.914
366,10/31/2017,3:30:00,10.9382,36.914
367,10/31/2017,4:00:00,10.9325,36.723
368,10/31/2017,4:30:00,10.927,36.723
369,10/31/2017,5:00:00,10.927,36.531
370,10/31/2017,5:30:00,10.9306,36.531
371,10/31/2017,6:00:00,10.9324,36.338
372,10/31/2017,6:30:00,10.9269,36.338
373,10/31/2017,7:00:00,10.9287,36.145
374,10/31/2017,7:30:00,10.9324,36.145
375,10/31/2017,8:00:00,10.9305,36.145
376,10/31/2017,8:30:00,10.9343,36.145
377,10/31/2017,9:00:00,10.9361,36.338
378,10/31/2017,9:30:00,10.9398,36.338
379,10/31/2017,10:00:00,10.9361,36.531
380,10/31/2017,10:30:00,10.9345,36.914
381,10/31/2017,11:00:00,10.9328,37.488
382,10/31/2017,11:30:00,10.9312,38.061
383,10/31/2017,12:00:00,10.924,38.44
384,10/31/2017,12:30:00,10.9167,38.818
385,10/31/2017,13:00:00,10.9168,39.007
386,10/31/2017,13:30:00,10.9132,39.384
387,10/31/2017,14:00:00,10.9096,39.573
388,10/31/2017,14:30:00,10.9042,39.947
389,10/31/2017,15:00:00,10.9063,40.321
390,10/31/2017,15:30:00,10.9026,40.509
391,10/31/2017,16:00:00,10.9009,40.696
392,10/31/2017,16:30:00,10.9026,40.696
393,10/31/2017,17:00:00,10.9064,40.696
394,10/31/2017,17:30:00,10.9045,40.696
395,10/31/2017,18:00:00,10.9026,40.696
396,10/31/2017,18:30:00,10.9009,40.696
397,10/31/2017,19:00:00,10.9026,40.509
398,10/31/2017,19:30:00,10.8989,40.321
399,10/31/2017,20:00:00,10.9025,40.321
400,10/31/2017,20:30:00,10.9025,40.134
401,10/31/2017,21:00:00,10.9006,40.134
402,10/31/2017,21:30:00,10.9023,39.947
403,10/31/2017,22:00:00,10.9042,39.947
404,10/31/2017,22:30:00,10.9042,39.947
405,10/31/2017,23:00:00,10.9042,39.947
406,10/31/2017,23:30:00,10.9042,39.947
407,11/1/2017,0:00:00,10.906,39.76
408,11/1/2017,0:30:00,10.9079,39.76
409,11/1/2017,1:00:00,10.9023,39.76
410,11/1/2017,1:30:00,10.906,39.573
411,11/1/2017,2:00:00,10.9041,39.573
412,11/1/2017,2:30:00,10.906,39.573
413,11/1/2017,3:00:00,10.9058,39.384
414,11/1/2017,3:30:00,10.9003,39.384
415,11/1/2017,4:00:00,10.8948,39.384
416,11/1/2017,4:30:00,10.8893,39.384
417,11/1/2017,5:00:00,10.8874,39.196
418,11/1/2017,5:30:00,10.8874,39.196
419,11/1/2017,6:00:00,10.891,39.196
420,11/1/2017,6:30:00,10.8984,39.196
421,11/1/2017,7:00:00,10.8948,39.196
422,11/1/2017,7:30:00,10.9003,39.196
423,11/1/2017,8:00:00,10.9021,39.196
424,11/1/2017,8:30:00,10.9021,39.196
425,11/1/2017,9:00:00,10.9021,39.007
426,11/1/2017,9:30:00,10.9058,39.196
427,11/1/2017,10:00:00,10.9077,39.196
428,11/1/2017,10:30:00,10.9132,39.384
429,11/1/2017,11:00:00,10.9134,39.573
430,11/1/2017,11:30:00,10.9061,39.947
431,11/1/2017,12:00:00,10.9044,40.321
432,11/1/2017,12:30:00,10.9083,40.696
433,11/1/2017,13:00:00,10.9048,41.254
434,11/1/2017,13:30:00,10.8976,41.625
435,11/1/2017,14:00:00,10.8957,41.81
436,11/1/2017,14:30:00,10.8922,42.179
437,11/1/2017,15:00:00,10.8904,42.363
438,11/1/2017,15:30:00,10.8923,42.548
439,11/1/2017,16:00:00,10.8925,42.732
440,11/1/2017,16:30:00,10.8906,42.915
441,11/1/2017,17:00:00,10.8906,42.915
442,11/1/2017,17:30:00,10.8906,42.915
443,11/1/2017,18:00:00,10.8963,42.915
444,11/1/2017,18:30:00,10.898,42.732
445,11/1/2017,19:00:00,10.8996,42.363
446,11/1/2017,19:30:00,10.907,42.179
447,11/1/2017,20:00:00,10.9087,41.81
448,11/1/2017,20:30:00,10.9067,41.625
449,11/1/2017,21:00:00,10.9012,41.439
450,11/1/2017,21:30:00,10.9048,41.254
451,11/1/2017,22:00:00,10.9103,41.254
452,11/1/2017,22:30:00,10.9157,41.067
453,11/1/2017,23:00:00,10.9176,41.067
454,11/1/2017,23:30:00,10.9176,40.881
455,11/2/2017,0:00:00,10.9176,40.881
456,11/2/2017,0:30:00,10.9176,40.881
457,11/2/2017,1:00:00,10.9193,40.881
458,11/2/2017,1:30:00,10.9248,40.696
459,11/2/2017,2:00:00,10.9229,40.696
460,11/2/2017,2:30:00,10.9247,40.509
461,11/2/2017,3:00:00,10.9321,40.509
462,11/2/2017,3:30:00,10.9321,40.321
463,11/2/2017,4:00:00,10.9319,40.134
464,11/2/2017,4:30:00,10.9374,39.947
465,11/2/2017,5:00:00,10.9392,39.76
466,11/2/2017,5:30:00,10.9374,39.76
467,11/2/2017,6:00:00,10.943,39.76
468,11/2/2017,6:30:00,10.943,39.76
469,11/2/2017,7:00:00,10.9466,39.573
470,11/2/2017,7:30:00,10.9466,39.573
471,11/2/2017,8:00:00,10.9519,39.384
472,11/2/2017,8:30:00,10.9575,39.384
473,11/2/2017,9:00:00,10.9649,39.384
474,11/2/2017,9:30:00,10.9631,39.384
475,11/2/2017,10:00:00,10.965,39.76
476,11/2/2017,10:30:00,10.967,40.134
477,11/2/2017,11:00:00,10.9691,40.696
478,11/2/2017,11:30:00,10.9656,41.254
479,11/2/2017,12:00:00,10.964,41.81
480,11/2/2017,12:30:00,10.966,42.363
481,11/2/2017,13:00:00,10.9625,42.732
482,11/2/2017,13:30:00,10.9572,43.099
483,11/2/2017,14:00:00,10.9609,43.282
484,11/2/2017,14:30:00,10.9647,43.648
485,11/2/2017,15:00:00,10.9611,43.831
486,11/2/2017,15:30:00,10.9593,43.831
487,11/2/2017,16:00:00,10.9631,44.013
488,11/2/2017,16:30:00,10.9649,44.013
489,11/2/2017,17:00:00,10.9667,44.013
490,11/2/2017,17:30:00,10.9686,44.013
491,11/2/2017,18:00:00,10.9705,44.013
492,11/2/2017,18:30:00,10.9721,43.648
493,11/2/2017,19:00:00,10.972,43.282
494,11/2/2017,19:30:00,10.9773,42.732
495,11/2/2017,20:00:00,10.9789,42.179
496,11/2/2017,20:30:00,10.9786,41.625
497,11/2/2017,21:00:00,10.9821,41.067
498,11/2/2017,21:30:00,10.9894,40.509
499,11/2/2017,22:00:00,10.9892,40.134
500,11/2/2017,22:30:00,10.9872,39.76
501,11/2/2017,23:00:00,10.9853,39.573
502,11/2/2017,23:30:00,10.9852,39.384
503,11/3/2017,0:00:00,10.9852,39.196
504,11/3/2017,0:30:00,10.985,39.007
505,11/3/2017,1:00:00,10.9849,38.629
506,11/3/2017,1:30:00,10.9866,38.25
507,11/3/2017,2:00:00,10.9902,38.061
508,11/3/2017,2:30:00,10.9901,37.679
509,11/3/2017,3:00:00,10.9937,37.488
510,11/3/2017,3:30:00,10.9898,37.107
511,11/3/2017,4:00:00,10.9917,36.914
512,11/3/2017,4:30:00,10.9897,36.723
513,11/3/2017,5:00:00,10.9897,36.531
514,11/3/2017,5:30:00,10.9933,36.338
515,11/3/2017,6:00:00,10.9895,36.338
516,11/3/2017,6:30:00,10.9914,36.145
517,11/3/2017,7:00:00,10.9895,35.951
518,11/3/2017,7:30:00,10.9895,35.951
519,11/3/2017,8:00:00,10.9875,35.758
520,11/3/2017,8:30:00,10.9912,35.758
521,11/3/2017,9:00:00,10.9894,35.758
522,11/3/2017,9:30:00,10.9969,36.145
523,11/3/2017,10:00:00,10.9971,36.723
524,11/3/2017,10:30:00,10.9955,37.297
525,11/3/2017,11:00:00,10.9939,37.87
526,11/3/2017,11:30:00,10.994,38.44
527,11/3/2017,12:00:00,10.9905,38.818
528,11/3/2017,12:30:00,10.9888,39.196
529,11/3/2017,13:00:00,10.9834,39.573
530,11/3/2017,13:30:00,10.9799,39.947
531,11/3/2017,14:00:00,10.9782,40.509
532,11/3/2017,14:30:00,10.9802,40.696
533,11/3/2017,15:00:00,10.9804,41.067
534,11/3/2017,15:30:00,10.9767,41.254
535,11/3/2017,16:00:00,10.9749,41.439
536,11/3/2017,16:30:00,10.9731,41.625
537,11/3/2017,17:00:00,10.9733,41.81
538,11/3/2017,17:30:00,10.975,41.81
539,11/3/2017,18:00:00,10.975,41.81
540,11/3/2017,18:30:00,10.9788,41.81
541,11/3/2017,19:00:00,10.9786,41.439
542,11/3/2017,19:30:00,10.984,41.067
543,11/3/2017,20:00:00,10.9802,40.881
544,11/3/2017,20:30:00,10.9801,40.509
545,11/3/2017,21:00:00,10.9837,40.321
546,11/3/2017,21:30:00,10.9799,40.134
547,11/3/2017,22:00:00,10.9781,40.134
548,11/3/2017,22:30:00,10.9799,40.134
549,11/3/2017,23:00:00,10.9818,40.134
550,11/3/2017,23:30:00,10.9818,40.134
551,11/4/2017,0:00:00,10.9836,40.134
552,11/4/2017,0:30:00,10.9818,40.134
553,11/4/2017,1:00:00,10.9818,40.134
554,11/4/2017,1:30:00,10.9818,40.321
555,11/4/2017,2:00:00,10.9801,40.321
556,11/4/2017,2:30:00,10.9837,40.321
557,11/4/2017,3:00:00,10.9892,40.321
558,11/4/2017,3:30:00,10.9856,40.321
559,11/4/2017,4:00:00,10.9837,40.321
560,11/4/2017,4:30:00,10.9856,40.509
561,11/4/2017,5:00:00,10.982,40.509
562,11/4/2017,5:30:00,10.9801,40.509
563,11/4/2017,6:00:00,10.9801,40.509
564,11/4/2017,6:30:00,10.982,40.509
565,11/4/2017,7:00:00,10.9782,40.509
566,11/4/2017,7:30:00,10.9782,40.509
567,11/4/2017,8:00:00,10.9837,40.321
568,11/4/2017,8:30:00,10.9856,40.321
569,11/4/2017,9:00:00,10.9875,40.509
570,11/4/2017,9:30:00,10.9875,40.509
571,11/4/2017,10:00:00,10.9875,40.509
572,11/4/2017,10:30:00,10.9839,40.696
573,11/4/2017,11:00:00,10.9802,40.696
574,11/4/2017,11:30:00,10.9802,40.881
575,11/4/2017,12:00:00,10.9785,41.067
576,11/4/2017,12:30:00,10.9711,41.254
577,11/4/2017,13:00:00,10.964,41.625
578,11/4/2017,13:30:00,10.9585,41.81
579,11/4/2017,14:00:00,10.953,41.994
580,11/4/2017,14:30:00,10.9512,42.179
