Plot Title:  Sulfur Creek 11-08,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),Coupler Attached (LGR S/N: 1280510),Stopped (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
1,9/10/2009,10:24:23,75952,11.236,Logged,,,
2,9/10/2009,10:39:23,76014,11.041,,,,
3,9/10/2009,10:54:23,76004,11.041,,,,
4,9/10/2009,11:09:23,75984,11.041,,,,
5,9/10/2009,11:24:23,75984,11.041,,,,
6,9/10/2009,11:39:23,75993,11.139,,,,
7,9/10/2009,11:54:23,75973,11.139,,,,
8,9/10/2009,12:09:23,75963,11.139,,,,
9,9/10/2009,12:24:23,75963,11.139,,,,
10,9/10/2009,12:39:23,75963,11.139,,,,
11,9/10/2009,12:54:23,75953,11.139,,,,
12,9/10/2009,13:09:23,75953,11.139,,,,
13,9/10/2009,13:24:23,75943,11.139,,,,
14,9/10/2009,13:39:23,75963,11.139,,,,
15,9/10/2009,13:54:23,75952,11.236,,,,
16,9/10/2009,14:09:23,75942,11.236,,,,
17,9/10/2009,14:24:23,75911,11.236,,,,
18,9/10/2009,14:39:23,75911,11.236,,,,
19,9/10/2009,14:54:23,75922,11.236,,,,
20,9/10/2009,15:09:23,75891,11.236,,,,
21,9/10/2009,15:24:23,75901,11.236,,,,
22,9/10/2009,15:39:23,75861,11.236,,,,
23,9/10/2009,15:54:23,75851,11.236,,,,
24,9/10/2009,16:09:23,75841,11.236,,,,
25,9/10/2009,16:24:23,75830,11.236,,,,
26,9/10/2009,16:39:23,75841,11.236,,,,
27,9/10/2009,16:54:23,75830,11.236,,,,
28,9/10/2009,17:09:23,75800,11.236,,,,
29,9/10/2009,17:24:23,75830,11.334,,,,
30,9/10/2009,17:39:23,75830,11.334,,,,
31,9/10/2009,17:54:23,75870,11.334,,,,
32,9/10/2009,18:09:23,75850,11.334,,,,
33,9/10/2009,18:24:23,75860,11.334,,,,
34,9/10/2009,18:39:23,75870,11.334,,,,
35,9/10/2009,18:54:23,75891,11.334,,,,
36,9/10/2009,19:09:23,75891,11.334,,,,
37,9/10/2009,19:24:23,75891,11.334,,,,
38,9/10/2009,19:39:23,75901,11.334,,,,
39,9/10/2009,19:54:23,75921,11.334,,,,
40,9/10/2009,20:09:23,75921,11.334,,,,
41,9/10/2009,20:24:23,75921,11.334,,,,
42,9/10/2009,20:39:23,75941,11.334,,,,
43,9/10/2009,20:54:23,75981,11.431,,,,
44,9/10/2009,21:09:23,76012,11.431,,,,
45,9/10/2009,21:24:23,76042,11.431,,,,
46,9/10/2009,21:39:23,76052,11.431,,,,
47,9/10/2009,21:54:23,76062,11.431,,,,
48,9/10/2009,22:09:23,76072,11.431,,,,
49,9/10/2009,22:24:23,76042,11.431,,,,
50,9/10/2009,22:39:23,76042,11.431,,,,
51,9/10/2009,22:54:23,76022,11.431,,,,
52,9/10/2009,23:09:23,76022,11.431,,,,
53,9/10/2009,23:24:23,76032,11.431,,,,
54,9/10/2009,23:39:23,76042,11.431,,,,
55,9/10/2009,23:54:23,76042,11.431,,,,
56,9/11/2009,0:09:23,76042,11.431,,,,
57,9/11/2009,0:24:23,76001,11.431,,,,
58,9/11/2009,0:39:23,76022,11.431,,,,
59,9/11/2009,0:54:23,76001,11.431,,,,
60,9/11/2009,1:09:23,75991,11.431,,,,
61,9/11/2009,1:24:23,75971,11.431,,,,
62,9/11/2009,1:39:23,75961,11.431,,,,
63,9/11/2009,1:54:23,75961,11.431,,,,
64,9/11/2009,2:09:23,75951,11.431,,,,
65,9/11/2009,2:24:23,75941,11.431,,,,
66,9/11/2009,2:39:23,75941,11.431,,,,
