Plot Title:  Sulfur Creek 12-09,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),Coupler Attached (LGR S/N: 1280510),Stopped (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
1,10/5/2010,10:00:00,75757,10.161,Logged,,,
2,10/5/2010,10:15:00,75767,10.063,,,,
3,10/5/2010,10:30:00,75778,10.063,,,,
4,10/5/2010,10:45:00,75767,10.063,,,,
5,10/5/2010,11:00:00,75778,10.063,,,,
6,10/5/2010,11:15:00,75778,10.063,,,,
7,10/5/2010,11:30:00,75778,10.063,,,,
8,10/5/2010,11:45:00,75778,10.063,,,,
9,10/5/2010,12:00:00,75788,10.063,,,,
10,10/5/2010,12:15:00,75788,10.063,,,,
11,10/5/2010,12:30:00,75797,10.161,,,,
12,10/5/2010,12:45:00,75777,10.161,,,,
13,10/5/2010,13:00:00,75787,10.161,,,,
14,10/5/2010,13:15:00,75777,10.161,,,,
15,10/5/2010,13:30:00,75776,10.259,,,,
16,10/5/2010,13:45:00,75756,10.259,,,,
17,10/5/2010,14:00:00,75746,10.259,,,,
18,10/5/2010,14:15:00,75726,10.259,,,,
19,10/5/2010,14:30:00,75725,10.357,,,,
20,10/5/2010,14:45:00,75705,10.357,,,,
21,10/5/2010,15:00:00,75695,10.357,,,,
22,10/5/2010,15:15:00,75715,10.357,,,,
23,10/5/2010,15:30:00,75714,10.455,,,,
24,10/5/2010,15:45:00,75704,10.455,,,,
25,10/5/2010,16:00:00,75714,10.455,,,,
26,10/5/2010,16:15:00,75714,10.455,,,,
27,10/5/2010,16:30:00,75704,10.455,,,,
28,10/5/2010,16:45:00,75704,10.455,,,,
29,10/5/2010,17:00:00,75694,10.455,,,,
30,10/5/2010,17:15:00,75714,10.455,,,,
31,10/5/2010,17:30:00,75724,10.553,,,,
32,10/5/2010,17:45:00,75774,10.553,,,,
33,10/5/2010,18:00:00,75784,10.553,,,,
34,10/5/2010,18:15:00,75795,10.553,,,,
35,10/5/2010,18:30:00,75815,10.553,,,,
36,10/5/2010,18:45:00,75815,10.553,,,,
37,10/5/2010,19:00:00,75815,10.553,,,,
38,10/5/2010,19:15:00,75825,10.553,,,,
39,10/5/2010,19:30:00,75845,10.553,,,,
40,10/5/2010,19:45:00,75855,10.553,,,,
41,10/5/2010,20:00:00,75865,10.553,,,,
42,10/5/2010,20:15:00,75876,10.553,,,,
43,10/5/2010,20:30:00,75876,10.553,,,,
44,10/5/2010,20:45:00,75876,10.553,,,,
45,10/5/2010,21:00:00,75896,10.553,,,,
46,10/5/2010,21:15:00,75916,10.553,,,,
47,10/5/2010,21:30:00,75926,10.553,,,,
48,10/5/2010,21:45:00,75957,10.553,,,,
49,10/5/2010,22:00:00,75957,10.553,,,,
50,10/5/2010,22:15:00,75967,10.553,,,,
51,10/5/2010,22:30:00,75977,10.553,,,,
52,10/5/2010,22:45:00,75967,10.553,,,,
53,10/5/2010,23:00:00,75998,10.455,,,,
54,10/5/2010,23:15:00,75978,10.455,,,,
55,10/5/2010,23:30:00,75967,10.455,,,,
56,10/5/2010,23:45:00,75988,10.455,,,,
57,10/6/2010,0:00:00,75978,10.455,,,,
58,10/6/2010,0:15:00,75988,10.455,,,,
59,10/6/2010,0:30:00,75998,10.455,,,,
60,10/6/2010,0:45:00,75998,10.455,,,,
61,10/6/2010,1:00:00,75978,10.455,,,,
62,10/6/2010,1:15:00,75978,10.455,,,,
63,10/6/2010,1:30:00,75978,10.455,,,,
64,10/6/2010,1:45:00,75967,10.455,,,,
65,10/6/2010,2:00:00,75967,10.455,,,,
66,10/6/2010,2:15:00,75967,10.455,,,,
67,10/6/2010,2:30:00,75957,10.455,,,,
68,10/6/2010,2:45:00,75957,10.455,,,,
69,10/6/2010,3:00:00,75978,10.357,,,,
70,10/6/2010,3:15:00,75958,10.357,,,,
71,10/6/2010,3:30:00,75958,10.357,,,,
72,10/6/2010,3:45:00,75948,10.357,,,,
73,10/6/2010,4:00:00,75958,10.357,,,,
74,10/6/2010,4:15:00,75968,10.357,,,,
75,10/6/2010,4:30:00,75968,10.357,,,,
76,10/6/2010,4:45:00,75989,10.259,,,,
77,10/6/2010,5:00:00,75979,10.259,,,,
78,10/6/2010,5:15:00,76009,10.259,,,,
79,10/6/2010,5:30:00,76009,10.259,,,,
80,10/6/2010,5:45:00,76009,10.259,,,,
81,10/6/2010,6:00:00,76010,10.161,,,,
82,10/6/2010,6:15:00,76030,10.161,,,,
83,10/6/2010,6:30:00,76030,10.161,,,,
84,10/6/2010,6:45:00,76061,10.161,,,,
85,10/6/2010,7:00:00,76061,10.161,,,,
86,10/6/2010,7:15:00,76061,10.161,,,,
87,10/6/2010,7:30:00,76071,10.161,,,,
88,10/6/2010,7:45:00,76082,10.063,,,,
89,10/6/2010,8:00:00,76082,10.063,,,,
90,10/6/2010,8:15:00,76082,10.063,,,,
91,10/6/2010,8:30:00,76092,10.063,,,,
92,10/6/2010,8:45:00,76092,10.063,,,,
93,10/6/2010,9:00:00,76102,10.063,,,,
94,10/6/2010,9:15:00,76102,10.063,,,,
95,10/6/2010,9:30:00,76091,10.161,,,,
96,10/6/2010,9:45:00,76101,10.161,,,,
97,10/6/2010,10:00:00,76101,10.161,,,,
98,10/6/2010,10:15:00,76091,10.161,,,,
99,10/6/2010,10:30:00,76101,10.161,,,,
100,10/6/2010,10:45:00,76111,10.161,,,,
101,10/6/2010,11:00:00,76111,10.161,,,,
102,10/6/2010,11:15:00,76111,10.161,,,,
103,10/6/2010,11:30:00,76101,10.161,,,,
104,10/6/2010,11:45:00,76071,10.161,,,,
105,10/6/2010,12:00:00,76071,10.161,,,,
106,10/6/2010,12:15:00,76091,10.161,,,,
107,10/6/2010,12:30:00,76061,10.161,,,,
108,10/6/2010,12:45:00,76060,10.259,,,,
109,10/6/2010,13:00:00,76060,10.259,,,,
110,10/6/2010,13:15:00,76040,10.259,,,,
111,10/6/2010,13:30:00,76030,10.259,,,,
112,10/6/2010,13:45:00,76019,10.259,,,,
113,10/6/2010,14:00:00,75989,10.259,,,,
114,10/6/2010,14:15:00,75979,10.259,,,,
115,10/6/2010,14:30:00,75938,10.259,,,,
116,10/6/2010,14:45:00,75938,10.259,,,,
117,10/6/2010,15:00:00,75948,10.357,,,,
118,10/6/2010,15:15:00,75938,10.357,,,,
119,10/6/2010,15:30:00,75938,10.357,,,,
120,10/6/2010,15:45:00,75948,10.357,,,,
121,10/6/2010,16:00:00,75907,10.357,,,,
122,10/6/2010,16:15:00,75897,10.357,,,,
123,10/6/2010,16:30:00,75897,10.357,,,,
124,10/6/2010,16:45:00,75907,10.357,,,,
125,10/6/2010,17:00:00,75867,10.357,,,,
126,10/6/2010,17:15:00,75886,10.455,,,,
127,10/6/2010,17:30:00,75846,10.455,,,,
128,10/6/2010,17:45:00,75866,10.455,,,,
129,10/6/2010,18:00:00,75866,10.455,,,,
130,10/6/2010,18:15:00,75876,10.455,,,,
131,10/6/2010,18:30:00,75876,10.455,,,,
