Plot Title:  Sulfur Creek 12-09,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),Coupler Attached (LGR S/N: 1280510),Stopped (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
1,11/2/2010,11:00:00,76097,4.934,Logged,,,
2,11/2/2010,11:15:00,76087,4.934,,,,
3,11/2/2010,11:30:00,76077,4.934,,,,
4,11/2/2010,11:45:00,76057,4.934,,,,
5,11/2/2010,12:00:00,76047,4.934,,,,
6,11/2/2010,12:15:00,76047,4.934,,,,
7,11/2/2010,12:30:00,76016,4.934,,,,
8,11/2/2010,12:45:00,75976,4.934,,,,
9,11/2/2010,13:00:00,75985,5.037,,,,
10,11/2/2010,13:15:00,75965,5.037,,,,
11,11/2/2010,13:30:00,75955,5.037,,,,
12,11/2/2010,13:45:00,75924,5.141,,,,
13,11/2/2010,14:00:00,75904,5.141,,,,
14,11/2/2010,14:15:00,75883,5.141,,,,
15,11/2/2010,14:30:00,75883,5.244,,,,
16,11/2/2010,14:45:00,75872,5.244,,,,
17,11/2/2010,15:00:00,75852,5.244,,,,
18,11/2/2010,15:15:00,75862,5.244,,,,
19,11/2/2010,15:30:00,75851,5.347,,,,
20,11/2/2010,15:45:00,75862,5.347,,,,
21,11/2/2010,16:00:00,75862,5.347,,,,
22,11/2/2010,16:15:00,75872,5.347,,,,
23,11/2/2010,16:30:00,75882,5.347,,,,
24,11/2/2010,16:45:00,75871,5.45,,,,
25,11/2/2010,17:00:00,75901,5.45,,,,
26,11/2/2010,17:15:00,75911,5.45,,,,
27,11/2/2010,17:30:00,75911,5.45,,,,
28,11/2/2010,17:45:00,75922,5.45,,,,
29,11/2/2010,18:00:00,75932,5.45,,,,
30,11/2/2010,18:15:00,75922,5.45,,,,
31,11/2/2010,18:30:00,75942,5.45,,,,
32,11/2/2010,18:45:00,75982,5.45,,,,
33,11/2/2010,19:00:00,75992,5.45,,,,
34,11/2/2010,19:15:00,76003,5.45,,,,
35,11/2/2010,19:30:00,76023,5.45,,,,
36,11/2/2010,19:45:00,76023,5.45,,,,
37,11/2/2010,20:00:00,76013,5.45,,,,
38,11/2/2010,20:15:00,76013,5.45,,,,
39,11/2/2010,20:30:00,76013,5.45,,,,
40,11/2/2010,20:45:00,76023,5.45,,,,
41,11/2/2010,21:00:00,76023,5.45,,,,
42,11/2/2010,21:15:00,76033,5.45,,,,
43,11/2/2010,21:30:00,76073,5.45,,,,
44,11/2/2010,21:45:00,76063,5.45,,,,
45,11/2/2010,22:00:00,76073,5.45,,,,
46,11/2/2010,22:15:00,76094,5.45,,,,
47,11/2/2010,22:30:00,76114,5.45,,,,
48,11/2/2010,22:45:00,76115,5.347,,,,
49,11/2/2010,23:00:00,76125,5.347,,,,
50,11/2/2010,23:15:00,76105,5.347,,,,
51,11/2/2010,23:30:00,76105,5.347,,,,
