Plot Title:  Sulfur Creek 11-08,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),Coupler Attached (LGR S/N: 1280510),Stopped (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
1,8/4/2009,9:54:23,76013,12.787,Logged,,,
2,8/4/2009,10:09:23,75994,12.497,,,,
3,8/4/2009,10:24:23,75994,12.497,,,,
4,8/4/2009,10:39:23,75984,12.497,,,,
5,8/4/2009,10:54:23,76015,12.497,,,,
6,8/4/2009,11:09:23,76014,12.594,,,,
7,8/4/2009,11:24:23,75994,12.594,,,,
8,8/4/2009,11:39:23,75994,12.594,,,,
9,8/4/2009,11:54:23,75963,12.69,,,,
10,8/4/2009,12:09:23,75973,12.69,,,,
11,8/4/2009,12:24:23,75952,12.69,,,,
12,8/4/2009,12:39:23,75952,12.69,,,,
13,8/4/2009,12:54:23,75952,12.69,,,,
14,8/4/2009,13:09:23,75962,12.787,,,,
15,8/4/2009,13:24:23,75992,12.787,,,,
16,8/4/2009,13:39:23,75962,12.787,,,,
17,8/4/2009,13:54:23,75972,12.787,,,,
18,8/4/2009,14:09:23,75952,12.787,,,,
19,8/4/2009,14:24:23,75952,12.787,,,,
20,8/4/2009,14:39:23,75972,12.787,,,,
21,8/4/2009,14:54:23,76002,12.787,,,,
22,8/4/2009,15:09:23,75982,12.787,,,,
23,8/4/2009,15:24:23,75942,12.787,,,,
24,8/4/2009,15:39:23,75942,12.787,,,,
25,8/4/2009,15:54:23,75911,12.787,,,,
26,8/4/2009,16:09:23,75901,12.787,,,,
27,8/4/2009,16:24:23,75881,12.787,,,,
28,8/4/2009,16:39:23,75871,12.787,,,,
29,8/4/2009,16:54:23,75861,12.787,,,,
30,8/4/2009,17:09:23,75840,12.787,,,,
31,8/4/2009,17:24:23,75830,12.787,,,,
32,8/4/2009,17:39:23,75820,12.787,,,,
33,8/4/2009,17:54:23,75840,12.787,,,,
34,8/4/2009,18:09:23,75840,12.787,,,,
35,8/4/2009,18:24:23,75840,12.883,,,,
36,8/4/2009,18:39:23,75840,12.883,,,,
37,8/4/2009,18:54:23,75829,12.883,,,,
38,8/4/2009,19:09:23,75850,12.883,,,,
39,8/4/2009,19:24:23,75850,12.883,,,,
40,8/4/2009,19:39:23,75900,12.883,,,,
41,8/4/2009,19:54:23,75890,12.883,,,,
42,8/4/2009,20:09:23,75880,12.883,,,,
43,8/4/2009,20:24:23,75890,12.883,,,,
44,8/4/2009,20:39:23,75900,12.883,,,,
45,8/4/2009,20:54:23,75911,12.883,,,,
46,8/4/2009,21:09:23,75951,12.883,,,,
47,8/4/2009,21:24:23,75961,12.883,,,,
48,8/4/2009,21:39:23,75961,12.883,,,,
49,8/4/2009,21:54:23,75982,12.883,,,,
50,8/4/2009,22:09:23,75992,12.883,,,,
51,8/4/2009,22:24:23,76012,12.883,,,,
52,8/4/2009,22:39:23,76053,12.883,,,,
53,8/4/2009,22:54:23,76063,12.883,,,,
54,8/4/2009,23:09:23,76042,12.883,,,,
55,8/4/2009,23:24:23,76042,12.883,,,,
56,8/4/2009,23:39:23,76053,12.883,,,,
57,8/4/2009,23:54:23,76063,12.883,,,,
58,8/5/2009,0:09:23,76073,12.883,,,,
59,8/5/2009,0:24:23,76063,12.883,,,,
60,8/5/2009,0:39:23,76063,12.883,,,,
61,8/5/2009,0:54:23,76053,12.883,,,,
62,8/5/2009,1:09:23,76063,12.883,,,,
63,8/5/2009,1:24:23,76063,12.883,,,,
64,8/5/2009,1:39:23,76042,12.883,,,,
65,8/5/2009,1:54:23,76063,12.883,,,,
66,8/5/2009,2:09:23,76042,12.883,,,,
67,8/5/2009,2:24:23,76042,12.883,,,,
68,8/5/2009,2:39:23,76042,12.883,,,,
69,8/5/2009,2:54:23,76033,12.787,,,,
70,8/5/2009,3:09:23,76053,12.787,,,,
71,8/5/2009,3:24:23,76043,12.787,,,,
72,8/5/2009,3:39:23,76043,12.787,,,,
73,8/5/2009,3:54:23,76043,12.787,,,,
74,8/5/2009,4:09:23,76034,12.69,,,,
75,8/5/2009,4:24:23,76044,12.69,,,,
76,8/5/2009,4:39:23,76044,12.69,,,,
77,8/5/2009,4:54:23,76074,12.69,,,,
