Plot Title: lwr Sulfur Creek 4_12,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),Coupler Attached (LGR S/N: 1280510),Stopped (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
1,4/10/2012,12:00:00,75033,21.664,Logged,,,
2,4/10/2012,12:15:00,76197,7.983,,,,
3,4/10/2012,12:30:00,76202,7.28,,,,
4,4/10/2012,12:45:00,76193,7.179,,,,
5,4/10/2012,13:00:00,76173,7.079,,,,
6,4/10/2012,13:15:00,76163,7.079,,,,
7,4/10/2012,13:30:00,76154,6.978,,,,
8,4/10/2012,13:45:00,76133,6.978,,,,
9,4/10/2012,14:00:00,76123,6.978,,,,
10,4/10/2012,14:15:00,76123,6.978,,,,
11,4/10/2012,14:30:00,76093,6.978,,,,
12,4/10/2012,14:45:00,76073,6.978,,,,
13,4/10/2012,15:00:00,76063,6.978,,,,
14,4/10/2012,15:15:00,76032,6.978,,,,
15,4/10/2012,15:30:00,76012,6.978,,,,
16,4/10/2012,15:45:00,75992,6.978,,,,
17,4/10/2012,16:00:00,75982,6.978,,,,
18,4/10/2012,16:15:00,75971,7.079,,,,
19,4/10/2012,16:30:00,75991,7.079,,,,
20,4/10/2012,16:45:00,75991,7.079,,,,
21,4/10/2012,17:00:00,75991,7.079,,,,
22,4/10/2012,17:15:00,75981,7.079,,,,
23,4/10/2012,17:30:00,75971,7.079,,,,
24,4/10/2012,17:45:00,75971,7.079,,,,
25,4/10/2012,18:00:00,75950,7.079,,,,
26,4/10/2012,18:15:00,76031,7.179,,,,
27,4/10/2012,18:30:00,76031,7.179,,,,
28,4/10/2012,18:45:00,76031,7.179,,,,
29,4/10/2012,19:00:00,76021,7.179,,,,
30,4/10/2012,19:15:00,76021,7.179,,,,
31,4/10/2012,19:30:00,76030,7.28,,,,
32,4/10/2012,19:45:00,76020,7.28,,,,
33,4/10/2012,20:00:00,76020,7.28,,,,
34,4/10/2012,20:15:00,76020,7.28,,,,
35,4/10/2012,20:30:00,76020,7.28,,,,
36,4/10/2012,20:45:00,76010,7.28,,,,
37,4/10/2012,21:00:00,76030,7.28,,,,
38,4/10/2012,21:15:00,76071,7.28,,,,
39,4/10/2012,21:30:00,76080,7.381,,,,
40,4/10/2012,21:45:00,76060,7.381,,,,
41,4/10/2012,22:00:00,76070,7.381,,,,
42,4/10/2012,22:15:00,76070,7.381,,,,
43,4/10/2012,22:30:00,76050,7.381,,,,
44,4/10/2012,22:45:00,76039,7.381,,,,
45,4/10/2012,23:00:00,76060,7.381,,,,
46,4/10/2012,23:15:00,76050,7.381,,,,
47,4/10/2012,23:30:00,76050,7.381,,,,
48,4/10/2012,23:45:00,76059,7.481,,,,
49,4/11/2012,0:00:00,76069,7.481,,,,
50,4/11/2012,0:15:00,76069,7.481,,,,
51,4/11/2012,0:30:00,76069,7.481,,,,
52,4/11/2012,0:45:00,76049,7.481,,,,
53,4/11/2012,1:00:00,76059,7.481,,,,
54,4/11/2012,1:15:00,76069,7.481,,,,
55,4/11/2012,1:30:00,76059,7.481,,,,
56,4/11/2012,1:45:00,76060,7.381,,,,
57,4/11/2012,2:00:00,76060,7.381,,,,
58,4/11/2012,2:15:00,76039,7.381,,,,
59,4/11/2012,2:30:00,76029,7.381,,,,
60,4/11/2012,2:45:00,76039,7.381,,,,
61,4/11/2012,3:00:00,75999,7.381,,,,
62,4/11/2012,3:15:00,76009,7.381,,,,
63,4/11/2012,3:30:00,75999,7.381,,,,
64,4/11/2012,3:45:00,76009,7.381,,,,
65,4/11/2012,4:00:00,75999,7.381,,,,
66,4/11/2012,4:15:00,75989,7.28,,,,
67,4/11/2012,4:30:00,76010,7.28,,,,
68,4/11/2012,4:45:00,76040,7.28,,,,
69,4/11/2012,5:00:00,76000,7.28,,,,
70,4/11/2012,5:15:00,76000,7.28,,,,
71,4/11/2012,5:30:00,76010,7.28,,,,
72,4/11/2012,5:45:00,76031,7.179,,,,
73,4/11/2012,6:00:00,76021,7.179,,,,
74,4/11/2012,6:15:00,76031,7.179,,,,
75,4/11/2012,6:30:00,76021,7.179,,,,
76,4/11/2012,6:45:00,76031,7.179,,,,
77,4/11/2012,7:00:00,76031,7.179,,,,
78,4/11/2012,7:15:00,76041,7.179,,,,
79,4/11/2012,7:30:00,76021,7.079,,,,
80,4/11/2012,7:45:00,76021,7.079,,,,
81,4/11/2012,8:00:00,76011,7.079,,,,
82,4/11/2012,8:15:00,76031,7.079,,,,
83,4/11/2012,8:30:00,76021,7.079,,,,
84,4/11/2012,8:45:00,76001,7.079,,,,
85,4/11/2012,9:00:00,75991,7.079,,,,
86,4/11/2012,9:15:00,75991,7.079,,,,
87,4/11/2012,9:30:00,75961,7.079,,,,
88,4/11/2012,9:45:00,75971,7.079,,,,
89,4/11/2012,10:00:00,75971,7.079,,,,
90,4/11/2012,10:15:00,75971,7.079,,,,
91,4/11/2012,10:30:00,75961,7.079,,,,
92,4/11/2012,10:45:00,75961,7.079,,,,
93,4/11/2012,11:00:00,75940,7.079,,,,
94,4/11/2012,11:15:00,75940,7.079,,,,
95,4/11/2012,11:30:00,75940,7.079,,,,
96,4/11/2012,11:45:00,75909,7.179,,,,
97,4/11/2012,12:00:00,75889,7.179,,,,
98,4/11/2012,12:15:00,75879,7.179,,,,
99,4/11/2012,12:30:00,75879,7.179,,,,
100,4/11/2012,12:45:00,75869,7.179,,,,
101,4/11/2012,13:00:00,75848,7.28,,,,
102,4/11/2012,13:15:00,75807,7.28,,,,
103,4/11/2012,13:30:00,75777,7.28,,,,
104,4/11/2012,13:45:00,75777,7.28,,,,
105,4/11/2012,14:00:00,75725,7.381,,,,
106,4/11/2012,14:15:00,75695,7.381,,,,
107,4/11/2012,14:30:00,75665,7.381,,,,
108,4/11/2012,14:45:00,75644,7.381,,,,
109,4/11/2012,15:00:00,75634,7.481,,,,
110,4/11/2012,15:15:00,75593,7.481,,,,
111,4/11/2012,15:30:00,75563,7.481,,,,
112,4/11/2012,15:45:00,75532,7.582,,,,
113,4/11/2012,16:00:00,75532,7.582,,,,
114,4/11/2012,16:15:00,75521,7.582,,,,
115,4/11/2012,16:30:00,75481,7.582,,,,
116,4/11/2012,16:45:00,75460,7.682,,,,
117,4/11/2012,17:00:00,75440,7.682,,,,
118,4/11/2012,17:15:00,75440,7.682,,,,
119,4/11/2012,17:30:00,75440,7.682,,,,
120,4/11/2012,17:45:00,75419,7.782,,,,
121,4/11/2012,18:00:00,75419,7.782,,,,
122,4/11/2012,18:15:00,75419,7.782,,,,
123,4/11/2012,18:30:00,75378,7.782,,,,
124,4/11/2012,18:45:00,75399,7.782,,,,
125,4/11/2012,19:00:00,75399,7.782,,,,
126,4/11/2012,19:15:00,75378,7.882,,,,
127,4/11/2012,19:30:00,75388,7.882,,,,
128,4/11/2012,19:45:00,75398,7.882,,,,
129,4/11/2012,20:00:00,75418,7.882,,,,
130,4/11/2012,20:15:00,75428,7.882,,,,
131,4/11/2012,20:30:00,75428,7.882,,,,
