Plot Title:  Sulfur Creek 11-08,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),Coupler Attached (LGR S/N: 1280510),Stopped (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
1,11/4/2009,15:24:23,75936,3.472,Logged,,,
2,11/4/2009,15:39:23,75956,3.472,,,,
3,11/4/2009,15:54:23,75956,3.472,,,,
4,11/4/2009,16:09:23,75956,3.472,,,,
5,11/4/2009,16:24:23,75966,3.472,,,,
6,11/4/2009,16:39:23,75956,3.472,,,,
7,11/4/2009,16:54:23,75966,3.472,,,,
8,11/4/2009,17:09:23,75976,3.472,,,,
9,11/4/2009,17:24:23,75987,3.472,,,,
10,11/4/2009,17:39:23,75997,3.472,,,,
11,11/4/2009,17:54:23,76027,3.472,,,,
12,11/4/2009,18:09:23,76027,3.472,,,,
13,11/4/2009,18:24:23,76047,3.472,,,,
14,11/4/2009,18:39:23,76078,3.472,,,,
15,11/4/2009,18:54:23,76068,3.472,,,,
16,11/4/2009,19:09:23,76078,3.472,,,,
17,11/4/2009,19:24:23,76098,3.472,,,,
18,11/4/2009,19:39:23,76098,3.472,,,,
19,11/4/2009,19:54:23,76118,3.472,,,,
20,11/4/2009,20:09:23,76108,3.472,,,,
21,11/4/2009,20:24:23,76108,3.472,,,,
22,11/4/2009,20:39:23,76098,3.472,,,,
23,11/4/2009,20:54:23,76108,3.472,,,,
24,11/4/2009,21:09:23,76138,3.472,,,,
25,11/4/2009,21:24:23,76138,3.472,,,,
26,11/4/2009,21:39:23,76149,3.472,,,,
27,11/4/2009,21:54:23,76159,3.472,,,,
28,11/4/2009,22:09:23,76169,3.472,,,,
29,11/4/2009,22:24:23,76169,3.472,,,,
30,11/4/2009,22:39:23,76169,3.472,,,,
31,11/4/2009,22:54:23,76159,3.367,,,,
32,11/4/2009,23:09:23,76159,3.367,,,,
33,11/4/2009,23:24:23,76149,3.367,,,,
34,11/4/2009,23:39:23,76159,3.367,,,,
35,11/4/2009,23:54:23,76139,3.367,,,,
36,11/5/2009,0:09:23,76139,3.367,,,,
37,11/5/2009,0:24:23,76149,3.367,,,,
38,11/5/2009,0:39:23,76149,3.367,,,,
39,11/5/2009,0:54:23,76129,3.367,,,,
40,11/5/2009,1:09:23,76149,3.367,,,,
41,11/5/2009,1:24:23,76129,3.367,,,,
42,11/5/2009,1:39:23,76170,3.367,,,,
43,11/5/2009,1:54:23,76159,3.367,,,,
44,11/5/2009,2:09:23,76149,3.367,,,,
45,11/5/2009,2:24:23,76150,3.261,,,,
46,11/5/2009,2:39:23,76150,3.261,,,,
47,11/5/2009,2:54:23,76140,3.261,,,,
48,11/5/2009,3:09:23,76160,3.261,,,,
49,11/5/2009,3:24:23,76150,3.261,,,,
50,11/5/2009,3:39:23,76130,3.261,,,,
51,11/5/2009,3:54:23,76120,3.261,,,,
52,11/5/2009,4:09:23,76099,3.261,,,,
53,11/5/2009,4:24:23,76099,3.261,,,,
54,11/5/2009,4:39:23,76079,3.261,,,,
55,11/5/2009,4:54:23,76069,3.261,,,,
56,11/5/2009,5:09:23,76069,3.261,,,,
57,11/5/2009,5:24:23,76069,3.261,,,,
58,11/5/2009,5:39:23,76059,3.261,,,,
59,11/5/2009,5:54:23,76070,3.155,,,,
60,11/5/2009,6:09:23,76060,3.155,,,,
61,11/5/2009,6:24:23,76080,3.155,,,,
62,11/5/2009,6:39:23,76080,3.155,,,,
63,11/5/2009,6:54:23,76070,3.155,,,,
64,11/5/2009,7:09:23,76090,3.155,,,,
65,11/5/2009,7:24:23,76090,3.155,,,,
66,11/5/2009,7:39:23,76090,3.155,,,,
67,11/5/2009,7:54:23,76090,3.155,,,,
68,11/5/2009,8:09:23,76080,3.155,,,,
69,11/5/2009,8:24:23,76080,3.155,,,,
70,11/5/2009,8:39:23,76080,3.155,,,,
71,11/5/2009,8:54:23,76080,3.155,,,,
72,11/5/2009,9:09:23,76090,3.155,,,,
73,11/5/2009,9:24:23,76100,3.155,,,,
74,11/5/2009,9:39:23,76100,3.155,,,,
75,11/5/2009,9:54:23,76100,3.155,,,,
76,11/5/2009,10:09:23,76110,3.155,,,,
77,11/5/2009,10:24:23,76100,3.155,,,,
78,11/5/2009,10:39:23,76090,3.155,,,,
79,11/5/2009,10:54:23,76100,3.155,,,,
80,11/5/2009,11:09:23,76080,3.155,,,,
81,11/5/2009,11:24:23,76060,3.155,,,,
82,11/5/2009,11:39:23,76060,3.155,,,,
83,11/5/2009,11:54:23,76040,3.155,,,,
84,11/5/2009,12:09:23,76029,3.155,,,,
85,11/5/2009,12:24:23,76009,3.155,,,,
86,11/5/2009,12:39:23,75989,3.155,,,,
87,11/5/2009,12:54:23,75948,3.155,,,,
88,11/5/2009,13:09:23,75927,3.261,,,,
89,11/5/2009,13:24:23,75917,3.261,,,,
90,11/5/2009,13:39:23,75887,3.261,,,,
91,11/5/2009,13:54:23,75876,3.367,,,,
92,11/5/2009,14:09:23,75846,3.367,,,,
93,11/5/2009,14:24:23,75846,3.367,,,,
94,11/5/2009,14:39:23,75825,3.367,,,,
95,11/5/2009,14:54:23,75835,3.472,,,,
96,11/5/2009,15:09:23,75815,3.472,,,,
97,11/5/2009,15:24:23,75804,3.472,,,,
