Plot Title:  Sulfur Creek 11-08,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),Coupler Attached (LGR S/N: 1280510),Stopped (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
1,10/5/2009,14:24:23,74529,8.879,Logged,,,
2,10/5/2009,14:39:23,74521,8.68,,,,
3,10/5/2009,14:54:23,74501,8.68,,,,
4,10/5/2009,15:09:23,74490,8.68,,,,
5,10/5/2009,15:24:23,74490,8.68,,,,
6,10/5/2009,15:39:23,74510,8.779,,,,
7,10/5/2009,15:54:23,74520,8.779,,,,
8,10/5/2009,16:09:23,74500,8.779,,,,
9,10/5/2009,16:24:23,74480,8.779,,,,
10,10/5/2009,16:39:23,74510,8.779,,,,
11,10/5/2009,16:54:23,74520,8.779,,,,
12,10/5/2009,17:09:23,74520,8.779,,,,
13,10/5/2009,17:24:23,74540,8.779,,,,
14,10/5/2009,17:39:23,74550,8.779,,,,
15,10/5/2009,17:54:23,74571,8.779,,,,
16,10/5/2009,18:09:23,74581,8.779,,,,
17,10/5/2009,18:24:23,74611,8.779,,,,
18,10/5/2009,18:39:23,74642,8.779,,,,
19,10/5/2009,18:54:23,74642,8.779,,,,
20,10/5/2009,19:09:23,74662,8.779,,,,
21,10/5/2009,19:24:23,74713,8.779,,,,
22,10/5/2009,19:39:23,74732,8.879,,,,
23,10/5/2009,19:54:23,74763,8.879,,,,
24,10/5/2009,20:09:23,74813,8.879,,,,
25,10/5/2009,20:24:23,74844,8.879,,,,
26,10/5/2009,20:39:23,74864,8.879,,,,
27,10/5/2009,20:54:23,74864,8.879,,,,
28,10/5/2009,21:09:23,74904,8.879,,,,
29,10/5/2009,21:24:23,74925,8.879,,,,
30,10/5/2009,21:39:23,74935,8.879,,,,
31,10/5/2009,21:54:23,74955,8.879,,,,
32,10/5/2009,22:09:23,74955,8.879,,,,
33,10/5/2009,22:24:23,74955,8.879,,,,
34,10/5/2009,22:39:23,74955,8.879,,,,
35,10/5/2009,22:54:23,74976,8.779,,,,
36,10/5/2009,23:09:23,74996,8.779,,,,
37,10/5/2009,23:24:23,75006,8.779,,,,
38,10/5/2009,23:39:23,75037,8.779,,,,
39,10/5/2009,23:54:23,75027,8.779,,,,
40,10/6/2009,0:09:23,75027,8.779,,,,
41,10/6/2009,0:24:23,75017,8.68,,,,
42,10/6/2009,0:39:23,75027,8.68,,,,
43,10/6/2009,0:54:23,75027,8.68,,,,
44,10/6/2009,1:09:23,75048,8.68,,,,
45,10/6/2009,1:24:23,75038,8.68,,,,
46,10/6/2009,1:39:23,75048,8.68,,,,
47,10/6/2009,1:54:23,75059,8.581,,,,
48,10/6/2009,2:09:23,75048,8.581,,,,
49,10/6/2009,2:24:23,75038,8.581,,,,
50,10/6/2009,2:39:23,75048,8.581,,,,
51,10/6/2009,2:54:23,75048,8.581,,,,
52,10/6/2009,3:09:23,75059,8.481,,,,
53,10/6/2009,3:24:23,75039,8.481,,,,
54,10/6/2009,3:39:23,75039,8.481,,,,
55,10/6/2009,3:54:23,75029,8.481,,,,
56,10/6/2009,4:09:23,75050,8.382,,,,
57,10/6/2009,4:24:23,75060,8.382,,,,
58,10/6/2009,4:39:23,75060,8.382,,,,
