Plot Title: LowerSulphurI20170516,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),Coupler Attached (LGR S/N: 1280510),Stopped (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
1,6/19/2017,11:00:00,75266,22.046,,,,
2,6/19/2017,11:00:16,,,Logged,,,
3,6/19/2017,11:15:00,75927,15.378,,,,
4,6/19/2017,11:30:00,75897,14.325,,,,
5,6/19/2017,11:45:00,75876,13.942,,,,
6,6/19/2017,12:00:00,75890,13.75,,,,
7,6/19/2017,12:15:00,75878,13.654,,,,
8,6/19/2017,12:30:00,75863,13.461,,,,
9,6/19/2017,12:45:00,75873,13.461,,,,
10,6/19/2017,13:00:00,75860,13.365,,,,
11,6/19/2017,13:15:00,75848,13.269,,,,
12,6/19/2017,13:30:00,75848,13.269,,,,
13,6/19/2017,13:45:00,75828,13.269,,,,
14,6/19/2017,14:00:00,75819,13.269,,,,
15,6/19/2017,14:15:00,75819,13.269,,,,
16,6/19/2017,14:30:00,75816,13.173,,,,
17,6/19/2017,14:45:00,75809,13.269,,,,
18,6/19/2017,15:00:00,75799,13.269,,,,
19,6/19/2017,15:15:00,75828,13.269,,,,
20,6/19/2017,15:30:00,75855,13.173,,,,
21,6/19/2017,15:45:00,75874,13.173,,,,
22,6/19/2017,16:00:00,75855,13.173,,,,
23,6/19/2017,16:15:00,75855,13.173,,,,
24,6/19/2017,16:30:00,75864,13.173,,,,
25,6/19/2017,16:45:00,75845,13.173,,,,
26,6/19/2017,17:00:00,75806,13.173,,,,
27,6/19/2017,17:15:00,75797,13.173,,,,
28,6/19/2017,17:30:00,75797,13.173,,,,
29,6/19/2017,17:45:00,75816,13.173,,,,
30,6/19/2017,18:00:00,75799,13.269,,,,
31,6/19/2017,18:15:00,75790,13.269,,,,
32,6/19/2017,18:30:00,75770,13.269,,,,
33,6/19/2017,18:45:00,75761,13.269,,,,
34,6/19/2017,19:00:00,75780,13.269,,,,
35,6/19/2017,19:15:00,75780,13.269,,,,
36,6/19/2017,19:30:00,75790,13.269,,,,
37,6/19/2017,19:45:00,75809,13.269,,,,
38,6/19/2017,20:00:00,75828,13.269,,,,
39,6/19/2017,20:15:00,75828,13.269,,,,
40,6/19/2017,20:30:00,75838,13.269,,,,
41,6/19/2017,20:45:00,75857,13.269,,,,
42,6/19/2017,21:00:00,75877,13.269,,,,
43,6/19/2017,21:15:00,75896,13.269,,,,
44,6/19/2017,21:30:00,75916,13.269,,,,
45,6/19/2017,21:45:00,75945,13.269,,,,
46,6/19/2017,22:00:00,75983,13.269,,,,
47,6/19/2017,22:15:00,76012,13.269,,,,
48,6/19/2017,22:30:00,76012,13.269,,,,
49,6/19/2017,22:45:00,76032,13.269,,,,
50,6/19/2017,23:00:00,76041,13.269,,,,
51,6/19/2017,23:15:00,76022,13.269,,,,
52,6/19/2017,23:30:00,76051,13.269,,,,
53,6/19/2017,23:45:00,76051,13.269,,,,
54,6/20/2017,0:00:00,76051,13.269,,,,
55,6/20/2017,0:15:00,76032,13.269,,,,
56,6/20/2017,0:30:00,76032,13.269,,,,
57,6/20/2017,0:45:00,76032,13.269,,,,
58,6/20/2017,1:00:00,76022,13.269,,,,
59,6/20/2017,1:15:00,76022,13.269,,,,
60,6/20/2017,1:30:00,76022,13.269,,,,
61,6/20/2017,1:45:00,76022,13.269,,,,
62,6/20/2017,2:00:00,76032,13.269,,,,
63,6/20/2017,2:15:00,76029,13.173,,,,
64,6/20/2017,2:30:00,76019,13.173,,,,
65,6/20/2017,2:45:00,76000,13.173,,,,
66,6/20/2017,3:00:00,76000,13.173,,,,
67,6/20/2017,3:15:00,76000,13.173,,,,
68,6/20/2017,3:30:00,76000,13.173,,,,
69,6/20/2017,3:45:00,75990,13.173,,,,
70,6/20/2017,4:00:00,75971,13.173,,,,
71,6/20/2017,4:15:00,75968,13.076,,,,
72,6/20/2017,4:30:00,75968,13.076,,,,
73,6/20/2017,4:45:00,75959,13.076,,,,
74,6/20/2017,5:00:00,75959,13.076,,,,
75,6/20/2017,5:15:00,75978,13.076,,,,
76,6/20/2017,5:30:00,75988,13.076,,,,
77,6/20/2017,5:45:00,76004,12.98,,,,
78,6/20/2017,6:00:00,76014,12.98,,,,
79,6/20/2017,6:15:00,76033,12.98,,,,
80,6/20/2017,6:30:00,76043,12.98,,,,
81,6/20/2017,6:45:00,76062,12.98,,,,
82,6/20/2017,7:00:00,76062,12.98,,,,
83,6/20/2017,7:15:00,76060,12.883,,,,
84,6/20/2017,7:30:00,76060,12.883,,,,
85,6/20/2017,7:45:00,76069,12.883,,,,
86,6/20/2017,8:00:00,76079,12.883,,,,
87,6/20/2017,8:15:00,76079,12.883,,,,
88,6/20/2017,8:30:00,76069,12.883,,,,
89,6/20/2017,8:45:00,76069,12.883,,,,
90,6/20/2017,9:00:00,76069,12.883,,,,
91,6/20/2017,9:15:00,76079,12.883,,,,
92,6/20/2017,9:30:00,76072,12.98,,,,
93,6/20/2017,9:45:00,76062,12.98,,,,
94,6/20/2017,10:00:00,76053,12.98,,,,
95,6/20/2017,10:15:00,76053,12.98,,,,
96,6/20/2017,10:30:00,76043,12.98,,,,
97,6/20/2017,10:45:00,76053,12.98,,,,
98,6/20/2017,11:00:00,76043,12.98,,,,
99,6/20/2017,11:15:00,76043,12.98,,,,
100,6/20/2017,11:30:00,76033,12.98,,,,
101,6/20/2017,11:45:00,76026,13.076,,,,
102,6/20/2017,12:00:00,76007,13.076,,,,
103,6/20/2017,12:15:00,75988,13.076,,,,
104,6/20/2017,12:30:00,75981,13.173,,,,
105,6/20/2017,12:45:00,75971,13.173,,,,
106,6/20/2017,13:00:00,75952,13.173,,,,
107,6/20/2017,13:15:00,75954,13.269,,,,
108,6/20/2017,13:30:00,75925,13.269,,,,
109,6/20/2017,13:45:00,75906,13.269,,,,
110,6/20/2017,14:00:00,75886,13.269,,,,
111,6/20/2017,14:15:00,75870,13.365,,,,
112,6/20/2017,14:30:00,75850,13.365,,,,
113,6/20/2017,14:45:00,75843,13.461,,,,
114,6/20/2017,15:00:00,75834,13.461,,,,
115,6/20/2017,15:15:00,75824,13.461,,,,
116,6/20/2017,15:30:00,75795,13.461,,,,
117,6/20/2017,15:45:00,75795,13.461,,,,
118,6/20/2017,16:00:00,75756,13.461,,,,
119,6/20/2017,16:15:00,75720,13.558,,,,
120,6/20/2017,16:30:00,75720,13.558,,,,
121,6/20/2017,16:45:00,75711,13.558,,,,
122,6/20/2017,17:00:00,75711,13.558,,,,
123,6/20/2017,17:15:00,75691,13.558,,,,
124,6/20/2017,17:30:00,75681,13.558,,,,
125,6/20/2017,17:45:00,75675,13.654,,,,
126,6/20/2017,18:00:00,75684,13.654,,,,
127,6/20/2017,18:15:00,75655,13.654,,,,
128,6/20/2017,18:30:00,75675,13.654,,,,
129,6/20/2017,18:45:00,75655,13.654,,,,
130,6/20/2017,19:00:00,75665,13.654,,,,
131,6/20/2017,19:15:00,75658,13.75,,,,
132,6/20/2017,19:30:00,75668,13.75,,,,
133,6/20/2017,19:45:00,75677,13.75,,,,
134,6/20/2017,20:00:00,75687,13.75,,,,
135,6/20/2017,20:15:00,75735,13.75,,,,
136,6/20/2017,20:30:00,75735,13.75,,,,
137,6/20/2017,20:45:00,75745,13.75,,,,
138,6/20/2017,21:00:00,75745,13.75,,,,
139,6/20/2017,21:15:00,75755,13.75,,,,
140,6/20/2017,21:30:00,75774,13.75,,,,
141,6/20/2017,21:45:00,75803,13.75,,,,
142,6/20/2017,22:00:00,75803,13.75,,,,
143,6/20/2017,22:15:00,75823,13.75,,,,
144,6/20/2017,22:30:00,75823,13.75,,,,
145,6/20/2017,22:45:00,75823,13.75,,,,
146,6/20/2017,23:00:00,75832,13.75,,,,
147,6/20/2017,23:15:00,75823,13.75,,,,
148,6/20/2017,23:30:00,75832,13.75,,,,
149,6/20/2017,23:45:00,75832,13.75,,,,
150,6/21/2017,0:00:00,75832,13.75,,,,
151,6/21/2017,0:15:00,75842,13.75,,,,
152,6/21/2017,0:30:00,75832,13.75,,,,
153,6/21/2017,0:45:00,75842,13.75,,,,
