"Plot Title: EFJabvJARAM20170601"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Coupler Detached (LGR S/N: 1028728)","Coupler Attached (LGR S/N: 1028728)","Stopped (LGR S/N: 1028728)","End Of File (LGR S/N: 1028728)"
108,06/02/17 04:15:00 PM,78648,11.041,,,,
109,06/02/17 04:30:00 PM,78663,11.041,,,,
110,06/02/17 04:45:00 PM,78648,11.041,,,,
111,06/02/17 05:00:00 PM,78648,11.041,,,,
112,06/02/17 05:15:00 PM,78632,11.041,,,,
113,06/02/17 05:30:00 PM,78632,11.041,,,,
114,06/02/17 05:45:00 PM,78632,11.041,,,,
115,06/02/17 06:00:00 PM,78632,11.041,,,,
116,06/02/17 06:15:00 PM,78632,11.041,,,,
117,06/02/17 06:30:00 PM,78648,11.041,,,,
118,06/02/17 06:45:00 PM,78679,11.041,,,,
119,06/02/17 07:00:00 PM,78695,11.041,,,,
120,06/02/17 07:15:00 PM,78727,11.041,,,,
121,06/02/17 07:30:00 PM,78729,11.139,,,,
122,06/02/17 07:45:00 PM,78729,11.139,,,,
123,06/02/17 08:00:00 PM,78729,11.139,,,,
124,06/02/17 08:15:00 PM,78729,11.139,,,,
125,06/02/17 08:30:00 PM,78729,11.139,,,,
126,06/02/17 08:45:00 PM,78745,11.139,,,,
127,06/02/17 09:00:00 PM,78760,11.139,,,,
128,06/02/17 09:15:00 PM,78776,11.139,,,,
129,06/02/17 09:30:00 PM,78792,11.139,,,,
130,06/02/17 09:45:00 PM,78792,11.139,,,,
131,06/02/17 10:00:00 PM,78824,11.139,,,,
132,06/02/17 10:15:00 PM,78839,11.139,,,,
133,06/02/17 10:30:00 PM,78855,11.139,,,,
134,06/02/17 10:45:00 PM,78855,11.139,,,,
135,06/02/17 11:00:00 PM,78871,11.139,,,,
136,06/02/17 11:15:00 PM,78871,11.139,,,,
137,06/02/17 11:30:00 PM,78871,11.139,,,,
138,06/02/17 11:45:00 PM,78871,11.139,,,,
139,06/03/17 12:00:00 AM,78871,11.139,,,,
140,06/03/17 12:15:00 AM,78871,11.139,,,,
141,06/03/17 12:30:00 AM,78871,11.139,,,,
142,06/03/17 12:45:00 AM,78871,11.139,,,,
143,06/03/17 01:00:00 AM,78887,11.139,,,,
144,06/03/17 01:15:00 AM,78887,11.139,,,,
145,06/03/17 01:30:00 AM,78887,11.139,,,,
146,06/03/17 01:45:00 AM,78887,11.139,,,,
147,06/03/17 02:00:00 AM,78887,11.139,,,,
148,06/03/17 02:15:00 AM,78887,11.139,,,,
149,06/03/17 02:30:00 AM,78887,11.139,,,,
150,06/03/17 02:45:00 AM,78887,11.139,,,,
151,06/03/17 03:00:00 AM,78871,11.139,,,,
152,06/03/17 03:15:00 AM,78885,11.041,,,,
153,06/03/17 03:30:00 AM,78869,11.041,,,,
154,06/03/17 03:45:00 AM,78853,11.041,,,,
155,06/03/17 04:00:00 AM,78869,11.041,,,,
156,06/03/17 04:15:00 AM,78869,11.041,,,,
157,06/03/17 04:30:00 AM,78867,10.944,,,,
158,06/03/17 04:45:00 AM,78882,10.944,,,,
159,06/03/17 05:00:00 AM,78882,10.944,,,,
160,06/03/17 05:15:00 AM,78896,10.846,,,,
161,06/03/17 05:30:00 AM,78912,10.846,,,,
162,06/03/17 05:45:00 AM,78928,10.846,,,,
163,06/03/17 06:00:00 AM,78926,10.748,,,,
164,06/03/17 06:15:00 AM,78941,10.748,,,,
165,06/03/17 06:30:00 AM,78941,10.748,,,,
166,06/03/17 06:45:00 AM,78939,10.651,,,,
167,06/03/17 07:00:00 AM,78955,10.651,,,,
168,06/03/17 07:15:00 AM,78971,10.651,,,,
169,06/03/17 07:30:00 AM,78987,10.651,,,,
170,06/03/17 07:45:00 AM,78984,10.553,,,,
171,06/03/17 08:00:00 AM,78984,10.553,,,,
172,06/03/17 08:15:00 AM,78984,10.553,,,,
173,06/03/17 08:30:00 AM,79000,10.553,,,,
174,06/03/17 08:45:00 AM,79000,10.553,,,,
175,06/03/17 09:00:00 AM,79000,10.553,,,,
176,06/03/17 09:15:00 AM,78984,10.553,,,,
177,06/03/17 09:30:00 AM,79000,10.553,,,,
178,06/03/17 09:45:00 AM,79016,10.553,,,,
179,06/03/17 10:00:00 AM,79000,10.553,,,,
180,06/03/17 10:15:00 AM,79032,10.553,,,,
181,06/03/17 10:30:00 AM,79018,10.651,,,,
182,06/03/17 10:45:00 AM,79018,10.651,,,,
183,06/03/17 11:00:00 AM,79018,10.651,,,,
184,06/03/17 11:15:00 AM,78987,10.651,,,,
185,06/03/17 11:30:00 AM,78987,10.651,,,,
186,06/03/17 11:45:00 AM,79002,10.651,,,,
187,06/03/17 12:00:00 PM,79002,10.651,,,,
188,06/03/17 12:15:00 PM,78987,10.651,,,,
189,06/03/17 12:30:00 PM,78987,10.651,,,,
