"Plot Title: EFJabvJARAM20170601"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Coupler Detached (LGR S/N: 1028728)","Coupler Attached (LGR S/N: 1028728)","Stopped (LGR S/N: 1028728)","End Of File (LGR S/N: 1028728)"
1,09/07/17 11:30:00 AM,75166,16.141,,,,
2,09/07/17 11:30:16 AM,,,Logged,,,
3,09/07/17 11:45:00 AM,79595,13.076,,,,
4,09/07/17 12:00:00 PM,79579,13.076,,,,
5,09/07/17 12:15:00 PM,79579,13.076,,,,
6,09/07/17 12:30:00 PM,79563,13.076,,,,
7,09/07/17 12:45:00 PM,79547,13.076,,,,
8,09/07/17 01:00:00 PM,79531,13.076,,,,
9,09/07/17 01:15:00 PM,79547,13.076,,,,
10,09/07/17 01:30:00 PM,79531,13.076,,,,
11,09/07/17 01:45:00 PM,79547,13.076,,,,
12,09/07/17 02:00:00 PM,79563,13.076,,,,
13,09/07/17 02:15:00 PM,79547,13.076,,,,
14,09/07/17 02:30:00 PM,79563,13.076,,,,
15,09/07/17 02:45:00 PM,79563,13.076,,,,
16,09/07/17 03:00:00 PM,79579,13.076,,,,
17,09/07/17 03:15:00 PM,79531,13.076,,,,
18,09/07/17 03:30:00 PM,79579,13.076,,,,
19,09/07/17 03:45:00 PM,79565,13.173,,,,
20,09/07/17 04:00:00 PM,79565,13.173,,,,
21,09/07/17 04:15:00 PM,79565,13.173,,,,
22,09/07/17 04:30:00 PM,79565,13.173,,,,
23,09/07/17 04:45:00 PM,79565,13.173,,,,
24,09/07/17 05:00:00 PM,79613,13.173,,,,
25,09/07/17 05:15:00 PM,79581,13.173,,,,
26,09/07/17 05:30:00 PM,79613,13.173,,,,
27,09/07/17 05:45:00 PM,79613,13.173,,,,
28,09/07/17 06:00:00 PM,79581,13.173,,,,
29,09/07/17 06:15:00 PM,79581,13.173,,,,
30,09/07/17 06:30:00 PM,79597,13.173,,,,
31,09/07/17 06:45:00 PM,79595,13.076,,,,
32,09/07/17 07:00:00 PM,79579,13.076,,,,
33,09/07/17 07:15:00 PM,79563,13.076,,,,
34,09/07/17 07:30:00 PM,79579,13.076,,,,
35,09/07/17 07:45:00 PM,79595,13.076,,,,
36,09/07/17 08:00:00 PM,79595,13.076,,,,
37,09/07/17 08:15:00 PM,79611,13.076,,,,
38,09/07/17 08:30:00 PM,79608,12.980,,,,
39,09/07/17 08:45:00 PM,79640,12.980,,,,
40,09/07/17 09:00:00 PM,79640,12.980,,,,
41,09/07/17 09:15:00 PM,79672,12.980,,,,
42,09/07/17 09:30:00 PM,79654,12.883,,,,
43,09/07/17 09:45:00 PM,79685,12.883,,,,
44,09/07/17 10:00:00 PM,79667,12.787,,,,
45,09/07/17 10:15:00 PM,79683,12.787,,,,
46,09/07/17 10:30:00 PM,79683,12.787,,,,
47,09/07/17 10:45:00 PM,79681,12.690,,,,
48,09/07/17 11:00:00 PM,79697,12.690,,,,
49,09/07/17 11:15:00 PM,79694,12.594,,,,
50,09/07/17 11:30:00 PM,79710,12.594,,,,
51,09/07/17 11:45:00 PM,79710,12.594,,,,
52,09/08/17 12:00:00 AM,79724,12.497,,,,
53,09/08/17 12:15:00 AM,79740,12.497,,,,
54,09/08/17 12:30:00 AM,79724,12.497,,,,
55,09/08/17 12:45:00 AM,79737,12.401,,,,
56,09/08/17 01:00:00 AM,79737,12.401,,,,
57,09/08/17 01:15:00 AM,79719,12.304,,,,
58,09/08/17 01:30:00 AM,79719,12.304,,,,
59,09/08/17 01:45:00 AM,79688,12.304,,,,
60,09/08/17 02:00:00 AM,79717,12.207,,,,
61,09/08/17 02:15:00 AM,79717,12.207,,,,
62,09/08/17 02:30:00 AM,79701,12.207,,,,
